bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125865748756494,0.0016983558889478445,6.007826516404748,-0.4340575039386749,nan,-0.6171193718910217,8.698719024658203,world,748693577,1785125865,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125865848713066,0.0008717951714061201,6.008770730346441,-0.4416990280151367,nan,-0.5171289443969727,8.70406723022461,world,848683811,1785125865,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125865948712327,0.0013666306622326374,6.009260937571526,-0.43950900435447693,nan,-0.4171375036239624,8.702277183532715,world,948675248,1785125865,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125866048715195,0.0010085852118209004,6.010246006771922,-0.44300708174705505,nan,-0.3171350955963135,8.704669952392578,world,48677725,1785125866,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125866148700691,0.00019480721675790846,6.011218635365367,-0.4499312937259674,nan,-0.21714210510253906,8.709562301635742,world,148670776,1785125866,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125866248711054,-0.0008719202596694231,6.012060610577464,-0.45906832814216614,nan,-0.11713927984237671,8.716049194335938,world,248673755,1785125866,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125866348726897,-8.415388583671302e-05,6.010808036662638,-0.4551839530467987,nan,-0.017130140215158463,8.713096618652344,world,348682845,1785125866,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125866448706933,3.7173012970015407e-06,6.010043090209365,-0.457520455121994,nan,0.08285536617040634,8.714548110961914,world,448668191,1785125866,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125866548711084,0.0005855184281244874,6.009929145686328,-0.46031326055526733,nan,0.18285416066646576,8.715853691101074,world,548666912,1785125866,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125866648697712,0.0033568688668310642,6.009808033704758,-0.45478126406669617,nan,0.28285539150238037,8.710247039794922,world,648668318,1785125866,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125866748713114,0.008690658025443554,6.00905723311007,-0.4331096112728119,nan,0.3828536868095398,8.692601203918457,world,748666638,1785125866,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125866848691057,0.030715493485331535,6.006440399680287,-0.39857447147369385,nan,0.4828506112098694,8.654104232788086,world,848663606,1785125866,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125866948694597,0.07784420251846313,6.0036156286951154,-0.3594328463077545,nan,0.5828467011451721,8.593231201171875,world,948659591,1785125866,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125867048690172,0.180647075176239,6.001107910880819,-0.29723429679870605,nan,0.6828441619873047,8.474662780761719,world,48656960,1785125867,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125867148712848,0.2844701409339905,6.003145460039377,-0.23094898462295532,nan,0.7828438878059387,8.352437019348145,world,148657325,1785125867,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125867248680753,0.48287808895111084,6.014766897074878,-0.12140282988548279,nan,0.882840096950531,8.12911319732666,world,248653612,1785125867,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125867348702337,0.6884580850601196,6.03268127143383,0.00010258890688419342,nan,0.9828414916992188,7.892403602600098,world,348654909,1785125867,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125867448702180,0.991777777671814,6.062611453235149,0.18287351727485657,nan,1.0828490257263184,7.540965557098389,world,448662356,1785125867,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125867548682688,1.2334729433059692,6.0841484516859055,0.3471176326274872,nan,1.182836890220642,7.24942684173584,world,548649727,1785125867,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125867648677843,1.602327585220337,6.1223534643650055,0.5782803297042847,nan,1.2828365564346313,6.816962242126465,world,648649421,1785125867,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125867748684490,1.9298986196517944,6.159951716661453,0.7752248644828796,nan,1.3828377723693848,6.438604831695557,world,748650817,1785125867,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125867848683542,2.36922025680542,6.21245376765728,1.0412606000900269,nan,1.4828375577926636,5.930898666381836,world,848650481,1785125867,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125867948671484,2.7117180824279785,6.253996282815933,1.2630921602249146,nan,1.5828291177749634,5.526376247406006,world,948641979,1785125867,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125868048684522,3.149928569793701,6.308153301477432,1.5499043464660645,nan,1.6828351020812988,5.008019924163818,world,48648796,1785125868,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125868148698233,3.4897029399871826,6.350986003875732,1.7781202793121338,nan,1.7828465700149536,4.6032395362854,world,148659751,1785125868,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125868248675325,3.91982102394104,6.406855195760727,2.075277328491211,nan,1.8828314542770386,4.086751461029053,world,248644417,1785125868,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125868348690498,4.268198013305664,6.453850269317627,2.3174867630004883,nan,1.9828392267227173,3.6691408157348633,world,348652778,1785125868,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125868448685513,4.684467315673828,6.510194182395935,2.6146399974823,nan,2.082831382751465,3.1675453186035156,world,448644447,1785125868,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125868548698532,4.990180492401123,6.550286054611206,2.833251476287842,nan,2.1828410625457764,2.8019118309020996,world,548654821,1785125868,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125868648670906,5.363364219665527,6.5971468687057495,3.093233108520508,nan,2.2828218936920166,2.3664369583129883,world,648634819,1785125868,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125868748668957,5.663061141967773,6.63481205701828,3.28962779045105,nan,2.3828182220458984,2.03408145904541,world,748631758,1785125868,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125868848673791,6.005914688110352,6.675691664218903,3.5097196102142334,nan,2.482825756072998,1.672197937965393,world,848639417,1785125868,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125868948671631,6.246018409729004,6.702910423278809,3.661029100418091,nan,2.58282732963562,1.4366625547409058,world,948640483,1785125868,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125869048654124,6.525846481323242,6.732097566127777,3.8343417644500732,nan,2.682811975479126,1.1926325559616089,world,48624789,1785125869,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125869148666543,6.744250774383545,6.751242935657501,3.966045618057251,nan,2.7828123569488525,1.039197564125061,world,148625226,1785125869,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125869248667730,6.9797258377075195,6.769098281860352,4.107511520385742,nan,2.8828163146972656,0.9260454177856445,world,248629399,1785125869,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125869348659140,7.13383150100708,6.778634667396545,4.201114177703857,nan,2.9828109741210938,0.8898797035217285,world,348624736,1785125869,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125869448683090,7.301163673400879,6.7860187292099,4.307226657867432,nan,3.0828237533569336,0.8873361945152283,world,448637345,1785125869,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125869548663549,7.425055027008057,6.788315951824188,4.391290664672852,nan,3.182807207107544,0.9094278216362,world,548620218,1785125869,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125869648644048,7.545788764953613,6.7868645787239075,4.477894306182861,nan,3.282803535461426,0.9502314925193787,world,648616487,1785125869,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125869748643493,7.614652156829834,6.783009052276611,4.532775402069092,nan,3.3828024864196777,0.9798060059547424,world,748615280,1785125869,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125869848680056,7.675926208496094,6.775471031665802,4.593165874481201,nan,3.482825756072998,1.0066170692443848,world,848639491,1785125869,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125869948651519,7.716822147369385,6.7670347690582275,4.648186683654785,nan,3.5828022956848145,1.0226131677627563,world,948616073,1785125869,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125870048638731,7.742072582244873,6.754693627357483,4.702404499053955,nan,3.682797431945801,1.0278730392456055,world,48610438,1785125870,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125870148644558,7.744041442871094,6.744303941726685,4.734978675842285,nan,3.7827963829040527,1.0197845697402954,world,148609783,1785125870,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125870248639955,7.728253364562988,6.7305930852890015,4.772495269775391,nan,3.88279128074646,0.9941602349281311,world,248603999,1785125870,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125870348643779,7.705402851104736,6.719446778297424,4.809861183166504,nan,3.9827914237976074,0.9630694389343262,world,348604476,1785125870,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
1785125870448656128,7.662199974060059,6.705612003803253,4.84411096572876,nan,4.082798480987549,0.9134591221809387,world,448612066,1785125870,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.664525985717773,0.0,0.0,0.0,0.0,0.0,0.0,6.76393202,6.64885899,5.0,0.0,0.0,0.0,8.0,0.0,-0.003330474253743887,6.002398211974651,-0.37217414379119873,6.76393202,6.64885899,5.0,8.0,step,2
