bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125864455060325,-0.011947561986744404,11.997766810003668,-0.33258798718452454,nan,-1.9108448028564453,8.646800994873047,world,454968745,1785125864,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.640239715576172,0.0,0.0,0.0,0.0,0.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,0.0,0.0,0.0,8.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,6.76393202,11.35114101,5.0,8.0,step,4
1785125864555060728,-0.010088599286973476,11.999421289714519,-0.3309325575828552,nan,-1.8108224868774414,8.644447326660156,world,554995136,1785125864,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.640239715576172,0.0,0.0,0.0,0.0,0.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,0.0,0.0,0.0,8.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,6.76393202,11.35114101,5.0,8.0,step,4
1785125864655056602,-0.009809285402297974,12.000502898416016,-0.33420541882514954,nan,-1.7108383178710938,8.64632797241211,world,654977355,1785125864,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.640239715576172,0.0,0.0,0.0,0.0,0.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,0.0,0.0,0.0,8.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,6.76393202,11.35114101,5.0,8.0,step,4
1785125864755008244,-0.0105812419205904,12.001356655615382,-0.3408755362033844,nan,-1.610841155052185,8.651113510131836,world,754972858,1785125864,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.640239715576172,0.0,0.0,0.0,0.0,0.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,0.0,0.0,0.0,8.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,6.76393202,11.35114101,5.0,8.0,step,4
1785125864855049462,-0.01232761051505804,12.002076001139358,-0.3510545492172241,nan,-1.5108323097229004,8.658822059631348,world,854981416,1785125864,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.640239715576172,0.0,0.0,0.0,0.0,0.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,0.0,0.0,0.0,8.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,6.76393202,11.35114101,5.0,8.0,step,4
1785125864955013507,-0.010478507727384567,12.001714805490337,-0.3480813205242157,nan,-1.4108518362045288,8.655509948730469,world,954962032,1785125864,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.640239715576172,0.0,0.0,0.0,0.0,0.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,0.0,0.0,0.0,8.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,6.76393202,11.35114101,5.0,8.0,step,4
1785125865055062481,-0.010209894739091396,12.00163757824339,-0.3509995639324188,nan,-1.3108230829238892,8.657097816467285,world,54993021,1785125865,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.640239715576172,0.0,0.0,0.0,0.0,0.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,0.0,0.0,0.0,8.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,6.76393202,11.35114101,5.0,8.0,step,4
1785125865155028530,-0.011126135475933552,12.001795106916688,-0.35764533281326294,nan,-1.2108582258224487,8.661935806274414,world,154955234,1785125865,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.640239715576172,0.0,0.0,0.0,0.0,0.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,0.0,0.0,0.0,8.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,6.76393202,11.35114101,5.0,8.0,step,4
1785125865254985593,-0.013129586353898048,12.002136403229088,-0.3681899309158325,nan,-1.1108620166778564,8.670053482055664,world,254952271,1785125865,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.640239715576172,0.0,0.0,0.0,0.0,0.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,0.0,0.0,0.0,8.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,6.76393202,11.35114101,5.0,8.0,step,4
1785125865355001445,-0.011506321839988232,12.00213853083551,-0.3665444850921631,nan,-1.0108672380447388,8.667765617370605,world,354946463,1785125865,nan,False,False,False,nan,False,nan,False,nan,False,normal,8.640239715576172,0.0,0.0,0.0,0.0,0.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,0.0,0.0,0.0,8.0,0.0,-0.010076201520860195,11.99755677813664,-0.3243500590324402,6.76393202,11.35114101,5.0,8.0,step,4
