bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125864449109130,-0.006776407826691866,3.002874455647543,-0.38090384006500244,nan,-1.9167370796203613,12.655611038208008,world,449076169,1785125864,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.6525239944458,0.0,0.0,0.0,0.0,0.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,0.0,0.0,0.0,8.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,11.23606798,5.19577393,5.0,8.0,step,1
1785125864549114151,-0.004542808514088392,3.003072831314057,-0.37959033250808716,nan,-1.8167328834533691,12.653033256530762,world,549080569,1785125864,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.6525239944458,0.0,0.0,0.0,0.0,0.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,0.0,0.0,0.0,8.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,11.23606798,5.19577393,5.0,8.0,step,1
1785125864649114504,-0.0035843132063746452,3.0031385680194944,-0.38402122259140015,nan,-1.7167242765426636,12.65405559539795,world,649090108,1785125864,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.6525239944458,0.0,0.0,0.0,0.0,0.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,0.0,0.0,0.0,8.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,11.23606798,5.19577393,5.0,8.0,step,1
1785125864749126207,-0.003645810065791011,3.003257861826569,-0.3917763829231262,nan,-1.6167254447937012,12.657390594482422,world,749089399,1785125864,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.6525239944458,0.0,0.0,0.0,0.0,0.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,0.0,0.0,0.0,8.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,11.23606798,5.19577393,5.0,8.0,step,1
1785125864849117513,-0.004000815097242594,3.0040675792843103,-0.3999362289905548,nan,-1.516725778579712,12.661044120788574,world,849089611,1785125864,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.6525239944458,0.0,0.0,0.0,0.0,0.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,0.0,0.0,0.0,8.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,11.23606798,5.19577393,5.0,8.0,step,1
1785125864949109690,-0.002724188845604658,3.0072949663735926,-0.3972286581993103,nan,-1.4167367219924927,12.658197402954102,world,949076909,1785125864,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.6525239944458,0.0,0.0,0.0,0.0,0.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,0.0,0.0,0.0,8.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,11.23606798,5.19577393,5.0,8.0,step,1
1785125865049099934,-0.002440463751554489,3.010315385647118,-0.40083053708076477,nan,-1.3167394399642944,12.658960342407227,world,49073886,1785125865,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.6525239944458,0.0,0.0,0.0,0.0,0.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,0.0,0.0,0.0,8.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,11.23606798,5.19577393,5.0,8.0,step,1
1785125865149106088,-0.003011823631823063,3.012747469358146,-0.4081667959690094,nan,-1.216748595237732,12.662178993225098,world,149064190,1785125865,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.6525239944458,0.0,0.0,0.0,0.0,0.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,0.0,0.0,0.0,8.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,11.23606798,5.19577393,5.0,8.0,step,1
1785125865249114847,-0.00402539037168026,3.014740631915629,-0.4160911738872528,nan,-1.1167322397232056,12.666122436523438,world,249083008,1785125865,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.6525239944458,0.0,0.0,0.0,0.0,0.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,0.0,0.0,0.0,8.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,11.23606798,5.19577393,5.0,8.0,step,1
1785125865349095965,-0.003997725900262594,3.0151835288852453,-0.4129842221736908,nan,-1.016743540763855,12.664692878723145,world,349069576,1785125865,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.6525239944458,0.0,0.0,0.0,0.0,0.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,0.0,0.0,0.0,8.0,0.0,-0.006360456347465515,3.002751641208306,-0.37445923686027527,11.23606798,5.19577393,5.0,8.0,step,1
