bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785207380978490226,2.608565092086792,3.0,1.0,world,978445491,1785207380,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.637030303478241,1
1785207381078513222,2.608565092086792,3.0,1.0,world,78452357,1785207381,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.6343400478363037,1
1785207381178483057,2.608565092086792,3.0,1.0,world,178441769,1785207381,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.6316757798194885,1
1785207381278502066,2.608565092086792,3.0,1.0,world,278456019,1785207381,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.6290596127510071,1
1785207381378498992,2.608565092086792,3.0,1.0,world,378459217,1785207381,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.6264798641204834,1
1785207381478501269,2.608565092086792,3.0,1.0,world,478448630,1785207381,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.6239178776741028,1
1785207381578481444,2.608565092086792,3.0,1.0,world,578444013,1785207381,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.6213836073875427,1
1785207381678531661,2.608565092086792,3.0,1.0,world,678484282,1785207381,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.6188971996307373,1
1785207381778499593,2.608565092086792,3.0,1.0,world,778455209,1785207381,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.6164457201957703,1
1785207381878531926,2.608565092086792,3.0,1.0,world,878481561,1785207381,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.6140077114105225,1
1785207381978507914,2.608565092086792,3.0,1.0,world,978469521,1785207381,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.6115924715995789,1
1785207382078514736,2.608565092086792,3.0,1.0,world,78462567,1785207382,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.609221875667572,1
1785207382178511067,2.608565092086792,3.0,1.0,world,178474889,1785207382,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.6068832874298096,1
1785207382278517948,2.608565092086792,3.0,1.0,world,278481519,1785207382,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.6045556664466858,1
1785207382378491016,2.608565092086792,3.0,1.0,world,378458444,1785207382,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.6022507548332214,1
1785207382478542141,2.608565092086792,3.0,1.0,world,478496024,1785207382,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.5999884605407715,1
1785207382578509217,2.608565092086792,3.0,1.0,world,578460044,1785207382,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.5977547764778137,1
1785207382678499006,2.608565092086792,3.0,1.0,world,678455915,1785207382,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.5955309867858887,1
1785207382778531836,2.608565092086792,3.0,1.0,world,778494676,1785207382,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.5933306217193604,1
1785207382878503802,2.608565092086792,3.0,1.0,world,878464037,1785207382,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.5911767482757568,1
1785207382978516364,2.608565092086792,3.0,1.0,world,978477991,1785207382,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.5890505909919739,1
1785207383078552407,2.608565092086792,3.0,1.0,world,78505940,1785207383,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.5869260430335999,1
1785207383178497769,2.608565092086792,3.0,1.0,world,178459717,1785207383,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.58481764793396,1
1785207383278501460,2.608565092086792,3.0,1.0,world,278476903,1785207383,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.5827519297599792,1
1785207383378512656,2.608565092086792,3.0,1.0,world,378477649,1785207383,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.5807149410247803,1
1785207383478618199,2.608565092086792,3.0,1.0,world,478551213,1785207383,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.5786810517311096,1
1785207383578508547,2.608565092086792,3.0,1.0,world,578477227,1785207383,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.5766599774360657,1
1785207383678497710,2.608565092086792,3.0,1.0,world,678467403,1785207383,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.5746768712997437,1
1785207383778496422,2.608565092086792,3.0,1.0,world,778465905,1785207383,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.57271808385849,1
1785207383878485316,2.608565092086792,3.0,1.0,world,878458976,1785207383,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.5707676410675049,1
1785207383978512301,2.608565092086792,3.0,1.0,world,978484268,1785207383,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.568830132484436,1
1785207384078486073,2.608565092086792,3.0,1.0,world,78461677,1785207384,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.5669254660606384,1
1785207384178487286,2.608565092086792,3.0,1.0,world,178460595,1785207384,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.5650471448898315,1
1785207384278534155,2.608565092086792,3.0,1.0,world,278507845,1785207384,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.5631771683692932,1
1785207384378621290,2.608565092086792,3.0,1.0,world,378566707,1785207384,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.5613157749176025,1
1785207384478523536,2.608565092086792,3.0,1.0,world,478466197,1785207384,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.5594801306724548,1
1785207384578534537,2.608565092086792,3.0,1.0,world,578469805,1785207384,1631385096,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.161091804504395,3.576184034347534,3.703763484954834,7.825695037841797,0.5576667189598083,1
