bag_time_ns,x,y,z
1785207361898200023,-0.00015359203098341823,3.0079275304451585,-0.1825118064880371
1785207361998138049,-0.0007148958975449204,3.0068336031399667,-0.18885710835456848
1785207362098216577,4.410507972352207e-05,3.0062726750038564,-0.19209136068820953
1785207362198155301,0.0016800917219370604,3.0059531521983445,-0.19419021904468536
1785207362298183905,0.0021591088734567165,3.0052908421494067,-0.1992887407541275
1785207362398190106,0.0018612389685586095,3.004385889042169,-0.20598821341991425
1785207362498166601,0.00341931264847517,3.004117629956454,-0.20909640192985535
1785207362598270417,0.005726978182792664,3.004023054614663,-0.2110397070646286
1785207362698182921,0.0071687414310872555,3.003369683632627,-0.216611847281456
1785207362803534609,0.0076806130819022655,3.0024755178019404,-0.22403760254383087
1785207362898187078,0.007673654239624739,3.002022683620453,-0.22760009765625
1785207362998188280,0.007673654239624739,3.002022683620453,-0.22760009765625
1785207363098223041,0.006091407034546137,2.999325935903471,-0.23182930052280426
1785207363202501766,0.004440021701157093,2.9974872602615505,-0.23875917494297028
1785207363298204237,0.0036105033941566944,2.996780322631821,-0.24148611724376678
1785207363398198752,0.003196127014234662,2.9967083232477307,-0.24276089668273926
1785207363498208826,0.002247100230306387,2.996048390865326,-0.2473902553319931
1785207363598200075,0.0006777001544833183,2.9946912988089025,-0.25521358847618103
1785207363698313245,0.00030501745641231537,2.994893810711801,-0.2576438784599304
1785207363798189196,0.0005175218684598804,2.996254020370543,-0.25772538781166077
1785207363898173602,-5.451904144138098e-06,2.9967633264604956,-0.26158958673477173
1785207363998175110,-0.0012442430015653372,2.9964542910456657,-0.26924461126327515
1785207364098195870,-0.001367097836919129,2.995685807429254,-0.27310794591903687
1785207364198262147,-0.0009219708736054599,2.994481410831213,-0.27563631534576416
1785207364298210461,-0.001400926848873496,2.9929922791197896,-0.28153711557388306
1785207364398199521,-0.0027833697386085987,2.9910971261560917,-0.2906385064125061
1785207364498211154,-0.003706622403115034,2.9905039072036743,-0.29532358050346375
1785207364598175508,-0.004461831878870726,2.9907622495666146,-0.29847317934036255
1785207364698227348,-0.0058348216116428375,2.9903869880363345,-0.3049675524234772
1785207364798201540,-0.007911202497780323,2.989626804366708,-0.3148152828216553
1785207364898203856,-0.0073824794963002205,2.9898879108950496,-0.3184223175048828
1785207364998208025,-0.005188245791941881,2.9908913439139724,-0.319598525762558
1785207365098219514,-0.004482739605009556,2.99121109303087,-0.3249397873878479
1785207365198265689,-0.004845982883125544,2.9910598462447524,-0.3339446187019348
1785207365298230519,-0.0042679402977228165,2.9920233925804496,-0.3376772999763489
1785207365398247599,-0.003035360248759389,2.9936493039131165,-0.339089572429657
1785207365498240843,-0.002910299226641655,2.99443800188601,-0.344365656375885
1785207365598268302,-0.003611467545852065,2.9947292134165764,-0.3534012734889984
1785207365698250035,-0.003865212434902787,2.9955974258482456,-0.3552909195423126
1785207365798217351,-0.004075261298567057,2.9970111136790365,-0.35380280017852783
1785207365898216095,-0.005120450630784035,2.997902696253732,-0.35749804973602295
1785207365998242733,-0.0069831241853535175,2.9984178554732352,-0.36561477184295654
1785207366098235432,-0.00758989155292511,2.9987451245542616,-0.3682436943054199
1785207366198227661,-0.007195166312158108,2.9986417344771326,-0.3684718608856201
1785207366298270034,-0.006945580709725618,2.99749039998278,-0.37347331643104553
1785207366398255620,-0.006247528363019228,2.9948966978117824,-0.3828045427799225
1785207366498243710,-0.0033961704466491938,2.9916787641122937,-0.38569632172584534
1785207366598255466,0.002005403395742178,2.986825020983815,-0.38560107350349426
