bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785206605903564457,0.0011649287,-0.00055293925,0.0009991478,4.3092557e-05,4.2323492e-05,0.034049843,1,0.0016958214,0.00011465966,0.17232059,0.10828085,0.108440526,0.088096745,0.7027041,-0.0010835723,0.0010053953,0.7114808,0,6,1785206605897209,1785206605897209,-0.007464093,-0.021432756,0.102370515,1,0.014873157,0.014687505,0.00637471
1785206605911595197,-0.00043296732,-0.0002866229,0.00073283026,4.313357e-05,4.2361276e-05,0.03405017,1,0.0016573033,0.00032766126,0.17216192,0.10867117,0.10883208,0.08774272,0.7027039,-0.0010815129,0.0010025445,0.711481,0,6,1785206605905209,1785206605905209,-0.0073996196,-0.021436404,0.1025382,1,0.014941181,0.014753677,0.0063641574
1785206605923557853,9.9662924e-05,0.000778642,-6.611735e-05,4.3214557e-05,4.2439882e-05,0.034050833,1,0.0015790432,0.00072785345,0.17192714,0.109458886,0.1096222,0.08828818,0.7027114,-0.0010812269,0.0010021162,0.7114735,0,6,1785206605921209,1785206605921209,-0.007691338,-0.021136984,0.102362536,1,0.015078661,0.0148872305,0.0063900873
1785206605931630365,-0.0017645482,0.0013112742,0.00046651607,4.325755e-05,4.2479336e-05,0.03405116,1,0.0015374707,0.00091568765,0.17185023,0.10985631,0.110020794,0.08856231,0.70271194,-0.0010893662,0.001000365,0.711473,0,6,1785206605929209,1785206605929209,-0.007944473,-0.020989243,0.10264181,1,0.015147615,0.014954167,0.006403065
1785206605943597319,9.966374e-05,-2.0305626e-05,-0.0019303298,4.3296353e-05,4.2517077e-05,0.034051485,1,0.0014944597,0.00109547,0.17180124,0.11025612,0.110421754,0.08883736,0.7027197,-0.0010884925,0.0010001751,0.71146536,0,6,1785206605937209,1785206605937209,-0.00801837,-0.021002918,0.10287078,1,0.015217034,0.015021553,0.0064160507
1785206605951554815,-0.0036287594,0.00024601026,-0.0027292806,4.3336844e-05,4.255756e-05,0.034051817,1,0.0014505512,0.0012664725,0.17177822,0.11065834,0.11082511,0.08911335,0.7027293,-0.0010954596,0.0009875143,0.7114559,0,6,1785206605945209,1785206605945209,-0.00820639,-0.020965649,0.10290972,1,0.015286553,0.015089069,0.006429046
1785206605963599051,-0.00043433916,0.0045076935,0.0012702432,4.342063e-05,4.2639727e-05,0.034049246,1,0.0013656033,0.0015819377,0.1717764,0.1114629,0.11163636,0.089022316,0.7027306,-0.0011050571,0.000993156,0.7114546,0,6,1785206605961209,1785206605961209,-0.008641963,-0.020855028,0.10307693,1,0.015415748,0.015220144,0.0064307447
1785206605971586987,-0.0020322334,0.001578215,-0.00032765136,4.3462234e-05,4.2682645e-05,0.03404957,1,0.0013266354,0.0017262604,0.1717968,0.11187227,0.11204688,0.0892991,0.702731,-0.0011155037,0.000992935,0.71145415,0,6,1785206605969209,1785206605969209,-0.008562823,-0.020908188,0.103133544,1,0.0154860355,0.015288359,0.0064437427
1785206605983603428,0.0006309264,0.000512952,-0.000593966,4.350359e-05,4.272309e-05,0.034049906,1,0.0012874223,0.0018625126,0.17184179,0.1122841,0.11245983,0.08957682,0.7027337,-0.0011161612,0.0009920249,0.7114515,0,6,1785206605977209,1785206605977209,-0.00860858,-0.02092379,0.10340184,1,0.015556651,0.015356912,0.00645675
1785206605991604870,-0.0012332875,0.0007792674,0.00073761016,4.3545817e-05,4.2762604e-05,0.03405024,1,0.0012479043,0.0019916573,0.17191117,0.1126984,0.11287523,0.08985548,0.70273376,-0.0011190838,0.0009918648,0.7114514,0,6,1785206605985209,1785206605985209,-0.008611947,-0.020914966,0.10359919,1,0.01562748,0.015425643,0.0064697657
1785206606003570662,-0.0012332847,-0.0008186293,-0.000327652,4.36267e-05,4.2845935e-05,0.034050904,1,0.0011646,0.002226625,0.17211498,0.11353445,0.11371341,0.09041561,0.7027336,-0.0011237442,0.0009806474,0.71145153,0,6,1785206606001209,1785206606001209,-0.008984594,-0.021011755,0.10332599,1,0.015770175,0.015564114,0.0064958204
1785206606011560450,-0.0012332884,-0.0024165246,-0.00086028315,4.3667627e-05,4.2885556e-05,0.03405124,1,0.0011222718,0.0023344888,0.17224623,0.113956235,0.114136234,0.090697095,0.702738,-0.0011202056,0.000968108,0.71144724,0,6,1785206606009209,1785206606009209,-0.008772441,-0.020886745,0.10331905,1,0.015842121,0.015633928,0.0065088603
1785206606023571669,-0.00043433683,0.0013118996,-0.00032765322,4.371205e-05,4.292284e-05,0.034051582,1,0.0010800393,0.00243565,0.17239828,0.114380546,0.11456155,0.09097952,0.7027385,-0.0011216283,0.000966471,0.7114467,0,6,1785206606017209,1785206606017209,-0.008935401,-0.02101368,0.10336106,1,0.015914062,0.015703756,0.0065219086
1785206606031551768,-0.00070065446,0.0026434818,-0.0008602856,4.3755754e-05,4.2962438e-05,0.034051917,1,0.0010364706,0.0025290307,0.17254783,0.1148074,0.114989385,0.090594,0.7027416,-0.0011287694,0.0009689946,0.7114436,0,6,1785206606025209,1785206606025209,-0.0089590205,-0.021171967,0.10349484,1,0.015986286,0.015773775,0.0065096794
1785206606043585361,0.0011638585,-0.0005522687,-0.0011263106,4.3835273e-05,4.304287e-05,0.034049395,1,0.00094446295,0.002696267,0.17290781,0.1156601,0.115849376,0.09115944,0.70274395,-0.0011306558,0.0009611137,0.7114414,0,6,1785206606041209,1785206606041209,-0.009196749,-0.021091653,0.10363237,1,0.016119737,0.015909407,0.006535778
1785206606051573786,-0.0022982555,-1.963554e-05,0.002069476,4.387617e-05,4.3082273e-05,0.034049723,1,0.0008954276,0.0027707617,0.17311755,0.11609448,0.11628475,0.091443576,0.7027408,-0.0011333502,0.0009578185,0.71144444,0,6,1785206606049209,1785206606049209,-0.009478561,-0.02104835,0.10381361,1,0.016192375,0.015980024,0.006548839
1785206606063599042,-0.0033635157,-0.0010849019,0.00020526901,4.3917822e-05,4.3123084e-05,0.03405005,1,0.0008433,0.0028391834,0.17334636,0.11653145,0.11672269,0.091728665,0.7027391,-0.0011397686,0.0009409949,0.7114461,0,6,1785206606057209,1785206606057209,-0.009909654,-0.021148734,0.103808306,1,0.016265403,0.016050804,0.006561909
1785206606071614701,0.001163858,-0.0021501654,-0.0011263103,4.396054e-05,4.3163887e-05,0.03405037,1,0.00078799645,0.0029004302,0.17359313,0.116971016,0.117163196,0.09201471,0.70274156,-0.0011323683,0.0009359807,0.7114438,0,6,1785206606065209,1785206606065209,-0.010167433,-0.02131096,0.10392741,1,0.016338829,0.016122147,0.006574987
1785206606083617424,0.0008975369,0.0026435268,0.0010042147,4.4046938e-05,4.324703e-05,0.03405102,1,0.0006733756,0.003005419,0.17409453,0.117858,0.11805202,0.09190337,0.7027541,-0.0011302405,0.00094523525,0.7114314,0,6,1785206606081209,1785206606081209,-0.010493876,-0.021273073,0.10423983,1,0.01648629,0.016265417,0.0065752114
1785206606091613684,-0.000700356,0.0010456289,-0.003256843,4.408954e-05,4.3287655e-05,0.034051355,1,0.0006130059,0.00304876,0.17437196,0.11830545,0.118500344,0.092190154,0.70276004,-0.001136196,0.0009489604,0.7114255,0,6,1785206606089209,1785206606089209,-0.010759134,-0.021384118,0.10427589,1,0.01656036,0.016337251,0.0065882932
1785206606103620224,0.00116385,-0.0008185827,0.00073790154,4.4131335e-05,4.333205e-05,0.03405169,1,0.00055154605,0.0030873322,0.17466643,0.118755564,0.1189513,0.09247789,0.7027622,-0.0011327389,0.00094790716,0.7114234,0,6,1785206606097209,1785206606097209,-0.0107745845,-0.021188317,0.10433916,1,0.01663486,0.01640958,0.0066013825
1785206606111561627,0.0006322372,-0.000552583,0.00020286538,4.417375e-05,4.3373275e-05,0.034048855,1,0.00048157913,0.0031234429,0.17497891,0.11919832,0.119401105,0.09276658,0.7027596,-0.0011259216,0.0009465589,0.71142584,0,6,1785206606105209,1785206606105209,-0.01088389,-0.021169253,0.1047134,1,0.016697263,0.016476676,0.00661448
1785206606123553799,0.00063223584,-0.0010852152,-0.0021939767,4.4264696e-05,4.3457236e-05,0.03404952,1,0.00034045117,0.0031794056,0.175657,0.1201116,0.12031614,0.093346864,0.7027669,-0.001124823,0.00094205246,0.71141875,0,6,1785206606121209,1785206606121209,-0.011004556,-0.021220645,0.10515766,1,0.016847443,0.016622348,0.0066407006
1785206606131608714,-0.00016671291,0.00024636788,-0.0027266124,4.4307577e-05,4.3498454e-05,0.034049846,1,0.00026829026,0.0031990223,0.17600276,0.1205723,0.12077768,0.092934415,0.7027748,-0.001122651,0.0009415774,0.71141094,0,6,1785206606129209,1785206606129209,-0.011182658,-0.021426097,0.10536771,1,0.016922759,0.016695403,0.0066270563
1785206606143594654,-0.00016671815,-0.001884161,0.0012681343,4.435107e-05,4.354001e-05,0.034050167,1,0.00019523458,0.0032119344,0.17636444,0.121035725,0.12124192,0.09322477,0.70277435,-0.0011197105,0.0009343943,0.7114114,0,6,1785206606137209,1785206606137209,-0.011231256,-0.021603782,0.10536586,1,0.016998406,0.016768761,0.006640166
1785206606151556878,-0.00069934747,-0.0042810063,0.0010018129,4.4393993e-05,4.3582615e-05,0.034050494,1,0.0001210904,0.0032197547,0.17674136,0.12150189,0.12170886,0.0935161,0.70277274,-0.0011096245,0.00092316675,0.711413,0,6,1785206606145209,1785206606145209,-0.011498443,-0.02152575,0.10552477,1,0.017074645,0.016842742,0.0066532833
1785206606163566393,0.0022301306,0.0002463665,0.0018007632,4.4475764e-05,4.3667904e-05,0.03405115,1,-3.2276483e-05,0.0032226555,0.17754573,0.1224425,0.12265096,0.09410165,0.7027652,-0.0011013505,0.00092001236,0.7114204,0,6,1785206606161209,1785206606161209,-0.011768364,-0.02140661,0.106437236,1,0.01722785,0.01699131,0.0066795447
1785206606171568405,-0.002030927,0.0018442606,0.0020670753,4.4518827e-05,4.370962e-05,0.034051478,1,-0.000108852226,0.0032176445,0.17797445,0.12291698,0.12312613,0.09439588,0.70275825,-0.0011061186,0.0009190295,0.7114274,0,6,1785206606169209,1785206606169209,-0.011497749,-0.021461308,0.106798284,1,0.01730483,0.017065965,0.0066926866
1785206606183634081,-0.00043353543,0.0010454371,-0.00086146354,4.4563407e-05,4.375186e-05,0.034048643,1,-0.00017975856,0.0032067401,0.17841908,0.123382516,0.12359959,0.09469108,0.7027603,-0.0011135826,0.00091995165,0.7114253,0,6,1785206606177209,1785206606177209,-0.011498118,-0.021619705,0.10712439,1,0.017368836,0.017134834,0.0067058373
1785206606191567027,0.000365411,0.0002464899,-6.25169e-05,4.4606808e-05,4.379525e-05,0.034048975,1,-0.0002518592,0.003190184,0.17887847,0.1238624,0.12408023,0.09498726,0.70276153,-0.0011135474,0.00092021655,0.71142405,0,6,1785206606185209,1785206606185209,-0.011699885,-0.02175972,0.10719968,1,0.01744615,0.017209832,0.0067189974
1785206606203566523,0.0019633088,0.0029096527,-0.00272568,4.46915e-05,4.3878612e-05,0.034049638,1,-0.00039988765,0.0031419687,0.17975359,0.12483067,0.12504992,0.09485137,0.7027706,-0.001102409,0.00094053725,0.7114151,0,6,1785206606201209,1785206606201209,-0.011893535,-0.02162562,0.107953906,1,0.017601578,0.017360894,0.006717522
1785206606211564568,0.000631726,0.00237702,0.00020379724,4.4732635e-05,4.392452e-05,0.034049965,1,-0.0004741372,0.0031140987,0.18021569,0.12531908,0.12553899,0.0951482,0.7027726,-0.0011074289,0.00095033104,0.7114131,0,6,1785206606209209,1785206606209209,-0.011733567,-0.02155426,0.10815367,1,0.017679902,0.017437058,0.006730682
1785206606223539415,0.0008980421,0.0013117557,0.0031332755,4.4773413e-05,4.3965374e-05,0.034050293,1,-0.00054712524,0.0030817045,0.18069118,0.12581037,0.12603089,0.09544601,0.7027655,-0.0011086744,0.0009556873,0.7114201,0,6,1785206606217209,1785206606217209,-0.011629061,-0.021688174,0.10819417,1,0.017758422,0.017513268,0.0067438507
1785206606231611384,0.001696992,0.0015780719,0.0033995914,4.481652e-05,4.4005443e-05,0.03405062,1,-0.0006208288,0.0030458688,0.18117999,0.12630454,0.12652566,0.09574481,0.7027554,-0.0011077005,0.0009633653,0.71143013,0,6,1785206606225209,1785206606225209,-0.01181274,-0.021440245,0.10831297,1,0.01783695,0.017589498,0.0067570284
1785206606243572104,0.0016969873,0.0010454394,0.0015353782,4.490654e-05,4.408762e-05,0.03405129,1,-0.0007690965,0.0029651364,0.18216708,0.12730157,0.12752378,0.09560018,0.7027547,-0.0011016754,0.00097093126,0.7114307,0,6,1785206606241209,1785206606241209,-0.011685321,-0.021279665,0.10858768,1,0.017995473,0.01774341,0.0067549376
1785206606251596069,9.925268e-05,-0.002949188,-6.172364e-05,4.494854e-05,4.4128803e-05,0.03404848,1,-0.0008447535,0.0029199128,0.18266486,0.12779081,0.12802194,0.09589959,0.7027514,-0.0010946917,0.00096595276,0.71143407,0,6,1785206606249209,1785206606249209,-0.011855303,-0.021277925,0.10854204,1,0.018060898,0.017814307,0.006768118
1785206606263588612,0.0016943444,-0.0032209354,-0.0016573021,4.2534586e-05,4.1824525e-05,0.034046922,1,-0.0008407701,0.003059464,0.18233244,0.106342494,0.10649348,0.08634869,0.7027566,-0.0010809579,0.0009595339,0.71142894,0,6,1785206606257209,1785206606257209,-0.012138236,-0.021224152,0.10865013,1,0.014474695,0.014297689,0.0062589343
1785206606271596786,0.00036277005,-0.0026883027,-0.0029888852,4.257545e-05,4.1864816e-05,0.034047246,1,-0.0008407185,0.0031920073,0.18203428,0.10672082,0.10687303,0.086615145,0.7027626,-0.0010718524,0.0009514847,0.711423,0,6,1785206606265209,1785206606265209,-0.01227672,-0.021057134,0.108505614,1,0.014541266,0.014362309,0.006271717
1785206606283635789,0.0011617105,-0.00082408683,0.0018048116,4.2655734e-05,4.1942614e-05,0.034047905,1,-0.0008472833,0.0034396644,0.18153241,0.10748431,0.10763892,0.08715079,0.7027712,-0.0010696241,0.0009512139,0.71141464,0,6,1785206606281209,1785206606281209,-0.012287549,-0.020568632,0.10826126,1,0.014674972,0.014492266,0.006297306
1785206606291601169,0.0014280353,0.0018390743,-0.0027225704,4.2694774e-05,4.198288e-05,0.03404824,1,-0.0008542527,0.0035547963,0.1813287,0.10786951,0.10802529,0.08741998,0.7027748,-0.0010640649,0.00095793366,0.71141094,0,6,1785206606289209,1785206606289209,-0.012489996,-0.020323409,0.10820897,1,0.01474246,0.014557749,0.006310113
1785206606303612559,0.0016943433,0.00024117623,-0.0005920382,4.27318e-05,4.2022548e-05,0.034048576,1,-0.00086477184,0.0036644521,0.18113972,0.10825703,0.108413965,0.08707234,0.7027781,-0.0010637857,0.000962392,0.7114077,0,6,1785206606297209,1785206606297209,-0.012655174,-0.02013983,0.108233675,1,0.014809961,0.0146234855,0.006299948
1785206606311588519,0.00036276306,0.002904338,0.00047322255,4.2769963e-05,4.2063526e-05,0.03404891,1,-0.0008777239,0.0037680233,0.18098103,0.108646885,0.10880494,0.08734144,0.70277905,-0.0010650441,0.0009691333,0.71140677,0,6,1785206606305209,1785206606305209,-0.012730061,-0.02006995,0.1082043,1,0.014877614,0.014689279,0.0063127526
1785206606323582845,0.0016945149,-0.0002915552,-0.00059280766,4.2852942e-05,4.2141266e-05,0.034046486,1,-0.0009139478,0.0039568716,0.18075201,0.10942716,0.10959153,0.0878824,0.70277905,-0.0010765675,0.000968332,0.7114067,0,6,1785206606321209,1785206606321209,-0.013278637,-0.02002991,0.108350344,1,0.015003312,0.014816462,0.0063383877
1785206606331586130,-0.00016969978,-0.0010905024,0.00047244993,4.2895434e-05,4.218214e-05,0.03404682,1,-0.0009392142,0.0040409486,0.18067962,0.10982396,0.109989464,0.08815426,0.7027798,-0.0010725475,0.00096539163,0.71140593,0,6,1785206606329209,1785206606329209,-0.013565558,-0.020161312,0.10824796,1,0.01507172,0.014882828,0.006351216
1785206606343592830,0.0022271508,-0.0013568173,0.0012714026,4.293648e-05,4.2221636e-05,0.03404715,1,-0.0009672857,0.004117967,0.18063344,0.11022313,0.110389754,0.08842703,0.70277494,-0.0010644142,0.0009658979,0.7114108,0,6,1785206606337209,1785206606337209,-0.013698158,-0.02012588,0.10820477,1,0.015140588,0.014949773,0.0063640526
