bag_time_ns,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,is_finished,is_hover_stable,max_acceleration,max_jerk,max_velocity,motion_style,path_length,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,uav_id
1785206616134581314,nan,1.091460108757019,6.5385332107543945,world,134549993,1785206616,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206616234612390,nan,1.1914687156677246,6.2894110679626465,world,234559166,1785206616,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206616334602025,nan,1.291479229927063,6.00148344039917,world,334569682,1785206616,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206616434618843,nan,1.3914903402328491,5.725530624389648,world,434580999,1785206616,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206616534619119,nan,1.4914953708648682,5.416620254516602,world,534585844,1785206616,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206616634641418,nan,1.591505527496338,5.121315002441406,world,634595778,1785206616,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206616734645431,nan,1.691515564918518,4.781259059906006,world,734606144,1785206616,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206616834642350,nan,1.7915217876434326,4.456593036651611,world,834611810,1785206616,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206616934676913,nan,1.8915369510650635,4.096552848815918,world,934627315,1785206616,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206617034663826,nan,1.991540789604187,3.7567696571350098,world,34631082,1785206617,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206617134692389,nan,2.091548442840576,3.3724117279052734,world,134638884,1785206617,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206617234674822,nan,2.1915552616119385,3.0142383575439453,world,234645595,1785206617,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206617334685280,nan,2.291565418243408,2.628108501434326,world,334655582,1785206617,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206617434695127,nan,2.391575336456299,2.2752296924591064,world,434665950,1785206617,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206617534774379,nan,2.4916274547576904,1.8818799257278442,world,534726435,1785206617,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206617634709580,nan,2.591592311859131,1.5289462804794312,world,634682577,1785206617,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206617734737752,nan,2.691617727279663,1.176655888557434,world,734708154,1785206617,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206617834759212,nan,2.7916269302368164,0.8982161283493042,world,834717530,1785206617,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206617934749209,nan,2.891620397567749,0.62220698595047,world,934710874,1785206617,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206618034759341,nan,2.991636037826538,0.434360533952713,world,34726847,1785206618,184.4076690673828,False,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206618134773258,nan,3.0916519165039062,0.3036271929740906,world,134742567,1785206618,184.4076690673828,True,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206618234805580,nan,3.1916468143463135,0.21828515827655792,world,234739421,1785206618,184.4076690673828,True,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206618334808406,nan,3.291670322418213,0.12369097024202347,world,334760983,1785206618,184.4076690673828,True,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206618434781032,nan,3.39165997505188,0.07920839637517929,world,434750181,1785206618,184.4076690673828,True,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206618534787534,nan,3.491670608520508,0.0644885003566742,world,534761363,1785206618,184.4076690673828,True,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206618634801611,nan,3.591681957244873,0.03268544748425484,world,634772554,1785206618,184.4076690673828,True,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206618734821830,nan,3.691704750061035,0.05560898780822754,world,734795419,1785206618,184.4076690673828,True,False,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206618834851408,0.7316867709159851,3.791712999343872,0.08527038991451263,world,834803534,1785206618,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206618934865205,0.7316867709159851,3.891735315322876,0.061541598290205,world,934827841,1785206618,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206619034856391,0.7316867709159851,3.9917311668395996,0.0657595694065094,world,34822003,1785206619,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206619134858908,0.7316867709159851,4.091738700866699,0.10774216055870056,world,134829280,1785206619,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206619234872526,0.7316867709159851,4.191752910614014,0.1362268328666687,world,234843830,1785206619,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206619334882808,0.7316867709159851,4.291755676269531,0.085934579372406,world,334846427,1785206619,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206619434917408,0.7316867709159851,4.3917765617370605,0.01844773441553116,world,434867019,1785206619,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206619534896208,0.7316867709159851,4.491775035858154,0.054568108171224594,world,534865849,1785206619,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206619634903545,0.7316867709159851,4.591782569885254,0.1188502237200737,world,634873035,1785206619,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206619734912133,0.7316867709159851,4.69179105758667,0.12267672270536423,world,734881543,1785206619,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206619834922956,0.7316867709159851,4.791800022125244,0.11378683149814606,world,834890833,1785206619,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206619934928459,0.7316867709159851,4.891808986663818,0.0789700448513031,world,934899382,1785206619,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206620034936491,0.7316867709159851,4.991817474365234,0.024011462926864624,world,34908025,1785206620,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206620134947677,0.7316867709159851,5.091825008392334,0.0661843940615654,world,134915694,1785206620,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206620234969684,0.7316867709159851,5.191833972930908,0.11628970503807068,world,234924566,1785206620,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206620334964749,0.7316867709159851,5.291843414306641,0.11331409960985184,world,334934059,1785206620,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206620434952379,0.7316867709159851,5.391833305358887,0.06090589985251427,world,434923112,1785206620,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206620534981991,0.7316867709159851,5.491859436035156,0.018201500177383423,world,534950189,1785206620,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206620634980302,0.7316867709159851,5.591853141784668,0.08316931873559952,world,634943640,1785206620,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206620734985637,0.7316867709159851,5.691858291625977,0.10439270734786987,world,734948855,1785206620,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206620834994328,0.7316867709159851,5.791869640350342,0.08938655257225037,world,834960301,1785206620,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206620935013600,0.7316867709159851,5.891880035400391,0.04231804609298706,world,934971357,1785206620,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206621035012707,0.7316867709159851,5.991884708404541,0.03037080727517605,world,34974892,1785206621,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206621135025699,0.7316867709159851,6.091897964477539,0.04147931560873985,world,134988716,1785206621,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206621235025535,0.7316867709159851,6.191904544830322,0.07473983615636826,world,234995145,1785206621,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206621335031132,0.7316867709159851,6.2919111251831055,0.05058249831199646,world,335001494,1785206621,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206621435077650,0.7316867709159851,6.391933917999268,0.03854262828826904,world,435032722,1785206621,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206621535066856,0.7316867709159851,6.491930961608887,0.01566564477980137,world,535021617,1785206621,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206621635132330,0.7316867709159851,6.5919671058654785,0.08035879582166672,world,635070620,1785206621,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206621735073983,0.7316867709159851,6.691947937011719,0.09100399166345596,world,735038874,1785206621,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206621835081384,0.7316867709159851,6.791954040527344,0.09724569320678711,world,835044782,1785206621,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206621935140977,0.7316867709159851,6.8920135498046875,0.0632874146103859,world,935104085,1785206621,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206622035099386,0.7316867709159851,6.991972923278809,0.013075943104922771,world,35063316,1785206622,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206622135111198,0.7316867709159851,7.091982364654541,0.08442310243844986,world,135072723,1785206622,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206622235135325,0.7316867709159851,7.191992282867432,0.13620929419994354,world,235082832,1785206622,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206622335127498,0.7316867709159851,7.292000770568848,0.13339972496032715,world,335091107,1785206622,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206622435136605,0.7316867709159851,7.3920063972473145,0.07457941025495529,world,435097198,1785206622,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206622535138207,0.7316867709159851,7.492011547088623,0.008031529374420643,world,535101976,1785206622,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206622635182703,0.7316867709159851,7.592055320739746,0.08037755638360977,world,635148196,1785206622,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206622735176951,0.7316867709159851,7.692052364349365,0.1040191799402237,world,735143325,1785206622,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206622835180357,0.7316867709159851,7.792057514190674,0.08635756373405457,world,835148154,1785206622,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206622935196127,0.7316867709159851,7.892066478729248,0.036053650081157684,world,935156900,1785206622,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206623035200498,0.7316867709159851,7.992075443267822,0.03486660495400429,world,35165881,1785206623,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206623135227382,0.7316867709159851,8.092098236083984,0.04964188113808632,world,135190530,1785206623,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206623235227143,0.7316867709159851,8.192093849182129,0.07294414937496185,world,235185111,1785206623,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206623335256142,0.7316867709159851,8.29210090637207,0.05049184337258339,world,335191585,1785206623,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206623435219231,0.7316867709159851,8.39208698272705,0.034169647842645645,world,435175655,1785206623,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206623535276795,0.7316867709159851,8.492117881774902,0.022491374984383583,world,535208541,1785206623,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206623635259943,0.7316867709159851,8.592114448547363,0.07689148932695389,world,635205016,1785206623,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206623735285615,0.7316867709159851,8.692115783691406,0.08676394075155258,world,735206159,1785206623,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206623835283402,0.7316867709159851,8.792123794555664,0.0903472974896431,world,835213856,1785206623,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206623935274205,0.7316867709159851,8.892135620117188,0.054443228989839554,world,935225320,1785206623,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206624035285854,0.7316867709159851,8.99213981628418,0.02015986107289791,world,35229854,1785206624,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206624135327549,0.7316867709159851,9.092172622680664,0.08392170071601868,world,135263444,1785206624,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206624235356269,0.7316867709159851,9.192191123962402,0.12857502698898315,world,235284048,1785206624,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
1785206624335320794,0.7316867709159851,9.292173385620117,0.12038125842809677,world,335264363,1785206624,184.4076690673828,True,True,5.060847282409668,17.53129005432129,4.930675029754639,aggressive,7.88908052444458,3.0,1.0,-0.05203877389431,3.1250659972429276,-0.05912782624363899,6.0,3.0,5.0,3.0,1
