bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785141508121484575,[-0.00232302  0.00076487  0.00104186],[4.3207510e-05 4.2584896e-05 3.4083851e-02],1,[-6.0567227e-03  6.6721688e-05  2.3919104e-01],[0.12315741 0.12335858 0.09320544],[ 0.7020758  -0.00093901  0.00089688  0.71210104],0,6,1785141508103673,1785141508103673,[-0.02749288 -0.02827437  0.14028354],1,[0.01701034 0.01679099 0.00651523]
1785141508129440531,[-0.00072539  0.00129729 -0.00109024],[4.3246517e-05 4.2624841e-05 3.4081548e-02],1,[-6.2037786e-03 -6.3945539e-05  2.3980509e-01],[0.12362153 0.12383059 0.09279133],[ 0.70208055 -0.00094698  0.00089576  0.71209645],0,6,1785141508111673,1785141508111673,[-0.0275616  -0.02837775  0.14058647],1,[0.01707266 0.0168581  0.00650177]
1785141508141433781,[ 7.3562376e-05 -3.0061044e-04 -3.7534016e-03],[4.3324675e-05 4.2699463e-05 3.4082215e-02],1,[-0.00650502 -0.0003357   0.2410857 ],[0.12458113 0.12479144 0.09336537],[ 0.70208997 -0.0009498   0.00090088  0.7120871 ],0,6,1785141508127673,1785141508127673,[-0.02774301 -0.02844492  0.1408964 ],1,[0.01722261 0.01700393 0.00652697]
1785141508149427639,[-0.00285592 -0.0018985  -0.00268814],[4.3365788e-05 4.2741667e-05 3.4082551e-02],1,[-0.00665861 -0.00047748  0.24175133],[0.1250651  0.12527601 0.0936538 ],[ 0.7021009  -0.00095247  0.0008916   0.71207637],0,6,1785141508135673,1785141508135673,[-0.02764368 -0.02874358  0.14111006],1,[0.01729798 0.01707748 0.00653958]
1785141508161431188,[ 0.0008725  -0.00030061  0.00050766],[4.3407195e-05 4.2780968e-05 3.4082886e-02],1,[-0.00681332 -0.00062491  0.2424338 ],[0.1255519  0.12576336 0.09394317],[ 0.7021041  -0.00094953  0.00088881  0.7120732 ],0,6,1785141508143673,1785141508143673,[-0.02762053 -0.02910137  0.14139433],1,[0.0173736  0.01715109 0.0065522 ]
1785141508169416820,[ 0.00220409 -0.0018985   0.00157292],[4.3444015e-05 4.2819371e-05 3.4083229e-02],1,[-0.00697076 -0.00077715  0.24313332],[0.1260415  0.12625349 0.09423349],[ 0.70210195 -0.00094135  0.00089061  0.71207535],0,6,1785141508151673,1785141508151673,[-0.0278704  -0.02924371  0.14174834],1,[0.01744939 0.01722506 0.00656482]
1785141508181433004,[ 0.00033987 -0.00216482  0.0029045 ],[4.3523334e-05 4.2896470e-05 3.4083907e-02],1,[-0.00729046 -0.00109267  0.24458173],[0.12702923 0.12724218 0.09481697],[ 0.7021053  -0.00092947  0.00088447  0.7120721 ],0,6,1785141508167673,1785141508167673,[-0.02760939 -0.02944279  0.14225024],1,[0.0176021  0.01737326 0.0065901 ]
1785141508189444334,[ 0.00033919 -0.00349646 -0.00029162],[4.3563250e-05 4.2934447e-05 3.4081608e-02],1,[-0.00744452 -0.00125565  0.24530041],[0.12751402 0.12773576 0.09438387],[ 0.70210475 -0.0009167   0.00087207  0.7120726 ],0,6,1785141508175673,1785141508175673,[-0.02759531 -0.02973902  0.14257017],1,[0.01766574 0.01744199 0.0065757 ]
1785141508201423157,[-0.00046657  0.00022536 -0.00135411],[4.1359923e-05 4.0846582e-05 3.4077171e-02],1,[-0.00735871 -0.00117482  0.24503075],[0.10623196 0.10637887 0.0851526 ],[ 0.70211095 -0.00091682  0.0008709   0.7120665 ],0,6,1785141508183673,1785141508183673,[-0.02765414 -0.0295749   0.14278853],1,[0.01420546 0.01404373 0.00609415]
1785141508209388962,[ 0.00113133 -0.00297044 -0.002952  ],[4.1399653e-05 4.0883300e-05 3.4077507e-02],1,[-0.00728136 -0.00110202  0.24480277],[0.10660808 0.1067561  0.08541206],[ 0.7021211  -0.00090959  0.0008647   0.7120565 ],0,6,1785141508191673,1785141508191673,[-0.02781704 -0.02957916  0.14290455],1,[0.01426991 0.01410634 0.00610643]
1785141508221417589,[-0.00126552 -0.00376938 -0.00055517],[4.1475163e-05 4.0956140e-05 3.4078185e-02],1,[-0.00715076 -0.00098038  0.24446261],[0.10736705 0.10751724 0.08593361],[ 0.7021362  -0.00088945  0.00084601  0.7120417 ],0,6,1785141508207673,1785141508207673,[-0.02785894 -0.02970389  0.14266397],1,[0.01439932 0.01423246 0.00613102]
1785141508229394284,[-0.00046657 -0.00137254 -0.00055516],[4.1513194e-05 4.0996136e-05 3.4078520e-02],1,[-0.00709647 -0.0009332   0.24434794],[0.10774993 0.10790117 0.0861957 ],[ 0.7021404  -0.00088522  0.00083685  0.7120375 ],0,6,1785141508215673,1785141508215673,[-0.02804381 -0.02975549  0.14268488],1,[0.01446429 0.01429574 0.00614332]
1785141508241435344,[-7.3288195e-04 -5.7359133e-04 -2.2529623e-05],[4.1550222e-05 4.1030748e-05 3.4078855e-02],1,[-0.00705071 -0.00089421  0.24427007],[0.10813508 0.10828736 0.08645868],[ 0.702143   -0.00088592  0.00083107  0.71203494],0,6,1785141508223673,1785141508223673,[-0.02823157 -0.02984894  0.14286353],1,[0.01452979 0.01435951 0.00615563]
1785141508251368845,[ 5.9869717e-04  2.8885198e-03 -2.2529595e-05],[4.1588653e-05 4.1063933e-05 3.4079198e-02],1,[-0.00701145 -0.00086322  0.24418977],[0.10852252 0.10867582 0.08611832],[ 0.7021459  -0.0008912   0.00083431  0.7120321 ],0,6,1785141508231673,1785141508231673,[-0.02804065 -0.0298844   0.14306268],1,[0.01459553 0.01442367 0.00614602]
1785141508261466806,[-0.00206446 -0.00057359 -0.00268569],[4.1627438e-05 4.1098599e-05 3.4079533e-02],1,[-0.00697693 -0.00083997  0.244147  ],[0.10891227 0.10906655 0.08638122],[ 0.70215476 -0.00089759  0.00083115  0.7120233 ],0,6,1785141508239673,1785141508239673,[-0.02781432 -0.02994801  0.14347182],1,[0.01466138 0.01448787 0.00615833]
1785141508280428357,[ 1.3971834e-03 -2.7039750e-03 -2.1321452e-05],[4.1705043e-05 4.1174902e-05 3.4077615e-02],1,[-0.00691198 -0.00081509  0.24417111],[0.10969213 0.1098526  0.08690967],[ 0.7021561  -0.00088889  0.00082693  0.712022  ],0,6,1785141508255673,1785141508255673,[-0.02719687 -0.02970422  0.14392702],1,[0.01478442 0.01461222 0.00618297]
1785141508281419499,[-0.0015323   0.00235603 -0.00348343],[4.174415e-05 4.121428e-05 3.407795e-02],1,[-0.00688661 -0.00081104  0.24423337],[0.11008871 0.11025021 0.08717524],[ 0.7021675  -0.00089644  0.00082644  0.71201074],0,6,1785141508263673,1785141508263673,[-0.02722429 -0.02957388  0.14390594],1,[0.0148509  0.01467688 0.0061953 ]
