bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785141508485483945,24256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26368000,14,False,False,False,False,True,True,False,True,True,2,2,28204000,1785141508471673,False,2147411071,1
1785141508989528313,24256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26368000,14,False,False,False,False,True,True,False,True,True,2,2,28204000,1785141508975673,False,2147411071,1
1785141509493300648,24256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26368000,14,False,False,False,False,True,True,False,True,True,2,2,28204000,1785141509479669,False,2147411071,1
1785141510002470005,24256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26368000,14,False,False,False,False,True,True,False,True,True,2,2,28204000,1785141509983669,False,2147411071,1
1785141510503205625,24256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26368000,14,False,False,False,False,True,True,False,True,True,2,2,28204000,1785141510487669,False,2147411071,1
1785141511006309527,24256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26368000,14,False,False,False,False,True,True,False,True,True,2,2,28204000,1785141510991669,False,2147411071,1
1785141511510088815,24256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26368000,14,False,False,False,False,True,True,False,True,True,2,2,28204000,1785141511495667,False,2147411071,1
1785141512014281403,24256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26368000,14,False,False,False,False,True,True,False,True,True,2,2,28204000,1785141511999667,False,2147411071,1
1785141512518176149,24256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26368000,14,False,False,False,False,True,True,False,True,True,2,2,28204000,1785141512503665,False,2147411071,1
1785141513022205819,24256000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26368000,14,False,False,False,False,True,True,False,True,True,2,2,28204000,1785141513007665,False,2147411071,1
