bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785141508117571114,[3.3871661e-04 2.3690518e-05 9.7459176e-04],[4.4732795e-05 4.4027354e-05 3.4060746e-02],1,[-0.01200924 -0.01283096  0.17122954],[0.12247499 0.12268399 0.09489037],[ 7.0327264e-01 -1.8733905e-03  6.9325650e-04  7.1091753e-01],0,6,1785141508114586,1785141508114586,[-0.00407182 -0.02764259  0.10220998],1,[0.01726539 0.01702982 0.00672607]
1785141508129499092,[-0.00046023  0.00455106  0.0012409 ],[4.4776225e-05 4.4069198e-05 3.4061082e-02],1,[-0.01200956 -0.01297536  0.17162013],[0.12294999 0.12315972 0.09518713],[ 7.0327109e-01 -1.8836865e-03  7.0325244e-04  7.1091896e-01],0,6,1785141508122586,1785141508122586,[-0.00419704 -0.02774183  0.10238061],1,[0.01734268 0.0171047  0.00673932]
1785141508137494492,[-0.00205813  0.00162158 -0.00035699],[4.4819106e-05 4.4114913e-05 3.4061410e-02],1,[-0.01201026 -0.01312333  0.1720252 ],[0.12342779 0.12363822 0.09548487],[ 7.0327175e-01 -1.8954616e-03  7.0496125e-04  7.1091825e-01],0,6,1785141508130586,1785141508130586,[-0.00409543 -0.02794722  0.10254078],1,[0.01742014 0.01717971 0.00675257]
1785141508149486450,[ 0.00060503  0.00055632 -0.00062331],[4.4861641e-05 4.4156623e-05 3.4061745e-02],1,[-0.01201141 -0.01327535  0.1724456 ],[0.12390841 0.12411951 0.09578359],[ 7.0327473e-01 -1.8974573e-03  7.0597616e-04  7.1091539e-01],0,6,1785141508138586,1785141508138586,[-0.004119   -0.02809745  0.1029095 ],1,[0.01749789 0.01725509 0.00676583]
1785141508157547794,[-0.00125958  0.00082289  0.00071015],[4.4904606e-05 4.4197761e-05 3.4058575e-02],1,[-0.01200984 -0.0134324   0.17285484],[0.12437964 0.12459895 0.09534224],[ 7.0327497e-01 -1.9017283e-03  7.0775056e-04  7.1091509e-01],0,6,1785141508146586,1785141508146586,[-0.00411536 -0.02823252  0.10319933],1,[0.01756234 0.01732466 0.00675082]
1785141508169612079,[-0.00125958 -0.00077501 -0.00035511],[4.4987206e-05 4.4284963e-05 3.4059238e-02],1,[-0.01201198 -0.01375875  0.17371455],[0.1253547  0.12557544 0.09593999],[ 7.0327413e-01 -1.9091287e-03  7.0041360e-04  7.1091592e-01],0,6,1785141508162586,1785141508162586,[-0.00443955 -0.02861306  0.10310294],1,[0.01771928 0.01747677 0.00677734]
1785141508177545873,[-0.00125958 -0.0023729  -0.00088774],[4.5029112e-05 4.4325261e-05 3.4059566e-02],1,[-0.01201415 -0.01392612  0.17416234],[0.12584653 0.12606794 0.09624033],[ 7.0327824e-01 -1.9069781e-03  6.8981212e-04  7.1091187e-01],0,6,1785141508170586,1785141508170586,[-0.00421531 -0.02860032  0.10318108],1,[0.01779841 0.01755346 0.00679061]
1785141508189628412,[-0.00046063  0.00135552 -0.00035511],[4.5075562e-05 4.4361666e-05 3.4059890e-02],1,[-0.01201657 -0.01409664  0.1746236 ],[0.12634127 0.1265633  0.09654168],[ 7.0327854e-01 -1.9097917e-03  6.9012592e-04  7.1091157e-01],0,6,1785141508178586,1785141508178586,[-0.00435682 -0.02886027  0.10330544],1,[0.01787746 0.01763015 0.00680389]
1785141508197531588,[-0.00232484 -0.00024237  0.00071015],[4.5163048e-05 4.4443612e-05 3.4060534e-02],1,[-0.01202449 -0.01444954  0.17558491],[0.12733948 0.12756266 0.09714735],[ 7.0328122e-01 -1.9260084e-03  6.9147046e-04  7.1090889e-01],0,6,1785141508194586,1785141508194586,[-0.00426822 -0.02913792  0.10365292],1,[0.01803653 0.01778426 0.00683047]
1785141508209623064,[ 0.00113727 -0.00050869 -0.00115406],[4.520227e-05 4.448410e-05 3.406087e-02],1,[-0.01202991 -0.01463014  0.1760843 ],[0.12784298 0.12806669 0.09745166],[ 7.0328325e-01 -1.9228264e-03  6.9033087e-04  7.1090686e-01],0,6,1785141508202586,1785141508202586,[-0.00453457 -0.02929835  0.10382285],1,[0.01811614 0.01786161 0.00684377]
