bag_time_ns,x,y,z
1785141508151066955,-0.013275347650051117,14.987988587468863,-0.17244559526443481
1785141508251386117,-0.01356583647429943,14.989064720459282,-0.17451994121074677
1785141508351087574,-0.012009972706437111,14.991111107170582,-0.17349886894226074
1785141508451088405,-0.011567668057978153,14.992762013338506,-0.17582470178604126
1785141508551086111,-0.011980508454144001,14.993725262582302,-0.18027319014072418
1785141508651050434,-0.011359100230038166,14.99439597595483,-0.1829284131526947
1785141508751088666,-0.009257436729967594,14.994790472090244,-0.18309220671653748
1785141508851075411,-0.008375332690775394,14.994828997645527,-0.1867455244064331
1785141508951089728,-0.008562242612242699,14.994639542419463,-0.19277647137641907
1785141509051098094,-0.008842455223202705,14.994875988923013,-0.1974753439426422
1785141509151055443,-0.008803263306617737,14.995655360165983,-0.19933344423770905
1785141509251077295,-0.009623970836400986,14.996055815834552,-0.2042044848203659
1785141509351086231,-0.011083869263529778,14.995935836341232,-0.2108287811279297
1785141509451081943,-0.011625717394053936,14.996159241069108,-0.21573740243911743
1785141509551108934,-0.010798354633152485,14.99704427877441,-0.2174200415611267
1785141509651148088,-0.010972036980092525,14.997492842609063,-0.22164638340473175
1785141509771106262,-0.01156641822308302,14.997619664529338,-0.2257469892501831
1785141509871096653,-0.012669163756072521,14.997488090069965,-0.2333967238664627
1785141509971084921,-0.012062734924256802,14.997331691673025,-0.2343199998140335
1785141510116342865,-0.012426917441189289,14.997017004992813,-0.23766350746154785
1785141510191114579,-0.012578066438436508,14.996937961317599,-0.23857896029949188
1785141510291115191,-0.01381757203489542,14.995986266527325,-0.249943345785141
1785141510391116122,-0.013341972604393959,14.99567060964182,-0.25268393754959106
1785141510491128997,-0.014054006896913052,14.995065277907997,-0.2591951787471771
1785141510591103308,-0.015628954395651817,14.994423841126263,-0.26761558651924133
1785141510691101996,-0.014478150755167007,14.993642018176615,-0.26854583621025085
1785141510791111113,-0.013794127851724625,14.992602945305407,-0.27112942934036255
1785141510891103819,-0.01428310852497816,14.991405576467514,-0.2777433395385742
1785141510991083110,-0.015674566850066185,14.99029728770256,-0.2864428460597992
1785141511091144226,-0.014526509679853916,14.990085517056286,-0.28730496764183044
1785141511191121603,-0.013999075628817081,14.989891182631254,-0.2897520363330841
1785141511291159555,-0.014795562252402306,14.98946153279394,-0.29594334959983826
