bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785141508125489749,[-0.00098656 -0.00189971 -0.00166768],[4.3627788e-05 4.2909673e-05 3.4761846e-02],1,[-0.00466317 -0.01588856  0.23790427],[0.12362019 0.12382472 0.09348471],[ 7.074720e-01 -6.211395e-04  9.536569e-04  7.067405e-01],0,6,1785141508121875,1785141508121875,[-0.02047647 -0.03307048  0.1359159 ],1,[0.0170959  0.01689436 0.00653908]
1785141508133408996,[ 1.4102815e-03 -3.2312945e-03 -6.9779606e-05],[4.3668122e-05 4.2948795e-05 3.4762185e-02],1,[-0.0047385  -0.01611177  0.23854549],[0.12409887 0.12430409 0.09377351],[ 7.074748e-01 -6.109406e-04  9.471599e-04  7.067377e-01],0,6,1785141508129875,1785141508129875,[-0.020486   -0.03308419  0.13608186],1,[0.01717107 0.01696765 0.00655175]
1785141508145419669,[-1.8761237e-04 -3.5500387e-05 -6.9788250e-05],[4.3709475e-05 4.2991342e-05 3.4762505e-02],1,[-0.00481604 -0.01633723  0.2392032 ],[0.12458032 0.12478621 0.09406327],[ 7.0747602e-01 -6.0599874e-04  9.4746967e-04  7.0673651e-01],0,6,1785141508137875,1785141508137875,[-0.0204306  -0.03319328  0.1363806 ],1,[0.01724643 0.01704111 0.00656443]
1785141508153423826,[-0.00098656 -0.0016334  -0.00140136],[4.375004e-05 4.303054e-05 3.476284e-02],1,[-0.00489623 -0.01656564  0.23987721],[0.12506458 0.1252711  0.09435397],[ 7.0748013e-01 -6.0708087e-04  9.4102329e-04  7.0673239e-01],0,6,1785141508145875,1785141508145875,[-0.02061997 -0.03336496  0.13663012],1,[0.01732218 0.01711486 0.00657712]
1785141508165437515,[0.00274186 0.00023082 0.00206074],[4.3829506e-05 4.3103428e-05 3.4763519e-02],1,[-0.00506728 -0.01702835  0.2412243 ],[0.12604153 0.12624925 0.0942146 ],[ 7.074781e-01 -5.986478e-04  9.477826e-04  7.067344e-01],0,6,1785141508161875,1785141508161875,[-0.02087293 -0.03348422  0.13742998],1,[0.01747415 0.01726218 0.00657557]
1785141508173470416,[0.00034502 0.00049713 0.00152811],[4.3870921e-05 4.3140528e-05 3.4763861e-02],1,[-0.00515664 -0.01726358  0.24189973],[0.12653427 0.12674254 0.09450591],[ 7.0747608e-01 -6.0006668e-04  9.5082080e-04  7.0673645e-01],0,6,1785141508169875,1785141508169875,[-0.02077019 -0.03359095  0.1379279 ],1,[0.01755074 0.01733655 0.00658826]
1785141508185401208,[-0.00178551 -0.00136708  0.00072916],[4.3911157e-05 4.3178352e-05 3.4764197e-02],1,[-0.00524804 -0.01750135  0.24259202],[0.12702985 0.12723866 0.09479818],[ 7.0747364e-01 -5.9997494e-04  9.4483874e-04  7.0673889e-01],0,6,1785141508177875,1785141508177875,[-0.02088862 -0.03374144  0.13818495],1,[0.01762731 0.01741105 0.00660096]
1785141508193453306,[ 0.00274186 -0.00056813  0.00072917],[4.3950484e-05 4.3216820e-05 3.4764532e-02],1,[-0.00534233 -0.01774184  0.2433001 ],[0.1275283  0.12773761 0.0950914 ],[ 7.0747268e-01 -5.9460016e-04  9.4715698e-04  7.0673984e-01],0,6,1785141508185875,1785141508185875,[-0.02097469 -0.03388259  0.13847373],1,[0.0177043  0.01748599 0.00661366]
1785141508205461895,[-0.00231791  0.00287978  0.00392803],[4.1761559e-05 4.1124622e-05 3.4757074e-02],1,[-0.0055531  -0.01715268  0.24275854],[0.10660194 0.10674571 0.08598669],[ 7.0746917e-01 -5.9871812e-04  9.4092783e-04  7.0674336e-01],0,6,1785141508201875,1785141508201875,[-0.02136955 -0.03347426  0.13858216],1,[0.01428783 0.01413314 0.00613792]
1785141508213575438,[ 0.0011442   0.00074925 -0.00033302],[4.1798394e-05 4.1158637e-05 3.4757424e-02],1,[-0.00566368 -0.01687715  0.24254751],[0.10698045 0.10712532 0.08624887],[ 7.0747042e-01 -6.0255971e-04  9.4480044e-04  7.0674211e-01],0,6,1785141508209875,1785141508209875,[-0.02152226 -0.03324137  0.13864262],1,[0.01435294 0.01419654 0.00615028]
1785141508225454002,[-0.00018738 -0.00510971 -0.00166461],[4.1836491e-05 4.1195057e-05 3.4757767e-02],1,[-0.00577791 -0.01661402  0.24237551],[0.10736122 0.10750717 0.08651192],[ 7.0747954e-01 -5.8682839e-04  9.3134545e-04  7.0673299e-01],0,6,1785141508217875,1785141508217875,[-0.02182465 -0.03306163  0.13882785],1,[0.01441804 0.01426014 0.00616264]
1785141508233479118,[ 0.00194315  0.00021661 -0.00059934],[4.1875381e-05 4.1232877e-05 3.4758110e-02],1,[-0.0058953  -0.01636309  0.24220887],[0.10774425 0.10789127 0.08617095],[ 7.0748824e-01 -5.7823898e-04  9.2958368e-04  7.0672429e-01],0,6,1785141508225875,1785141508225875,[-0.02183622 -0.03285014  0.13879582],1,[0.0144833  0.01432391 0.00615307]
1785141508245408147,[ 8.7788375e-04 -4.9701892e-05 -2.4635503e-03],[4.1952626e-05 4.1305397e-05 3.4758795e-02],1,[-0.00613408 -0.0158928   0.24198416],[0.10851717 0.10866627 0.08669781],[ 7.0750314e-01 -5.7271344e-04  9.2347153e-04  7.0670938e-01],0,6,1785141508241875,1785141508241875,[-0.02181843 -0.03211776  0.13870582],1,[0.01461458 0.01445163 0.00617781]
1785141508253465024,[0.00220946 0.00101556 0.00046593],[4.1990603e-05 4.1343530e-05 3.4759130e-02],1,[-0.0062566  -0.0156731   0.24192426],[0.10890708 0.10905719 0.08696257],[ 7.075086e-01 -5.667331e-04  9.274004e-04  7.067039e-01],0,6,1785141508249875,1785141508249875,[-0.0219338  -0.03200774  0.1387776 ],1,[0.01468081 0.01451626 0.00619018]
1785141508280400985,[-0.00018738  0.00234714  0.00046593],[4.2028860e-05 4.1380004e-05 3.4759477e-02],1,[-0.00638108 -0.01546506  0.24189839],[0.10929931 0.10945041 0.08722822],[ 7.0751220e-01 -5.7204190e-04  9.3360787e-04  7.0670033e-01],0,6,1785141508257875,1785141508257875,[-0.02193074 -0.03199683  0.13884361],1,[0.01474721 0.01458105 0.00620257]
1785141508280475816,[ 0.00087788 -0.00138174  0.00179388],[4.2066782e-05 4.1415104e-05 3.4757178e-02],1,[-0.00650725 -0.01526648  0.24190645],[0.10968731 0.10984353 0.08749476],[ 7.0751148e-01 -5.6453893e-04  9.3153567e-04  7.0670104e-01],0,6,1785141508265875,1785141508265875,[-0.02204857 -0.03214583  0.13900928],1,[0.01480434 0.01464167 0.00621496]
