bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140193418759522,[-0.00312101  0.00374401 -0.00061232],[4.6158078e-05 4.4724238e-05 3.3990096e-02],1,[0.00057659 0.00311804 0.19701798],[0.12674871 0.12695979 0.09576233],[ 0.7041579  -0.00240468  0.00174178  0.7100373 ],0,6,1785140193412024,1785140193412024,[-0.01349934 -0.02730618  0.11564604],1,[0.0178236  0.01757621 0.00672088]
1785140193430581270,[ 6.0741848e-04 -7.8336895e-04 -7.9678641e-05],[4.6199257e-05 4.4762099e-05 3.3990428e-02],1,[0.00050137 0.00294622 0.1976081 ],[0.12724769 0.12745914 0.09606076],[ 0.7041603  -0.00240687  0.00174126  0.7100349 ],0,6,1785140193420024,1785140193420024,[-0.01348835 -0.02728285  0.11612216],1,[0.01790206 0.01765237 0.00673393]
1785140193438486461,[-0.00045785 -0.00477811  0.00045295],[4.6237983e-05 4.4803881e-05 3.3990756e-02],1,[0.00042597 0.00277326 0.19821258],[0.12774958 0.12796137 0.09636015],[ 0.7041611  -0.0023962   0.00172875  0.7100341 ],0,6,1785140193428024,1785140193428024,[-0.01350083 -0.02734057  0.11651981],1,[0.01798108 0.01772923 0.00674699]
1785140193450706191,[0.00113725 0.00187    0.00045704],[4.3849468e-05 4.2579170e-05 3.3987660e-02],1,[0.00042208 0.00309505 0.19782437],[0.10670514 0.10684974 0.0869994 ],[ 0.7041602  -0.00238498  0.0017202   0.7100351 ],0,6,1785140193444024,1785140193444024,[-0.01385027 -0.02733067  0.11681495],1,[0.01448619 0.01430402 0.00625183]
1785140193458616893,[-9.9327590e-04  3.4678974e-03 -7.5590571e-05],[4.3894506e-05 4.2618685e-05 3.3987980e-02],1,[0.00041587 0.00324162 0.19767956],[0.10708541 0.10723102 0.08726665],[ 0.70416296 -0.00239422  0.0017256   0.71003234],0,6,1785140193452024,1785140193452024,[-0.01378821 -0.02738695  0.11688314],1,[0.01455217 0.01436828 0.00626451]
1785140193470493405,[-0.00152642  0.00053838 -0.00060844],[4.3940381e-05 4.2655553e-05 3.3984885e-02],1,[0.00041143 0.00337985 0.19756772],[0.10746208 0.10761246 0.08753482],[ 0.70416754 -0.0024027   0.00172423  0.71002775],0,6,1785140193460024,1785140193460024,[-0.01378172 -0.02725238  0.11721662],1,[0.01460885 0.01442869 0.0062772 ]
1785140193478791158,[ 0.00113674 -0.00212478 -0.00220634],[4.3979384e-05 4.2690939e-05 3.3985216e-02],1,[0.00040452 0.00351065 0.19748743],[0.10784681 0.10799824 0.08718462],[ 0.70417464 -0.00239648  0.00171953  0.7100207 ],0,6,1785140193468024,1785140193468024,[-0.01392128 -0.02699048  0.11740354],1,[0.01467557 0.01449369 0.0062671 ]
1785140193490573832,[ 0.002202   -0.00239109  0.00205472],[4.4052780e-05 4.2771775e-05 3.3985883e-02],1,[0.00037961 0.00374913 0.19741939],[0.10862321 0.10877667 0.08772168],[ 0.70418227 -0.00237387  0.00171134  0.7100133 ],0,6,1785140193484024,1785140193484024,[-0.01422154 -0.02708075  0.11779351],1,[0.01480939 0.01462382 0.00629248]
1785140193498556039,[ 7.1484013e-05  2.7206773e-04 -2.2063432e-03],[4.4090244e-05 4.2811225e-05 3.3986218e-02],1,[0.00036395 0.00385525 0.19742933],[0.10901491 0.10916935 0.08799157],[ 0.7041877  -0.00236691  0.00170968  0.71000785],0,6,1785140193492024,1785140193492024,[-0.01427079 -0.02700646  0.11795067],1,[0.01487685 0.01468913 0.00630518]
1785140193510423784,[-0.00046116  0.0024026  -0.00034213],[4.4123022e-05 4.2854193e-05 3.3986557e-02],1,[0.00034658 0.00395392 0.19746712],[0.10940896 0.10956435 0.08826236],[ 0.7041931  -0.00237505  0.00171325  0.7100025 ],0,6,1785140193500024,1785140193500024,[-0.01421954 -0.02705247  0.11805798],1,[0.01494452 0.01475468 0.00631789]
1785140193518484419,[-0.00205905  0.0008047  -0.00034213],[4.4161927e-05 4.2895361e-05 3.3986885e-02],1,[0.00032743 0.00404412 0.19753247],[0.10980536 0.1099617  0.08853407],[ 0.7041966  -0.00238239  0.00171004  0.709999  ],0,6,1785140193508024,1785140193508024,[-0.01426031 -0.02705133  0.11829606],1,[0.01501256 0.01482085 0.00633061]
1785140193530781295,[ 0.00060411  0.00027207 -0.00140739],[4.4245808e-05 4.2972555e-05 3.3987541e-02],1,[0.00028439 0.00420461 0.19774568],[0.11060529 0.11076344 0.08908024],[ 0.70420194 -0.00238654  0.00170069  0.7099938 ],0,6,1785140193524024,1785140193524024,[-0.01437715 -0.02695125  0.11889128],1,[0.01514931 0.01495417 0.00635607]
1785140193538676948,[-0.00046142 -0.00452144  0.00178989],[4.4294178e-05 4.3012788e-05 3.3984452e-02],1,[0.00026005 0.00427322 0.19788115],[0.11100177 0.1111653  0.08871346],[ 0.70420116 -0.002375    0.0016863   0.7099946 ],0,6,1785140193532024,1785140193532024,[-0.0146528  -0.02689763  0.11911198],1,[0.01520769 0.01501627 0.00634509]
1785140193550411051,[-0.00072773  0.00160383  0.00152357],[4.4331468e-05 4.3052085e-05 3.3984788e-02],1,[0.00023205 0.00433512 0.19804223],[0.1114076  0.11157206 0.08898687],[ 0.7041988  -0.00237594  0.00168279  0.709997  ],0,6,1785140193540024,1785140193540024,[-0.01491474 -0.02688022  0.11935799],1,[0.01527654 0.01508321 0.00635782]
