bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140193299210511,[-0.00339292  0.00019792 -0.00112418],[4.2075026e-05 4.1543099e-05 3.4736287e-02],1,[-0.01631333 -0.01372368  0.2873457 ],[0.11493649 0.11510313 0.08908508],[ 7.0743757e-01 -4.8214631e-04  7.1206578e-04  7.0677537e-01],0,6,1785140193165381,1785140193165381,[-0.02547418 -0.03408185  0.15990727],1,[0.01550547 0.01532429 0.00623711]
1785140193300466804,[-0.00072976 -0.00406314 -0.00059154],[4.2113141e-05 4.1580621e-05 3.4736622e-02],1,[-0.01642432 -0.0137239   0.28783008],[0.11536288 0.11553029 0.08935623],[ 7.074413e-01 -4.783063e-04  6.998134e-04  7.067717e-01],0,6,1785140193173381,1785140193173381,[-0.0254317  -0.0342185   0.16023417],1,[0.01557406 0.01539101 0.0062493 ]
1785140193301985102,[ 0.00140078  0.00126319 -0.00085786],[4.2188447e-05 4.1651685e-05 3.4737285e-02],1,[-0.01665782 -0.01374867  0.2888754 ],[0.11622313 0.11639203 0.08990122],[ 7.0744091e-01 -4.6315990e-04  6.9655856e-04  7.0677203e-01],0,6,1785140193189381,1785140193189381,[-0.02577236 -0.03435397  0.16038208],1,[0.01571185 0.01552499 0.0062737 ]
1785140193303055674,[ 0.00299867 -0.00246524 -0.00032523],[4.2226111e-05 4.1686908e-05 3.4737613e-02],1,[-0.01677889 -0.01377184  0.28943184],[0.11665701 0.11682663 0.09017506],[ 7.0744520e-01 -4.4960584e-04  6.9726183e-04  7.0676780e-01],0,6,1785140193197381,1785140193197381,[-0.02574031 -0.03437853  0.16037506],1,[0.01578123 0.01559243 0.00628591]
1785140193304406545,[-0.00179502  0.00073055 -0.00298839],[4.2263517e-05 4.1724321e-05 3.4737948e-02],1,[-0.01690339 -0.01380281  0.29001176],[0.11709343 0.11726373 0.0904498 ],[ 7.0745283e-01 -4.5077293e-04  6.9463032e-04  7.0676017e-01],0,6,1785140193205381,1785140193205381,[-0.02600661 -0.03455363  0.16059364],1,[0.01585088 0.01566014 0.00629813]
1785140193305621059,[ 6.9188420e-05 -6.0102530e-04  1.0063554e-03],[4.2301344e-05 4.1762622e-05 3.4738284e-02],1,[-0.01703208 -0.01384144  0.2906153 ],[0.11753239 0.11770336 0.09072544],[ 7.0745552e-01 -4.5120937e-04  6.9280405e-04  7.0675749e-01],0,6,1785140193213381,1785140193213381,[-0.02612005 -0.03463632  0.16090782],1,[0.01592069 0.01572797 0.00631035]
1785140193306786070,[-0.00046351  0.00472534  0.001273  ],[4.2376279e-05 4.1838131e-05 3.4736417e-02],1,[-0.01729277 -0.01394279  0.29176098],[0.11840835 0.11858656 0.09061238],[ 7.0745045e-01 -4.6382440e-04  7.0324482e-04  7.0676255e-01],0,6,1785140193229381,1785140193229381,[-0.02583721 -0.03509216  0.16096093],1,[0.01605021 0.01585951 0.00631072]
1785140193307942734,[-0.00126246 -0.00113362 -0.00218911],[4.2413914e-05 4.1874671e-05 3.4736753e-02],1,[-0.01742649 -0.01400581  0.2923663 ],[0.11885484 0.11903374 0.09088871],[ 7.0745653e-01 -4.6773785e-04  7.0193858e-04  7.0675635e-01],0,6,1785140193237381,1785140193237381,[-0.02602914 -0.03530288  0.16098993],1,[0.01612073 0.01592783 0.00632295]
1785140193309177226,[ 0.00113438 -0.00166625  0.00074037],[4.2451942e-05 4.1911568e-05 3.4737088e-02],1,[-0.01756286 -0.01407657  0.29299375],[0.11930393 0.11948349 0.09116594],[ 7.0745772e-01 -4.6037679e-04  6.9766364e-04  7.0675516e-01],0,6,1785140193245381,1785140193245381,[-0.02593462 -0.03551538  0.16118626],1,[0.01619164 0.01599659 0.00633518]
1785140193332118747,[-0.00286036  0.00019796  0.00047404],[4.2489661e-05 4.1945375e-05 3.4737431e-02],1,[-0.01770047 -0.01415431  0.29364324],[0.11975562 0.11993583 0.09144408],[ 7.0745695e-01 -4.6358965e-04  6.8816834e-04  7.0675594e-01],0,6,1785140193253381,1785140193253381,[-0.02585922 -0.03555269  0.16133414],1,[0.01626258 0.01606523 0.00634743]
1785140193333130939,[-0.00232773  0.0007306   0.00260457],[4.2565116e-05 4.2013311e-05 3.4738094e-02],1,[-0.01798167 -0.01432717  0.29500547],[0.12066686 0.12084827 0.09200308],[ 7.0745492e-01 -4.6519318e-04  6.8625971e-04  7.0675802e-01],0,6,1785140193269381,1785140193269381,[-0.02608365 -0.03550157  0.16171941],1,[0.0164055  0.01620454 0.00637193]
1785140193333941520,[-0.00072983  0.00232849  0.00233826],[4.2603260e-05 4.2050175e-05 3.4738429e-02],1,[-0.0181277  -0.01442195  0.29570344],[0.12112644 0.12130842 0.09160013],[ 7.0744830e-01 -4.7676236e-04  6.9046568e-04  7.0676464e-01],0,6,1785140193277381,1785140193277381,[-0.02625343 -0.0355669   0.16219802],1,[0.01647729 0.01627432 0.00635936]
1785140193335232208,[-0.00046351  0.00046428  0.00020773],[4.2641383e-05 4.2087522e-05 3.4738757e-02],1,[-0.01827711 -0.01452275  0.2964237 ],[0.12158868 0.1217712  0.09187983],[ 7.0744580e-01 -4.7894981e-04  6.8981241e-04  7.0676714e-01],0,6,1785140193285381,1785140193285381,[-0.02642853 -0.03562606  0.16247958],1,[0.01654922 0.01634399 0.00637161]
1785140193335983908,[ 0.00193333  0.00073059 -0.00059121],[4.2679192e-05 4.2123163e-05 3.4739085e-02],1,[-0.01842886 -0.0146292   0.29716393],[0.1220536  0.12223662 0.09216044],[ 7.0745152e-01 -4.7589716e-04  6.9522078e-04  7.0676142e-01],0,6,1785140193293381,1785140193293381,[-0.02639902 -0.03561163  0.16273141],1,[0.01662147 0.01641419 0.00638387]
1785140193336905068,[-0.00073009  0.00019784  0.00073952],[4.2755037e-05 4.2198924e-05 3.4737207e-02],1,[-0.01873489 -0.01485635  0.2987044 ],[0.1229801  0.12317111 0.09272441],[ 7.0744902e-01 -4.8266965e-04  6.9940236e-04  7.0676392e-01],0,6,1785140193309381,1785140193309381,[-0.02669214 -0.03577586  0.16329955],1,[0.01675477 0.01654979 0.00640841]
