bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140193298175396,[-1.8090388e-03 -1.9185245e-05  2.0571572e-03],[4.4325006e-05 4.3853262e-05 3.3956580e-02],1,[-0.01505359 -0.00743377  0.22511056],[0.12416665 0.12436394 0.09465865],[ 7.0346886e-01 -1.8521680e-03  5.2761735e-04  7.1072352e-01],0,6,1785140193168642,1785140193168642,[-0.0211557  -0.02614186  0.13396816],1,[0.01723243 0.01701073 0.00659886]
1785140193299370914,[-0.00287429 -0.00081814 -0.000606  ],[4.4366156e-05 4.3891581e-05 3.3956897e-02],1,[-0.01513953 -0.00742429  0.22579636],[0.12464891 0.12484668 0.09422754],[ 7.0346910e-01 -1.8585194e-03  5.1705050e-04  7.1072322e-01],0,6,1785140193176642,1785140193176642,[-0.02114159 -0.02616788  0.13437824],1,[0.01730813 0.01708439 0.00658467]
1785140193300845309,[-0.00207535 -0.0002855   0.00072558],[4.4444550e-05 4.3971508e-05 3.3957534e-02],1,[-0.01531605 -0.00742444  0.2272131 ],[0.12562187 0.1258205  0.09481125],[ 7.0347446e-01 -1.8623072e-03  5.0668581e-04  7.1071798e-01],0,6,1785140193192642,1785140193192642,[-0.02100667 -0.0263186   0.13496327],1,[0.01746053 0.01723272 0.00661019]
1785140193302133091,[-0.00260798  0.00157871 -0.00033969],[4.4486424e-05 4.4012279e-05 3.3957839e-02],1,[-0.01540548 -0.00743525  0.22794323],[0.12611261 0.12631162 0.09510453],[ 7.0347762e-01 -1.8721469e-03  5.0268153e-04  7.1071476e-01],0,6,1785140193200642,1785140193200642,[-0.02083554 -0.02662534  0.13518669],1,[0.01753712 0.01730708 0.00662296]
1785140193303498180,[0.00058781 0.00157871 0.00205716],[4.4527616e-05 4.4054923e-05 3.3958156e-02],1,[-0.01549693 -0.00745406  0.22868702],[0.12660618 0.12680554 0.09539878],[ 7.0347470e-01 -1.8775172e-03  5.0555309e-04  7.1071762e-01],0,6,1785140193208642,1785140193208642,[-0.02102434 -0.02686766  0.13543577],1,[0.01761412 0.01738182 0.00663574]
1785140193304528876,[-1.5427172e-03  5.1344465e-04 -7.3376141e-05],[4.4566241e-05 4.4095734e-05 3.3958476e-02],1,[-0.0155915  -0.00747979  0.22944376],[0.12710263 0.1273023  0.09569398],[ 7.0347482e-01 -1.8795052e-03  5.0585280e-04  7.1071750e-01],0,6,1785140193216642,1785140193216642,[-0.02115367 -0.02691186  0.13558154],1,[0.01769142 0.01745678 0.00664852]
1785140193305808784,[-0.00021625  0.00024325  0.00179019],[4.2346979e-05 4.2002674e-05 3.3950746e-02],1,[-0.01561344 -0.00739742  0.22995417],[0.10626376 0.10640384 0.08585112],[ 7.0348048e-01 -1.9008256e-03  4.9972977e-04  7.1071196e-01],0,6,1785140193232642,1785140193232642,[-0.02121129 -0.02680903  0.13560471],1,[0.01426632 0.01410098 0.00614309]
1785140193306932426,[ 0.00324587 -0.00268623 -0.00220455],[4.2385996e-05 4.2042724e-05 3.3951059e-02],1,[-0.01554221 -0.00729657  0.22973354],[0.10664045 0.10678155 0.08611294],[ 7.0348620e-01 -1.8892956e-03  4.9853319e-04  7.1070629e-01],0,6,1785140193240642,1785140193240642,[-0.02096842 -0.02711199  0.13568458],1,[0.01433112 0.01416399 0.0061555 ]
1785140193308321851,[ 0.00297955  0.00237377 -0.00060665],[4.2422747e-05 4.2076976e-05 3.3951394e-02],1,[-0.0154751  -0.00720579  0.22955133],[0.10701939 0.10716148 0.08637564],[ 7.0349228e-01 -1.8812231e-03  5.0753355e-04  7.1070027e-01],0,6,1785140193248642,1785140193248642,[-0.02087248 -0.02715673  0.13584943],1,[0.0143965  0.01422756 0.00616792]
1785140193309366143,[ 0.0021806   0.00050956 -0.00060665],[4.2459105e-05 4.2114574e-05 3.3951715e-02],1,[-0.01541304 -0.00712408  0.22940575],[0.1074006  0.10754367 0.08663923],[ 7.0349675e-01 -1.8803296e-03  5.1842880e-04  7.1069580e-01],0,6,1785140193256642,1785140193256642,[-0.02077044 -0.02726573  0.13573168],1,[0.01446189 0.01429118 0.00618034]
1785140193332388517,[ 0.00031639 -0.00295255 -0.00193824],[4.2530937e-05 4.2192318e-05 3.3952352e-02],1,[-0.01530316 -0.00698355  0.22921951],[0.10816984 0.10831482 0.08716907],[ 7.0351171e-01 -1.8701771e-03  5.1551359e-04  7.1068102e-01],0,6,1785140193272642,1785140193272642,[-0.02070233 -0.02703165  0.1357653 ],1,[0.01459325 0.01441892 0.00620522]
1785140193333259191,[ 0.00111534 -0.0005557  -0.00034033],[4.2568365e-05 4.2230793e-05 3.3952668e-02],1,[-0.01525546 -0.00692419  0.22917663],[0.1085579  0.1087038  0.08743533],[ 7.0351726e-01 -1.8635932e-03  5.1036105e-04  7.1067554e-01],0,6,1785140193280642,1785140193280642,[-0.02058276 -0.02706435  0.13569269],1,[0.01465927 0.01448306 0.00621766]
