bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785140198031277879,12.0,world,30888343,1785140200,402,normal,0.0,14.24264069,17.74264069,5.0,7
1785140198131398563,12.0,world,30888343,1785140200,402,normal,0.0,14.24264069,17.74264069,5.0,7
1785140198231595993,12.0,world,30888343,1785140200,402,normal,0.0,14.24264069,17.74264069,5.0,7
1785140198331680329,12.0,world,30888343,1785140200,402,normal,0.0,14.24264069,17.74264069,5.0,7
1785140198431831211,12.0,world,30888343,1785140200,402,normal,0.0,14.24264069,17.74264069,5.0,7
1785140198532090086,12.0,world,30888343,1785140200,402,normal,0.0,14.24264069,17.74264069,5.0,7
1785140198632216973,12.0,world,30888343,1785140200,402,normal,0.0,14.24264069,17.74264069,5.0,7
1785140198732372784,12.0,world,30888343,1785140200,402,normal,0.0,14.24264069,17.74264069,5.0,7
1785140198832507355,12.0,world,30888343,1785140200,402,normal,0.0,14.24264069,17.74264069,5.0,7
1785140198932771120,12.0,world,30888343,1785140200,402,normal,0.0,14.24264069,17.74264069,5.0,7
