bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785140193502068673,26012000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28124000,14,False,False,False,False,True,True,False,True,True,3,2,29948000,1785140193493208,False,2147411071,1
1785140194005412904,26012000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28124000,14,False,False,False,False,True,True,False,True,True,3,2,29948000,1785140193997208,False,2147411071,1
1785140194509419977,26012000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28124000,14,False,False,False,False,True,True,False,True,True,3,2,29948000,1785140194501032,False,2147411071,1
1785140195013492493,26012000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28124000,14,False,False,False,False,True,True,False,True,True,3,2,29948000,1785140195005032,False,2147411071,1
1785140195522742198,26012000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28124000,14,False,False,False,False,True,True,False,True,True,3,2,29948000,1785140195508875,False,2147411071,1
1785140196023302510,26012000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28124000,14,False,False,False,False,True,True,False,True,True,3,2,29948000,1785140196012875,False,2147411071,1
1785140196526625120,26012000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28124000,14,False,False,False,False,True,True,False,True,True,3,2,29948000,1785140196516704,False,2147411071,1
1785140197030415292,26012000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28124000,14,False,False,False,False,True,True,False,True,True,3,2,29948000,1785140197020704,False,2147411071,1
1785140197534549565,26012000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28124000,14,False,False,False,False,True,True,False,True,True,3,2,29948000,1785140197524533,False,2147411071,1
1785140198038448432,26012000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28124000,14,False,False,False,False,True,True,False,True,True,3,2,29948000,1785140198028533,False,2147411071,1
1785140198542383468,26012000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28124000,14,False,False,False,False,True,True,False,True,True,3,2,29948000,1785140198532362,False,2147411071,1
