bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785140198031153344,12.0,world,30888343,1785140200,402,normal,0.0,10.0,7.5,5.0,1
1785140198131260423,12.0,world,30888343,1785140200,402,normal,0.0,10.0,7.5,5.0,1
1785140198231417486,12.0,world,30888343,1785140200,402,normal,0.0,10.0,7.5,5.0,1
1785140198331564881,12.0,world,30888343,1785140200,402,normal,0.0,10.0,7.5,5.0,1
1785140198431708128,12.0,world,30888343,1785140200,402,normal,0.0,10.0,7.5,5.0,1
1785140198531955342,12.0,world,30888343,1785140200,402,normal,0.0,10.0,7.5,5.0,1
1785140198632077730,12.0,world,30888343,1785140200,402,normal,0.0,10.0,7.5,5.0,1
1785140198732238460,12.0,world,30888343,1785140200,402,normal,0.0,10.0,7.5,5.0,1
1785140198832392568,12.0,world,30888343,1785140200,402,normal,0.0,10.0,7.5,5.0,1
1785140198932553038,12.0,world,30888343,1785140200,402,normal,0.0,10.0,7.5,5.0,1
