bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140193422574718,[0.0008805  0.00135532 0.00314141],[4.6502671e-05 4.5080160e-05 3.3972844e-02],1,[ 0.00139002 -0.01290399  0.18455797],[0.12632678 0.12654005 0.09660527],[ 0.704512   -0.00226839  0.00185667  0.70968604],0,6,1785140193412717,1785140193412717,[-0.00920838 -0.02871351  0.10893553],1,[0.01785982 0.01760728 0.00678568]
1785140193430686469,[0.00167945 0.00162164 0.00340773],[4.6546491e-05 4.5120487e-05 3.3973172e-02],1,[ 0.00133864 -0.01303781  0.1850689 ],[0.1268242  0.1270379  0.09690715],[ 0.7045013  -0.00226775  0.00186474  0.7096967 ],0,6,1785140193420717,1785140193420717,[-0.00936272 -0.02851332  0.10905811],1,[0.01793877 0.0176839  0.0067989 ]
1785140193442610661,[0.00167897 0.00108921 0.00154498],[4.6641911e-05 4.5203673e-05 3.3970349e-02],1,[ 0.00124    -0.01331472  0.1860977 ],[0.127814   0.12803698 0.0967507 ],[ 0.70449936 -0.00226242  0.00187299  0.7096986 ],0,6,1785140193436717,1785140193436717,[-0.00917922 -0.02846034  0.10934088],1,[0.01808396 0.01783227 0.00679631]
1785140193450953118,[ 7.9176622e-05 -2.9134098e-03 -4.9494956e-05],[4.4170403e-05 4.2879496e-05 3.3968072e-02],1,[ 0.00123952 -0.0131424   0.18591826],[0.10635234 0.10649984 0.08704104],[ 0.7044949  -0.00225579  0.00186832  0.7097031 ],0,6,1785140193444717,1785140193444717,[-0.00929814 -0.02833467  0.10913367],1,[0.0144903  0.01431004 0.00628148]
1785140193462474750,[ 0.00167707 -0.00317973 -0.00164739],[4.4208497e-05 4.2917840e-05 3.3968408e-02],1,[ 0.00123616 -0.01298031  0.18576926],[0.10673084 0.1068795  0.0873091 ],[ 0.70449984 -0.00224164  0.0018606   0.7096982 ],0,6,1785140193452717,1785140193452717,[-0.00958739 -0.02826437  0.10930543],1,[0.01455675 0.01437463 0.00629429]
1785140193470590348,[ 0.00034549 -0.00264709 -0.00297897],[4.4250242e-05 4.2958447e-05 3.3968743e-02],1,[ 0.0012297  -0.01282738  0.18565035],[0.10711163 0.10726142 0.08757807],[ 0.70450515 -0.00223239  0.0018525   0.709693  ],0,6,1785140193460717,1785140193460717,[-0.00972558 -0.02809723  0.10922521],1,[0.01462369 0.01443956 0.0063071 ]
1785140193482660155,[ 0.00114443 -0.00078288  0.00181473],[4.4329983e-05 4.3036776e-05 3.3969406e-02],1,[ 0.00121312 -0.01254509  0.18549488],[0.10788011 0.10803211 0.08811873],[ 0.70451224 -0.00222982  0.00185214  0.709686  ],0,6,1785140193476717,1785140193476717,[-0.00967714 -0.02760655  0.10910359],1,[0.01475814 0.01457017 0.00633276]
1785140193490792696,[ 0.00141076  0.00188028 -0.00271266],[4.4367265e-05 4.3077325e-05 3.3969741e-02],1,[ 0.00120266 -0.01241568  0.18545857],[0.10826782 0.1084209  0.08839044],[ 0.70451516 -0.00222405  0.00185878  0.70968306],0,6,1785140193484717,1785140193484717,[-0.00986407 -0.02736258  0.10910995],1,[0.01482601 0.01463599 0.0063456 ]
1785140193502460133,[ 0.00141075  0.00028239 -0.00058212],[4.4399756e-05 4.3117270e-05 3.3970077e-02],1,[ 0.00118949 -0.0122936   0.1854312 ],[0.10865787 0.108812   0.08803169],[ 0.7045177  -0.00222394  0.00186277  0.70968056],0,6,1785140193492717,1785140193492717,[-0.0100283  -0.02717136  0.10919132],1,[0.01489387 0.01470207 0.00633504]
1785140193510529985,[7.9167890e-05 2.9455482e-03 4.8313604e-04],[4.4434873e-05 4.3158576e-05 3.3970408e-02],1,[ 0.00117463 -0.01217947  0.18543057],[0.10905026 0.10920543 0.0883033 ],[ 0.70451796 -0.0022261   0.00186829  0.7096803 ],0,6,1785140193500717,1785140193500717,[-0.01010705 -0.02710944  0.10921741],1,[0.01496189 0.0147682  0.00634788]
1785140193522374587,[ 0.00167714 -0.00025086 -0.00058687],[4.4520875e-05 4.3236640e-05 3.3967674e-02],1,[ 0.00113729 -0.01196825  0.18550739],[0.10983546 0.10999689 0.08884926],[ 0.7045176  -0.00223717  0.0018673   0.7096806 ],0,6,1785140193516717,1785140193516717,[-0.01064392 -0.0270752   0.10946982],1,[0.01508816 0.01489591 0.00637358]
