bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140193298835273,[ 0.00032823 -0.00112086 -0.00086795],[4.0912168e-05 4.0344086e-05 3.4065653e-02],1,[-0.02478389 -0.02177996  0.26251003],[0.11455261 0.11472005 0.0896212 ],[ 0.6924913  -0.00090208  0.00122699  0.7214246 ],0,6,1785140193116492,1785140193116492,[-0.0250609  -0.03673655  0.15085706],1,[0.01549173 0.01531015 0.00627922]
1785140193300632287,[ 0.00192612  0.00100967 -0.00033531],[4.0949944e-05 4.0380135e-05 3.4065966e-02],1,[-0.02478608 -0.02177215  0.26279542],[0.11497712 0.11514533 0.08989455],[ 0.6924951  -0.00089918  0.00123045  0.721421  ],0,6,1785140193124492,1785140193124492,[-0.02494106 -0.03676298  0.15102175],1,[0.01556041 0.01537712 0.00629152]
1785140193301477643,[ 0.00165981  0.00180862 -0.00246584],[4.098832e-05 4.041721e-05 3.406628e-02],1,[-0.02479116 -0.02177188  0.26305676],[0.11540411 0.11557306 0.08951586],[ 0.6925011  -0.00089973  0.00123654  0.7214152 ],0,6,1785140193132492,1785140193132492,[-0.02470507 -0.03666391  0.15136473],1,[0.0156294  0.01544412 0.00628015]
1785140193303191110,[-0.00020441  0.00207493 -0.00140058],[4.1027994e-05 4.0456325e-05 3.4066584e-02],1,[-0.02480053 -0.02177921  0.2633486 ],[0.1158336  0.11600328 0.08978903],[ 0.69250786 -0.00090367  0.00124225  0.7214088 ],0,6,1785140193140492,1785140193140492,[-0.02482504 -0.03672794  0.15170084],1,[0.01569862 0.01551147 0.00629244]
1785140193304143679,[ 0.00059454 -0.00245244  0.00019732],[4.1064905e-05 4.0494524e-05 3.4066912e-02],1,[-0.02481517 -0.02179387  0.2636699 ],[0.11626561 0.11643599 0.0900631 ],[ 0.69251186 -0.00090136  0.00123688  0.72140497],0,6,1785140193148492,1785140193148492,[-0.02485973 -0.03658586  0.15205741],1,[0.015768   0.0155786  0.00630475]
1785140193305495101,[ 0.00165991 -0.00192009 -0.00273432],[4.1135911e-05 4.0567913e-05 3.4064721e-02],1,[-0.02485948 -0.02183977  0.26439977],[0.11712804 0.11730553 0.09061395],[ 0.69251484 -0.000893    0.00122792  0.7214021 ],0,6,1785140193164492,1785140193164492,[-0.02486976 -0.03668048  0.15264282],1,[0.01589698 0.01570871 0.00632938]
1785140193306511531,[ 0.00059464 -0.00058851  0.00152674],[4.1175681e-05 4.0603536e-05 3.4065042e-02],1,[-0.02488804 -0.02187585  0.26480493],[0.11756749 0.1177457  0.09089074],[ 0.6925149  -0.00088848  0.00122507  0.72140205],0,6,1785140193172492,1785140193172492,[-0.02489653 -0.03705627  0.15284774],1,[0.01596707 0.01577651 0.0063417 ]
1785140193307828579,[ 1.3935902e-03  1.8083381e-03 -7.1157701e-05],[4.1213785e-05 4.0640043e-05 3.4065355e-02],1,[-0.02492069 -0.02192086  0.2652361 ],[0.1180095  0.11818842 0.09116844],[ 0.6925169  -0.00088788  0.00122899  0.72140014],0,6,1785140193180492,1785140193180492,[-0.02486625 -0.03713602  0.15302426],1,[0.01603751 0.01584511 0.00635403]
1785140193308884443,[-1.5358865e-03 -5.5876095e-05  2.8583172e-03],[4.1248575e-05 4.0675019e-05 3.4065675e-02],1,[-0.02495764 -0.02197282  0.26569152],[0.11845408 0.11863368 0.09144705],[ 0.6925115  -0.00089207  0.00122874  0.72140527],0,6,1785140193188492,1785140193188492,[-0.02497521 -0.03714931  0.15302931],1,[0.01610815 0.01591357 0.00636637]
1785140193332242411,[ 6.2007690e-05 -3.2219058e-04 -7.1162671e-05],[4.1324725e-05 4.0749197e-05 3.4066316e-02],1,[-0.02504645 -0.02209655  0.26663592],[0.11935102 0.11953192 0.09132934],[ 0.6925171  -0.00088469  0.00122801  0.72139984],0,6,1785140193204492,1785140193204492,[-0.02522277 -0.03708411  0.15317343],1,[0.01625029 0.01605159 0.00636646]
1785140193332833147,[-0.00047062  0.00100939  0.00152674],[4.1364063e-05 4.0786872e-05 3.4066636e-02],1,[-0.02509891 -0.02216788  0.26714194],[0.11980341 0.11998492 0.09160863],[ 0.69251543 -0.00089151  0.00122603  0.72140145],0,6,1785140193212492,1785140193212492,[-0.0256184  -0.03715155  0.15312967],1,[0.01632174 0.01612082 0.00637881]
1785140193334049604,[ 0.00139359 -0.00245272 -0.00140274],[4.1402986e-05 4.0825380e-05 3.4066949e-02],1,[-0.02515766 -0.02224601  0.2676704 ],[0.12025842 0.12044052 0.09188883],[ 0.6925188  -0.00088136  0.00122257  0.72139835],0,6,1785140193220492,1785140193220492,[-0.02579629 -0.03721145  0.15328261],1,[0.01639335 0.01619036 0.00639116]
1785140193335024005,[ 0.00112713 -0.0019202   0.00072692],[4.1476462e-05 4.0902516e-05 3.4064747e-02],1,[-0.0252868  -0.02241887  0.2687964 ],[0.1211657  0.12135559 0.09245199],[ 0.6925192  -0.00086858  0.00121497  0.72139794],0,6,1785140193236492,1785140193236492,[-0.02612051 -0.03725985  0.15383822],1,[0.01652578 0.01632477 0.00641588]
