bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140193422393556,[-0.00128875 -0.00216408 -0.00462902],[4.0881863e-05 4.0278632e-05 3.3951689e-02],1,[-0.00921573 -0.00918553  0.25757122],[0.10620923 0.10634735 0.08566122],[ 0.70359993 -0.00123704  0.00125937  0.71059424],0,6,1785140193387956,1785140193387956,[-0.02256358 -0.03329279  0.14975795],1,[0.01413357 0.01397059 0.00607899]
1785140193434656467,[ 4.2822561e-05 -3.3549499e-05  1.7625672e-03],[4.0958374e-05 4.0350289e-05 3.3952329e-02],1,[-0.00900085 -0.00886736  0.25713184],[0.1069627  0.10710278 0.08618134],[ 0.7036158  -0.00123282  0.00124371  0.7105785 ],0,6,1785140193403956,1785140193403956,[-0.02267881 -0.03351704  0.14975263],1,[0.01426135 0.01409471 0.00610338]
1785140193442435681,[ 5.7546137e-04 -3.3550896e-05  1.7625649e-03],[4.099593e-05 4.038882e-05 3.395264e-02],1,[-0.00890425 -0.00872559  0.25697273],[0.10734278 0.10748383 0.0864427 ],[ 0.7036133  -0.00123054  0.00124405  0.710581  ],0,6,1785140193411956,1785140193411956,[-0.02268966 -0.03341237  0.149774  ],1,[0.01432585 0.01415766 0.00611559]
1785140193450441812,[-0.00049083  0.00103097 -0.00090643],[4.1035448e-05 4.0426039e-05 3.3949867e-02],1,[-0.00880619 -0.00858891  0.25685245],[0.10771913 0.10786499 0.08670495],[ 0.70361906 -0.00123279  0.00124287  0.7105752 ],0,6,1785140193419956,1785140193419956,[-0.02250383 -0.03328148  0.14972363],1,[0.01438157 0.01421689 0.0061278 ]
1785140193462290572,[-0.00262135  0.00209624 -0.00303696],[4.107368e-05 4.046400e-05 3.395018e-02],1,[-0.00871382 -0.00846162  0.2567314 ],[0.10810362 0.10825047 0.08636051],[ 0.70363075 -0.00124446  0.00123979  0.71056366],0,6,1785140193427956,1785140193427956,[-0.02236946 -0.03310522  0.14965618],1,[0.01444629 0.01428015 0.00611822]
1785140193474450409,[ 0.00030812 -0.00296377 -0.00117275],[4.1148116e-05 4.0538180e-05 3.3950809e-02],1,[-0.00854249 -0.00823807  0.2566034 ],[0.10887942 0.10902821 0.0868857 ],[ 0.7036522  -0.00123649  0.00122143  0.7105425 ],0,6,1785140193443956,1785140193443956,[-0.02160194 -0.03327921  0.14979993],1,[0.0145765  0.01440693 0.00614265]
1785140193482375447,[ 0.00110707 -0.0018985   0.00069147],[4.1186362e-05 4.0573053e-05 3.3951133e-02],1,[-0.00846203 -0.00814252  0.25659412],[0.10927078 0.10942049 0.08714962],[ 0.70365614 -0.00122779  0.00121401  0.7105386 ],0,6,1785140193451956,1785140193451956,[-0.02131199 -0.03341547  0.1499764 ],1,[0.01464202 0.01447079 0.00615487]
1785140193490309413,[0.00110707 0.0031615  0.00175673],[4.1222760e-05 4.0609539e-05 3.3951446e-02],1,[-0.00838504 -0.00805733  0.25662136],[0.10966444 0.10981507 0.08741442],[ 0.70365804 -0.00122971  0.00122164  0.7105367 ],0,6,1785140193459956,1785140193459956,[-0.02095551 -0.03345637  0.1501085 ],1,[0.01470767 0.01453496 0.00616711]
1785140193502231741,[ 4.1808933e-05 -8.3323801e-04  1.2240985e-03],[4.1258590e-05 4.0645664e-05 3.3951759e-02],1,[-0.00831252 -0.00798128  0.25668266],[0.11006042 0.11021195 0.0876801 ],[ 0.7036572  -0.00123009  0.00122102  0.71053755],0,6,1785140193467956,1785140193467956,[-0.02092948 -0.03338247  0.15006661],1,[0.01477369 0.01459952 0.00617935]
1785140193514351593,[ 0.00217233 -0.00402903 -0.00090643],[4.1296949e-05 4.0682178e-05 3.3952072e-02],1,[-0.00824517 -0.00791422  0.25677678],[0.11045875 0.11061115 0.08794668],[ 0.70366496 -0.00121538  0.0012152   0.71052986],0,6,1785140193475956,1785140193475956,[-0.02070538 -0.03342443  0.15016735],1,[0.01483993 0.01466416 0.00619159]
