bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142919046601745,[ 0.00060488 -0.00050936  0.00019356],[4.5791887e-05 4.4327346e-05 3.4027293e-02],1,[ 0.01088117 -0.00383257  0.17063217],[0.11966603 0.11985783 0.09360744],[ 0.7044321  -0.00237684  0.00183019  0.7097651 ],0,6,1785142918009240,1785142918009240,[-0.00533989 -0.02670244  0.10366267],1,[0.01678731 0.01655633 0.00664619]
1785142919047749749,[-0.00099302  0.00028959 -0.00033907],[4.5843670e-05 4.4368582e-05 3.4027614e-02],1,[ 0.01082571 -0.00393799  0.17098744],[0.12012423 0.12031671 0.09389929],[ 0.7044335  -0.0023799   0.00182851  0.70976365],0,6,1785142918017240,1785142918017240,[-0.00531351 -0.02684378  0.10379737],1,[0.01686262 0.01662941 0.00665932]
1785142919048770420,[-0.00019398  0.00028952 -0.00273645],[4.5935558e-05 4.4453343e-05 3.4024697e-02],1,[ 0.01071499 -0.00415959  0.171747  ],[0.12103794 0.12123839 0.09448591],[ 0.7044469  -0.00237485  0.00182748  0.7097504 ],0,6,1785142918033240,1785142918033240,[-0.00560555 -0.0271783   0.10435001],1,[0.01700121 0.01677024 0.00668562]
1785142919049672746,[-0.00019398 -0.00184101  0.00125829],[4.5980887e-05 4.4495078e-05 3.4025006e-02],1,[ 0.01065905 -0.00427706  0.17214985],[0.12150414 0.1217053  0.09478068],[ 0.70444655 -0.00237232  0.00182101  0.7097508 ],0,6,1785142918041240,1785142918041240,[-0.00564997 -0.02741455  0.10436121],1,[0.01707716 0.01684388 0.00669879]
1785142919050561607,[-0.0004603  -0.00077574  0.00125829],[4.6066107e-05 4.4580556e-05 3.4025654e-02],1,[ 0.01054555 -0.00452174  0.17297594],[0.1224448  0.12264731 0.09464522],[ 0.70444113 -0.00235903  0.00179988  0.7097562 ],0,6,1785142918057240,1785142918057240,[-0.00606633 -0.02745425  0.10485982],1,[0.01723059 0.01699277 0.00669758]
1785142919051430311,[0.00220286 0.00028952 0.00179092],[4.610288e-05 4.462354e-05 3.402599e-02],1,[ 0.01048812 -0.00464783  0.17341366],[0.12291931 0.12312243 0.09494065],[ 0.7044376  -0.00235513  0.00180856  0.7097597 ],0,6,1785142918065240,1785142918065240,[-0.00615097 -0.02740551  0.10546059],1,[0.0173075  0.01706725 0.00671075]
1785142919052259544,[-0.0004603   0.00108847 -0.00087224],[4.6195670e-05 4.4707609e-05 3.4026623e-02],1,[ 0.01037836 -0.00490943  0.17433792],[0.12387674 0.12408102 0.09553444],[ 0.7044327  -0.00236807  0.0018097   0.70976454],0,6,1785142918081240,1785142918081240,[-0.00587457 -0.02772523  0.10616618],1,[0.01746231 0.0172172  0.0067371 ]
1785142919053271399,[ 3.3865083e-04  2.8952165e-04 -7.3289804e-05],[4.6240544e-05 4.4751203e-05 3.4026943e-02],1,[ 0.01032421 -0.00504615  0.17482159],[0.12435968 0.1245645  0.0958328 ],[ 0.70443445 -0.00236837  0.0018105   0.7097629 ],0,6,1785142918089240,1785142918089240,[-0.00607491 -0.02793033  0.10625024],1,[0.01754001 0.01729251 0.00675029]
1785142919054158737,[ 0.00193584  0.00295291 -0.00273474],[4.6324076e-05 4.4835531e-05 3.4024037e-02],1,[ 0.0102208  -0.00533223  0.17579097],[0.12532145 0.12553501 0.09568607],[ 0.7044441  -0.00235785  0.00183178  0.7097532 ],0,6,1785142918105240,1785142918105240,[-0.0062376  -0.02791033  0.10702945],1,[0.01768257 0.0174381  0.00674831]
1785142919054955561,[0.00060425 0.00242028 0.00019473],[4.6363424e-05 4.4881639e-05 3.4024354e-02],1,[ 0.0101731  -0.00547774  0.1762791 ],[0.12581277 0.12602688 0.09598505],[ 0.7044458  -0.00236317  0.00184204  0.70975155],0,6,1785142918113240,1785142918113240,[-0.00606819 -0.02789493  0.10723744],1,[0.01776122 0.01751457 0.0067615 ]
1785142919055935588,[0.00166952 0.00162133 0.00339053],[4.6445544e-05 4.4962893e-05 3.4024987e-02],1,[ 0.01008157 -0.00577727  0.177293  ],[0.12680404 0.12701918 0.09658598],[ 0.70442784 -0.00236401  0.00185594  0.7097693 ],0,6,1785142918129240,1785142918129240,[-0.00612801 -0.02789862  0.10741233],1,[0.01791886 0.01766759 0.00678791]
1785142919057310987,[ 0.00060426 -0.00104183 -0.00140316],[4.6493395e-05 4.5003409e-05 3.4025300e-02],1,[ 0.01003576 -0.00592972  0.17781855],[0.12730405 0.12751965 0.09688792],[ 0.7044271  -0.00236032  0.00185726  0.70976996],0,6,1785142918137240,1785142918137240,[-0.00608382 -0.02803343  0.10755235],1,[0.01799827 0.01774468 0.00680113]
1785142919058439495,[ 7.0703099e-05 -2.9134713e-03 -6.8427427e-05],[4.4075634e-05 4.2723626e-05 3.4023628e-02],1,[ 0.00993899 -0.00596371  0.17822337],[0.10634927 0.10649337 0.08739536],[ 0.7044227  -0.00235186  0.00185959  0.70977443],0,6,1785142918153240,1785142918153240,[-0.00612822 -0.02777017  0.10751269],1,[0.01448635 0.01430325 0.0062956 ]
1785142919059506741,[ 0.00166859 -0.00317979 -0.00166632],[4.4113542e-05 4.2761920e-05 3.4023948e-02],1,[ 0.00988569 -0.00585158  0.17811936],[0.10672773 0.10687292 0.08766457],[ 0.70442843 -0.00233755  0.0018521   0.70976883],0,6,1785142918161240,1785142918161240,[-0.00644051 -0.02772309  0.10769655],1,[0.01455278 0.0143678  0.00630842]
1785142919060760938,[-0.00019599  0.00108144 -0.0029966 ],[4.4193406e-05 4.2841926e-05 3.4021113e-02],1,[ 0.00977897 -0.00564986  0.17795174],[0.1074856  0.1076367  0.08758274],[ 0.70444465 -0.00232446  0.0018435   0.7097528 ],0,6,1785142918177240,1785142918177240,[-0.00658737 -0.02727069  0.10745165],1,[0.01467694 0.01449337 0.00631109]
1785142919062037236,[ 0.00113558 -0.00078277  0.0017971 ],[4.4233846e-05 4.2881005e-05 3.4021433e-02],1,[ 0.00972771 -0.00555886  0.17790787],[0.10787081 0.10802303 0.08785278],[ 0.7044427  -0.00232678  0.00184279  0.70975477],0,6,1785142918185240,1785142918185240,[-0.00660145 -0.0271341   0.10751669],1,[0.01474428 0.01455877 0.00632391]
1785142919063248375,[ 0.0014019   0.00028249 -0.00059975],[4.4302946e-05 4.2961248e-05 3.4022085e-02],1,[ 0.00962341 -0.00539574  0.17789969],[0.10864821 0.10880261 0.08839561],[ 0.7044489  -0.00232063  0.00185386  0.7097485 ],0,6,1785142918201240,1785142918201240,[-0.00698906 -0.02674286  0.10760697],1,[0.01487982 0.01469051 0.00634959]
1785142919064112952,[7.0319627e-05 2.9456515e-03 4.6551210e-04],[4.4337739e-05 4.3002387e-05 3.4022413e-02],1,[ 0.00957048 -0.0053237   0.1779339 ],[0.10904042 0.10919588 0.08866841],[ 0.7044495  -0.00232265  0.00185958  0.7097479 ],0,6,1785142918209240,1785142918209240,[-0.00708259 -0.02668772  0.10763802],1,[0.01494774 0.01475656 0.00636244]
1785142919065084394,[ 0.00166822 -0.00025014 -0.00059975],[4.4424134e-05 4.3080414e-05 3.4023054e-02],1,[ 0.00946185 -0.00519985  0.17806146],[0.10983192 0.10998943 0.08857749],[ 0.70444876 -0.00233348  0.001859    0.70974857],0,6,1785142918225240,1785142918225240,[-0.00766476 -0.02669958  0.10790618],1,[0.01508406 0.01488876 0.00636441]
1785142919065972143,[ 0.00033663 -0.00104909  0.00046551],[4.4469463e-05 4.3121465e-05 3.4023378e-02],1,[ 0.00940403 -0.00514928  0.1781534 ],[0.11023124 0.11038973 0.08885109],[ 0.704449   -0.00232798  0.00185725  0.7097484 ],0,6,1785142918233240,1785142918233240,[-0.00796736 -0.02685545  0.10786116],1,[0.01515283 0.01495542 0.00637726]
1785142919066859451,[ 0.00033713 -0.0021147  -0.00220035],[4.4549990e-05 4.3196953e-05 3.4020588e-02],1,[ 0.00928224 -0.00506717  0.1784052 ],[0.11103    0.11119487 0.08940104],[ 0.7044479  -0.00230987  0.00185345  0.7097496 ],0,6,1785142918249240,1785142918249240,[-0.00830417 -0.02691892  0.10814965],1,[0.01528094 0.01508518 0.006403  ]
1785142919067695275,[ 0.0016687  -0.00344629 -0.00060245],[4.4597800e-05 4.3234177e-05 3.4020908e-02],1,[ 0.00921847 -0.00503574  0.17856663],[0.1114364  0.11160228 0.08967741],[ 0.704452   -0.00229648  0.00184686  0.7097456 ],0,6,1785142918257240,1785142918257240,[-0.00849899 -0.02705662  0.10844582],1,[0.01534998 0.01515244 0.00641588]
1785142919068537982,[-0.00099446  0.00081477 -0.00033613],[4.4690376e-05 4.3312106e-05 3.4021549e-02],1,[ 0.00908492 -0.00499106  0.17895396],[0.11225651 0.11242435 0.09023294],[ 0.70445096 -0.00229876  0.00184378  0.70974666],0,6,1785142918273240,1785142918273240,[-0.00899293 -0.0269037   0.10850425],1,[0.0154899  0.01528802 0.00644166]
1785142919069446519,[-0.00232604 -0.00078312 -0.00246666],[4.473483e-05 4.335035e-05 3.402187e-02],1,[ 0.00901764 -0.00497722  0.1791782 ],[0.11267025 0.11283903 0.0905121 ],[ 0.7044572  -0.00230085  0.00183602  0.7097404 ],0,6,1785142918281240,1785142918281240,[-0.00907229 -0.02701208  0.10865658],1,[0.0155601  0.01535641 0.00645456]
1785142919070246388,[-0.0033913   0.0045432   0.00046281],[4.4818611e-05 4.3427557e-05 3.4022518e-02],1,[ 0.00888241 -0.00496946  0.17960057],[0.11350515 0.11367575 0.09040925],[ 0.70445883 -0.00232087  0.00182877  0.70973873],0,6,1785142918297240,1785142918297240,[-0.00927538 -0.02720071  0.10886675],1,[0.01570146 0.01549355 0.00645567]
1785142919071105856,[-0.00019551  0.0013474  -0.00086876],[4.4854754e-05 4.3467233e-05 3.4022849e-02],1,[ 0.00881448 -0.00497489  0.17984308],[0.11392635 0.11409782 0.09068917],[ 0.70446104 -0.00233166  0.00183042  0.7097366 ],0,6,1785142918305240,1785142918305240,[-0.00928289 -0.02743438  0.10916377],1,[0.01577272 0.01556281 0.00646858]
1785142919071990639,[ 0.00086943 -0.00104977 -0.00193642],[4.4921278e-05 4.3545740e-05 3.4020055e-02],1,[ 0.00868346 -0.00500236  0.18039104],[0.1147679  0.1149463  0.09125184],[ 0.7044718  -0.00232583  0.00183648  0.7097258 ],0,6,1785142918321240,1785142918321240,[-0.00949119 -0.02783114  0.10967459],1,[0.01590434 0.01569671 0.00649442]
1785142919072983861,[ 0.00140206 -0.00184871  0.00205833],[4.4961685e-05 4.3584947e-05 3.4020375e-02],1,[ 0.0086166  -0.00502522  0.18069416],[0.11519652 0.1153758  0.09153459],[ 0.70446956 -0.0023167   0.00183341  0.7097281 ],0,6,1785142918329240,1785142918329240,[-0.00973444 -0.02782339  0.10983922],1,[0.01597619 0.01576656 0.00650736]
1785142919073983053,[ 7.0486800e-05 -2.3813457e-03  4.6043273e-04],[4.5047487e-05 4.3663149e-05 3.4021020e-02],1,[ 0.00847865 -0.00508611  0.18134384],[0.11606142 0.1162424  0.09142179],[ 0.7044619  -0.00230904  0.00182358  0.70973575],0,6,1785142918345240,1785142918345240,[-0.01010568 -0.02795253  0.10994957],1,[0.01612045 0.01590684 0.00650774]
1785142919074965224,[ 7.0489128e-05 -2.3813457e-03  9.9305867e-04],[4.5091649e-05 4.3702370e-05 3.4021333e-02],1,[ 0.00840824 -0.00512539  0.18169007],[0.11649773 0.11667952 0.09170526],[ 0.70445734 -0.0022977   0.00181386  0.70974034],0,6,1785142918353240,1785142918353240,[-0.01028533 -0.02821126  0.1101783 ],1,[0.01619296 0.01597739 0.00652068]
1785142919075878660,[0.00220101 0.00347761 0.00019411],[4.5185076e-05 4.3784537e-05 3.4021966e-02],1,[ 0.00826318 -0.00522154  0.18243623],[0.11737815 0.11756147 0.09227505],[ 0.704461   -0.00229638  0.00183508  0.70973665],0,6,1785142918369240,1785142918369240,[-0.01079564 -0.02818396  0.11051431],1,[0.01633884 0.01611915 0.00654657]
