bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142919052932030,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142918044776,False,2147411071,1
1785142919092406915,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142918548776,False,2147411071,1
1785142919132962670,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142919052776,False,2147411071,1
1785142919596722527,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142919556776,False,2147411071,1
1785142920158714271,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142920060776,False,2147411071,1
1785142921835555058,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142920564776,False,2147411071,1
1785142921880524380,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142921068776,False,2147411071,1
1785142921922490087,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142921572776,False,2147411071,1
1785142922117272066,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142922076776,False,2147411071,1
1785142922621471925,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142922580776,False,2147411071,1
1785142923125288682,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142923084653,False,2147411071,1
1785142923629410317,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142923588653,False,2147411071,1
1785142924133586395,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142924092531,False,2147411071,1
1785142924637460751,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142924596531,False,2147411071,1
1785142925141576186,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142925100410,False,2147411071,1
1785142925645406423,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142925604410,False,2147411071,1
1785142926149378607,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142926108289,False,2147411071,1
1785142926653680756,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142926612289,False,2147411071,1
1785142927157421128,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142927116170,False,2147411071,1
1785142927662047473,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142927620170,False,2147411071,1
1785142928165447267,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142928124051,False,2147411071,1
1785142928669491447,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142928628051,False,2147411071,1
1785142929173820948,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142929131933,False,2147411071,1
1785142929677442867,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142929635933,False,2147411071,1
1785142930181739191,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142930139816,False,2147411071,1
1785142930685470869,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142930643816,False,2147411071,1
1785142931189431269,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142931147699,False,2147411071,1
1785142931693720441,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142931651699,False,2147411071,1
1785142932198440511,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142932155584,False,2147411071,1
1785142932702602243,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142932659584,False,2147411071,1
1785142933206835887,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142933163472,False,2147411071,1
1785142933711038896,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142933667472,False,2147411071,1
1785142934215486389,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142934171363,False,2147411071,1
1785142934719336360,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142934675363,False,2147411071,1
1785142935223561670,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142935179255,False,2147411071,1
1785142935727475162,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142935683255,False,2147411071,1
1785142936231395872,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142936187148,False,2147411071,1
1785142936735614124,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142936691148,False,2147411071,1
1785142937239375079,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142937195042,False,2147411071,1
1785142937743551603,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142937699042,False,2147411071,1
1785142938247598332,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142938202936,False,2147411071,1
1785142938751382713,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142938706936,False,2147411071,1
1785142939256083367,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142939210832,False,2147411071,1
1785142939760022179,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142939714832,False,2147411071,1
1785142940264327233,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142940218730,False,2147411071,1
1785142940768280292,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142940722730,False,2147411071,1
1785142941272463945,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142941226629,False,2147411071,1
1785142941776657834,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142941730629,False,2147411071,1
1785142942280496412,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142942234529,False,2147411071,1
1785142942784624866,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142942738529,False,2147411071,1
1785142943288476079,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142943242430,False,2147411071,1
1785142943792423509,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142943746430,False,2147411071,1
1785142944296625753,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142944250331,False,2147411071,1
1785142944800407870,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142944754331,False,2147411071,1
1785142945304537897,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142945258235,False,2147411071,1
1785142945808471286,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142945762235,False,2147411071,1
1785142946312373796,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142946266138,False,2147411071,1
1785142946816590969,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142946770138,False,2147411071,1
1785142947320383297,27060000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,29172000,14,False,False,False,False,True,True,False,True,True,4,2,31008000,1785142947274041,False,2147411071,1
