bag_time_ns,x,y,z
1785142919027839897,-0.002720074960961938,24.01164567936212,-0.16700975596904755
1785142919027943566,-0.002720074960961938,24.01164567936212,-0.16700975596904755
1785142919028214801,-0.002720074960961938,24.01164567936212,-0.16700975596904755
1785142919028269120,-0.002720074960961938,24.01164567936212,-0.16700975596904755
1785142919110997550,-0.0016321870498359203,24.003441588021815,-0.20102225244045258
1785142919210994545,0.0044087436981499195,24.000989207066596,-0.21775008738040924
1785142919311007589,0.004852885380387306,24.000162849813933,-0.22519373893737793
1785142919410991320,0.004935620818287134,23.99994892583345,-0.22838950157165527
1785142919510990058,0.004525798838585615,24.00000565490336,-0.22971856594085693
1785142919610975381,0.0032952565234154463,23.999537820229307,-0.23449520766735077
1785142919710987895,0.001616111141629517,23.998686456587166,-0.2412804514169693
1785142919811040461,0.0008292378624901175,23.998514504986815,-0.24411648511886597
1785142919911006289,0.0005639027804136276,23.998733870568685,-0.24528911709785461
1785142920110967268,0.0005091098137199879,23.99873766687233,-0.24555768072605133
1785142920210960259,-0.0026287345681339502,23.997545812511817,-0.2608942687511444
1785142920310954512,-0.0023459296207875013,23.997747618006542,-0.260263592004776
1785142920545566972,-0.0023459296207875013,23.997747618006542,-0.260263592004776
1785142920650956203,-0.002315123798325658,23.997778904158622,-0.2602445185184479
1785142920750971314,-0.002315123798325658,23.997778904158622,-0.2602445185184479
1785142920850952834,-0.002315123798325658,23.997778904158622,-0.2602445185184479
1785142920950988222,-0.002315123798325658,23.997778904158622,-0.2602445185184479
1785142921050936633,-0.002315123798325658,23.997778904158622,-0.2602445185184479
1785142921150919249,-0.002292444696649909,23.99780775140971,-0.2602609694004059
1785142921250925747,-0.002322501502931118,23.99794234475121,-0.2611309289932251
1785142921350908162,-0.002322501502931118,23.99794234475121,-0.2611309289932251
1785142921450904473,-0.00261282199062407,23.997931411955506,-0.26323941349983215
1785142921550892207,-0.0029949822928756475,23.997828209539875,-0.2653932273387909
1785142921650892285,-0.0029949822928756475,23.997828209539875,-0.2653932273387909
1785142921750879719,-0.0029949822928756475,23.997828209539875,-0.2653932273387909
1785142921850887901,-0.0015227376716211438,23.999183712003287,-0.2775384485721588
1785142921950877849,-0.006177419796586037,24.004716258961707,-0.325584352016449
1785142922050875194,-0.0069330777041614056,24.00552486581728,-0.332001268863678
1785142922150863383,-0.008146167732775211,24.006091818213463,-0.3394739329814911
1785142922250849659,-0.008146167732775211,24.006091818213463,-0.3394739329814911
1785142922350867282,-0.005164195317775011,24.00720569398254,-0.3455623686313629
1785142922450849741,-0.0053758020512759686,24.00784263573587,-0.3529510796070099
1785142922550844662,-0.006731621455401182,24.008557388558984,-0.36415377259254456
1785142922650937392,-0.0047387368977069855,24.008194235153496,-0.36383458971977234
1785142922750848601,-0.0029775891453027725,24.00718389870599,-0.36726897954940796
1785142922850820190,-0.0018020921852439642,24.00591387739405,-0.37533241510391235
1785142922950832924,7.392933184746653e-05,24.003356559667736,-0.3867657780647278
1785142923050807381,0.008876844309270382,23.99785970756784,-0.3853571116924286
1785142923150808738,0.02140214666724205,23.98800147511065,-0.3884935677051544
1785142923250814604,0.03431807830929756,23.976397098973393,-0.3944670259952545
1785142923350802386,0.048797450959682465,23.96452508866787,-0.3984249234199524
1785142923450802902,0.06324617564678192,23.958756282925606,-0.3831751048564911
1785142923550797377,0.0757371112704277,23.96161352097988,-0.3667756915092468
1785142923650789287,0.07769227027893066,23.97536350786686,-0.35692480206489563
1785142923750724875,0.06496822834014893,23.999144425499253,-0.35922107100486755
1785142923850740979,0.053572554141283035,24.009823260828853,-0.349371999502182
1785142923950773323,0.029798487201333046,24.01938776113093,-0.33869847655296326
1785142924050791944,0.004034971818327904,24.023798862472177,-0.3396589159965515
1785142924150762270,-0.02209906093776226,24.02300059981644,-0.34826818108558655
