bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142919036584525,[ 2.1918551e-03 -4.1304156e-07 -3.5417627e-04],[4.4864999e-05 4.3970671e-05 3.4032956e-02],1,[ 0.00500225 -0.00965441  0.20692469],[0.12616527 0.1263694  0.09581198],[ 0.7029697  -0.00224881  0.00117627  0.7112153 ],0,6,1785142917905909,1785142917905909,[-0.01658416 -0.03136465  0.12592955],1,[0.0176203  0.01738199 0.00668314]
1785142919037809590,[ 0.00032764 -0.00612568  0.00044477],[4.4904889e-05 4.4014345e-05 3.4033272e-02],1,[ 0.00491787 -0.00975204  0.20757613],[0.12665981 0.12686428 0.09610944],[ 0.7029696  -0.00223257  0.00116475  0.7112155 ],0,6,1785142917913909,1785142917913909,[-0.01656857 -0.03153209  0.12606838],1,[0.01769768 0.01745726 0.00669606]
1785142919039410790,[0.00272449 0.00079854 0.00044477],[4.4985947e-05 4.4097796e-05 3.4033921e-02],1,[ 0.00474434 -0.00996325  0.20882073],[0.1276575  0.12786262 0.09595892],[ 0.702972   -0.00221457  0.00115906  0.7112132 ],0,6,1785142917929909,1785142917929909,[-0.01683412 -0.03175971  0.12643446],1,[0.01785317 0.01760821 0.00669388]
1785142919040249630,[-0.00020598 -0.00080182 -0.00061948],[4.2722113e-05 4.1946216e-05 3.4030579e-02],1,[ 0.00463473 -0.00999941  0.20851585],[0.10666833 0.10680931 0.08668216],[ 0.7029671  -0.00220825  0.00117292  0.711218  ],0,6,1785142917945909,1785142917945909,[-0.01700751 -0.03201661  0.12626754],1,[0.01439861 0.01422113 0.00620621]
1785142919041316766,[-1.8039161e-03 -8.0202101e-04 -8.8432003e-05],[4.2764765e-05 4.1983902e-05 3.4027722e-02],1,[ 0.00457743 -0.0100265   0.20841308],[0.1070421 0.1071877 0.0869475],[ 0.70297    -0.00221042  0.00116434  0.7112152 ],0,6,1785142917953909,1785142917953909,[-0.01685682 -0.03210499  0.12651639],1,[0.01445511 0.01428096 0.00621876]
1785142919042462165,[ 0.00112556 -0.00053571  0.00124315],[4.2840747e-05 4.2058513e-05 3.4028370e-02],1,[ 0.00446053 -0.01010146  0.20830947],[0.1078077  0.1079553  0.08748088],[ 0.7029798  -0.00220771  0.00115749  0.7112054 ],0,6,1785142917969909,1785142917969909,[-0.01681026 -0.03230359  0.12684612],1,[0.01458671 0.01440907 0.00624388]
1785142919043820603,[0.00352241 0.00212746 0.00097683],[4.2882333e-05 4.2096799e-05 3.4028690e-02],1,[ 0.0043997  -0.01014839  0.20829353],[0.10819394 0.10834251 0.08713044],[ 0.70297736 -0.00220289  0.00117129  0.71120787],0,6,1785142917977909,1785142917977909,[-0.01689488 -0.03226528  0.12703861],1,[0.01465297 0.01447382 0.00623382]
1785142919045008169,[-0.00286918  0.00239377 -0.00088738],[4.2953870e-05 4.2176649e-05 3.4029353e-02],1,[ 0.00427174 -0.01025888  0.20835283],[0.10897335 0.10912378 0.08766544],[ 0.7029826  -0.00221047  0.00117024  0.7112026 ],0,6,1785142917993909,1785142917993909,[-0.01712438 -0.03229147  0.12720656],1,[0.01478633 0.01460343 0.00625895]
1785142919046277934,[6.0297083e-05 5.2956026e-04 7.1051862e-04],[4.2992913e-05 4.2214615e-05 3.4029681e-02],1,[ 0.00420417 -0.01032266  0.20842707],[0.10936654 0.10951788 0.08793429],[ 0.7029835  -0.00221467  0.00117127  0.7112017 ],0,6,1785142918001909,1785142918001909,[-0.01721539 -0.03232085  0.12747364],1,[0.01485337 0.01466883 0.00627153]
1785142919047490346,[ 5.9293187e-04 -3.0728988e-06 -8.8425768e-05],[4.3078431e-05 4.2297794e-05 3.4030315e-02],1,[ 0.00406479 -0.01046585  0.20866226],[0.11015999 0.11031307 0.08847471],[ 0.70298225 -0.00223516  0.00117485  0.7112029 ],0,6,1785142918017909,1785142918017909,[-0.01720607 -0.03235729  0.12782224],1,[0.01498852 0.01480021 0.00629671]
1785142919048469151,[ 0.00085946  0.00292636 -0.00035515],[4.312182e-05 4.233948e-05 3.402747e-02],1,[ 0.00399201 -0.01054511  0.20882039],[0.11055339 0.11071167 0.08874628],[ 0.70298463 -0.00223642  0.0011835   0.71120054],0,6,1785142918025909,1785142918025909,[-0.01709062 -0.03229609  0.12784083],1,[0.01504637 0.01486159 0.00630931]
1785142919049452123,[-0.00127107  0.00292636  0.00284065],[4.3205149e-05 4.2413703e-05 3.4028102e-02],1,[ 0.00384522 -0.01071552  0.20919293],[0.11136082 0.11152088 0.08865181],[ 0.7029838  -0.00225515  0.0011959   0.7112013 ],0,6,1785142918041909,1785142918041909,[-0.0172827  -0.03219662  0.12781121],1,[0.01518266 0.01499404 0.006311  ]
1785142919050340574,[-0.00047211  0.00052951  0.00177538],[4.3241256e-05 4.2449148e-05 3.4028441e-02],1,[ 0.00376697 -0.01080831  0.20940767],[0.11176814 0.11192906 0.08892415],[ 0.7029792  -0.00225864  0.00119484  0.7112059 ],0,6,1785142918049909,1785142918049909,[-0.01754568 -0.03225644  0.12792605],1,[0.01525111 0.0150606  0.0063236 ]
1785142919051266603,[ 6.0519902e-05 -2.9325997e-03  1.7753802e-03],[4.3311255e-05 4.2521169e-05 3.4029096e-02],1,[ 0.0036029  -0.01100554  0.20990908],[0.11259006 0.11275262 0.08947156],[ 0.7029714  -0.00224455  0.00119062  0.71121365],0,6,1785142918065909,1785142918065909,[-0.01779556 -0.03211029  0.12808114],1,[0.01538885 0.01519424 0.00634883]
1785142919052044852,[ 0.00219105 -0.00186733 -0.00088778],[4.3343651e-05 4.2559375e-05 3.4029420e-02],1,[ 0.00351806 -0.01111037  0.21019493],[0.11300468 0.11316803 0.08974665],[ 0.70297503 -0.00223075  0.00118818  0.7112101 ],0,6,1785142918073909,1785142918073909,[-0.01790564 -0.03209024  0.12825584],1,[0.01545812 0.01526167 0.00636146]
1785142919053009752,[-0.00233633  0.00159478  0.00071012],[4.3426277e-05 4.2627627e-05 3.4030076e-02],1,[ 0.00334222 -0.01133239  0.21083304],[0.11384131 0.11400616 0.09029956],[ 0.702981   -0.00224196  0.00118349  0.7112041 ],0,6,1785142918089909,1785142918089909,[-0.01816535 -0.03203846  0.12846294],1,[0.01559761 0.01539707 0.00638674]
1785142919053517718,[ 0.0016584   0.00052963 -0.00062053],[4.346462e-05 4.266563e-05 3.402723e-02],1,[ 0.00325104 -0.01144964  0.21116892],[0.11425519 0.11442589 0.08991855],[ 0.7029846  -0.00224404  0.00118853  0.71120065],0,6,1785142918097909,1785142918097909,[-0.01839267 -0.03188872  0.12880716],1,[0.01565704 0.01546049 0.00637509]
1785142919054344737,[ 2.4573486e-03 -2.1335278e-03 -8.7894696e-05],[4.3541844e-05 4.2748226e-05 3.4027886e-02],1,[ 0.00306518 -0.01169166  0.21190682],[0.11510647 0.11527871 0.09047295],[ 0.70298123 -0.00223388  0.00119428  0.71120393],0,6,1785142918113909,1785142918113909,[-0.01823672 -0.03171936  0.12906677],1,[0.01579733 0.01559647 0.00640037]
1785142919055172126,[ 0.00059313  0.00239385 -0.00062053],[4.3579585e-05 4.2785934e-05 3.4028213e-02],1,[ 0.00297054 -0.01181802  0.21230821],[0.11553588 0.11570886 0.09075154],[ 0.7029837  -0.00223337  0.00120054  0.71120155],0,6,1785142918121909,1785142918121909,[-0.01847738 -0.0316607   0.12961283],1,[0.0158681  0.01566517 0.00641303]
1785142919056194851,[-0.00073845 -0.00026932  0.00124368],[4.3662312e-05 4.2855514e-05 3.4028865e-02],1,[ 0.00277418 -0.01208508  0.21317616],[0.11640232 0.11657669 0.09131148],[ 0.70297927 -0.00223679  0.00120108  0.7112059 ],0,6,1785142918137909,1785142918137909,[-0.01872303 -0.03213957  0.130109  ],1,[0.0160101  0.01580329 0.00643836]
