bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142919038301447,[ 0.00140084 -0.001843    0.0020821 ],[4.6259862e-05 4.4937729e-05 3.4053564e-02],1,[-0.00341554 -0.01586349  0.18442166],[0.1267597  0.1269747  0.09666227],[ 0.7042597  -0.00240417  0.00177096  0.7099362 ],0,6,1785142917920665,1785142917920665,[-0.00825704 -0.03108227  0.11009384],1,[0.01785355 0.01760366 0.00677026]
1785142919039151247,[-0.00046337 -0.00077774  0.00288105],[4.6303987e-05 4.4979650e-05 3.4053892e-02],1,[-0.00338713 -0.01596585  0.18491982],[0.12725893 0.1274744  0.09620924],[ 0.7042526  -0.00239991  0.00176797  0.70994323],0,6,1785142917928665,1785142917928665,[-0.00843686 -0.03113296  0.11014773],1,[0.01793228 0.01768006 0.00675477]
1785142919040680095,[ 0.00246498  0.00160826 -0.00031006],[4.3949010e-05 4.2768148e-05 3.4052812e-02],1,[-0.00325029 -0.01546691  0.18492012],[0.10670925 0.10685401 0.08711744],[ 0.70424944 -0.00238441  0.00175884  0.70994645],0,6,1785142917952665,1785142917952665,[-0.00880714 -0.0313449   0.11038749],1,[0.01450723 0.01432321 0.00626991]
1785142919041873021,[0.00219866 0.00347247 0.00022257],[4.3994965e-05 4.2810418e-05 3.4053117e-02],1,[-0.00320095 -0.01518407  0.18471369],[0.10708961 0.10723548 0.08738539],[ 0.70425016 -0.0023846   0.00177101  0.70994574],0,6,1785142917960665,1785142917960665,[-0.00907807 -0.03098259  0.1103558 ],1,[0.01457363 0.01438781 0.00628266]
1785142919043022567,[ 1.1330810e-03  1.0531396e-05 -2.7055724e-03],[4.4073000e-05 4.2887714e-05 3.4050673e-02],1,[-0.0031124  -0.01465532  0.18439603],[0.10785121 0.10800303 0.08792403],[ 0.70426005 -0.00238119  0.00178192  0.7099359 ],0,6,1785142917976665,1785142917976665,[-0.00932285 -0.03087349  0.1107175 ],1,[0.01469792 0.0145138  0.00630817]
1785142919044322889,[-0.00019851 -0.00265263  0.00155549],[4.4110715e-05 4.2924414e-05 3.4051001e-02],1,[-0.00307329 -0.01441079  0.18427257],[0.10823836 0.10839127 0.08756994],[ 0.70426124 -0.00237793  0.00177427  0.7099348 ],0,6,1785142917984665,1785142917984665,[-0.00955205 -0.03079346  0.11061293],1,[0.01476516 0.0145792  0.00629786]
1785142919045503532,[ 0.00060045  0.00267369 -0.0032382 ],[4.4178778e-05 4.2999880e-05 3.4051672e-02],1,[-0.0030046  -0.01395618  0.18411048],[0.10901963 0.10917469 0.08811022],[ 0.704267   -0.00236547  0.00177568  0.7099291 ],0,6,1785142918000665,1785142918000665,[-0.00947288 -0.03048111  0.11068381],1,[0.0149001  0.01471035 0.00632338]
1785142919046736120,[-0.00099745  0.00080948  0.00182181],[4.4217588e-05 4.3038362e-05 3.4051999e-02],1,[-0.00297334 -0.01374429  0.18407308],[0.10941378 0.10956988 0.08838172],[ 0.7042663  -0.00237129  0.00177792  0.70992976],0,6,1785142918008665,1785142918008665,[-0.00946186 -0.03007598  0.11095338],1,[0.01496807 0.01477667 0.00633615]
1785142919047889474,[ 0.00193203 -0.00158737  0.00022391],[4.4299824e-05 4.3121388e-05 3.4052636e-02],1,[-0.00292121 -0.01334568  0.18408178],[0.11020919 0.11036731 0.08892749],[ 0.7042679  -0.00236303  0.00179273  0.70992815],0,6,1785142918024665,1785142918024665,[-0.00976122 -0.02942028  0.11113976],1,[0.01510476 0.01490943 0.00636173]
1785142919048891781,[-0.00073113 -0.00132105  0.00022391],[4.4338780e-05 4.3163174e-05 3.4052964e-02],1,[-0.00289949 -0.01315935  0.1841252 ],[0.11061047 0.11076957 0.08920175],[ 0.704268   -0.00235602  0.00178456  0.7099281 ],0,6,1785142918032665,1785142918032665,[-0.00970878 -0.02902848  0.11127116],1,[0.01517358 0.01497618 0.00637452]
1785142919049784460,[-0.00019856 -0.00078845 -0.00084161],[4.4434015e-05 4.3248976e-05 3.4050509e-02],1,[-0.00286026 -0.01281302  0.18428433],[0.11141306 0.11157858 0.0891061 ],[ 0.70427525 -0.00235597  0.00176937  0.7099209 ],0,6,1785142918048665,1785142918048665,[-0.00944137 -0.02890776  0.11176594],1,[0.01530126 0.01510547 0.00637613]
