bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142919037193246,[-0.0004774  -0.00134314  0.00234772],[4.316097e-05 4.241033e-05 3.386645e-02],1,[-0.0175626  -0.02116108  0.25022912],[0.1158822  0.1160493  0.09036548],[ 0.7039081  -0.00136013  0.00134798  0.7102885 ],0,6,1785142917903445,1785142917903445,[-0.025978   -0.03778711  0.147546  ],1,[0.01579077 0.01559267 0.00634053]
1785142919038400618,[-0.00021075 -0.00134341  0.00048138],[4.3198965e-05 4.2449054e-05 3.3863895e-02],1,[-0.01764362 -0.02125113  0.2506173 ],[0.11630623 0.11647958 0.09064212],[ 0.703906   -0.00135756  0.00133932  0.7102907 ],0,6,1785142917911445,1785142917911445,[-0.0260883  -0.03770768  0.14767289],1,[0.01584999 0.01565609 0.00635295]
1785142919038848224,[-0.00127602 -0.00134341  0.00021505],[4.3240354e-05 4.2486859e-05 3.3864200e-02],1,[-0.0177276  -0.02134749  0.25102994],[0.11674152 0.1169156  0.09091968],[ 0.70390666 -0.00135388  0.00133336  0.71029   ],0,6,1785142917919445,1785142917919445,[-0.02594899 -0.03785786  0.14778253],1,[0.01592019 0.01572409 0.00636538]
1785142919041039891,[-0.00180865  0.00291764  0.00074769],[4.3355965e-05 4.2600270e-05 3.3865124e-02],1,[-0.01799497 -0.02167538  0.2523352 ],[0.11806273 0.11823886 0.09108587],[ 0.7039108  -0.00136865  0.00134953  0.71028584],0,6,1785142917943445,1785142917943445,[-0.0260701  -0.03788971  0.14796698],1,[0.01613193 0.01592894 0.00637827]
1785142919042139186,[-0.00021075 -0.00027815 -0.00244811],[4.3437944e-05 4.2676769e-05 3.3865731e-02],1,[-0.01819263 -0.02191866  0.25331992],[0.11895645 0.11913382 0.09164514],[ 0.70390856 -0.00137313  0.0013572   0.71028805],0,6,1785142917959445,1785142917959445,[-0.02640403 -0.03761063  0.14832456],1,[0.01627464 0.01606776 0.00640317]
1785142919043516728,[ 5.8819074e-04  1.3197479e-03 -5.1257342e-05],[4.3476437e-05 4.2712956e-05 3.3866040e-02],1,[-0.01829636 -0.02204743  0.25384682],[0.11940722 0.11958518 0.09192616],[ 0.70391303 -0.0013752   0.00136015  0.71028364],0,6,1785142917967445,1785142917967445,[-0.02635957 -0.03780039  0.14879231],1,[0.01634633 0.01613745 0.00641562]
1785142919044756970,[-0.00154255 -0.0002782   0.00021473],[4.3552071e-05 4.2787993e-05 3.3863787e-02],1,[-0.01851059 -0.02232588  0.25492537],[0.12030628 0.12049181 0.09180407],[ 0.7039157  -0.00138195  0.00135829  0.71028095],0,6,1785142917983445,1785142917983445,[-0.02658845 -0.03815968  0.14912562],1,[0.01647931 0.01627245 0.00641538]
1785142919045970704,[-0.00100992  0.00318391  0.00287789],[4.3590433e-05 4.2824900e-05 3.3864100e-02],1,[-0.01862312 -0.02247315  0.25547323],[0.12076481 0.12095094 0.09208576],[ 0.70391095 -0.00139118  0.00136174  0.7102856 ],0,6,1785142917991445,1785142917991445,[-0.02690987 -0.03820027  0.1490624 ],1,[0.01655175 0.01634275 0.00642784]
1785142919047222577,[-0.00180886 -0.00160978 -0.00058422],[4.3667533e-05 4.2903666e-05 3.3864707e-02],1,[-0.01886201 -0.0227819   0.25663036],[0.12168988 0.12187716 0.0926519 ],[ 0.70390594 -0.00139793  0.00135037  0.7102906 ],0,6,1785142918007445,1785142918007445,[-0.0272818  -0.03818908  0.14948097],1,[0.01669756 0.01648458 0.00645278]
1785142919048257334,[ 0.00112061  0.00158601 -0.0019158 ],[4.3708184e-05 4.2938947e-05 3.3865009e-02],1,[-0.01898609 -0.02294279  0.2572394 ],[0.12215646 0.12234426 0.09293636],[ 0.70391464 -0.00140005  0.00135359  0.7102819 ],0,6,1785142918015445,1785142918015445,[-0.02722329 -0.03805054  0.14959826],1,[0.01677051 0.01655597 0.00646526]
