bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142919061638980,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142918175445,False,2147411071,1
1785142919100191612,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142918679445,False,2147411071,1
1785142919196753883,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142919183445,False,2147411071,1
1785142919701263048,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142919687445,False,2147411071,1
1785142920212083527,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142920191445,False,2147411071,1
1785142921845725549,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142920695445,False,2147411071,1
1785142921889412043,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142921199445,False,2147411071,1
1785142921930060247,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142921703445,False,2147411071,1
1785142922278277652,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142922207445,False,2147411071,1
1785142922725401158,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142922711445,False,2147411071,1
1785142923229382427,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142923215454,False,2147411071,1
1785142923733800272,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142923719454,False,2147411071,1
1785142924237523578,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142924223464,False,2147411071,1
1785142924741960569,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142924727464,False,2147411071,1
1785142925245400336,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142925231474,False,2147411071,1
1785142925749647062,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142925735474,False,2147411071,1
1785142926253967673,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142926239483,False,2147411071,1
1785142926757466550,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142926743483,False,2147411071,1
1785142927261804224,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142927247494,False,2147411071,1
1785142927765617398,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142927751494,False,2147411071,1
1785142928269528326,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142928255504,False,2147411071,1
1785142928774153755,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142928759504,False,2147411071,1
1785142929277485133,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142929263513,False,2147411071,1
1785142929781578079,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142929767513,False,2147411071,1
1785142930285559656,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142930271524,False,2147411071,1
1785142930789470018,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142930775524,False,2147411071,1
1785142931294115510,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142931279534,False,2147411071,1
1785142931797569082,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142931783534,False,2147411071,1
1785142932303043529,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142932287546,False,2147411071,1
1785142932806595031,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142932791546,False,2147411071,1
1785142933310982359,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142933295560,False,2147411071,1
1785142933815526068,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142933799560,False,2147411071,1
1785142934319185504,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142934303576,False,2147411071,1
1785142934823519555,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142934807576,False,2147411071,1
1785142935327666319,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142935311593,False,2147411071,1
1785142935831432382,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142935815593,False,2147411071,1
1785142936335778322,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142936319609,False,2147411071,1
1785142936839435704,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142936823609,False,2147411071,1
1785142937343558343,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142937327627,False,2147411071,1
1785142937847644533,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142937831627,False,2147411071,1
1785142938351459267,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142938335644,False,2147411071,1
1785142938856128105,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142938839644,False,2147411071,1
1785142939359974855,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142939343662,False,2147411071,1
1785142939864250969,26660000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28772000,14,False,False,False,False,True,True,False,True,True,5,2,30608000,1785142939847662,False,2147411071,1
