bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142919037384935,[0.0005971  0.00159783 0.00206459],[4.3722677e-05 4.3179389e-05 3.4054928e-02],1,[-0.00974131 -0.01225464  0.23596886],[0.12657712 0.12678339 0.09516554],[ 7.0255351e-01 -1.8694119e-03  6.6271739e-04  7.1162820e-01],0,6,1785142917914717,1785142917914717,[-0.0209903  -0.03324803  0.13626876],1,[0.01757856 0.01735383 0.00662417]
1785142919039274391,[6.2049599e-05 5.2424986e-04 1.8017595e-03],[4.1547570e-05 4.1133619e-05 3.4050867e-02],1,[-0.0100592  -0.01257407  0.23714711],[0.10625693 0.10639664 0.08626274],[ 7.0256054e-01 -1.8938312e-03  6.6230632e-04  7.1162117e-01],0,6,1785142917938717,1785142917938717,[-0.02132603 -0.03333919  0.13641572],1,[0.01425087 0.01408582 0.00615564]
1785142919040125554,[ 0.00325785 -0.00240523 -0.00219298],[4.158668e-05 4.117349e-05 3.405117e-02],1,[-0.01012616 -0.0124753   0.23689535],[0.1066335  0.1067742  0.08652567],[ 7.0256740e-01 -1.8824984e-03  6.6244748e-04  7.1161443e-01],0,6,1785142917946717,1785142917946717,[-0.02116374 -0.03362095  0.13648465],1,[0.01431554 0.01414873 0.00616806]
1785142919041450029,[ 0.00165995  0.00105688 -0.00059509],[4.1659747e-05 4.1244948e-05 3.4051802e-02],1,[-0.01026466 -0.01230976  0.2365081 ],[0.10739338 0.10753603 0.0870542 ],[ 7.0258015e-01 -1.8753895e-03  6.8110263e-04  7.1160185e-01],0,6,1785142917962717,1785142917962717,[-0.02108866 -0.03376865  0.13650623],1,[0.01444603 0.01427572 0.00619292]
1785142919042610355,[ 0.00112732  0.00025793 -0.00192667],[4.1695479e-05 4.1284668e-05 3.4052122e-02],1,[-0.01033667 -0.01224089  0.2363692 ],[0.10777672 0.10792032 0.0873198 ],[ 7.0258909e-01 -1.8719730e-03  6.8233139e-04  7.1159303e-01],0,6,1785142917970717,1785142917970717,[-0.02106969 -0.03360448  0.13655414],1,[0.01451142 0.01433927 0.00620536]
1785142919044002725,[ 0.00086122 -0.00054131 -0.00033115],[4.1767460e-05 4.1361262e-05 3.4049835e-02],1,[-0.01048894 -0.01212508  0.23611423],[0.10854406 0.10869345 0.08723561],[ 7.0260382e-01 -1.8578958e-03  6.7167339e-04  7.1157849e-01],0,6,1785142917986717,1785142917986717,[-0.02107331 -0.03355462  0.13640828],1,[0.0146336  0.01446297 0.00620789]
1785142919045153604,[ 0.00112754 -0.00160658  0.0004678 ],[4.1806172e-05 4.1404975e-05 3.4050144e-02],1,[-0.0105684  -0.01208013  0.23603736],[0.10893416 0.10908452 0.087502  ],[ 7.0260721e-01 -1.8510681e-03  6.7106966e-04  7.1157527e-01],0,6,1785142917994717,1785142917994717,[-0.02104147 -0.03379786  0.1361365 ],1,[0.01469972 0.01452731 0.00622033]
1785142919046432937,[-0.00047036  0.00238816  0.00020148],[4.1884712e-05 4.1472496e-05 3.4050778e-02],1,[-0.01073409 -0.01201856  0.23597756],[0.10972134 0.10987356 0.08803748],[ 7.0261413e-01 -1.8283759e-03  6.7068060e-04  7.1156847e-01],0,6,1785142918010717,1785142918010717,[-0.02130491 -0.03409493  0.1359473 ],1,[0.01483284 0.01465699 0.00624525]
1785142919047618119,[ 5.949060e-04 -8.679926e-06  4.678010e-04],[4.1923853e-05 4.1516058e-05 3.4051087e-02],1,[-0.01082207 -0.01200053  0.23599605],[0.11011844 0.11027157 0.08830657],[ 7.0261723e-01 -1.8336106e-03  6.7226822e-04  7.1156532e-01],0,6,1785142918018717,1785142918018717,[-0.02149347 -0.03408785  0.13605331],1,[0.01489966 0.01472206 0.00625772]
1785142919048605199,[ 0.00299175  0.00052395 -0.00033115],[4.2001495e-05 4.1600790e-05 3.4051716e-02],1,[-0.01100434 -0.01198956  0.2360956 ],[0.11091972 0.11107458 0.08821537],[ 7.0262420e-01 -1.8305633e-03  6.8231300e-04  7.1155852e-01],0,6,1785142918034717,1785142918034717,[-0.021532   -0.03438368  0.13639864],1,[0.01503391 0.01485262 0.00625971]
1785142919049566212,[-0.00233457  0.00025764 -0.00033116],[4.204056e-05 4.163945e-05 3.405203e-02],1,[-0.01109884 -0.01199616  0.23619074],[0.11132392 0.11147963 0.08848524],[ 7.0262980e-01 -1.8304775e-03  6.7640055e-04  7.1155292e-01],0,6,1785142918042717,1785142918042717,[-0.02167162 -0.03442304  0.13624199],1,[0.01510155 0.0149183  0.00627219]
1785142919050456776,[ 1.1272408e-03 -1.0737865e-03 -6.3573360e-05],[4.2119555e-05 4.1724139e-05 3.4049716e-02],1,[-0.01129403 -0.01203156  0.23646352],[0.11213212 0.11229412 0.08902769],[ 7.0263302e-01 -1.8141888e-03  6.7863666e-04  7.1154988e-01],0,6,1785142918058717,1785142918058717,[-0.02193791 -0.03456048  0.13608918],1,[0.01522753 0.01504545 0.00629716]
1785142919051317145,[-0.00073698 -0.00160642 -0.00166146],[4.2160202e-05 4.1762680e-05 3.4050032e-02],1,[-0.01139385 -0.01206068  0.23663935],[0.1125434  0.11270626 0.08930027],[ 7.0264190e-01 -1.8125748e-03  6.6895963e-04  7.1154112e-01],0,6,1785142918066717,1785142918066717,[-0.02192584 -0.03458925  0.13587232],1,[0.01529593 0.01511206 0.00630966]
1785142919052155254,[ 6.1971368e-05 -8.5206702e-06 -6.3572516e-05],[4.2241736e-05 4.1846866e-05 3.4050647e-02],1,[-0.01159734 -0.01213681  0.23701905],[0.11337328 0.11353779 0.08919985],[ 7.0264965e-01 -1.7943450e-03  6.6177838e-04  7.1153343e-01],0,6,1785142918082717,1785142918082717,[-0.02182682 -0.03457253  0.13610458],1,[0.01543339 0.015246   0.00631097]
1785142919053110746,[-0.00073698 -0.00160642 -0.00139515],[4.2281736e-05 4.1885225e-05 3.4050960e-02],1,[-0.01170132 -0.01218467  0.23722476],[0.11379189 0.1139572  0.08947318],[ 7.0265573e-01 -1.7934983e-03  6.5511838e-04  7.1152747e-01],0,6,1785142918090717,1785142918090717,[-0.02199527 -0.03467609  0.13623752],1,[0.01550258 0.01531332 0.00632347]
1785142919053635453,[0.00272513 0.0002578  0.00206696],[4.2358253e-05 4.1950520e-05 3.4051616e-02],1,[-0.01191728 -0.01229716  0.23771748],[0.11463654 0.11480339 0.09002257],[ 7.0265734e-01 -1.7836348e-03  6.5924512e-04  7.1152586e-01],0,6,1785142918106717,1785142918106717,[-0.02223338 -0.0346543   0.1368235 ],1,[0.01564147 0.01544786 0.00634849]
1785142919054649913,[0.00032829 0.00052411 0.00153433],[4.2400141e-05 4.1984596e-05 3.4051932e-02],1,[-0.01202789 -0.01236248  0.23800498],[0.1150626  0.11523018 0.09029864],[ 7.0265704e-01 -1.7843783e-03  6.6096644e-04  7.1152616e-01],0,6,1785142918114717,1785142918114717,[-0.02212484 -0.03468568  0.13722435],1,[0.01571148 0.01551576 0.00636102]
1785142919055786115,[ 0.00272492 -0.00054123  0.00100115],[4.247597e-05 4.205775e-05 3.404965e-02],1,[-0.01225196 -0.01251036  0.2386561 ],[0.11591352 0.11608797 0.09085351],[ 7.0265543e-01 -1.7775758e-03  6.5480557e-04  7.1152776e-01],0,6,1785142918130717,1785142918130717,[-0.0223128  -0.03484768  0.13758351],1,[0.01584094 0.01564729 0.00638609]
1785142919057165351,[-0.00073719 -0.00134018  0.00073482],[4.2512842e-05 4.2095420e-05 3.4049958e-02],1,[-0.01236624 -0.0125928   0.23901808],[0.11634699 0.11652219 0.09113233],[ 7.0265609e-01 -1.7704396e-03  6.5181148e-04  7.1152723e-01],0,6,1785142918138717,1785142918138717,[-0.02240644 -0.03488326  0.13781445],1,[0.01591156 0.01571584 0.00639864]
1785142919058307995,[ 0.00112702  0.00079035 -0.00033044],[4.2586078e-05 4.2162352e-05 3.4050602e-02],1,[-0.01260319 -0.01277313  0.23976877],[0.11722159 0.11739822 0.09101967],[ 7.0264864e-01 -1.7879015e-03  6.5331167e-04  7.1153456e-01],0,6,1785142918154717,1785142918154717,[-0.02281419 -0.03486241  0.13824013],1,[0.01605409 0.01585412 0.0063991 ]
1785142919059356677,[-0.00020456 -0.0050686  -0.00166202],[4.2625248e-05 4.2198822e-05 3.4050930e-02],1,[-0.01272617 -0.01287077  0.24017967],[0.11766274 0.11784006 0.09129919],[ 7.0265538e-01 -1.7736153e-03  6.4106437e-04  7.1152788e-01],0,6,1785142918162717,1785142918162717,[-0.02310045 -0.03489845  0.13857815],1,[0.01612544 0.0159236  0.00641165]
1785142919060562196,[-0.00126982 -0.00054123 -0.00033044],[4.2705728e-05 4.2274791e-05 3.4051549e-02],1,[-0.0129778  -0.01308067  0.24106823],[0.11855282 0.11873142 0.09186101],[ 7.0266241e-01 -1.7678306e-03  6.3842005e-04  7.1152091e-01],0,6,1785142918178717,1785142918178717,[-0.02301751 -0.0347526   0.13884333],1,[0.01626867 0.01606282 0.00643678]
1785142919061929229,[ 0.0008607   0.00025772 -0.00246097],[4.2747219e-05 4.2309224e-05 3.4051869e-02],1,[-0.01310481 -0.0131906   0.2415436 ],[0.11900178 0.11918097 0.09214331],[ 7.0267147e-01 -1.7657332e-03  6.3827523e-04  7.1151197e-01],0,6,1785142918186717,1785142918186717,[-0.02301191 -0.03457119  0.13890849],1,[0.01634074 0.01613283 0.00644935]
