bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142919044358694,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142917984665,False,2147411071,1
1785142919084851124,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142918488665,False,2147411071,1
1785142919123856122,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142918992665,False,2147411071,1
1785142919501266394,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142919496665,False,2147411071,1
1785142920151977587,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142920000665,False,2147411071,1
1785142921826808633,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142920504665,False,2147411071,1
1785142921872461060,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142921008665,False,2147411071,1
1785142921914262497,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142921512665,False,2147411071,1
1785142922021669981,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142922016665,False,2147411071,1
1785142922525458721,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142922520665,False,2147411071,1
1785142923029360447,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142923024678,False,2147411071,1
1785142923534106090,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142923528678,False,2147411071,1
1785142924037591293,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142924032692,False,2147411071,1
1785142924541932008,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142924536692,False,2147411071,1
1785142925045719740,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142925040706,False,2147411071,1
1785142925549641674,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142925544706,False,2147411071,1
1785142926054050276,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142926048721,False,2147411071,1
1785142926557545396,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142926552721,False,2147411071,1
1785142927062291964,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142927056735,False,2147411071,1
1785142927565574782,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142927560735,False,2147411071,1
1785142928069647144,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142928064751,False,2147411071,1
1785142928574088217,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142928568751,False,2147411071,1
1785142929077542917,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142929072764,False,2147411071,1
1785142929581916204,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142929576764,False,2147411071,1
1785142930085803156,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142930080779,False,2147411071,1
1785142930589535776,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142930584779,False,2147411071,1
1785142931093975961,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142931088793,False,2147411071,1
1785142931597561623,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142931592793,False,2147411071,1
1785142932102910810,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142932096811,False,2147411071,1
1785142932606636628,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142932600811,False,2147411071,1
1785142933110758120,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142933104828,False,2147411071,1
1785142933615661693,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142933608828,False,2147411071,1
1785142934119361378,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142934112849,False,2147411071,1
1785142934623753535,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142934616849,False,2147411071,1
1785142935127545359,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142935120868,False,2147411071,1
1785142935631503341,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142935624868,False,2147411071,1
1785142936135955478,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142936128890,False,2147411071,1
1785142936639491691,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142936632890,False,2147411071,1
1785142937143693948,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142937136910,False,2147411071,1
1785142937647618965,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142937640910,False,2147411071,1
1785142938151523897,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142938144931,False,2147411071,1
1785142938656028987,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142938648931,False,2147411071,1
1785142939160004555,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142939152952,False,2147411071,1
1785142939664385059,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142939656952,False,2147411071,1
1785142940168397472,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142940160975,False,2147411071,1
1785142940672436337,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142940664975,False,2147411071,1
1785142941176764843,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142941168998,False,2147411071,1
1785142941680542856,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142941672998,False,2147411071,1
1785142942185153716,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142942177022,False,2147411071,1
1785142942688516049,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142942681022,False,2147411071,1
1785142943192561724,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142943185045,False,2147411071,1
1785142943697246885,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142943689045,False,2147411071,1
1785142944200515993,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142944193069,False,2147411071,1
1785142944704792869,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142944697069,False,2147411071,1
1785142945208656100,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142945201092,False,2147411071,1
1785142945712555257,26460000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28572000,14,False,False,False,False,True,True,False,True,True,8,2,30420000,1785142945705092,False,2147411071,1
