bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785139620326478188,[ 0.00164303 -0.00115562  0.0036548 ],[3.9969240e-05 3.9614293e-05 3.3997055e-02],1,[-0.01276352 -0.00683884  0.3138661 ],[0.11236947 0.11252711 0.08773594],[ 0.69227546 -0.00080923  0.00080561  0.7216325 ],0,6,1785139620290614,1785139620290614,[-0.00950313 -0.0317016   0.16546984],1,[0.01498031 0.01479979 0.00612867]
1785139620334384475,[ 0.00217567 -0.00168826  0.00099163],[4.000713e-05 3.965022e-05 3.399736e-02],1,[-0.01271411 -0.00682545  0.31401467],[0.11277997 0.1129384  0.08800126],[ 0.6922702  -0.00079754  0.00080742  0.72163755],0,6,1785139620298614,1785139620298614,[-0.0096067  -0.03177178  0.16552635],1,[0.01504662 0.01486427 0.00614064]
1785139620346504120,[ 4.5135384e-05 -9.0360176e-05 -2.2041604e-03],[4.0044022e-05 3.9683891e-05 3.3997681e-02],1,[-0.01266735 -0.00681984  0.31419706],[0.11319286 0.11335208 0.08826745],[ 0.69227535 -0.00079217  0.00080494  0.7216326 ],0,6,1785139620306614,1785139620306614,[-0.00929385 -0.03177975  0.1654572 ],1,[0.01511299 0.01492885 0.00615262]
1785139620354450793,[ 0.00111039 -0.00222089 -0.00433468],[4.008157e-05 3.971636e-05 3.399798e-02],1,[-0.01262151 -0.00682033  0.31441274],[0.11360815 0.11376813 0.08853452],[ 0.6922886  -0.0007898   0.0008009   0.72161996],0,6,1785139620314614,1785139620314614,[-0.0090487  -0.03158255  0.16561137],1,[0.01517958 0.01499358 0.00616461]
1785139620366485748,[-0.00075345  0.00070856  0.00205669],[4.0155050e-05 3.9787024e-05 3.3995997e-02],1,[-0.0125421  -0.00684257  0.31492025],[0.11443785 0.1146045  0.088436  ],[ 0.69228894 -0.00079082  0.00079845  0.7216196 ],0,6,1785139620330614,1785139620330614,[-0.00873039 -0.03187003  0.16583107],1,[0.01530396 0.01511974 0.00616598]
1785139620374448712,[-0.00208503  0.00204014 -0.00034016],[4.0191379e-05 3.9823230e-05 3.3996303e-02],1,[-0.01250369 -0.00686501  0.3152227 ],[0.11486029 0.11502771 0.0887038 ],[ 0.69228804 -0.00079792  0.00079623  0.7216205 ],0,6,1785139620338614,1785139620338614,[-0.00830161 -0.03190531  0.166065  ],1,[0.01537131 0.01518527 0.00617797]
1785139620386465092,[-0.00022082  0.00070856  0.00205669],[4.0227416e-05 3.9861683e-05 3.3996608e-02],1,[-0.01246557 -0.00689487  0.31555644],[0.11528518 0.11545336 0.08897247],[ 0.6922871  -0.00080431  0.00079559  0.7216214 ],0,6,1785139620346614,1785139620346614,[-0.00813448 -0.03211904  0.16612494],1,[0.01543901 0.01525107 0.00618997]
1785139620394409761,[ 0.00270866 -0.00168829  0.00232301],[4.0263822e-05 3.9902738e-05 3.3996921e-02],1,[-0.0124302  -0.00693259  0.31592068],[0.11571254 0.11588144 0.08924203],[ 0.6922796  -0.00079417  0.00079611  0.7216286 ],0,6,1785139620354614,1785139620354614,[-0.00819589 -0.03231096  0.16633579],1,[0.01550696 0.01531717 0.00620197]
1785139620406424308,[-0.00208503  0.00070856  0.00152405],[4.0336170e-05 3.9972238e-05 3.3997532e-02],1,[-0.01237019 -0.00702817  0.31673855],[0.1165747 0.116745  0.0897838],[ 0.69228023 -0.00079464  0.00079649  0.72162795],0,6,1785139620370614,1785139620370614,[-0.00832176 -0.03221046  0.16660522],1,[0.01564339 0.01544988 0.006226  ]
1785139620414406838,[-0.00022082  0.00044224  0.00179037],[4.0372684e-05 4.0007162e-05 3.3997837e-02],1,[-0.0123435  -0.00708448  0.31719023],[0.11700954 0.1171805  0.09005601],[ 0.6922761  -0.00079921  0.00079573  0.7216319 ],0,6,1785139620378614,1785139620378614,[-0.00808437 -0.0323229   0.16680795],1,[0.01571207 0.01551663 0.00623803]
