bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785139620322670525,[-0.00021513 -0.0031963  -0.00058626],[4.3687862e-05 4.2578449e-05 3.4004807e-02],1,[-0.0034463   0.00536426  0.21786955],[0.12088425 0.1210776  0.09287913],[ 0.70440274 -0.00223081  0.00159543  0.7097953 ],0,6,1785139620318573,1785139620318573,[-0.01875022 -0.02578379  0.13117191],1,[0.01672042 0.01650984 0.00651487]
1785139620330509103,[ 0.00058381 -0.00266367 -0.00191784],[4.3720422e-05 4.2613145e-05 3.4005150e-02],1,[-0.00352016  0.00540264  0.21846093],[0.12134755 0.12154149 0.09316574],[ 0.704411   -0.00222159  0.00158644  0.7097872 ],0,6,1785139620326573,1785139620326573,[-0.01884512 -0.02583881  0.13145916],1,[0.0167943  0.01658178 0.00652759]
1785139620342572894,[-0.00101408 -0.0015984  -0.00218417],[4.3758457e-05 4.2651540e-05 3.4005471e-02],1,[-0.00359576  0.00543371  0.2190693 ],[0.12181354 0.12200806 0.0934533 ],[ 0.7044198  -0.00221693  0.001579    0.70977837],0,6,1785139620334573,1785139620334573,[-0.01883538 -0.02593303  0.13181713],1,[0.01686861 0.0166542  0.00654031]
1785139620350702582,[-0.00261189 -0.00080001 -0.00245476],[4.3801010e-05 4.2692878e-05 3.4002602e-02],1,[-0.00367353  0.00546198  0.21969473],[0.12227104 0.12247316 0.0937418 ],[ 0.7044293  -0.0022217   0.0015682   0.70976895],0,6,1785139620342573,1785139620342573,[-0.01892078 -0.02614028  0.1321933 ],1,[0.01693067 0.0167211  0.00655305]
1785139620362678907,[ 5.1269191e-05 -5.3369626e-04 -5.9055182e-04],[4.3884644e-05 4.2768137e-05 3.4003239e-02],1,[-0.0038364   0.00549594  0.22099364],[0.12321633 0.12341969 0.09432165],[ 0.7044384  -0.00221146  0.00158195  0.70975995],0,6,1785139620358573,1785139620358573,[-0.01915196 -0.02626145  0.13261831],1,[0.01707979 0.01686643 0.00657853]
1785139620370772296,[-0.00287821  0.00079788 -0.00218845],[4.3923046e-05 4.2805157e-05 3.4003574e-02],1,[-0.00392044  0.00550415  0.2216653 ],[0.12369312 0.12389706 0.09461299],[ 0.7044479  -0.00221971  0.00157474  0.70975053],0,6,1785139620366573,1785139620366573,[-0.01919523 -0.02619231  0.13288264],1,[0.01715505 0.01693946 0.00659129]
1785139620382529367,[-0.00181295 -0.00053369  0.00207261],[4.3965720e-05 4.2842017e-05 3.4003899e-02],1,[-0.00400659  0.00550653  0.22235261],[0.12417267 0.12437718 0.09490529],[ 0.7044486  -0.00222345  0.00156838  0.7097498 ],0,6,1785139620374573,1785139620374573,[-0.01931317 -0.0263556   0.13336654],1,[0.01723009 0.01701272 0.00660405]
1785139620390639488,[-0.00287821 -0.00080001 -0.00059055],[4.4006905e-05 4.2880256e-05 3.4004230e-02],1,[-0.00409435  0.00550201  0.22303797],[0.12465502 0.12486005 0.09447105],[ 0.70444995 -0.00222946  0.00155755  0.70974845],0,6,1785139620382573,1785139620382573,[-0.01928758 -0.02638202  0.13377735],1,[0.01730579 0.01708639 0.00658975]
1785139620402736381,[-0.00207926 -0.00026738  0.00074103],[4.4081215e-05 4.2960117e-05 3.4004882e-02],1,[-0.0042723   0.00547544  0.22445337],[0.12562814 0.12583415 0.09505594],[ 0.7044574  -0.00223332  0.00154739  0.7097411 ],0,6,1785139620398573,1785139620398573,[-0.01915406 -0.02653447  0.13436377],1,[0.01745816 0.01723473 0.00661528]
1785139620410599776,[-2.611895e-03  1.596834e-03 -5.791616e-05],[4.4124030e-05 4.3000538e-05 3.4005202e-02],1,[-0.00436154  0.00545212  0.22518261],[0.12611894 0.12632541 0.09534981],[ 0.70446116 -0.0022432   0.00154349  0.70973736],0,6,1785139620406573,1785139620406573,[-0.01899138 -0.02685689  0.13458826],1,[0.01753471 0.01730911 0.00662805]
