bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785139622839892511,12.0,world,839479450,1785139624,405,normal,0.0,14.24264069,17.74264069,5.0,7
1785139622939959231,12.0,world,839479450,1785139624,405,normal,0.0,14.24264069,17.74264069,5.0,7
1785139623040180193,12.0,world,839479450,1785139624,405,normal,0.0,14.24264069,17.74264069,5.0,7
1785139623140388911,12.0,world,839479450,1785139624,405,normal,0.0,14.24264069,17.74264069,5.0,7
1785139623240471792,12.0,world,839479450,1785139624,405,normal,0.0,14.24264069,17.74264069,5.0,7
1785139623340542690,12.0,world,839479450,1785139624,405,normal,0.0,14.24264069,17.74264069,5.0,7
1785139623440712706,12.0,world,839479450,1785139624,405,normal,0.0,14.24264069,17.74264069,5.0,7
1785139623540906987,12.0,world,839479450,1785139624,405,normal,0.0,14.24264069,17.74264069,5.0,7
1785139623641015025,12.0,world,839479450,1785139624,405,normal,0.0,14.24264069,17.74264069,5.0,7
1785139623741254392,12.0,world,839479450,1785139624,405,normal,0.0,14.24264069,17.74264069,5.0,7
