bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785139620318622788,[-0.0007493   0.00156135  0.0007294 ],[4.2165844e-05 4.1577812e-05 3.3968035e-02],1,[-0.018144   -0.02162066  0.2942035 ],[0.1225104  0.12270231 0.09264909],[ 0.7036233  -0.00118222  0.00107643  0.7105714 ],0,6,1785139620294559,1785139620294559,[-0.0237166  -0.03993472  0.16158205],1,[0.01667351 0.01646254 0.00640395]
1785139620326594799,[-0.0007493   0.00022977  0.0007294 ],[4.220267e-05 4.161692e-05 3.396834e-02],1,[-0.01828098 -0.02174242  0.2949991 ],[0.12298041 0.12317285 0.09293213],[ 0.7036244  -0.00118644  0.00107774  0.7105703 ],0,6,1785139620302559,1785139620302559,[-0.02384317 -0.04003387  0.16192788],1,[0.01674599 0.01653295 0.00641623]
1785139620338438754,[-0.00021667 -0.00110181  0.00019677],[4.2240568e-05 4.1657655e-05 3.3968642e-02],1,[-0.01842075 -0.02187078  0.29581374],[0.12345312 0.12364607 0.09321609],[ 0.70362395 -0.00118389  0.00107386  0.7105708 ],0,6,1785139620310559,1785139620310559,[-0.02400327 -0.04017914  0.16212891],1,[0.01681884 0.01660379 0.00642852]
1785139620346691294,[ 0.00031596 -0.00323234  0.00099572],[4.2276879e-05 4.1696538e-05 3.3968959e-02],1,[-0.01856319 -0.02200645  0.29660678],[0.12392855 0.12412198 0.09279907],[ 0.7036249  -0.00117569  0.0010644   0.7105699 ],0,6,1785139620318559,1785139620318559,[-0.02406213 -0.04043955  0.16227368],1,[0.01689188 0.01667462 0.00641526]
1785139620358471458,[-0.00154865 -0.00030286 -0.00060211],[4.2351265e-05 4.1767773e-05 3.3966959e-02],1,[-0.01884981 -0.02230063  0.29824448],[0.1248755  0.12507743 0.09336731],[ 0.7036188  -0.00117263  0.00106024  0.7105759 ],0,6,1785139620334559,1785139620334559,[-0.02429717 -0.04103454  0.16233423],1,[0.01702702 0.01681242 0.00643983]
1785139620366607759,[-0.00048339  0.00342557  0.00099579],[4.2387670e-05 4.1801417e-05 3.3967271e-02],1,[-0.01899458 -0.02245989  0.29908785],[0.125359   0.12556143 0.09365281],[ 0.70361817 -0.00118416  0.00106285  0.71057653],0,6,1785139620342559,1785139620342559,[-0.02428968 -0.04141624  0.16255176],1,[0.017101   0.01688424 0.00645213]
1785139620378488934,[0.00058188 0.00129503 0.0012621 ],[4.2425821e-05 4.1839285e-05 3.3967584e-02],1,[-0.01914028 -0.02262623  0.29994762],[0.12584527 0.12604818 0.09393924],[ 0.7036152  -0.0011867   0.00106932  0.7105795 ],0,6,1785139620350559,1785139620350559,[-0.02411373 -0.04149885  0.1625992 ],1,[0.01717512 0.01695635 0.00646443]
1785139620386551676,[ 2.4460875e-03 -3.6545563e-05  1.2621032e-03],[4.2463973e-05 4.1876865e-05 3.3967890e-02],1,[-0.01928619 -0.0227973   0.30082306],[0.12633432 0.1265377  0.09422659],[ 0.70361316 -0.00118211  0.00107624  0.7105814 ],0,6,1785139620358559,1785139620358559,[-0.0241088  -0.0414083   0.16279761],1,[0.01724937 0.0170285  0.00647674]
1785139620398479409,[ 0.00084819  0.0007624  -0.00060211],[4.2544143e-05 4.1951531e-05 3.3968493e-02],1,[-0.01958494 -0.02315677  0.30262056],[0.12732086 0.12752506 0.09480409],[ 0.7036139  -0.00118881  0.00108557  0.7105807 ],0,6,1785139620374559,1785139620374559,[-0.02438269 -0.04189976  0.16317679],1,[0.01739931 0.01717367 0.00650138]
1785139620406506453,[-0.00448429 -0.00164643 -0.00059692],[4.0458322e-05 3.9988328e-05 3.3966582e-02],1,[-0.0194653  -0.02282899  0.3021945 ],[0.10615366 0.10629141 0.08493052],[ 0.703617   -0.00119325  0.0010737   0.71057767],0,6,1785139620382559,1785139620382559,[-0.02398331 -0.04158796  0.16317375],1,[0.01402306 0.0138596  0.00600662]
