bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785139622937981335,-0.01055864617228508,20.995794947259128,-0.3183562457561493,-0.03843671828508377,-0.001715731923468411,-0.16782279312610626,nan,-1.9015824794769287,15.55704402923584,world,937905301,1785139622,nan,False,False,False,False,0.01803840984193552,-0.03278285770271178,-0.24528248985493423,nan,False,nan,False,nan,False,405,normal,15.557148933410645,0.0,0.0,0.0,0.0,0.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,0.0,0.0,0.0,12.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,14.24264069,17.74264069,5.0,0.002154911868274212,12.0,step,7
1785139623038002299,-0.011839872226119041,20.99617727776058,-0.320278137922287,-0.03849067911505699,-0.00024651328567415476,-0.167755126953125,nan,-1.8015758991241455,15.558955192565918,world,37914082,1785139623,nan,False,False,False,False,0.07714873429026257,-0.03907887096999667,0.1317779798700952,nan,False,nan,False,nan,False,405,normal,15.557148933410645,0.0,0.0,0.0,0.0,0.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,0.0,0.0,0.0,12.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,14.24264069,17.74264069,5.0,0.002043335698544979,12.0,step,7
1785139623137959322,-0.014115451835095882,20.99651321163401,-0.3265101909637451,-0.039555296301841736,0.0005085881566628814,-0.16984382271766663,nan,-1.7015787363052368,15.563241958618164,world,137908996,1785139623,nan,False,False,False,False,0.15336011414353973,-0.037733835489515546,0.5318743075020123,nan,False,nan,False,nan,False,405,normal,15.557148933410645,0.0,0.0,0.0,0.0,0.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,0.0,0.0,0.0,12.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,14.24264069,17.74264069,5.0,0.007488071918487549,12.0,step,7
1785139623237984824,-0.016863368451595306,20.99680103571154,-0.3352118134498596,-0.0403156653046608,0.0010695245582610369,-0.17258566617965698,nan,-1.601566195487976,15.568799018859863,world,237927155,1785139623,nan,False,False,False,False,0.23903179431274618,-0.04325185684293085,1.0374001038719562,nan,False,nan,False,nan,False,405,normal,15.557148933410645,0.0,0.0,0.0,0.0,0.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,0.0,0.0,0.0,12.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,14.24264069,17.74264069,5.0,0.016417577862739563,12.0,step,7
1785139623337957757,-0.01465773954987526,20.99738805810921,-0.334654301404953,-0.040433369576931,0.0031015865970402956,-0.17302481830120087,nan,-1.501569151878357,15.566710472106934,world,337920637,1785139623,nan,False,False,False,False,0.04312376262522109,-0.06239965205414477,0.3219242205828934,nan,False,nan,False,nan,False,405,normal,15.557148933410645,0.0,0.0,0.0,0.0,0.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,0.0,0.0,0.0,12.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,14.24264069,17.74264069,5.0,0.015181629918515682,12.0,step,7
1785139623437970926,-0.013931700959801674,20.99800380389206,-0.33837470412254333,-0.039996448904275894,0.005271704867482185,-0.17366831004619598,nan,-1.4015636444091797,15.567449569702148,world,437927624,1785139623,nan,False,False,False,False,0.011902082628855101,-0.08233796377685589,0.8616709506966049,nan,False,nan,False,nan,False,405,normal,15.557148933410645,0.0,0.0,0.0,0.0,0.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,0.0,0.0,0.0,12.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,14.24264069,17.74264069,5.0,0.018647482618689537,12.0,step,7
1785139623537960010,-0.014568749815225601,20.998786841868423,-0.3463483452796936,-0.04056867957115173,0.006422308273613453,-0.17568883299827576,nan,-1.3015639781951904,15.570932388305664,world,537925144,1785139623,nan,False,False,False,False,0.10886341543348454,-0.10254801168931864,1.348967893300011,nan,False,nan,False,nan,False,405,normal,15.557148933410645,0.0,0.0,0.0,0.0,0.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,0.0,0.0,0.0,12.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,14.24264069,17.74264069,5.0,0.026628468185663223,12.0,step,7
1785139623637982887,-0.01626892201602459,20.99950520519633,-0.35659873485565186,-0.041345108300447464,0.00779591454192996,-0.17801670730113983,nan,-1.201572060585022,15.576162338256836,world,637915550,1785139623,nan,False,False,False,False,0.20271242282076557,-0.1194588971860544,1.9653560724947237,nan,False,nan,False,nan,False,405,normal,15.557148933410645,0.0,0.0,0.0,0.0,0.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,0.0,0.0,0.0,12.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,14.24264069,17.74264069,5.0,0.03702625259757042,12.0,step,7
1785139623737991848,-0.014498800039291382,20.999485742067918,-0.3565681576728821,-0.04000789672136307,0.008669424802064896,-0.17778423428535461,nan,-1.1015489101409912,15.5745267868042,world,737942826,1785139623,nan,False,False,False,False,0.07291006752990889,-0.0978718549211664,1.2490372117931638,nan,False,nan,False,nan,False,405,normal,15.557148933410645,0.0,0.0,0.0,0.0,0.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,0.0,0.0,0.0,12.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,14.24264069,17.74264069,5.0,0.03673911839723587,12.0,step,7
1785139623837980822,-0.014085662551224232,20.999607440346153,-0.3604607582092285,-0.03991048038005829,0.008775442838668823,-0.1789625734090805,nan,-1.0015655755996704,15.57551383972168,world,837923083,1785139623,nan,False,False,False,False,0.06253183227899395,-0.10039712291653446,1.8564348268205424,nan,False,nan,False,nan,False,405,normal,15.557148933410645,0.0,0.0,0.0,0.0,0.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,0.0,0.0,0.0,12.0,0.0,-0.010074671357870102,20.995150928385556,-0.3203549087047577,14.24264069,17.74264069,5.0,0.04055154323577881,12.0,step,7
