bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785139620314892672,[-0.00023211  0.00025297  0.00017883],[4.4129305e-05 4.3431035e-05 3.3978269e-02],1,[-0.01341109 -0.0134287   0.23601973],[0.120828   0.12102402 0.09248592],[ 0.7039533  -0.00214279  0.00109046  0.7102422 ],0,6,1785139620312982,1785139620312982,[-0.0224174  -0.03223342  0.13944846],1,[0.01664861 0.01644021 0.00647087]
1785139620330619853,[ 0.00243105 -0.00214388  0.00097778],[4.4202705e-05 4.3504482e-05 3.3978887e-02],1,[-0.01363158 -0.01367311  0.23710272],[0.12175538 0.12195268 0.09305602],[ 0.7039548  -0.00213748  0.00108456  0.7102408 ],0,6,1785139620328982,1785139620328982,[-0.02262664 -0.03250472  0.14000486],1,[0.01679577 0.01658298 0.00649606]
1785139620338528794,[0.00296369 0.00131823 0.00044514],[4.424102e-05 4.354490e-05 3.397919e-02],1,[-0.01374589 -0.01380446  0.23767298],[0.12222312 0.12242103 0.09334248],[ 0.7039541  -0.00213076  0.00109338  0.7102415 ],0,6,1785139620336982,1785139620336982,[-0.02289815 -0.03276711  0.14016505],1,[0.01686977 0.01665504 0.00650866]
1785139620346603257,[ 0.00109947  0.00051928 -0.00088644],[4.4280445e-05 4.3584627e-05 3.3979502e-02],1,[-0.01386375 -0.01394173  0.23826203],[0.12269359 0.12289207 0.09362988],[ 0.70395976 -0.00212894  0.0010988   0.7102359 ],0,6,1785139620344982,1785139620344982,[-0.02310977 -0.03299264  0.14047278],1,[0.01694384 0.01672716 0.00652127]
1785139620354535713,[3.4207013e-05 1.3182303e-03 1.2440897e-03],[4.4320281e-05 4.3617638e-05 3.3979826e-02],1,[-0.0139836  -0.01408465  0.23887049],[0.1231668  0.12336583 0.09391822],[ 0.7039604  -0.00213053  0.00110389  0.71023524],0,6,1785139620352982,1785139620352982,[-0.0230733  -0.03325693  0.14078492],1,[0.01701819 0.01679947 0.00653389]
1785139620370639485,[-0.00209632  0.0007856   0.00124409],[4.4361484e-05 4.3655989e-05 3.3980139e-02],1,[-0.01410458 -0.0142342   0.2394777 ],[0.12364276 0.12384232 0.09349499],[ 0.7039572  -0.00213735  0.00109922  0.7102384 ],0,6,1785139620360982,1785139620360982,[-0.02306884 -0.03364877  0.14100185],1,[0.01709272 0.01687167 0.00652018]
1785139620378600495,[0.00030052 0.00158455 0.00151041],[4.4438773e-05 4.3733307e-05 3.3980764e-02],1,[-0.01435126 -0.01454931  0.24074668],[0.12460299 0.12480353 0.09407198],[ 0.70396155 -0.00214661  0.00110656  0.710234  ],0,6,1785139620376982,1785139620376982,[-0.02317581 -0.03382887  0.14141504],1,[0.01724303 0.01701775 0.00654542]
1785139620386637548,[ 3.3956487e-05 -2.7988805e-04 -3.8175427e-03],[4.4476001e-05 4.3771244e-05 3.3977944e-02],1,[-0.01447504 -0.01471071  0.24140641],[0.12507494 0.12528367 0.09436189],[ 0.7039707  -0.00214711  0.00110388  0.710225  ],0,6,1785139620384982,1785139620384982,[-0.02324482 -0.03387254  0.14160281],1,[0.0173058  0.01708546 0.00655805]
1785139620394555847,[-0.00289553 -0.00187778 -0.00275228],[4.4518976e-05 4.3815104e-05 3.3978250e-02],1,[-0.01459964 -0.01487717  0.24208286],[0.12556185 0.1257711  0.09465274],[ 0.7039816  -0.00214985  0.00109444  0.7102142 ],0,6,1785139620392982,1785139620392982,[-0.02310065 -0.0341885   0.14181952],1,[0.01738148 0.01715931 0.00657069]
1785139620410503064,[ 0.00216448 -0.00187778  0.0017751 ],[4.4595487e-05 4.3892345e-05 3.3978883e-02],1,[-0.01485135 -0.01522794  0.24348594],[0.12654413 0.12675439 0.0952373 ],[ 0.7039824  -0.00213885  0.00109313  0.7102134 ],0,6,1785139620408982,1785139620408982,[-0.02324171 -0.03468757  0.14246266],1,[0.01753354 0.01730751 0.00659599]
