bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785139620322486237,[ 0.00059508  0.00130642 -0.00030563],[4.2095984e-05 4.1816154e-05 3.4012243e-02],1,[-0.02029519 -0.0027294   0.2550448 ],[0.11086182 0.11102005 0.0875888 ],[ 7.0290494e-01 -1.6729892e-03  5.1727524e-04  7.1128166e-01],0,6,1785139620324618,1785139620324618,[-0.02506051 -0.0332525   0.14986162],1,[0.01492057 0.01474298 0.00618109]
1785139620330701908,[-0.0007365   0.0010401  -0.00057195],[4.2132619e-05 4.1854139e-05 3.4012564e-02],1,[-0.02027499 -0.00272486  0.2550489 ],[0.11126492 0.11142405 0.0878552 ],[ 7.0290965e-01 -1.6769849e-03  5.1703362e-04  7.1127707e-01],0,6,1785139620332618,1785139620332618,[-0.02492882 -0.03324816  0.14977382],1,[0.01498742 0.01480793 0.00619334]
1785139620342469849,[-0.00047019  0.00183905  0.00075964],[4.2170548e-05 4.1889900e-05 3.4012884e-02],1,[-0.02025801 -0.00272752  0.25508693],[0.1116704  0.11183041 0.08812249],[ 7.0290858e-01 -1.6828747e-03  5.1943969e-04  7.1127802e-01],0,6,1785139620340618,1785139620340618,[-0.02463743 -0.03322235  0.14983864],1,[0.01505463 0.01487318 0.00620559]
1785139620350509126,[-0.00153545 -0.00188938 -0.00216984],[4.2210530e-05 4.1930140e-05 3.4013204e-02],1,[-0.02024473 -0.00273711  0.25515857],[0.11207828 0.11223914 0.08839066],[ 7.0291513e-01 -1.6853075e-03  5.0942798e-04  7.1127164e-01],0,6,1785139620348618,1785139620348618,[-0.02455885 -0.03316451  0.149878  ],1,[0.01512193 0.01493855 0.00621785]
1785139620362498155,[ 1.3940239e-03 -2.9147882e-04 -3.9308990e-05],[4.2286032e-05 4.2003805e-05 3.4013830e-02],1,[-0.02022754 -0.0027753   0.25539917],[0.11290125 0.11306375 0.08892968],[ 7.0292503e-01 -1.6830473e-03  4.9512635e-04  7.1126187e-01],0,6,1785139620364618,1785139620364618,[-0.02395223 -0.03304191  0.1499533 ],1,[0.01525758 0.01507011 0.00624239]
1785139620370504831,[-1.0028194e-03  1.3064183e-03 -3.9312861e-05],[4.2322776e-05 4.2045827e-05 3.4014139e-02],1,[-0.02022234 -0.00280256  0.25556597],[0.11331637 0.11347965 0.08920053],[ 7.0292693e-01 -1.6893088e-03  4.9642369e-04  7.1125996e-01],0,6,1785139620372618,1785139620372618,[-0.02373933 -0.03274771  0.15006419],1,[0.01532573 0.01513621 0.00625468]
1785139620382427234,[ 0.00325824 -0.00135674 -0.00137089],[4.2359094e-05 4.2085019e-05 3.4014449e-02],1,[-0.02022121 -0.00283428  0.25576383],[0.11373393 0.11389798 0.08947229],[ 7.0293069e-01 -1.6801276e-03  4.9743673e-04  7.1125627e-01],0,6,1785139620380618,1785139620380618,[-0.02378707 -0.03255508  0.15026872],1,[0.01539409 0.01520271 0.00626696]
1785139620390460470,[ 1.9265423e-03 -2.5394838e-05 -1.6390805e-03],[4.2396012e-05 4.2124473e-05 3.4011979e-02],1,[-0.02022348 -0.00286908  0.25596675],[0.11414582 0.11431582 0.08909811],[ 7.0293891e-01 -1.6732313e-03  5.0219736e-04  7.1124810e-01],0,6,1785139620388618,1785139620388618,[-0.02371249 -0.0324241   0.15045235],1,[0.01545234 0.01526477 0.00625585]
1785139620402492390,[ 0.0011276   0.00130619 -0.00057382],[4.2472435e-05 4.2197065e-05 3.4012619e-02],1,[-0.02023819 -0.00295662  0.25646108],[0.11499297 0.11516456 0.08964217],[ 7.0294583e-01 -1.6673194e-03  5.0775218e-04  7.1124130e-01],0,6,1785139620404618,1785139620404618,[-0.0233536  -0.0324612   0.15076135],1,[0.01559002 0.01539865 0.00628043]
1785139620410407122,[ 0.00166023  0.00210513 -0.00217171],[4.2511849e-05 4.2236737e-05 3.4012940e-02],1,[-0.02024967 -0.00300925  0.25675303],[0.11542026 0.11559262 0.08991555],[ 7.0295429e-01 -1.6683555e-03  5.1605335e-04  7.1123296e-01],0,6,1785139620412618,1785139620412618,[-0.02333015 -0.03247958  0.15115362],1,[0.01565921 0.01546586 0.00629273]
1785139620422441968,[-0.00100293  0.00050724 -0.00190539],[4.2551026e-05 4.2278669e-05 3.4013245e-02],1,[-0.0202658  -0.00306811  0.2570744 ],[0.11585006 0.11602316 0.09018984],[ 7.0296079e-01 -1.6738627e-03  5.1611161e-04  7.1122652e-01],0,6,1785139620420618,1785139620420618,[-0.02342363 -0.03249406  0.15143752],1,[0.01572866 0.01553325 0.00630504]
1785139620430470305,[ 6.2324805e-05 -2.1559238e-03  2.8882942e-03],[4.2587457e-05 4.2316711e-05 3.4013569e-02],1,[-0.02028606 -0.00313208  0.2574248 ],[0.11628238 0.1164562  0.09046502],[ 7.0295817e-01 -1.6665156e-03  5.0879794e-04  7.1122909e-01],0,6,1785139620428618,1785139620428618,[-0.0233816  -0.03242679  0.15192431],1,[0.01579832 0.01560035 0.00631736]
1785139620442621750,[ 6.2325038e-05 -1.3569738e-03 -3.0750132e-04],[4.2661391e-05 4.2389234e-05 3.4014206e-02],1,[-0.02033813 -0.00327785  0.25816536],[0.11715461 0.11732978 0.09035286],[ 7.0296574e-01 -1.6601598e-03  5.0106231e-04  7.1122169e-01],0,6,1785139620444618,1785139620444618,[-0.02336817 -0.03282325  0.15235941],1,[0.01593848 0.01573575 0.00631785]
1785139620450670145,[ 8.6128153e-04 -2.5394373e-05 -4.1181145e-05],[4.2701624e-05 4.2424890e-05 3.4014519e-02],1,[-0.02036975 -0.00336239  0.25855386],[0.11759454 0.11777037 0.09062874],[ 7.0296526e-01 -1.6577523e-03  5.0030841e-04  7.1122217e-01],0,6,1785139620452618,1785139620452618,[-0.0233565  -0.03312266  0.15259916],1,[0.01600895 0.01580404 0.00633017]
