[INFO] [1788079326.871633931] [uav5.ladrc_position_controller]: 已创建 7 个邻居 Odom 订阅
[INFO] [1788079326.878153693] [uav5.ladrc_position_controller]: LADRC 集群执行节点已初始化 (命名空间: /uav5), ENU偏移=[0.0, 15.0, 0.0]
[INFO] [1788079326.878193657] [uav5.ladrc_position_controller]: 等待 swarm_command 和 vehicle_odometry 消息...
[INFO] [1788079326.878208856] [uav5.ladrc_position_controller]: 控制模式: ladrc_acceleration
[WARN] [1788079326.899863509] [uav5.ladrc_position_controller]: 等待新鲜 VehicleOdometry（startup=WAIT_ESTIMATOR_READY armed=0 offboard=0）
[INFO] [1788079327.343537127] [uav5.ladrc_position_controller]: 已接收到 vehicle_odometry 消息
[INFO] [1788079339.078192892] [uav5.ladrc_position_controller]: 请求 ARM（第 1 次）
[INFO] [1788079339.178198954] [uav5.ladrc_position_controller]: 请求 OFFBOARD（第 1 次）
[INFO] [1788079339.298256552] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,-0.22] Cmd[-0.1,-0.0,4.7]
[INFO] [1788079349.458151839] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.00,1.51] Cmd[-0.1,-0.0,-0.1]
[INFO] [1788079350.458176669] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.00,1.49] Cmd[-0.1,0.1,0.5]
[INFO] [1788079351.458176595] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[0.00,-0.02,1.50] Cmd[-0.1,0.1,-0.2]
[INFO] [1788079352.478141539] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.50] Cmd[-0.1,0.1,0.2]
[INFO] [1788079353.498143455] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.00,1.51] Cmd[-0.2,-0.0,-0.2]
[INFO] [1788079354.498191470] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.49] Cmd[-0.1,0.1,0.6]
[INFO] [1788079355.518161010] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[-0.1,-0.0,-0.2]
[INFO] [1788079356.538123772] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.02,1.50] Cmd[-0.0,0.1,0.4]
[INFO] [1788079357.558115880] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.51] Cmd[-0.1,0.1,-0.2]
[INFO] [1788079358.578102301] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.01,1.50] Cmd[-0.1,0.1,0.2]
[INFO] [1788079359.578112648] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.51] Cmd[-0.1,0.1,-0.2]
[INFO] [1788079360.598089906] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.03,-0.01,1.50] Cmd[0.1,0.0,0.1]
[INFO] [1788079361.598132799] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[0.00,-0.00,1.50] Cmd[-0.2,-0.0,-0.0]
[INFO] [1788079362.618095706] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.50] Cmd[-0.0,0.2,-0.1]
[INFO] [1788079363.638095375] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.02,1.49] Cmd[-0.0,0.0,0.3]
[INFO] [1788079364.658088294] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.00,1.51] Cmd[-0.1,0.0,-0.4]
[INFO] [1788079365.678057902] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.49] Cmd[-0.0,0.1,0.6]
[INFO] [1788079366.678063327] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.03,1.51] Cmd[-0.1,0.1,-0.5]
[INFO] [1788079367.698049722] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.02,1.48] Cmd[-0.0,0.1,0.8]
[INFO] [1788079368.698087493] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[-0.0,0.0,-0.6]
[INFO] [1788079369.718109019] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.02,1.49] Cmd[-0.1,0.2,0.9]
[INFO] [1788079370.738036992] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.51] Cmd[-0.1,0.1,-0.5]
[INFO] [1788079371.758027104] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.01,1.49] Cmd[0.0,0.1,0.5]
[INFO] [1788079372.758067661] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[0.00,-0.02,1.51] Cmd[-0.2,0.1,-0.3]
[INFO] [1788079373.778013154] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[0.0,0.1,0.3]
[INFO] [1788079374.778023269] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.00,1.51] Cmd[-0.1,-0.0,-0.2]
[INFO] [1788079375.778088320] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.50] Cmd[0.0,0.2,0.3]
[INFO] [1788079376.798002232] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.50] Cmd[-0.0,0.1,-0.1]
[INFO] [1788079377.817993371] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[-0.0,0.1,-0.2]
[INFO] [1788079378.837995854] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[-0.0,0.0,-0.0]
[INFO] [1788079379.838015410] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[-0.0,0.0,0.0]
[INFO] [1788079380.857967594] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.02,1.51] Cmd[0.0,0.2,-0.2]
[INFO] [1788079381.857992124] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[0.0,0.1,0.1]
[INFO] [1788079382.877959812] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.48] Cmd[-0.1,0.0,-0.3]
[INFO] [1788079383.877983485] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.01,1.52] Cmd[0.1,0.0,-0.6]
[INFO] [1788079384.897945037] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.53] Cmd[-0.0,0.0,-0.7]
[INFO] [1788079385.917990077] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.48] Cmd[-0.0,0.1,1.2]
[INFO] [1788079386.937974868] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.01,1.50] Cmd[0.1,0.0,-0.6]
[INFO] [1788079387.938026754] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.01,1.49] Cmd[-0.1,-0.0,0.2]
[INFO] [1788079388.957915079] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[0.0,0.1,-0.4]
[INFO] [1788079389.957925412] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.02,1.48] Cmd[0.0,0.1,0.9]
[INFO] [1788079390.957931199] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[0.0,0.0,-0.5]
[INFO] [1788079391.977911283] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.49] Cmd[-0.0,0.0,0.7]
[INFO] [1788079392.997923690] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.51] Cmd[-0.1,0.1,-0.3]
[INFO] [1788079393.997942559] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.49] Cmd[0.0,0.1,0.8]
[INFO] [1788079395.017915317] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[0.0,0.0,-0.4]
[INFO] [1788079396.037903326] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.50] Cmd[0.0,0.1,0.3]
[INFO] [1788079397.057901867] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.02,1.50] Cmd[-0.0,0.1,-0.1]
[INFO] [1788079398.057903944] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.00,1.50] Cmd[0.1,0.0,0.1]
[INFO] [1788079399.077883345] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.01,1.50] Cmd[-0.1,0.1,-0.1]
[INFO] [1788079400.077913579] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.51] Cmd[0.1,0.1,-0.1]
[INFO] [1788079401.077953144] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.50] Cmd[0.0,0.1,-0.0]
[INFO] [1788079402.077970309] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.00,1.50] Cmd[0.1,0.0,-0.1]
[INFO] [1788079403.097850203] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[0.0,0.1,0.0]
[INFO] [1788079404.117845265] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.51] Cmd[0.0,0.1,-0.4]
[INFO] [1788079405.137888870] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.49] Cmd[0.1,0.0,0.6]
[INFO] [1788079406.157857037] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[0.0,0.0,-0.5]
[INFO] [1788079407.177860832] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.48] Cmd[0.1,0.1,0.9]
[INFO] [1788079408.197804758] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.01,1.51] Cmd[0.1,0.1,-0.5]
[INFO] [1788079409.197852978] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.49] Cmd[0.1,0.0,0.8]
[INFO] [1788079410.217825182] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.01,1.51] Cmd[0.2,0.0,-0.4]
[INFO] [1788079411.217826088] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.49] Cmd[0.0,0.1,0.6]
[INFO] [1788079412.217834210] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.01,1.51] Cmd[0.2,0.1,-0.3]
[INFO] [1788079413.237798326] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.00,1.50] Cmd[0.0,-0.0,0.4]
[INFO] [1788079414.237824246] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.51] Cmd[0.1,0.1,-0.3]
[INFO] [1788079415.257786884] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.50] Cmd[0.1,0.1,0.1]
[INFO] [1788079416.257837375] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[0.1,0.1,-0.1]
[INFO] [1788079417.277772626] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[0.1,0.0,-0.0]
[INFO] [1788079418.277773148] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[0.1,0.0,-0.1]
[INFO] [1788079419.297762014] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[0.00,-0.02,1.50] Cmd[0.0,0.1,-0.2]
[INFO] [1788079420.297794932] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.50] Cmd[0.2,0.1,0.2]
[INFO] [1788079421.297799568] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.01,1.50] Cmd[0.1,0.1,-0.1]
[INFO] [1788079422.317786167] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[0.00,-0.02,1.49] Cmd[-0.0,0.1,0.3]
[INFO] [1788079423.337755206] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[0.1,0.0,-0.3]
[INFO] [1788079424.357766807] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.49] Cmd[0.1,0.0,0.4]
[INFO] [1788079425.357774659] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.51] Cmd[0.1,0.1,-0.3]
[INFO] [1788079426.357777003] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.49] Cmd[0.0,0.1,0.5]
[INFO] [1788079427.377760458] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[0.1,0.1,-0.4]
[INFO] [1788079428.397707557] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.01,1.49] Cmd[-0.0,0.0,0.6]
[INFO] [1788079429.397751125] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[0.1,0.1,-0.3]
[INFO] [1788079430.417737783] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.49] Cmd[-0.0,0.1,0.5]
[INFO] [1788079431.417821070] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[0.1,0.1,-0.4]
[INFO] [1788079432.437766025] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.00,-0.02,1.50] Cmd[-0.0,0.0,0.4]
[INFO] [1788079433.437799462] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[0.0,0.1,-0.2]
[INFO] [1788079434.457700560] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.50] Cmd[0.0,0.1,0.2]
[INFO] [1788079435.477679134] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.01,1.50] Cmd[0.1,0.1,0.0]
[INFO] [1788079436.497683129] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[-0.0,0.0,-0.1]
[INFO] [1788079437.497690086] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[0.1,0.1,0.1]
[INFO] [1788079438.517668567] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[0.0,0.1,-0.2]
[INFO] [1788079439.517693813] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.49] Cmd[0.0,0.1,0.3]
[INFO] [1788079440.517739750] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[0.0,0.0,-0.1]
[INFO] [1788079441.537654359] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.02,1.50] Cmd[0.1,0.1,0.2]
[INFO] [1788079442.537665215] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,0.00,1.51] Cmd[0.0,-0.0,-0.2]
[INFO] [1788079443.537686352] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.50] Cmd[0.0,0.1,0.3]
[INFO] [1788079444.557671960] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.51] Cmd[0.0,-0.0,-0.3]
[INFO] [1788079445.577652221] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.49] Cmd[0.0,0.1,0.4]
