[INFO] [1788079326.881701627] [uav6.ladrc_position_controller]: 已创建 7 个邻居 Odom 订阅
[INFO] [1788079326.892605166] [uav6.ladrc_position_controller]: LADRC 集群执行节点已初始化 (命名空间: /uav6), ENU偏移=[0.0, 18.0, 0.0]
[INFO] [1788079326.892641805] [uav6.ladrc_position_controller]: 等待 swarm_command 和 vehicle_odometry 消息...
[INFO] [1788079326.892653577] [uav6.ladrc_position_controller]: 控制模式: ladrc_acceleration
[WARN] [1788079326.912734868] [uav6.ladrc_position_controller]: 等待新鲜 VehicleOdometry（startup=WAIT_ESTIMATOR_READY armed=0 offboard=0）
[INFO] [1788079326.948197282] [uav6.ladrc_position_controller]: 已接收到 vehicle_odometry 消息
[INFO] [1788079338.592638804] [uav6.ladrc_position_controller]: 请求 ARM（第 1 次）
[INFO] [1788079338.692640187] [uav6.ladrc_position_controller]: 请求 OFFBOARD（第 1 次）
[INFO] [1788079338.812684811] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,-0.18] Cmd[-0.0,0.0,4.7]
[INFO] [1788079399.572340518] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.48] Cmd[-0.0,0.1,0.7]
[INFO] [1788079400.592339989] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.51] Cmd[0.1,0.1,-0.5]
[INFO] [1788079401.612355523] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.49] Cmd[-0.0,0.1,0.8]
[INFO] [1788079402.632299206] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.01,0.00,1.51] Cmd[-0.1,0.1,-0.3]
[INFO] [1788079403.632302188] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,-0.00,1.49] Cmd[0.1,0.0,0.6]
[INFO] [1788079404.632312847] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.51] Cmd[-0.0,0.1,-0.4]
[INFO] [1788079405.652283416] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.1,0.1,0.4]
[INFO] [1788079406.652285154] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.51] Cmd[-0.0,-0.0,-0.2]
[INFO] [1788079407.672265577] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.01,1.50] Cmd[0.1,0.2,0.1]
[INFO] [1788079408.672279671] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,-0.01,1.50] Cmd[0.1,0.1,-0.0]
[INFO] [1788079409.672282538] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[0.1,0.1,0.2]
[INFO] [1788079410.692259141] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.00,1.50] Cmd[0.0,0.1,-0.0]
[INFO] [1788079411.712248741] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,-0.01,1.50] Cmd[0.2,0.2,-0.2]
[INFO] [1788079412.732243112] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.49] Cmd[0.1,-0.0,0.4]
[INFO] [1788079413.752198002] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.00,1.51] Cmd[0.1,0.1,-0.3]
[INFO] [1788079414.772232483] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.01,1.48] Cmd[0.0,0.1,0.6]
[INFO] [1788079415.772252676] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.01,1.51] Cmd[0.1,0.1,-0.3]
[INFO] [1788079416.772269775] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.49] Cmd[0.1,0.1,0.6]
[INFO] [1788079417.792227069] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.51] Cmd[0.2,0.1,-0.4]
[INFO] [1788079418.792229926] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,0.00,1.49] Cmd[-0.1,0.1,0.7]
[INFO] [1788079419.792250660] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.00,1.51] Cmd[0.1,0.0,-0.3]
[INFO] [1788079420.812208231] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.49] Cmd[0.0,0.1,0.7]
[INFO] [1788079421.832210518] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.00,1.51] Cmd[0.0,0.1,-0.3]
[INFO] [1788079422.852187130] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.50] Cmd[0.1,0.1,0.3]
[INFO] [1788079423.852192414] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.1,0.0,-0.1]
[INFO] [1788079424.852197860] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.50] Cmd[-0.0,0.1,0.3]
[INFO] [1788079425.872163418] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.51] Cmd[0.1,0.1,-0.1]
[INFO] [1788079426.872183176] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,-0.00,1.50] Cmd[-0.0,0.1,0.2]
[INFO] [1788079427.892169798] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.01,1.50] Cmd[0.0,0.1,0.1]
[INFO] [1788079428.912201457] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.01,1.50] Cmd[0.0,0.1,-0.2]
[INFO] [1788079429.932199525] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.49] Cmd[0.0,0.0,0.3]
[INFO] [1788079430.952146961] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.51] Cmd[0.0,0.0,-0.3]
[INFO] [1788079431.952155499] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.49] Cmd[-0.0,0.1,0.4]
[INFO] [1788079432.972131453] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.51] Cmd[0.1,0.1,-0.4]
[INFO] [1788079433.972175141] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.48] Cmd[0.0,0.0,0.6]
[INFO] [1788079434.992132134] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.00,1.51] Cmd[0.0,0.1,-0.3]
[INFO] [1788079435.992223266] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.49] Cmd[0.1,0.1,0.6]
[INFO] [1788079437.012098350] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.51] Cmd[0.0,0.0,-0.3]
[INFO] [1788079438.012129574] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.00,1.49] Cmd[0.0,0.1,0.6]
[INFO] [1788079439.032124017] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.51] Cmd[0.0,0.1,-0.3]
[INFO] [1788079440.052100367] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.0,0.0,0.4]
[INFO] [1788079441.072081580] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.50] Cmd[0.0,0.1,-0.0]
[INFO] [1788079442.072129454] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.1,0.0,0.2]
[INFO] [1788079443.092074663] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,0.00,1.50] Cmd[-0.1,0.1,0.1]
[INFO] [1788079444.092111200] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.50] Cmd[0.1,0.1,0.0]
[INFO] [1788079445.112084557] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[0.0,-0.0,0.0]
[INFO] [1788079446.132064308] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.1,0.0,-0.1]
[INFO] [1788079447.132067339] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.00,1.50] Cmd[-0.0,0.1,0.2]
[INFO] [1788079448.132079700] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.00,1.50] Cmd[0.0,0.0,-0.1]
