bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785137477395789865,[-0.00155856  0.00071029  0.00017978],[3.9970317e-05 3.9537463e-05 3.4105230e-02],1,[-0.01021609 -0.00331834  0.30937296],[0.11075869 0.11091341 0.0873532 ],[ 6.9164944e-01 -5.3732877e-04  9.8665641e-04  7.2223252e-01],0,6,1785137477351207,1785137477351207,[-0.01075204 -0.03188602  0.16409917],1,[0.01473037 0.01455385 0.00609996]
1785137477407796845,[-0.00075961 -0.00195287  0.00284294],[4.0041596e-05 3.9605198e-05 3.4105878e-02],1,[-0.01011011 -0.00327197  0.30941924],[0.11156346 0.11171988 0.0872609 ],[ 6.9163954e-01 -5.2448665e-04  9.6776924e-04  7.2224212e-01],0,6,1785137477367207,1785137477367207,[-0.01049238 -0.03152022  0.16401635],1,[0.01486135 0.01468131 0.00610186]
1785137477415799954,[-0.00235751 -0.00301814  0.00417452],[4.007840e-05 3.964085e-05 3.410620e-02],1,[-0.01006141 -0.00325808  0.30948436],[0.11196937 0.1121266  0.08752435],[ 6.9162804e-01 -5.2079966e-04  9.5433579e-04  7.2225308e-01],0,6,1785137477375207,1785137477375207,[-0.01046025 -0.03140686  0.16413495],1,[0.01492729 0.01474543 0.00611382]
1785137477427759512,[ 0.00163723 -0.00115392  0.00364189],[4.0115021e-05 3.9675542e-05 3.4106519e-02],1,[-0.01001495 -0.00325059  0.30958688],[0.11237766 0.11253569 0.08778868],[ 6.9161695e-01 -5.1503605e-04  9.4924669e-04  7.2226369e-01],0,6,1785137477383207,1785137477383207,[-0.01025249 -0.03129289  0.16435827],1,[0.01499343 0.01480969 0.00612578]
1785137477435720311,[ 0.00216972 -0.00168664  0.00097802],[4.0152419e-05 3.9711034e-05 3.4104194e-02],1,[-0.00997039 -0.00324913  0.30972573],[0.11278071 0.11294444 0.08805387],[ 6.9161087e-01 -5.0340366e-04  9.5107313e-04  7.2226954e-01],0,6,1785137477391207,1785137477391207,[-0.01035523 -0.03136723  0.16441381],1,[0.01505017 0.01486999 0.00613775]
1785137477447750595,[ 0.00110445 -0.00221928 -0.0043483 ],[4.0226543e-05 3.9778388e-05 3.4104843e-02],1,[-0.00988737 -0.00326678  0.3101046 ],[0.11360896 0.11377434 0.08858689],[ 6.9162786e-01 -4.9578538e-04  9.4460067e-04  7.2225326e-01],0,6,1785137477407207,1785137477407207,[-0.00981576 -0.03118536  0.16449654],1,[0.01518317 0.01499937 0.00616171]
1785137477455867033,[-0.00022713  0.0007102  -0.00035357],[4.0263734e-05 3.9813065e-05 3.4105163e-02],1,[-0.00984814 -0.00328483  0.3103443 ],[0.11402671 0.11419288 0.08885472],[ 6.9163162e-01 -4.8936164e-04  9.4256701e-04  7.2224969e-01],0,6,1785137477415207,1785137477415207,[-0.00974045 -0.03133656  0.16458677],1,[0.0152502  0.01506454 0.0061737 ]
1785137477467672244,[-0.00075976  0.0007102   0.00204328],[4.0300143e-05 3.9849372e-05 3.4105491e-02],1,[-0.00981088 -0.00331047  0.3106161 ],[0.11444689 0.11461383 0.08912342],[ 6.9162691e-01 -4.9691583e-04  9.4217603e-04  7.2225422e-01],0,6,1785137477423207,1785137477423207,[-0.00948938 -0.03147951  0.16471834],1,[0.01531753 0.01513002 0.0061857 ]
1785137477475700792,[-0.00209134  0.00204178 -0.00035357],[4.0336592e-05 3.9885508e-05 3.4105819e-02],1,[-0.00977383 -0.00334312  0.31089073],[0.11486951 0.1150372  0.08875123],[ 6.9162524e-01 -5.0407281e-04  9.3996339e-04  7.2225583e-01],0,6,1785137477431207,1785137477431207,[-0.00905703 -0.03151745  0.16494754],1,[0.01538498 0.01519561 0.00617482]
1785137477487689376,[ 0.00270235 -0.00168664  0.0023096 ],[4.0409395e-05 3.9963536e-05 3.4106459e-02],1,[-0.00970288 -0.00343013  0.3115346 ],[0.11572212 0.11589126 0.08928916],[ 6.9161540e-01 -5.0043396e-04  9.3986309e-04  7.2226518e-01],0,6,1785137477447207,1785137477447207,[-0.00894429 -0.0319294   0.16520941],1,[0.01552083 0.01532766 0.00619882]
1785137477495695812,[ 0.00110446  0.00071021 -0.00141883],[4.0445608e-05 3.9999064e-05 3.4106780e-02],1,[-0.00967229 -0.00348442  0.31190273],[0.11615214 0.11632197 0.08955946],[ 6.9161683e-01 -4.9535558e-04  9.4448036e-04  7.2226387e-01],0,6,1785137477455207,1785137477455207,[-0.00908453 -0.03195839  0.165375  ],1,[0.01558905 0.01539401 0.00621082]
1785137477507827151,[-0.0020917   0.00071046  0.00151269],[4.0481849e-05 4.0033552e-05 3.4104448e-02],1,[-0.00964195 -0.00354572  0.3123004 ],[0.11657573 0.11675195 0.08983064],[ 6.9161475e-01 -5.0102000e-04  9.4025512e-04  7.2226584e-01],0,6,1785137477463207,1785137477463207,[-0.0090619  -0.0318231   0.16548969],1,[0.01564709 0.01545598 0.00622284]
1785137477515740729,[-0.00022748  0.00044415  0.00177901],[4.0518447e-05 4.0068706e-05 3.4104768e-02],1,[-0.00961314 -0.00361239  0.31272689],[0.11701061 0.11718754 0.0901027 ],[ 6.9160938e-01 -5.0564285e-04  9.3949621e-04  7.2227097e-01],0,6,1785137477471207,1785137477471207,[-0.00881858 -0.03193535  0.1656882 ],1,[0.01571581 0.01552277 0.00623486]
1785137477527723401,[-0.00129274  0.00230836 -0.00274836],[4.0590614e-05 4.0140378e-05 3.4105409e-02],1,[-0.00956044 -0.00376292  0.31363112],[0.11788792 0.11806626 0.08998963],[ 6.9161183e-01 -5.1730860e-04  9.4259175e-04  7.2226870e-01],0,6,1785137477487207,1785137477487207,[-0.00867011 -0.03186748  0.16626531],1,[0.01585365 0.01565673 0.00623531]
1785137477535770155,[-0.00022748  0.00097678 -0.00221573],[4.0626837e-05 4.0177234e-05 3.4105726e-02],1,[-0.00953702 -0.00384562  0.31410873],[0.11833039 0.11850938 0.09026238],[ 6.916184e-01 -5.197825e-04  9.442853e-04  7.222623e-01],0,6,1785137477495207,1785137477495207,[-0.00855607 -0.03185623  0.16661514],1,[0.01592284 0.01572401 0.00624734]
1785137477547795279,[ 0.0011041  -0.00168638 -0.00168309],[4.0663661e-05 4.0214280e-05 3.4106042e-02],1,[-0.00951533 -0.00393324  0.3146143 ],[0.11877541 0.11895504 0.09053601],[ 6.9162303e-01 -5.1689940e-04  9.4162597e-04  7.2225785e-01],0,6,1785137477503207,1785137477503207,[-0.00848735 -0.03183048  0.16680841],1,[0.01599224 0.0157915  0.00625937]
1785137477555701162,[-0.0004938  -0.0019527  -0.00301468],[4.0699833e-05 4.0250165e-05 3.4106370e-02],1,[-0.00949564 -0.00402542  0.31514695],[0.11922301 0.11940324 0.09081053],[ 6.9163042e-01 -5.0903368e-04  9.3422533e-04  7.2225088e-01],0,6,1785137477511207,1785137477511207,[-0.0084348  -0.03180629  0.16701254],1,[0.01606209 0.01585945 0.00627141]
1785137477567651852,[ 3.8834754e-05 -6.2111765e-04  7.1374606e-04],[4.0771945e-05 4.0324856e-05 3.4107011e-02],1,[-0.00946055 -0.00422549  0.31628835],[0.12012596 0.12030733 0.09136226],[ 6.9162667e-01 -5.0462555e-04  9.3704439e-04  7.2225440e-01],0,6,1785137477527207,1785137477527207,[-0.00815679 -0.03200643  0.16725199],1,[0.01620239 0.0159959  0.00629551]
1785137477575779182,[ 3.868027e-05  1.243337e-03 -3.012781e-03],[4.0808125e-05 4.0360523e-05 3.4104701e-02],1,[-0.00944453 -0.00433589  0.31689626],[0.12057092 0.12075946 0.09163948],[ 6.9163287e-01 -5.0672301e-04  9.3560299e-04  7.2224849e-01],0,6,1785137477535207,1785137477535207,[-0.00824555 -0.03200699  0.16739205],1,[0.01626169 0.01605949 0.00630757]
1785137477587701878,[ 0.00083762  0.00150965 -0.00034962],[4.0844625e-05 4.0393676e-05 3.4105022e-02],1,[-0.00943094 -0.00445087  0.31752855],[0.12102874 0.1212179  0.0919176 ],[ 6.9163454e-01 -5.0862582e-04  9.4212807e-04  7.2224694e-01],0,6,1785137477543207,1785137477543207,[-0.00819723 -0.03211452  0.1677196 ],1,[0.01633243 0.0161283  0.00631963]
1785137477595696522,[0.00190289 0.00044439 0.00231354],[4.0881347e-05 4.0428895e-05 3.4105357e-02],1,[-0.00941917 -0.00457137  0.318145  ],[0.1214892  0.12167895 0.0915141 ],[ 6.9162846e-01 -5.0675147e-04  9.4803475e-04  7.2225273e-01],0,6,1785137477551207,1785137477551207,[-0.00813809 -0.03219097  0.1679297 ],1,[0.01640351 0.01619742 0.0063072 ]
1785137477607686939,[ 0.00030499 -0.00035455 -0.00381173],[4.0954983e-05 4.0499956e-05 3.4105998e-02],1,[-0.0094022  -0.0048243   0.31944713],[0.12241808 0.12260892 0.09207071],[ 6.9164091e-01 -5.0072174e-04  9.5550466e-04  7.2224075e-01],0,6,1785137477567207,1785137477567207,[-0.00827791 -0.03207455  0.16807304],1,[0.01654612 0.01633609 0.00633133]
1785137477615733453,[ 0.00190289 -0.00141982 -0.00194751],[4.0992330e-05 4.0537438e-05 3.4106325e-02],1,[-0.0093982  -0.00495752  0.32013255],[0.12288652 0.12307788 0.09235036],[ 6.9164795e-01 -4.9491454e-04  9.5108303e-04  7.2223407e-01],0,6,1785137477575207,1785137477575207,[-0.00834682 -0.03231536  0.16826065],1,[0.01661782 0.01640577 0.00634341]
1785137477627708400,[-0.00049395  0.00177597 -0.00194752],[4.1029649e-05 4.0575233e-05 3.4106646e-02],1,[-0.009396   -0.00509716  0.32084015],[0.12335765 0.12354949 0.09263092],[ 6.9165146e-01 -4.9384689e-04  9.5640152e-04  7.2223067e-01],0,6,1785137477583207,1785137477583207,[-0.00820617 -0.0325827   0.16836686],1,[0.01668967 0.01647562 0.00635549]
1785137477635712011,[-0.00235817  0.00071071 -0.00194751],[4.1067029e-05 4.0612602e-05 3.4106974e-02],1,[-0.00939429 -0.00524174  0.3215689 ],[0.12383148 0.12402377 0.09291239],[ 6.9165730e-01 -5.0726102e-04  9.5127837e-04  7.2222507e-01],0,6,1785137477591207,1785137477591207,[-0.0080002  -0.03257711  0.16843411],1,[0.01676196 0.01654587 0.00636758]
1785137477647835595,[-4.939574e-04 -8.824095e-05 -8.330608e-05],[4.1103736e-05 4.0646573e-05 3.4107301e-02],1,[-0.00939336 -0.00539006  0.322318  ],[0.12430802 0.12450074 0.09319477],[ 6.9165736e-01 -5.0682196e-04  9.4989187e-04  7.2222501e-01],0,6,1785137477599207,1785137477599207,[-0.00788191 -0.03255788  0.16851553],1,[0.01683437 0.01661623 0.00637967]
1785137477655654770,[0.00163621 0.00044441 0.00018311],[4.1178067e-05 4.0718540e-05 3.4105338e-02],1,[-0.00938638 -0.00569843  0.3238086 ],[0.12525705 0.12545832 0.09305859],[ 6.9164973e-01 -5.1693333e-04  9.4889296e-04  7.2223234e-01],0,6,1785137477615207,1785137477615207,[-0.00744521 -0.03267075  0.16870272],1,[0.01696806 0.01675262 0.00637861]
1785137477667665417,[0.00163621 0.00044441 0.00071574],[4.1215419e-05 4.0755727e-05 3.4105666e-02],1,[-0.00938386 -0.00585874  0.32458457],[0.12574162 0.12594335 0.09334157],[ 6.9164777e-01 -5.1020208e-04  9.5115427e-04  7.2223419e-01],0,6,1785137477623207,1785137477623207,[-0.00755588 -0.03266188  0.16901605],1,[0.01704115 0.01682369 0.00639071]
1785137477675628650,[ 3.8314029e-05  2.5749374e-03 -1.6811026e-03],[4.1252722e-05 4.0791885e-05 3.4105979e-02],1,[-0.00938484 -0.00602145  0.32538164],[0.12622896 0.12643112 0.09362546],[ 6.916485e-01 -5.156981e-04  9.607209e-04  7.222335e-01],0,6,1785137477631207,1785137477631207,[-0.00781256 -0.03242778  0.16916566],1,[0.01711438 0.01689491 0.00640281]
