bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785137477535902339,[-7.7684259e-04 -5.7819765e-05 -1.1664147e-03],[4.1490337e-05 4.1030878e-05 3.3872671e-02],1,[-0.0095487  -0.00212249  0.29449156],[0.11792666 0.11811086 0.09066058],[ 0.70424    -0.00125665  0.00082528  0.70996046],0,6,1785137477504336,1785137477504336,[-0.01116939 -0.03378059  0.16036683],1,[0.01590984 0.01571736 0.00628687]
1785137477547875884,[ 0.00082105 -0.00112308  0.00282833],[4.1563941e-05 4.1103907e-05 3.3873267e-02],1,[-0.00947379 -0.00231067  0.29556662],[0.11881547 0.11900114 0.09054668],[ 0.70423704 -0.00126334  0.00081836  0.7099634 ],0,6,1785137477520336,1785137477520336,[-0.0107194  -0.03418421  0.16054595],1,[0.01604985 0.01585342 0.00628721]
1785137477555790684,[0.00028842 0.00154008 0.00282833],[4.1600113e-05 4.1140967e-05 3.3873573e-02],1,[-0.00943852 -0.00241345  0.29613918],[0.11926375 0.11945011 0.0908221 ],[ 0.70422775 -0.00126408  0.00082216  0.70997256],0,6,1785137477528336,1785137477528336,[-0.01048284 -0.03405733  0.1605348 ],1,[0.01612021 0.01592182 0.00629934]
1785137477567825086,[-0.00184211  0.0002085   0.00336096],[4.1637486e-05 4.1177002e-05 3.3873871e-02],1,[-0.00940453 -0.00252064  0.29673442],[0.11971461 0.11990166 0.09109843],[ 0.70421845 -0.0012697   0.00081733  0.70998174],0,6,1785137477536336,1785137477536336,[-0.01023177 -0.03404776  0.16065843],1,[0.01619077 0.01599037 0.00631148]
1785137477575694749,[0.00108737 0.00047481 0.0006978 ],[4.1674804e-05 4.1215368e-05 3.3874173e-02],1,[-0.00937261 -0.00263342  0.29735205],[0.12016807 0.12035578 0.09137566],[ 0.7042141  -0.00127122  0.00082047  0.70998615],0,6,1785137477544336,1785137477544336,[-0.01019139 -0.03419606  0.16082092],1,[0.01626149 0.0160591  0.00632363]
1785137477587818313,[ 0.00055474 -0.00218835 -0.00036747],[4.1750460e-05 4.1288360e-05 3.3874772e-02],1,[-0.00931586 -0.00287532  0.29865462],[0.12108288 0.12127183 0.09193283],[ 0.7042124  -0.00123882  0.00080444  0.7099879 ],0,6,1785137477560336,1785137477560336,[-0.00980427 -0.03421723  0.16129377],1,[0.01640383 0.01619729 0.00634794]
1785137477595804390,[-0.0007773  -0.00218891 -0.00063815],[4.1787443e-05 4.1322179e-05 3.3872236e-02],1,[-0.00928463 -0.00299894  0.29930118],[0.12153348 0.12172988 0.09153   ],[ 0.7042136  -0.00123545  0.00079832  0.7099867 ],0,6,1785137477568336,1785137477568336,[-0.00960695 -0.03441268  0.16144912],1,[0.01646388 0.01626176 0.00633544]
1785137477607873468,[ 0.00028796 -0.00059101 -0.00170341],[4.1825057e-05 4.1361218e-05 3.3872534e-02],1,[-0.00925547 -0.00312807  0.2999686 ],[0.12199733 0.12219439 0.09180877],[ 0.7042191  -0.00123323  0.00079187  0.7099812 ],0,6,1785137477576336,1785137477576336,[-0.00955118 -0.03439059  0.16147903],1,[0.01653571 0.01633152 0.00634759]
1785137477615864856,[0.00028796 0.00020794 0.0017587 ],[4.1860960e-05 4.1399486e-05 3.3872832e-02],1,[-0.00922913 -0.003261    0.3006568 ],[0.12246386 0.12266155 0.09208845],[ 0.70421743 -0.00123104  0.00079376  0.7099829 ],0,6,1785137477584336,1785137477584336,[-0.00953186 -0.03425573  0.16164239],1,[0.01660756 0.01640133 0.00635975]
1785137477627794165,[ 0.0008206   0.0012732  -0.00010552],[4.1932897e-05 4.1469666e-05 3.3873435e-02],1,[-0.00918279 -0.00353584  0.30209357],[0.12340496 0.12360385 0.09265056],[ 0.7042121  -0.00122634  0.00080109  0.7099882 ],0,6,1785137477600336,1785137477600336,[-0.00921175 -0.03398136  0.16187213],1,[0.01675186 0.01654184 0.0063841 ]
1785137477635920513,[-0.00051099 -0.00325417 -0.00117078],[4.1969965e-05 4.1506661e-05 3.3873733e-02],1,[-0.00916244 -0.00367877  0.3028414 ],[0.12387957 0.12407902 0.09293297],[ 0.704218   -0.00122152  0.00079219  0.7099824 ],0,6,1785137477608336,1785137477608336,[-0.00928811 -0.03390605  0.16205795],1,[0.01682455 0.01661244 0.00639628]
1785137477647703871,[ 0.00108691 -0.00272154  0.00122607],[4.2006330e-05 4.1542833e-05 3.3874031e-02],1,[-0.00914532 -0.00382549  0.30360916],[0.12435691 0.12455689 0.09321629],[ 0.70421547 -0.00121144  0.0007864   0.7099849 ],0,6,1785137477616336,1785137477616336,[-0.00926002 -0.03391613  0.16233908],1,[0.01689764 0.01668335 0.00640847]
1785137477655781034,[ 2.1651620e-05 -3.2541738e-03 -1.4370958e-03],[4.204488e-05 4.158091e-05 3.387433e-02],1,[-0.00913005 -0.0039762   0.30439618],[0.12483699 0.12503748 0.09350054],[ 0.70421827 -0.00120136  0.00077686  0.7099822 ],0,6,1785137477624336,1785137477624336,[-0.00915719 -0.03387789  0.16256656],1,[0.01697094 0.01675453 0.00642067]
1785137477667754528,[-0.00077729  0.0020723  -0.00143592],[4.2120235e-05 4.1662392e-05 3.3872068e-02],1,[-0.00910645 -0.00429233  0.30590203],[0.12579297 0.12600228 0.09336348],[ 0.70422417 -0.00119678  0.0007846   0.7099763 ],0,6,1785137477640336,1785137477640336,[-0.00914097 -0.03425902  0.16295752],1,[0.01710609 0.01689238 0.00641947]
1785137477675743170,[0.00055428 0.00153967 0.00149356],[4.2159005e-05 4.1698862e-05 3.3872373e-02],1,[-0.00909807 -0.00446001  0.30668405],[0.12628114 0.126491   0.09364833],[ 0.704224   -0.00119808  0.00078945  0.70997643],0,6,1785137477648336,1785137477648336,[-0.00897427 -0.03450086  0.16317585],1,[0.01717984 0.01696406 0.00643167]
1785137477687796018,[ 2.1655113e-05  4.4691446e-03 -9.0328505e-04],[4.2196585e-05 4.1736614e-05 3.3872668e-02],1,[-0.00909012 -0.00463251  0.30748484],[0.1267721  0.12698248 0.0939341 ],[ 0.70422345 -0.00121072  0.00079957  0.709977  ],0,6,1785137477656336,1785137477656336,[-0.00876684 -0.03456455  0.16331129],1,[0.01725408 0.01703623 0.00644388]
1785137477695923327,[ 8.2060194e-04 -5.8228150e-05 -3.8327621e-03],[4.2235257e-05 4.1776886e-05 3.3872962e-02],1,[-0.0090836  -0.00480867  0.30830404],[0.12726589 0.12747674 0.09422079],[ 0.70423234 -0.00121243  0.00080561  0.7099681 ],0,6,1785137477664336,1785137477664336,[-0.00867678 -0.03452661  0.16365594],1,[0.01732858 0.01710857 0.00645609]
1785137477707801749,[0.00028303 0.00153149 0.00016558],[4.0228217e-05 3.9869741e-05 3.3873215e-02],1,[-0.00872392 -0.00452072  0.3075512 ],[0.10650496 0.1066471  0.08530641],[ 0.7042388  -0.00121931  0.00082617  0.7099618 ],0,6,1785137477680336,1785137477680336,[-0.00804224 -0.03443126  0.16362952],1,[0.01403717 0.01387567 0.00600137]
1785137477715782646,[-0.00104855 -0.00086535  0.00096453],[4.0264218e-05 3.9907667e-05 3.3873517e-02],1,[-0.00855017 -0.00439304  0.307224  ],[0.10688132 0.10702448 0.08497494],[ 0.70423657 -0.00122139  0.00082187  0.70996386],0,6,1785137477688336,1785137477688336,[-0.00783616 -0.0344052   0.16344187],1,[0.01410012 0.01393693 0.00599252]
1785137477727737294,[-0.00051592  0.00099886 -0.00010073],[4.0300656e-05 3.9942119e-05 3.3873819e-02],1,[-0.00838113 -0.00427603  0.30694306],[0.10725989 0.10740406 0.08523073],[ 0.7042371  -0.00122461  0.00081796  0.70996344],0,6,1785137477696336,1785137477696336,[-0.00767117 -0.03438959  0.16342391],1,[0.01416331 0.01399842 0.00600442]
1785137477735759441,[-0.00317908 -0.00113167  0.00069821],[4.0334166e-05 3.9973762e-05 3.3874113e-02],1,[-0.00821644 -0.00417042  0.30670768],[0.10764069 0.10778584 0.08548737],[ 0.70423484 -0.00122819  0.00080768  0.7099656 ],0,6,1785137477704336,1785137477704336,[-0.00737767 -0.03456559  0.16331261],1,[0.01422669 0.0140601  0.00601633]
1785137477747914936,[ 8.1525370e-04 -1.9305241e-03 -9.9855373e-05],[4.0403080e-05 4.0043516e-05 3.3871930e-02],1,[-0.00789258 -0.00399115  0.3063661 ],[0.10840286 0.10855398 0.08600323],[ 0.70423615 -0.001235    0.00078907  0.70996433],0,6,1785137477720336,1785137477720336,[-0.00707347 -0.03446297  0.16311176],1,[0.01434528 0.01418019 0.00604016]
1785137477755783386,[ 0.0016142   0.00073264 -0.00063249],[4.0438452e-05 4.0079733e-05 3.3872236e-02],1,[-0.00773773 -0.00391585  0.3062587 ],[0.10879029 0.10894241 0.08626245],[ 0.70423806 -0.00123111  0.00078943  0.7099624 ],0,6,1785137477728336,1785137477728336,[-0.0069335  -0.03443531  0.16314691],1,[0.01440939 0.01424263 0.00605209]
1785137477767738275,[-0.00051633 -0.00033263  0.00149803],[4.0474537e-05 4.0113646e-05 3.3872534e-02],1,[-0.00758681 -0.0038507   0.30619204],[0.10918    0.10933311 0.08652253],[ 0.70423543 -0.00122948  0.00078905  0.709965  ],0,6,1785137477736336,1785137477736336,[-0.0067187  -0.03463772  0.1630636 ],1,[0.01447363 0.01430521 0.00606402]
1785137477775792904,[-0.00025001  0.0002     -0.00143144],[4.0510447e-05 4.0147388e-05 3.3872832e-02],1,[-0.00743934 -0.00379619  0.30616477],[0.109572   0.10972606 0.08678348],[ 0.7042374  -0.00123275  0.00078603  0.70996314],0,6,1785137477744336,1785137477744336,[-0.00641613 -0.03474851  0.16308087],1,[0.01453813 0.01436805 0.00607597]
1785137477787844590,[-1.0489603e-03 -8.6526014e-04 -9.9860510e-05],[4.0582130e-05 4.0216848e-05 3.3873435e-02],1,[-0.00714974 -0.00371429  0.30616197],[0.11036289 0.11051884 0.0866975 ],[ 0.7042358  -0.00121587  0.00076433  0.7099647 ],0,6,1785137477760336,1785137477760336,[-0.0056641  -0.03470376  0.16343227],1,[0.01466784 0.01449433 0.00607826]
1785137477795806480,[-0.00131528  0.00099895  0.00016646],[4.0616993e-05 4.0250903e-05 3.3873748e-02],1,[-0.00700956 -0.00368592  0.3062197 ],[0.11076181 0.11091867 0.08695921],[ 0.70423496 -0.00121953  0.00076099  0.7099655 ],0,6,1785137477768336,1785137477768336,[-0.00551423 -0.03467706  0.16367197],1,[0.01473296 0.01455772 0.00609021]
1785137477807731842,[ 0.00108157 -0.00299579  0.00123173],[4.0651685e-05 4.0286017e-05 3.3874039e-02],1,[-0.00687248 -0.003665    0.30631495],[0.11116307 0.11132082 0.08722179],[ 0.704233   -0.00121338  0.00075545  0.7099675 ],0,6,1785137477776336,1785137477776336,[-0.00532018 -0.03448233  0.1636472 ],1,[0.01479836 0.01462136 0.00610216]
1785137477815745041,[-0.0007831  -0.00193076  0.00282771],[4.0687224e-05 4.0317413e-05 3.3871569e-02],1,[-0.00673472 -0.00364882  0.30644494],[0.1115595  0.11172279 0.08748523],[ 0.7042258  -0.00120759  0.00074352  0.70997477],0,6,1785137477784288,1785137477784288,[-0.00510937 -0.03433059  0.16365041],1,[0.01485459 0.01468115 0.00611412]
1785137477827835692,[ 0.00161374 -0.00113181  0.00362666],[4.0761159e-05 4.0387578e-05 3.3872172e-02],1,[-0.00646873 -0.00363672  0.3068106 ],[0.11237354 0.11253865 0.08801474],[ 0.704203   -0.00119903  0.00072423  0.7099973 ],0,6,1785137477800288,1785137477800288,[-0.00472682 -0.03411106  0.1640555 ],1,[0.01498656 0.01480956 0.00613806]
1785137477835771662,[ 0.00161375 -0.00166445  0.00149612],[4.0799398e-05 4.0423678e-05 3.3872478e-02],1,[-0.00634062 -0.00364139  0.3070201 ],[0.11278412 0.11295012 0.08765483],[ 0.7041964  -0.00118878  0.00072441  0.7100039 ],0,6,1785137477808288,1785137477808288,[-0.00476611 -0.03419958  0.1641365 ],1,[0.01505292 0.01487415 0.00612775]
1785137477847832866,[ 1.5850295e-05 -6.6551380e-05 -2.2323010e-03],[4.0836498e-05 4.0457813e-05 3.3872776e-02],1,[-0.00621552 -0.00365405  0.30726185],[0.1131971  0.11336397 0.08791988],[ 0.7042007  -0.00118418  0.00072117  0.7099996 ],0,6,1785137477816288,1785137477816288,[-0.00440165 -0.03424017  0.16409136],1,[0.01511935 0.01493881 0.00613972]
1785137477855792752,[ 0.00081479 -0.00219708 -0.00436282],[4.0874354e-05 4.0490082e-05 3.3873081e-02],1,[-0.00609167 -0.00367306  0.30753532],[0.11361248 0.11378019 0.08818581],[ 0.7042133  -0.00118259  0.0007164   0.7099871 ],0,6,1785137477824288,1785137477824288,[-0.00408891 -0.03407347  0.16426873],1,[0.01518599 0.01500364 0.0061517 ]
1785137477867775084,[-0.0007831   0.0007324   0.00256139],[4.0948489e-05 4.0561219e-05 3.3873677e-02],1,[-0.0058507  -0.0037331   0.30817702],[0.11445051 0.11461985 0.08872028],[ 0.70421165 -0.00118546  0.00071224  0.70998883],0,6,1785137477840288,1785137477840288,[-0.00364193 -0.03441678  0.16453731],1,[0.01532041 0.01513443 0.00617567]
1785137477875743247,[-0.00211434  0.002064   -0.00036792],[4.098482e-05 4.059855e-05 3.387121e-02],1,[-0.00573498 -0.00377514  0.30854395],[0.1148649  0.11504039 0.08898884],[ 7.0420980e-01 -1.1929311e-03  7.0985639e-04  7.0999062e-01],0,6,1785137477848288,1785137477848288,[-0.0031494  -0.03448952  0.16479477],1,[0.01537787 0.01519574 0.00618767]
1785137477887647027,[-0.00051645  0.00073243  0.00256156],[4.1020910e-05 4.0637595e-05 3.3871517e-02],1,[-0.0056198  -0.00382488  0.30894047],[0.11528988 0.11546622 0.08925828],[ 7.0420718e-01 -1.2000437e-03  7.0866919e-04  7.0999318e-01],0,6,1785137477856288,1785137477856288,[-0.00292443 -0.03473219  0.16487743],1,[0.01544563 0.01526166 0.00619967]
1785137477895720072,[ 0.00241304 -0.00166442  0.00229525],[4.1057410e-05 4.0679701e-05 3.3871807e-02],1,[-0.00550764 -0.00388267  0.30936587],[0.11571734 0.1158945  0.08952861],[ 7.041989e-01 -1.191344e-03  7.076183e-04  7.100014e-01],0,6,1785137477864288,1785137477864288,[-0.00292731 -0.03494555  0.16511016],1,[0.01551363 0.01532785 0.00621168]
1785137477907764864,[-0.00211434  0.00073243  0.00202893],[4.1129897e-05 4.0749110e-05 3.3872403e-02],1,[-0.00529466 -0.00401882  0.31023467],[0.1165797  0.11675844 0.08942233],[ 7.0419747e-01 -1.1924565e-03  7.0748251e-04  7.1000290e-01],0,6,1785137477880288,1785137477880288,[-0.00292084 -0.03486948  0.16540857],1,[0.01565016 0.01546072 0.00621255]
1785137477915844571,[-0.00025013  0.00046611  0.00176261],[4.116654e-05 4.078401e-05 3.387270e-02],1,[-0.00519174 -0.00409551  0.31071076],[0.11701464 0.11719413 0.08969336],[ 7.0419252e-01 -1.1973523e-03  7.0655294e-04  7.1000773e-01],0,6,1785137477888288,1785137477888288,[-0.00262345 -0.03498987  0.16562535],1,[0.0157189  0.01552758 0.00622456]
1785137477927810511,[1.6187900e-05 1.2650560e-03 6.9734576e-04],[4.1203428e-05 4.0821040e-05 3.3872999e-02],1,[-0.00509037 -0.00417879  0.31121495],[0.11745209 0.11763232 0.08996528],[ 7.0418948e-01 -1.1981226e-03  7.0682686e-04  7.1001077e-01],0,6,1785137477896288,1785137477896288,[-0.00250112 -0.03500915  0.16595799],1,[0.0157878  0.01559461 0.00623658]
1785137477935790226,[-0.00131539  0.00233032 -0.00276476],[4.1238000e-05 4.0855761e-05 3.3873305e-02],1,[-0.00499135 -0.00426735  0.3117467 ],[0.11789208 0.11807302 0.09023808],[ 7.0419472e-01 -1.2094667e-03  7.0936215e-04  7.1000552e-01],0,6,1785137477904288,1785137477904288,[-0.00235661 -0.03493701  0.16624364],1,[0.0158568  0.01566177 0.00624861]
1785137477947749564,[ 0.00108151 -0.00139794 -0.00169818],[4.1310504e-05 4.0930798e-05 3.3871144e-02],1,[-0.00479956 -0.00446215  0.31289026],[0.11877    0.11895853 0.09078635],[ 7.0420718e-01 -1.2099410e-03  7.0829352e-04  7.0999324e-01],0,6,1785137477920288,1785137477920288,[-0.00203784 -0.03494285  0.1668325 ],1,[0.01598473 0.01579206 0.00627269]
1785137477955854439,[-0.00051639 -0.00166426 -0.00302977],[4.1346466e-05 4.0966017e-05 3.3871442e-02],1,[-0.00470688 -0.00456794  0.3134502 ],[0.11921749 0.11940676 0.09039594],[ 7.0421487e-01 -1.2035794e-03  7.0165616e-04  7.0998561e-01],0,6,1785137477928288,1785137477928288,[-0.00192692 -0.03492832  0.167049  ],1,[0.01605453 0.01586004 0.00626085]
1785137477967855758,[0.00134782 0.00046627 0.00096498],[4.1381936e-05 4.1003277e-05 3.3871755e-02],1,[-0.00461597 -0.00467934  0.3140352 ],[0.11966756 0.11985755 0.0906703 ],[ 7.0421392e-01 -1.2013948e-03  7.0298364e-04  7.0998657e-01],0,6,1785137477936288,1785137477936288,[-0.00167822 -0.03497752  0.16713716],1,[0.01612457 0.01592824 0.00627289]
1785137477975803892,[ 0.00028256 -0.00059899  0.00069866],[4.1417494e-05 4.1041927e-05 3.3872046e-02],1,[-0.00452599 -0.00479654  0.31464446],[0.12012023 0.12031091 0.09094556],[ 7.0421213e-01 -1.1992196e-03  7.0436945e-04  7.0998830e-01],0,6,1785137477944288,1785137477944288,[-0.00152146 -0.03517839  0.16731243],1,[0.01619475 0.01599655 0.00628493]
1785137477987735396,[ 0.00081519  0.00153154 -0.00036661],[4.1489810e-05 4.1110074e-05 3.3872649e-02],1,[-0.00435383 -0.00504822  0.31593522],[0.12103339 0.12122539 0.09149875],[ 0.70422107 -0.00120246  0.00071027  0.7099795 ],0,6,1785137477960288,1785137477960288,[-0.00143988 -0.03530718  0.16780216],1,[0.01633585 0.01613386 0.00630904]
1785137477995765708,[0.00241309 0.00046627 0.00229656],[4.1526324e-05 4.1145191e-05 3.3872947e-02],1,[-0.00427076 -0.00518253  0.31661668],[0.12149392 0.12168653 0.0917767 ],[ 0.7042158  -0.00119957  0.00071711  0.7099846 ],0,6,1785137477968288,1785137477968288,[-0.00131824 -0.035402    0.16803066],1,[0.01640698 0.0162031  0.00632111]
1785137478007873150,[ 0.0008152   0.00046627 -0.00276345],[4.1563082e-05 4.1181574e-05 3.3873245e-02],1,[-0.00418951 -0.00532132  0.31731978],[0.1219571  0.1221503  0.09205555],[ 0.7042201  -0.00119745  0.00071946  0.7099804 ],0,6,1785137477976288,1785137477976288,[-0.00123839 -0.03531818  0.16803841],1,[0.01647813 0.0162724  0.00633318]
1785137478015782188,[ 0.00054888 -0.00033267 -0.00382872],[4.1599615e-05 4.1216746e-05 3.3873551e-02],1,[-0.00411085 -0.00546427  0.31804416],[0.12242294 0.12261671 0.09233531],[ 0.70422965 -0.00119384  0.00072413  0.7099709 ],0,6,1785137477984288,1785137477984288,[-0.00130881 -0.03530952  0.16820893],1,[0.01654965 0.01634195 0.00634526]
1785137478027808013,[-0.00051733  0.00179801 -0.00196308],[4.1674328e-05 4.1293861e-05 3.3871409e-02],1,[-0.00394268 -0.00576992  0.31947717],[0.1233512  0.12355337 0.09220672],[ 0.704241   -0.00118699  0.00072497  0.70995975],0,6,1785137478000288,1785137478000288,[-0.00111035 -0.03586666  0.1685213 ],1,[0.01668171 0.01647681 0.00634462]
1785137478035801443,[-0.00238155  0.00073275 -0.00196307],[4.1711955e-05 4.1332019e-05 3.3871707e-02],1,[-0.00386007 -0.00593163  0.32022527],[0.12382492 0.12402768 0.0924871 ],[ 0.7042468  -0.00120069  0.00071994  0.70995384],0,6,1785137478008288,1785137478008288,[-0.00082036 -0.03589189  0.16859749],1,[0.01675395 0.01654712 0.00635671]
1785137478047803672,[-5.173371e-04 -6.620167e-05 -9.885970e-05],[4.174837e-05 4.136563e-05 3.387202e-02],1,[-0.00377821 -0.00609751  0.3209933 ],[0.12430135 0.12450468 0.09276839],[ 0.704247   -0.00120048  0.00071841  0.70995367],0,6,1785137478016288,1785137478016288,[-0.00063226 -0.03588636  0.16868743],1,[0.01682631 0.01661748 0.0063688 ]
