bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785137477348475763,[ 0.00299453  0.00238963 -0.00055763],[4.3139404e-05 4.2075233e-05 3.3994280e-02],1,[-0.00606269  0.00521625  0.22535968],[0.10703118 0.10717441 0.08693778],[ 0.70360845 -0.00227942  0.00155343  0.7105826 ],0,6,1785137477335136,1785137477335136,[-0.01957623 -0.0268807   0.13485567],1,[0.01441428 0.01423931 0.00618548]
1785137477355966576,[ 0.00113031  0.0002591  -0.00188922],[4.3205258e-05 4.2151638e-05 3.3994969e-02],1,[-0.0059447   0.00525759  0.22508514],[0.10779633 0.10794143 0.08685631],[ 0.70362014 -0.00227421  0.0015671   0.71057093],0,6,1785137477351136,1785137477351136,[-0.01938531 -0.02686739  0.13480945],1,[0.01454539 0.01436673 0.00618821]
1785137477368040705,[ 6.4907246e-05 -2.9365295e-03 -1.8878698e-03],[4.3236865e-05 4.2189607e-05 3.3992283e-02],1,[-0.00589123  0.00526887  0.22499998],[0.10817618 0.10832618 0.08712138],[ 0.70362693 -0.00226837  0.00156214  0.71056426],0,6,1785137477359146,1785137477359146,[-0.01937097 -0.02681771  0.13477045],1,[0.01460189 0.01442662 0.00620064]
1785137477375894317,[ 0.00113017 -0.00053968 -0.00028997],[4.3271491e-05 4.2227930e-05 3.3992633e-02],1,[-0.00584197  0.00527436  0.22494772],[0.10856435 0.10871533 0.08738735],[ 0.7036319  -0.00226179  0.00155722  0.7105595 ],0,6,1785137477367146,1785137477367146,[-0.0192533  -0.02686495  0.13469745],1,[0.01466799 0.01449081 0.00621309]
1785137477388281057,[ 0.00405965 -0.00426811  0.00024266],[4.3349330e-05 4.2303076e-05 3.3993319e-02],1,[-0.00575469  0.00526313  0.224935  ],[0.10934766 0.10950051 0.08792197],[ 0.7036344  -0.00223738  0.00155586  0.710557  ],0,6,1785137477383146,1785137477383146,[-0.01910701 -0.02729564  0.13418488],1,[0.01480109 0.01462024 0.006238  ]
1785137477395954322,[-0.00046773  0.00185716  0.00024266],[4.3388882e-05 4.2338666e-05 3.3993665e-02],1,[-0.00571756  0.00524663  0.22497332],[0.10974281 0.10989656 0.08819062],[ 0.7036354  -0.00223424  0.00155593  0.7105561 ],0,6,1785137477391146,1785137477391146,[-0.01925822 -0.02749021  0.13428478],1,[0.01486801 0.01468535 0.00625047]
1785137477408037698,[ 5.9753889e-04 -7.0510432e-06  5.0898094e-04],[4.3428801e-05 4.2380612e-05 3.3993989e-02],1,[-0.00568611  0.00522413  0.22504237],[0.11014032 0.11029495 0.08846018],[ 0.70363635 -0.00224015  0.0015575   0.71055514],0,6,1785137477399146,1785137477399146,[-0.0193844  -0.02751642  0.13440569],1,[0.01493508 0.01475062 0.00626294]
1785137477415964351,[-0.00020141  0.00132453  0.00050897],[4.3468099e-05 4.2421216e-05 3.3994332e-02],1,[-0.00565882  0.00519523  0.22512592],[0.11054017 0.11069568 0.0880983 ],[ 0.7036368  -0.00223854  0.00155837  0.71055466],0,6,1785137477407146,1785137477407146,[-0.01929656 -0.02771035  0.13464686],1,[0.01500235 0.01481602 0.00625239]
1785137477428097253,[ 2.7280683e-03 -7.0510432e-06 -2.8996999e-04],[4.3505916e-05 4.2463751e-05 3.3994664e-02],1,[-0.0056351   0.0051598   0.22523957],[0.11094241 0.11109875 0.08836773],[ 0.7036388  -0.00223772  0.00156605  0.7105527 ],0,6,1785137477415146,1785137477415146,[-0.0192982  -0.02786669  0.13477996],1,[0.01506985 0.01488155 0.00626486]
1785137477435930876,[ 0.00272796 -0.00187125  0.00104176],[4.3581837e-05 4.2543903e-05 3.3992324e-02],1,[-0.00559984  0.00507167  0.22554849],[0.11174672 0.1119094  0.08890929],[ 0.7036418  -0.00223449  0.00155888  0.7105497 ],0,6,1785137477431146,1785137477431146,[-0.01946693 -0.02796111  0.13457717],1,[0.01519569 0.01500884 0.00628983]
