bag_time_ns,is_hover_stable,uav_id
1785137479433624274,False,2
1785137479453680388,False,2
1785137479473643955,False,2
1785137479493663930,False,2
1785137479513691069,False,2
1785137479533613246,False,2
1785137479553665493,False,2
1785137479573596547,False,2
1785137479593593118,False,2
1785137479613641477,False,2
1785137479633592480,False,2
1785137479653616343,False,2
1785137479673573447,False,2
1785137479693567412,False,2
1785137479713599861,False,2
1785137479733615067,False,2
1785137479753635503,False,2
1785137479773613197,False,2
1785137479793611180,False,2
1785137479813653067,False,2
1785137479833625812,False,2
1785137479853619306,False,2
1785137479873629512,False,2
1785137479893640280,False,2
1785137479913658020,False,2
1785137479933627829,False,2
1785137479953622576,False,2
1785137479973591853,False,2
1785137479993646926,False,2
1785137480013669836,False,2
1785137480033616449,False,2
1785137480053629609,False,2
1785137480073666706,False,2
1785137480093638066,False,2
1785137480113677307,False,2
1785137480133626535,False,2
1785137480153629205,False,2
1785137480173640432,False,2
1785137480193652561,False,2
1785137480213669719,False,2
1785137480233646299,False,2
1785137480253646134,False,2
1785137480273645508,False,2
1785137480293646526,False,2
1785137480313673142,False,2
1785137480333640845,False,2
1785137480353651080,False,2
1785137480373645715,False,2
1785137480393642504,False,2
1785137480413677176,False,2
1785137480433646583,False,2
1785137480453637942,False,2
1785137480473635031,False,2
1785137480493639716,False,2
1785137480513667815,False,2
1785137480533638143,False,2
1785137480553650081,False,2
1785137480573659635,False,2
1785137480593659350,False,2
1785137480613692770,False,2
1785137480633654080,False,2
1785137480653650809,False,2
1785137480673657067,False,2
1785137480693621243,False,2
1785137480713660454,False,2
1785137480733663685,False,2
1785137480753678189,False,2
1785137480773664217,False,2
1785137480793692918,False,2
1785137480813713543,False,2
1785137480833664824,False,2
1785137480853666783,False,2
1785137480873667119,False,2
1785137480893671373,False,2
1785137480913683922,False,2
1785137480933676213,False,2
1785137480953664235,False,2
1785137480973689639,False,2
1785137480993670918,False,2
1785137481013726059,False,2
1785137481033691306,False,2
1785137481053670450,False,2
1785137481073669061,False,2
1785137481093677050,False,2
1785137481113722502,False,2
1785137481133665816,False,2
1785137481153667874,False,2
1785137481173695241,False,2
1785137481193678793,False,2
1785137481213759542,False,2
1785137481233693459,False,2
1785137481253695387,False,2
1785137481273692615,False,2
1785137481293696096,False,2
1785137481313749332,False,2
1785137481333693939,False,2
1785137481353695146,False,2
1785137481373692064,False,2
1785137481393692999,False,2
1785137481413760714,False,2
1785137481433702075,False,2
1785137481453679485,False,2
1785137481473710709,False,2
1785137481493703098,False,2
1785137481513729743,False,2
1785137481533695662,False,2
1785137481553704052,False,2
1785137481573705649,False,2
1785137481593712155,False,2
1785137481613753428,False,2
1785137481633703276,False,2
1785137481653715283,False,2
1785137481673695018,False,2
1785137481693701774,False,2
1785137481713741184,False,2
1785137481733725428,False,2
1785137481753720582,False,2
1785137481773712671,False,2
1785137481793709048,False,2
1785137481813777884,False,2
1785137481833722812,False,2
1785137481853731232,False,2
1785137481873717119,False,2
1785137481893708987,False,2
1785137481913773114,False,2
1785137481933725366,False,2
1785137481953731292,False,2
1785137481973741455,False,2
1785137481993726360,False,2
1785137482013775778,False,2
1785137482033737587,False,2
1785137482053720857,False,2
1785137482073722573,False,2
1785137482093717927,False,2
1785137482113761012,False,2
1785137482133743060,False,2
1785137482153734917,False,2
1785137482173726222,False,2
1785137482193726255,False,2
1785137482213782987,False,2
1785137482233735678,False,2
1785137482253738576,False,2
1785137482273740142,False,2
1785137482293743561,False,2
1785137482313789872,False,2
1785137482333752964,False,2
1785137482353739069,False,2
1785137482373756686,False,2
1785137482393741920,False,2
1785137482413806146,False,2
1785137482433746864,False,2
1785137482453750634,False,2
1785137482473743122,False,2
1785137482493744978,False,2
1785137482513815606,False,2
1785137482533760683,False,2
1785137482553749504,False,2
1785137482573747953,False,2
1785137482593766401,False,2
1785137482613784619,False,2
1785137482633719806,False,2
1785137482653714629,False,2
1785137482673751172,False,2
1785137482693748529,False,2
1785137482713788990,False,2
1785137482733750899,False,2
1785137482753760840,False,2
1785137482773755342,False,2
1785137482793764131,False,2
1785137482813806235,False,2
1785137482833736413,False,2
1785137482853815107,False,2
1785137482873767428,False,2
1785137482893777710,False,2
1785137482913824743,False,2
1785137482933781262,False,2
1785137482953770373,False,2
1785137482973772900,False,2
1785137482993749177,False,2
1785137483013796570,False,2
1785137483033778747,False,2
1785137483053788316,False,2
1785137483073767377,False,2
1785137483093775724,False,2
1785137483113841051,False,2
1785137483133769584,False,2
1785137483153758504,False,2
1785137483173785276,False,2
1785137483193770329,False,2
1785137483213804856,False,2
1785137483233784388,False,2
1785137483253785932,False,2
1785137483273802094,False,2
1785137483293780143,False,2
1785137483313847754,False,2
1785137483333778652,False,2
1785137483353785135,False,2
1785137483373793863,False,2
1785137483393793704,False,2
1785137483413842709,False,2
1785137483433812662,False,2
1785137483453826390,False,2
1785137483473764161,False,2
1785137483493819959,False,2
1785137483513845039,False,2
1785137483533790565,False,2
1785137483553739828,False,2
1785137483573793302,False,2
1785137483593826006,False,2
1785137483613866896,False,2
1785137483633791803,False,2
1785137483653759451,False,2
1785137483673764762,False,2
1785137483693802947,False,2
1785137483713803068,False,2
1785137483733807448,False,2
1785137483753803311,False,2
1785137483773830534,False,2
1785137483793806930,False,2
1785137483813836027,False,2
1785137483833806220,False,2
1785137483853806402,False,2
1785137483873821211,False,2
1785137483893812646,False,2
1785137483913871601,False,2
1785137483933835803,False,2
1785137483953793272,False,2
1785137483973848359,False,2
1785137483993837359,False,2
1785137484013870893,False,2
1785137484033828341,False,2
1785137484053784627,False,2
1785137484073830384,False,2
1785137484093794575,False,2
1785137484113855632,False,2
1785137484133826596,False,2
1785137484153776038,False,2
1785137484173854008,False,2
1785137484193794222,False,2
1785137484213879626,False,2
1785137484233837655,False,2
1785137484253836583,False,2
1785137484273787838,False,2
1785137484293785423,False,2
1785137484313880756,False,2
1785137484333798307,False,2
1785137484353860376,False,2
1785137484373810099,False,2
1785137484393801612,False,2
1785137484413896595,False,2
1785137484433840266,False,2
1785137484453845255,False,2
1785137484473867177,False,2
1785137484493840555,False,2
1785137484513916411,False,2
1785137484533843861,False,2
1785137484553825175,False,2
1785137484573848810,False,2
1785137484593840022,False,2
1785137484613887624,False,2
1785137484633884287,False,2
1785137484653880309,False,2
1785137484673811406,False,2
1785137484693838287,False,2
1785137484713913221,False,2
1785137484733896939,False,2
1785137484753823006,False,2
1785137484773888472,False,2
1785137484793851531,False,2
1785137484813861509,False,2
1785137484833876548,False,2
1785137484853861629,False,2
1785137484873847621,False,2
1785137484893841980,False,2
1785137484913899831,False,2
1785137484933869422,False,2
1785137484953845225,False,2
1785137484973875894,False,2
1785137484993877717,False,2
1785137485013927401,False,2
1785137485033869318,False,2
1785137485053868043,False,2
1785137485073879574,False,2
1785137485093866857,False,2
1785137485113880572,False,2
1785137485133901130,False,2
1785137485153875448,False,2
1785137485173866389,False,2
1785137485193876276,False,2
1785137485213929006,False,2
1785137485233828902,False,2
1785137485253878756,False,2
1785137485273861240,False,2
1785137485293898861,False,2
1785137485313960938,False,2
1785137485333863249,False,2
1785137485353909185,False,2
1785137485373880097,False,2
1785137485393871499,False,2
1785137485413927605,False,2
1785137485433911592,False,2
1785137485453862366,False,2
1785137485473895859,False,2
1785137485493875878,False,2
1785137485513956391,False,2
1785137485533902426,False,2
1785137485553897605,False,2
1785137485573917461,False,2
1785137485593909254,False,2
1785137485613977142,False,2
1785137485633898880,False,2
1785137485653886735,False,2
1785137485673847628,False,2
1785137485693901028,False,2
1785137485713957205,False,2
1785137485733912908,False,2
1785137485753861437,False,2
1785137485773855373,False,2
1785137485794004509,False,2
1785137485813994668,False,2
1785137485833903601,False,2
1785137485853869283,False,2
1785137485873868389,False,2
1785137485893889368,False,2
1785137485913905567,False,2
1785137485933902079,False,2
1785137485953918538,False,2
1785137485973964726,False,2
1785137485993918655,False,2
1785137486013961034,False,2
1785137486033953897,False,2
1785137486053917083,False,2
1785137486073896390,False,2
1785137486093942836,False,2
1785137486113974774,False,2
1785137486133942459,False,2
1785137486153894814,False,2
1785137486173892827,False,2
1785137486193894898,False,2
1785137486213994486,False,2
1785137486233904430,False,2
1785137486253950054,False,2
1785137486273906267,False,2
1785137486293926402,False,2
1785137486313941668,False,2
1785137486333958297,False,2
1785137486353921573,False,2
1785137486373899006,False,2
1785137486393935293,False,2
1785137486413953385,False,2
1785137486433943522,False,2
1785137486453914884,False,2
1785137486473904030,False,2
1785137486493917483,False,2
1785137486514074181,False,2
1785137486533973093,False,2
1785137486553893547,False,2
1785137486573910326,False,2
1785137486593929580,False,2
1785137486613979502,False,2
1785137486634001552,False,2
1785137486653958636,False,2
1785137486673906773,False,2
1785137486693976965,False,2
1785137486714045644,False,2
1785137486733980385,False,2
1785137486753985632,False,2
1785137486773976851,False,2
1785137486793998590,False,2
1785137486814007033,False,2
1785137486833914081,False,2
1785137486853986236,False,2
1785137486873982997,False,2
1785137486893969358,False,2
1785137486913970166,False,2
1785137486933970363,False,2
1785137486953934621,False,2
1785137486973953454,False,2
1785137486993975824,False,2
1785137487014002251,False,2
1785137487033946899,False,2
1785137487054109247,False,2
1785137487073975656,False,2
1785137487093991531,False,2
1785137487114013008,False,2
1785137487133975491,False,2
1785137487154048046,False,2
1785137487174113357,False,2
1785137487193964817,False,2
1785137487214071197,False,2
1785137487233962573,False,2
1785137487254041190,False,2
1785137487273982202,False,2
1785137487294003187,False,2
1785137487314014234,False,2
1785137487333986596,False,2
1785137487353992212,False,2
1785137487374033146,False,2
1785137487394000348,False,2
1785137487414043236,False,2
1785137487434014717,False,2
1785137487453984724,False,2
1785137487473973498,False,2
1785137487494030593,False,2
1785137487514015780,False,2
1785137487533980097,False,2
1785137487554030629,False,2
1785137487573968535,False,2
1785137487594011694,False,2
1785137487614031958,False,2
1785137487633990854,False,2
1785137487654039072,False,2
1785137487674042114,False,2
1785137487694056066,False,2
1785137487714100377,False,2
1785137487734045316,False,2
1785137487754006537,False,2
1785137487774033063,False,2
1785137487793978123,False,2
1785137487814035969,False,2
1785137487834003222,False,2
1785137487854023716,False,2
1785137487873984075,False,2
