bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785137476629247475,[0.00112675 0.00104017 0.00070272],[4.2735999e-05 4.2436612e-05 3.3980124e-02],1,[-0.02332933 -0.0195604   0.24771884],[0.11211195 0.11227021 0.08882064],[ 7.0352024e-01 -1.7420533e-03  5.3368910e-04  7.1067291e-01],0,6,1785137476620786,1785137476620786,[-0.02427046 -0.03623075  0.14515056],1,[0.01518512 0.01499862 0.00626112]
1785137476640906706,[ 0.00086043 -0.00082404  0.0004364 ],[4.2773408e-05 4.2470394e-05 3.3980452e-02],1,[-0.02338649 -0.01959379  0.24791096],[0.11252285 0.11268191 0.08909179],[ 7.0352149e-01 -1.7371384e-03  5.3387345e-04  7.1067166e-01],0,6,1785137476628786,1785137476628786,[-0.02416141 -0.03616687  0.14527258],1,[0.01525303 0.0150648  0.0062735 ]
1785137476649254821,[ 6.1486498e-05  7.7385223e-04 -1.6941287e-03],[4.2847503e-05 4.2542302e-05 3.3981092e-02],1,[-0.02350916 -0.01968139  0.24833855],[0.11335193 0.11351253 0.08899155],[ 7.0351726e-01 -1.7396935e-03  5.2331120e-04  7.1067590e-01],0,6,1785137476644786,1785137476644786,[-0.02431307 -0.03628632  0.14548695],1,[0.01538975 0.01519714 0.00627483]
1785137476660886278,[0.00352349 0.00077359 0.00256484],[4.2881551e-05 4.2580323e-05 3.3978347e-02],1,[-0.02357727 -0.01973433  0.24857622],[0.11376216 0.11392856 0.08926345],[ 7.0351481e-01 -1.7348338e-03  5.3182669e-04  7.1067828e-01],0,6,1785137476652786,1785137476652786,[-0.02473867 -0.03638195  0.1460094 ],1,[0.01544814 0.01525906 0.00628721]
1785137476669021492,[-0.00206915  0.00157253  0.00149957],[4.2920095e-05 4.2618431e-05 3.3978675e-02],1,[-0.02365051 -0.01979425  0.24884415],[0.11418269 0.11434989 0.08953624],[ 7.0351201e-01 -1.7393603e-03  5.3390412e-04  7.1068108e-01],0,6,1785137476660786,1785137476660786,[-0.02475477 -0.03644915  0.14634775],1,[0.01551679 0.015326   0.00629961]
1785137476680840080,[-2.0493101e-04 -2.5363173e-05 -3.8267397e-03],[4.2956908e-05 4.2654829e-05 3.3979006e-02],1,[-0.02372619 -0.01986081  0.24914113],[0.11460569 0.11477366 0.08980995],[ 7.0352119e-01 -1.7442513e-03  5.2959798e-04  7.1067196e-01],0,6,1785137476668786,1785137476668786,[-0.02477233 -0.03640967  0.14670675],1,[0.01558586 0.01539335 0.00631201]
1785137476688898887,[-0.00100389 -0.00215589 -0.00063095],[4.3028671e-05 4.2726933e-05 3.3979658e-02],1,[-0.02388824 -0.0200098   0.24981827],[0.11545916 0.11562861 0.09036008],[ 7.0354110e-01 -1.7393547e-03  5.1630748e-04  7.1065229e-01],0,6,1785137476684786,1785137476684786,[-0.02475474 -0.03621329  0.14724246],1,[0.01572525 0.01552884 0.00633683]
1785137476700766519,[-0.00100389 -0.00162326  0.00229852],[4.3065604e-05 4.2765740e-05 3.3979978e-02],1,[-0.02397272 -0.02009275  0.25019655],[0.11588966 0.11605981 0.09063651],[ 7.0353937e-01 -1.7371010e-03  5.0957396e-04  7.1065408e-01],0,6,1785137476692786,1785137476692786,[-0.02480388 -0.0362189   0.14755805],1,[0.0157952  0.01559707 0.00634926]
1785137476708849133,[ 0.0003277  -0.00162326  0.00043432],[4.3103919e-05 4.2805153e-05 3.3980299e-02],1,[-0.02406082 -0.0201811   0.25057483],[0.11632269 0.11649351 0.09025013],[ 7.0353788e-01 -1.7325868e-03  5.0063874e-04  7.1065557e-01],0,6,1785137476700786,1785137476700786,[-0.02491658 -0.0361409   0.14768276],1,[0.01586528 0.0156654  0.00633747]
1785137476720731162,[-0.0012702  -0.00135694  0.00016799],[4.3144461e-05 4.2842905e-05 3.3980619e-02],1,[-0.02415143 -0.02027553  0.2509778 ],[0.11675825 0.11692972 0.09052636],[ 7.0353860e-01 -1.7284779e-03  4.9513299e-04  7.1065485e-01],0,6,1785137476708786,1785137476708786,[-0.02476008 -0.03631571  0.14779061],1,[0.01593558 0.01573347 0.00634989]
