bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785137477391683188,[ 0.0013892   0.00176691 -0.0008549 ],[4.0126160e-05 3.9732819e-05 3.4802634e-02],1,[-0.01545596 -0.01145302  0.3421787 ],[0.11070246 0.11085429 0.08678295],[ 7.0783740e-01 -4.2517972e-04  3.2161074e-04  7.0637524e-01],0,6,1785137477446370,1785137477446370,[-0.01086252 -0.03159792  0.17275542],1,[0.01461967 0.01446164 0.00604544]
1785137477403741957,[ 2.4544583e-03 -9.7297132e-05 -1.6538538e-03],[4.0161067e-05 3.9768976e-05 3.4802977e-02],1,[-0.01547638 -0.01143702  0.34231862],[0.11110258 0.11125529 0.08704387],[ 7.0784259e-01 -4.1734314e-04  3.2877966e-04  7.0637000e-01],0,6,1785137477454370,1785137477454370,[-0.01092677 -0.03132552  0.17292996],1,[0.01468426 0.01452474 0.00605724]
1785137477411755026,[0.00218814 0.00070165 0.00047668],[4.0196108e-05 3.9804330e-05 3.4803327e-02],1,[-0.01549962 -0.01142729  0.3424534 ],[0.11150503 0.1116586  0.08669337],[ 7.0784181e-01 -4.1139976e-04  3.3634822e-04  7.0637077e-01],0,6,1785137477462370,1785137477462370,[-0.01095056 -0.0312196   0.1735023 ],1,[0.01474907 0.01458799 0.00604747]
1785137477423717800,[-0.00154029 -0.00116256  0.00154194],[4.0267689e-05 3.9879367e-05 3.4804013e-02],1,[-0.01555105 -0.01142844  0.34283707],[0.11231696 0.11247219 0.08721583],[ 7.0785654e-01 -4.0975015e-04  3.2856126e-04  7.0635611e-01],0,6,1785137477478370,1785137477478370,[-0.01068927 -0.03115453  0.17346102],1,[0.01487954 0.01471532 0.00607109]
1785137477431683217,[ 0.00112263 -0.00462469  0.00207449],[4.0303305e-05 3.9916536e-05 3.4801941e-02],1,[-0.0155768  -0.01143975  0.34308076],[0.11271892 0.11287978 0.08747836],[ 7.0784944e-01 -3.9971661e-04  3.1621396e-04  7.0636320e-01],0,6,1785137477486370,1785137477486370,[-0.01074097 -0.03124425  0.17349344],1,[0.01493584 0.01477536 0.0060829 ]
1785137477443679646,[-0.0010079   0.000169    0.00127553],[4.0339073e-05 3.9952403e-05 3.4802284e-02],1,[-0.01560598 -0.01145909  0.34335917],[0.11313067 0.1132924  0.08774175],[ 7.0784724e-01 -3.9383047e-04  3.1178951e-04  7.0636541e-01],0,6,1785137477494370,1785137477494370,[-0.01094261 -0.03145482  0.17369184],1,[0.0150015  0.0148394  0.00609473]
1785137477451783270,[-0.00180684 -0.00329311 -0.00165394],[4.037505e-05 3.998752e-05 3.480262e-02],1,[-0.01563787 -0.01148663  0.3436713 ],[0.11354481 0.11370738 0.08800601],[ 7.0784771e-01 -3.9398941e-04  2.9909602e-04  7.0636493e-01],0,6,1785137477502370,1785137477502370,[-0.01093737 -0.03150102  0.17372057],1,[0.01506731 0.01490355 0.00610655]
1785137477463660529,[-0.00047527 -0.00276048 -0.00138763],[4.0444509e-05 4.0052513e-05 3.4803327e-02],1,[-0.01570617 -0.01155881  0.34434915],[0.1143803  0.1145445  0.08790752],[ 7.0786196e-01 -3.9019372e-04  2.9221200e-04  7.0635068e-01],0,6,1785137477518370,1785137477518370,[-0.01080276 -0.03133769  0.17407443],1,[0.01519987 0.01503279 0.00610795]
1785137477471638761,[ 0.00058999 -0.00276048 -0.00138762],[4.0480762e-05 4.0085284e-05 3.4803662e-02],1,[-0.01574335 -0.01160388  0.3447153 ],[0.11480168 0.11496666 0.0881725 ],[ 7.0786703e-01 -3.8250256e-04  2.8223093e-04  7.0634562e-01],0,6,1785137477526370,1785137477526370,[-0.0108796  -0.03128963  0.17415522],1,[0.01526654 0.0150978  0.00611979]
1785137477483684836,[ 3.2367720e-04 -9.7315526e-05  7.4290007e-04],[4.0517069e-05 4.0120391e-05 3.4804005e-02],1,[-0.01578349 -0.01165516  0.3451129 ],[0.11522549 0.11539124 0.08843834],[ 7.0786726e-01 -3.7595379e-04  2.8170584e-04  7.0634538e-01],0,6,1785137477534370,1785137477534370,[-0.01109692 -0.031382    0.17427196],1,[0.01533344 0.01516302 0.00613163]
1785137477491712583,[-0.00020895  0.00203321  0.00100922],[4.0552619e-05 4.0157505e-05 3.4804348e-02],1,[-0.01582634 -0.01171375  0.3455411 ],[0.11565175 0.11581825 0.08870506],[ 7.0786411e-01 -3.8260518e-04  2.8537528e-04  7.0634854e-01],0,6,1785137477542370,1785137477542370,[-0.01104654 -0.03153146  0.1743478 ],1,[0.01540049 0.01522848 0.00614347]
1785137477503611885,[-0.00047681  0.00070174  0.00047794],[4.0624964e-05 4.0230607e-05 3.4802616e-02],1,[-0.01590074 -0.01185211  0.3464875 ],[0.11650281 0.11667636 0.08924111],[ 7.0786130e-01 -3.8544880e-04  2.7849289e-04  7.0635134e-01],0,6,1785137477558370,1785137477558370,[-0.01073462 -0.03184     0.17468229],1,[0.01552525 0.01535557 0.00616719]
1785137477511691422,[-0.00393892  0.00070174 -0.00085364],[4.0659786e-05 4.0266728e-05 3.4802973e-02],1,[-0.01593046 -0.01193192  0.34700415],[0.11693634 0.11711067 0.08951046],[ 7.0786184e-01 -3.9632915e-04  2.7209340e-04  7.0635074e-01],0,6,1785137477566370,1785137477566370,[-0.01043872 -0.03195632  0.17480642],1,[0.0155931  0.01542188 0.00617905]
1785137477523740873,[-0.0002105  -0.00116247  0.00127689],[4.073112e-05 4.033741e-05 3.480365e-02],1,[-0.01599212 -0.01211211  0.34810892],[0.1178109  0.11798674 0.08940052],[ 7.0786935e-01 -3.8840549e-04  2.5822606e-04  7.0634323e-01],0,6,1785137477582370,1785137477582370,[-0.01018775 -0.03242303  0.17488924],1,[0.01572903 0.01555448 0.00617967]
1785137477531800792,[ 0.00351793  0.00070175 -0.00165258],[4.0766572e-05 4.0375413e-05 3.4803987e-02],1,[-0.01602339 -0.0122129   0.3486966 ],[0.11825197 0.11842851 0.08967054],[ 7.0787227e-01 -3.7899899e-04  2.6545802e-04  7.0634043e-01],0,6,1785137477590370,1785137477590370,[-0.00991396 -0.03258262  0.17513956],1,[0.01579746 0.01562117 0.00619154]
1785137477543709532,[ 0.00058845  0.00070175 -0.00138627],[4.0801988e-05 4.0410352e-05 3.4804337e-02],1,[-0.01605601 -0.01232     0.34931076],[0.11869556 0.11887281 0.08994143],[ 7.0787615e-01 -3.7940664e-04  2.7197739e-04  7.0633644e-01],0,6,1785137477598370,1785137477598370,[-0.01007303 -0.03270632  0.17524225],1,[0.01586632 0.01568831 0.00620341]
1785137477551723172,[ 5.5815559e-05 -3.6351918e-04 -1.3862723e-03],[4.0837876e-05 4.0440929e-05 3.4804687e-02],1,[-0.01609161 -0.01243258  0.3499505 ],[0.11914171 0.11931963 0.09021321],[ 7.0788085e-01 -3.7795963e-04  2.7136863e-04  7.0633173e-01],0,6,1785137477606370,1785137477606370,[-0.01014676 -0.03274144  0.1754749 ],1,[0.0159352  0.01575541 0.0062153 ]
1785137477563669014,[ 0.0029853  -0.00089615 -0.0019189 ],[4.0909617e-05 4.0507399e-05 3.4805387e-02],1,[-0.01616191 -0.01267489  0.35130754],[0.12004171 0.12022089 0.09075942],[ 7.0787781e-01 -3.5553481e-04  2.7097831e-04  7.0633477e-01],0,6,1785137477622370,1785137477622370,[-0.00961001 -0.03301756  0.17602818],1,[0.0160734  0.01589019 0.00623908]
1785137477571741727,[ 0.0013872  -0.00062975 -0.00111923],[4.0946059e-05 4.0543804e-05 3.4803305e-02],1,[-0.0161962  -0.01280558  0.35202378],[0.12048527 0.12067158 0.09103385],[ 7.0788175e-01 -3.4774074e-04  2.7308724e-04  7.0633084e-01],0,6,1785137477630370,1785137477630370,[-0.00954892 -0.03317238  0.17632443],1,[0.01613241 0.01595354 0.00625099]
1785137477583607565,[ 0.00058825  0.00203341 -0.00138554],[4.0983567e-05 4.0579584e-05 3.4803655e-02],1,[-0.016232   -0.01294189  0.35273224],[0.12094156 0.12112856 0.09063967],[ 7.0788521e-01 -3.4900208e-04  2.7824732e-04  7.0632738e-01],0,6,1785137477638370,1785137477638370,[-0.00959926 -0.03328143  0.17665777],1,[0.01620226 0.01602166 0.00623903]
1785137477591692122,[0.00218615 0.0017671  0.00047867],[4.1020259e-05 4.0614272e-05 3.4803998e-02],1,[-0.0162689  -0.01308338  0.35346574],[0.12140048 0.12158814 0.09091386],[ 7.0788640e-01 -3.5065002e-04  2.9059331e-04  7.0632619e-01],0,6,1785137477646370,1785137477646370,[-0.0093831  -0.03335166  0.17697203],1,[0.0162722  0.01608981 0.00625093]
1785137477603636250,[ 0.00032194 -0.00036343  0.00207657],[4.1057210e-05 4.0653111e-05 3.4804333e-02],1,[-0.01630612 -0.01323017  0.35422325],[0.12186202 0.12205032 0.09118894],[ 7.0788008e-01 -3.4743088e-04  2.9053658e-04  7.0633256e-01],0,6,1785137477654370,1785137477654370,[-0.00936018 -0.0335528   0.17722416],1,[0.01634257 0.01615845 0.00626284]
1785137477611770632,[-0.00234122 -0.0014287  -0.00058659],[4.1093430e-05 4.0688621e-05 3.4804676e-02],1,[-0.01634497 -0.0133825   0.35500276],[0.1223262  0.12251511 0.09146491],[ 7.0787901e-01 -3.4875982e-04  2.8297710e-04  7.0633364e-01],0,6,1785137477662370,1785137477662370,[-0.00938501 -0.03362149  0.1771552 ],1,[0.01641314 0.0162273  0.00627475]
1785137477623655927,[-0.00180859  0.00070183 -0.00538028],[4.1167747e-05 4.0760056e-05 3.4805369e-02],1,[-0.01642427 -0.01370014  0.35662168],[0.12326252 0.12345261 0.09201953],[ 7.0790201e-01 -3.5675283e-04  2.6868496e-04  7.0631057e-01],0,6,1785137477678370,1785137477678370,[-0.00895877 -0.03370161  0.17718394],1,[0.01655492 0.01636552 0.00629859]
1785137477631726908,[5.5618701e-05 2.0334136e-03 3.1418344e-03],[4.1204425e-05 4.0793566e-05 3.4805719e-02],1,[-0.01646342 -0.01386573  0.35746282],[0.12373469 0.12392533 0.09229818],[ 7.0789713e-01 -3.6376622e-04  2.7514729e-04  7.0631546e-01],0,6,1785137477686370,1785137477686370,[-0.00881527 -0.03375221  0.17755435],1,[0.0166262  0.01643492 0.00631052]
1785137477643615469,[-0.00021069 -0.00089607  0.00074499],[4.1239651e-05 4.0829764e-05 3.4806076e-02],1,[-0.01650257 -0.01403597  0.358326  ],[0.12420955 0.12440071 0.09257773],[ 7.0789260e-01 -3.6365117e-04  2.7145661e-04  7.0631999e-01],0,6,1785137477694370,1785137477694370,[-0.008591   -0.03393885  0.17791466],1,[0.01669776 0.01650473 0.00632246]
