bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785137479516599779,-0.012855124659836292,23.990206039510667,-0.3044218122959137,-0.03626600652933121,-0.014953531324863434,-0.16422556340694427,nan,-1.9121426343917847,12.188359260559082,world,516555484,1785137479,nan,False,False,False,False,-0.010542829302426436,-0.0012162353790691645,0.2595648112866321,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.0029126692097634077,12.0,step,8
1785137479616589383,-0.013872846961021423,23.989960451610386,-0.3114837408065796,-0.03709891438484192,-0.012867296114563942,-0.16533039510250092,nan,-1.8121415376663208,12.192179679870605,world,616556350,1785137479,nan,False,False,False,False,0.036966299644537425,0.01053560886015458,0.6566618722904507,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.010015459731221199,12.0,step,8
1785137479716607943,-0.015668122097849846,23.989555350504816,-0.32025042176246643,-0.03737420216202736,-0.012000346556305885,-0.16747699677944183,nan,-1.712132215499878,12.19732666015625,world,716565230,1785137479,nan,False,False,False,False,0.11197560201631639,0.02544482604685007,1.0955391508800634,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.01894250139594078,12.0,step,8
1785137479816610682,-0.014477689750492573,23.99047880526632,-0.31859683990478516,-0.03737984970211983,-0.009464931674301624,-0.16707779467105865,nan,-1.612125277519226,12.195967674255371,world,816572057,1785137479,nan,False,False,False,False,0.016418835411047078,-0.022562861058356937,0.32889517774631705,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.017153196036815643,12.0,step,8
1785137479916633309,-0.014138273894786835,23.99128116015345,-0.32007184624671936,-0.03692568838596344,-0.0071109747514128685,-0.1682605892419815,nan,-1.5121277570724487,12.196627616882324,world,916570348,1785137479,nan,False,False,False,False,-0.021076837770739244,-0.05862156431930626,0.678902686859366,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.01862742379307747,12.0,step,8
1785137480016608614,-0.015066099353134632,23.991888616234064,-0.32607054710388184,-0.037547096610069275,-0.005789912771433592,-0.17063745856285095,nan,-1.412129521369934,12.200231552124023,world,16567375,1785137480,nan,False,False,False,False,0.056726791374298424,-0.053418448665338084,1.1502191875318648,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.02470482885837555,12.0,step,8
1785137480116651593,-0.01686924695968628,23.992222261615098,-0.3345130383968353,-0.03805861249566078,-0.004922650288790464,-0.17235985398292542,nan,-1.312124490737915,12.205521583557129,world,116574455,1785137480,nan,False,False,False,False,0.13799993127061846,-0.0484243564287736,1.6536162433713002,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.033291175961494446,12.0,step,8
1785137480216649155,-0.015298972837626934,23.99401846760884,-0.3342922329902649,-0.036712147295475006,-0.0042186276987195015,-0.17229211330413818,nan,-1.2121031284332275,12.204797744750977,world,216596654,1785137480,nan,False,False,False,False,0.028566038181644264,-0.11478438132240687,1.0729002676493606,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.033082813024520874,12.0,step,8
1785137480316614655,-0.014608797617256641,23.995378688443452,-0.33674007654190063,-0.035732630640268326,-0.002809499856084585,-0.17281873524188995,nan,-1.1121124029159546,12.205802917480469,world,316584848,1785137480,nan,False,False,False,False,-0.02094316392392417,-0.15601166830725954,1.481988764827554,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.035643089562654495,12.0,step,8
1785137480416648757,-0.01515869703143835,23.996489990968257,-0.34348586201667786,-0.03616348281502724,-0.0011690467363223433,-0.17460374534130096,nan,-1.0121004581451416,12.209613800048828,world,416596617,1785137480,nan,False,False,False,False,0.05474416694003568,-0.15397682121851552,1.990276129776134,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.04249758645892143,12.0,step,8
1785137480516639116,-0.016579294577240944,23.997276853071526,-0.3526390492916107,-0.03619743138551712,-0.0004303135210648179,-0.17757661640644073,nan,-0.9120962023735046,12.21507740020752,world,516601934,1785137480,nan,False,False,False,False,0.12909041332442872,-0.16125672898351306,2.563294525874009,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.051739197224378586,12.0,step,8
1785137480616657427,-0.014947465620934963,23.997309744125232,-0.35125771164894104,-0.036851897835731506,0.001242178725078702,-0.17745022475719452,nan,-0.8120912313461304,12.21314525604248,world,616606319,1785137480,nan,False,False,False,False,0.027950304952432666,-0.14191022717342006,1.883736814043617,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.050288889557123184,12.0,step,8
1785137480716662263,-0.014386038295924664,23.997348483419046,-0.35340890288352966,-0.03672470524907112,0.00284280302003026,-0.1778479516506195,nan,-0.7120715379714966,12.213642120361328,world,716628208,1785137480,nan,False,False,False,False,-0.007194312508211266,-0.1387570037504485,2.388083536310767,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.05240495502948761,12.0,step,8
1785137480816650006,-0.015137809328734875,23.9975342748221,-0.36023223400115967,-0.03716275095939636,0.003675838466733694,-0.1792614907026291,nan,-0.6120802760124207,12.21731948852539,world,816617053,1785137480,nan,False,False,False,False,0.0742761820396362,-0.15878663668062487,2.967500042695492,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.059215154498815536,12.0,step,8
1785137480916676133,-0.016850057989358902,23.997744606109336,-0.3697417080402374,-0.03832592815160751,0.005170858930796385,-0.1812051683664322,nan,-0.5120805501937866,12.22297477722168,world,916616318,1785137480,nan,False,False,False,False,0.1573665268885098,-0.17378433468561819,3.6311066464079493,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.06875412166118622,12.0,step,8
1785137481016702239,-0.01617828942835331,23.998029897222295,-0.368968665599823,-0.03771979361772537,0.006206836551427841,-0.18059715628623962,nan,-0.4120478630065918,12.222189903259277,world,16652193,1785137481,nan,False,False,False,False,0.09014942585394942,-0.18995694355796477,3.031829435228797,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.06798429787158966,12.0,step,8
1785137481116692540,-0.016345296055078506,23.998356575262733,-0.3713133931159973,-0.037795290350914,0.006828933022916317,-0.18109045922756195,nan,-0.3120534420013428,12.223477363586426,world,116647763,1785137481,nan,False,False,False,False,0.07261042501541841,-0.20775981865319754,3.55764160067793,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.0703563243150711,12.0,step,8
1785137481216677700,-0.017664290964603424,23.998764397460036,-0.378456175327301,-0.03750908747315407,0.008315879851579666,-0.18269599974155426,nan,-0.2120668590068817,12.227848052978516,world,216630089,1785137481,nan,False,False,False,False,0.15242124379223745,-0.22595370707652732,4.2135738241842935,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.07756049185991287,12.0,step,8
1785137481316722857,-0.01975925639271736,23.999313621490728,-0.38828378915786743,-0.039029087871313095,0.009372834116220474,-0.18508286774158478,nan,-0.11204593628644943,12.234091758728027,world,316655547,1785137481,nan,False,False,False,False,0.235414816264074,-0.2507469798067605,4.937613258209511,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.08751174807548523,12.0,step,8
1785137481416704731,-0.01747140660881996,23.999574321467662,-0.38726434111595154,-0.03831508010625839,0.009889882057905197,-0.1848030835390091,nan,-0.012048513628542423,12.231864929199219,world,416649806,1785137481,nan,False,False,False,False,0.08879176508914832,-0.2595534454812409,4.334439391435544,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,0.08637960255146027,12.0,step,8
1785137481516693770,-0.016112882643938065,23.99973021869664,-0.38950374722480774,-0.03162946179509163,0.002859708620235324,-0.17724712193012238,nan,0.08795056492090225,12.231796264648438,world,516649064,1785137481,nan,False,False,False,False,5.0,-5.0,8.0,nan,False,nan,False,nan,False,403,normal,12.187193870544434,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.5,5.0,0.0,0.0,0.0,12.0,0.0,-0.012975780293345451,23.990209485404193,-0.30151164531707764,10.0,19.5,5.0,12.231796264648438,12.0,step,8
