bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785208186114022170,-0.2234267,0.023874657,-1.0299023,4.1123876e-05,4.5462264e-05,0.025738696,1,-0.05929064,0.13529213,0.40908214,0.11390499,0.11404714,0.08724538,0.8775648,-0.016873887,-0.009554993,0.47906578,0,6,1785208186110392,1785208186110392,-0.039132915,0.2837865,0.1432589,1,0.016899409,0.014983396,0.0060118735
1785208186122091880,-0.23167503,0.029198643,-1.0349641,4.117818e-05,4.6312955e-05,0.025738167,1,-0.059573617,0.13737625,0.40896356,0.114327766,0.11446621,0.086891346,0.879541,-0.017696535,-0.009987746,0.47538903,0,6,1785208186118392,1785208186118392,-0.036642537,0.28525954,0.14171526,1,0.01700764,0.015048318,0.006001954
1785208186134042992,-0.23194516,0.040917654,-1.0397569,4.123188e-05,4.722765e-05,0.025737556,1,-0.059840772,0.139481,0.40886256,0.11475327,0.114887714,0.087151445,0.88149834,-0.01854154,-0.010354925,0.47170943,0,6,1785208186126392,1785208186126392,-0.034139745,0.28712595,0.13952634,1,0.017113945,0.015114203,0.0060134926
1785208186142056898,-0.24233203,0.040651504,-1.049344,4.1283034e-05,4.8268794e-05,0.025736827,1,-0.060086776,0.14159942,0.40878448,0.115181506,0.11531165,0.087412395,0.88345826,-0.019423403,-0.010740419,0.46798384,0,6,1785208186134392,1785208186134392,-0.03133905,0.28822634,0.13786776,1,0.017223783,0.015180575,0.006025041
1785208186154071068,-0.262838,0.04704409,-1.0802363,4.1386e-05,4.971777e-05,0.023502322,1,-0.06052203,0.1458674,0.40868294,0.11604417,0.1161647,0.08793685,0.8874043,-0.021285193,-0.011530262,0.46035588,0,6,1785208186150392,1785208186150392,-0.026255546,0.2899789,0.13289478,1,0.017337687,0.015308358,0.006048156
1785208186162094461,-0.2732236,0.0491733,-1.101009,4.1438678e-05,5.0969767e-05,0.023501365,1,-0.060709246,0.14801474,0.40865058,0.11648074,0.116595976,0.08820036,0.88939345,-0.022284651,-0.011951017,0.45644268,0,6,1785208186158392,1785208186158392,-0.023338605,0.29054865,0.12996577,1,0.017440058,0.015376355,0.0060597123
1785208186174054029,-0.28920296,0.05423505,-1.122847,4.149047e-05,5.2315718e-05,0.023500312,1,-0.06087369,0.15016937,0.4086261,0.116920106,0.11702975,0.08846472,0.8914041,-0.023342047,-0.012378926,0.4524387,0,6,1785208186166392,1785208186166392,-0.020320658,0.2909692,0.12660162,1,0.017546797,0.015445365,0.0060712807
1785208186182070389,-0.3054479,0.05982665,-1.1470819,4.154738e-05,5.3782853e-05,0.023499137,1,-0.06101408,0.15232758,0.4085257,0.117362306,0.11746603,0.08809756,0.89343405,-0.024468213,-0.01282173,0.44834426,0,6,1785208186174392,1785208186174392,-0.01695968,0.2907399,0.12261738,1,0.0176591,0.01551452,0.006060713
1785208186194086102,-0.34219924,0.06462123,-1.2067368,4.165353e-05,5.7111993e-05,0.0234964,1,-0.061215654,0.15664394,0.4083233,0.11825529,0.11834616,0.08862679,0.897577,-0.026909681,-0.01378391,0.43981972,0,6,1785208186190392,1785208186190392,-0.009935752,0.28985524,0.11379613,1,0.01787767,0.015654318,0.006083854
1785208186202092734,-0.3659003,0.07553981,-1.2504128,4.1707997e-05,5.8973135e-05,0.023494842,1,-0.061274756,0.15879864,0.40821272,0.11870611,0.11879004,0.08889269,0.8997101,-0.028262606,-0.014290018,0.43533763,0,6,1785208186198392,1785208186198392,-0.0061502573,0.288796,0.10849075,1,0.017986633,0.01572538,0.0060954336
1785208186214072720,-0.39439833,0.07847164,-1.2914239,4.1762323e-05,5.8965124e-05,0.021186424,1,-0.061305866,0.16094351,0.4080877,0.119156644,0.11923413,0.08915945,0.901889,-0.029716488,-0.014824891,0.4306894,0,6,1785208186206392,1785208186206392,-0.0016830144,0.28714812,0.102420405,1,0.017963076,0.01579349,0.006107022
1785208186222087226,-0.42582357,0.082198344,-1.3396273,4.181182e-05,6.0922794e-05,0.021184757,1,-0.06130046,0.16307627,0.40793982,0.119613096,0.119683094,0.08942708,0.9041078,-0.031289555,-0.01540787,0.42587855,0,6,1785208186214392,1785208186214392,0.0032321413,0.2850374,0.095277816,1,0.018069753,0.015865713,0.0061186133
1785208186234071671,-0.471899,0.076069854,-1.4623983,4.19213e-05,6.529604e-05,0.021180958,1,-0.06116745,0.16728094,0.4075397,0.12053482,0.120588794,0.08996492,0.9087392,-0.034683887,-0.016727615,0.41558418,0,6,1785208186230392,1785208186230392,0.014368071,0.27798003,0.0780116,1,0.018280271,0.016012864,0.0061418023
1785208186242113990,-0.4961361,0.057962306,-1.5241828,4.196838e-05,6.7729896e-05,0.021178817,1,-0.06103207,0.16933712,0.40721175,0.12100012,0.12104557,0.0895812,0.9111572,-0.036467824,-0.017522108,0.410068,0,6,1785208186238392,1785208186238392,0.02044027,0.27307805,0.06772732,1,0.018388923,0.016087396,0.0061304215
1785208186254086371,-0.5113168,0.03958171,-1.5928922,4.2019383e-05,7.034229e-05,0.021176493,1,-0.060848117,0.1713548,0.40682724,0.12146842,0.12150497,0.08985033,0.9136414,-0.038285688,-0.01842192,0.40429482,0,6,1785208186246392,1785208186246392,0.026722264,0.26779267,0.05695216,1,0.018499104,0.016162535,0.0061420235
1785208186262095758,-0.5145131,0.015347056,-1.6512153,4.2066986e-05,7.3115574e-05,0.021174006,1,-0.060615502,0.1733313,0.4063862,0.12193973,0.12196702,0.09012033,0.91618234,-0.040074944,-0.01942423,0.39827958,0,6,1785208186254392,1785208186254392,0.032877047,0.26211894,0.046564557,1,0.018609382,0.016238488,0.006153629
1785208186274083690,-0.4998623,-0.0017021652,-1.7657323,4.2204396e-05,7.944254e-05,0.021168219,1,-0.060008865,0.17714904,0.40533805,0.12289145,0.12289912,0.09066293,0.9213984,-0.043555588,-0.021562085,0.38556838,0,6,1785208186270392,1785208186270392,0.044710994,0.25009006,0.026448194,1,0.01881306,0.016392551,0.0061768307
1785208186282115799,-0.47855544,-0.008630525,-1.8112733,4.225237e-05,7.8258585e-05,0.018828185,1,-0.05963472,0.17899118,0.4047372,0.123364575,0.1233668,0.090935536,0.92405564,-0.0451805,-0.022650352,0.37890217,0,6,1785208186278392,1785208186278392,0.050779857,0.24414663,0.017369358,1,0.018759083,0.016470639,0.0061884555
1785208186294095875,-0.43274707,-0.0086354865,-1.8522867,4.23041e-05,8.15723e-05,0.01882515,1,-0.05921406,0.1807865,0.40408993,0.12384762,0.12383958,0.091209024,0.9267362,-0.046643212,-0.023688808,0.3720531,0,6,1785208186286392,1785208186286392,0.05657971,0.23786297,0.008619278,1,0.018859351,0.01655026,0.006200068
1785208186302098540,-0.39013577,-0.0054372465,-1.8863752,4.2356234e-05,8.509494e-05,0.0188219,1,-0.058747374,0.18253414,0.40335628,0.12433374,0.12431508,0.09081129,0.92942244,-0.04793903,-0.02465626,0.36505872,0,6,1785208186294392,1785208186294392,0.06252178,0.23159684,0.0007318401,1,0.018959368,0.016630838,0.006187991
1785208186314082313,-0.28946668,0.014532063,-1.9449649,4.2461572e-05,9.316831e-05,0.018814372,1,-0.057670806,0.18588153,0.4017887,0.12531526,0.12527436,0.0913586,0.93479794,-0.050027702,-0.026293535,0.35065475,0,6,1785208186310392,1785208186310392,0.07467782,0.21851015,-0.012719292,1,0.019154198,0.016795794,0.0062111993
1785208186322102690,-0.23140891,0.025717266,-1.9686675,4.251225e-05,9.7769895e-05,0.018810047,1,-0.05706274,0.18747903,0.40096667,0.1258107,0.12575817,0.09163357,0.93747044,-0.05077099,-0.02694368,0.34328642,0,6,1785208186318392,1785208186318392,0.080417685,0.21177712,-0.018308477,1,0.019249996,0.016880205,0.006222807
1785208186334077878,-0.16909127,0.03610152,-1.9873095,4.25604e-05,0.000102853286,0.018805243,1,-0.056409117,0.18902497,0.40012544,0.12630928,0.12624478,0.09190942,0.9401251,-0.051296342,-0.02747317,0.33582562,0,6,1785208186326392,1785208186326392,0.08625958,0.2051314,-0.023211796,1,0.019338721,0.016966458,0.006234405
1785208186342102152,-0.11369744,0.046758708,-1.993967,4.2612763e-05,0.00010843929,0.018799927,1,-0.055708993,0.19052017,0.39927056,0.12681098,0.12673423,0.09218615,0.9427459,-0.051611383,-0.0278841,0.3283123,0,6,1785208186334392,1785208186334392,0.092262864,0.1985205,-0.027308643,1,0.019426107,0.017053895,0.006246005
1785208186354066089,-0.010890905,0.06672702,-2.010206,4.030273e-05,0.00010925097,0.016229546,1,-0.054619547,0.193636,0.39604384,0.105989285,0.10612426,0.08308924,0.947872,-0.05168708,-0.028386733,0.31314743,0,6,1785208186350392,1785208186350392,0.10398125,0.18481696,-0.034408037,1,0.015360914,0.013855007,0.005799503
1785208186362099430,0.038646303,0.079775825,-2.0038147,4.0349074e-05,0.00011597857,0.016223077,1,-0.05422348,0.19525239,0.3937771,0.10636469,0.10649799,0.08333591,0.95035124,-0.05145284,-0.028477667,0.30557176,0,6,1785208186358392,1785208186358392,0.10980379,0.17828782,-0.037679292,1,0.015424543,0.013933313,0.0058108126
1785208186374100486,0.08258774,0.090165175,-2.0024831,4.040075e-05,0.00012360656,0.016215704,1,-0.05377037,0.19681127,0.3915439,0.1067425,0.106873944,0.08358341,0.95277864,-0.05105323,-0.028468553,0.29798675,0,6,1785208186366392,1785208186366392,0.11577793,0.17167407,-0.040498253,1,0.015485436,0.014014305,0.005822119
1785208186382091128,0.12439592,0.095757365,-1.9926294,4.0463794e-05,0.00013207122,0.016207479,1,-0.053260613,0.19831258,0.38934594,0.10712274,0.107252166,0.08383172,0.9551454,-0.050502796,-0.028375188,0.2904164,0,6,1785208186374392,1785208186374392,0.12145455,0.16502836,-0.042907737,1,0.015539622,0.014097885,0.005833413
1785208186394088547,0.19870014,0.112272136,-1.9755853,4.068363e-05,0.00015162103,0.016188318,1,-0.052078694,0.20114782,0.3850595,0.10789051,0.108015455,0.08433081,0.95969915,-0.04897084,-0.02796534,0.27531353,0,6,1785208186390392,1785208186390392,0.13253993,0.1526837,-0.046953347,1,0.01562568,0.014275246,0.00585596
1785208186402099917,0.22293396,0.11946552,-1.9569428,4.0880193e-05,0.00016272426,0.01617733,1,-0.051408432,0.20248629,0.3829724,0.10827804,0.10840058,0.0845816,0.9618717,-0.04804499,-0.027654935,0.26782414,0,6,1785208186398392,1785208186398392,0.13787876,0.14660591,-0.048545554,1,0.015663985,0.0143680135,0.005867229
1785208186414076036,0.24530537,0.12372655,-1.937768,4.1169755e-05,0.00017439677,0.016165674,1,-0.05068778,0.20377164,0.3808662,0.10866802,0.10878805,0.08425496,0.96396995,-0.047035977,-0.027301593,0.2603924,0,6,1785208186406392,1785208186406392,0.1431061,0.14037988,-0.049522508,1,0.015699701,0.014462027,0.0058585578
1785208186422106963,0.26953858,0.12612288,-1.9164621,4.150253e-05,0.00016753975,0.014041669,1,-0.04991496,0.2050032,0.37880385,0.109058596,0.109176,0.08450568,0.9659939,-0.045936953,-0.026904494,0.25302544,0,6,1785208186414392,1785208186414392,0.14835466,0.1344232,-0.05022694,1,0.01563947,0.014549732,0.005869817
1785208186434058466,0.30922258,0.14317152,-1.8711874,4.251953e-05,0.0001888577,0.014019916,1,-0.04821886,0.20731555,0.37480918,0.10985051,0.10996294,0.0850096,0.9698103,-0.043493215,-0.025952578,0.23854318,0,6,1785208186430392,1785208186430392,0.15879339,0.12274434,-0.05152905,1,0.015721437,0.01474118,0.005892363
1785208186442070999,0.31427944,0.14477128,-1.8472197,4.3189295e-05,0.00019879347,0.014009603,1,-0.047298696,0.20839655,0.37287408,0.11025012,0.11036002,0.0852628,0.97160643,-0.04221925,-0.02541695,0.23141424,0,6,1785208186438392,1785208186438392,0.16358536,0.11696874,-0.05212288,1,0.015761238,0.0148384385,0.005903642
1785208186454077655,0.32466817,0.15249133,-1.8179247,4.3957785e-05,0.00020785231,0.014000062,1,-0.04633383,0.20942815,0.37098017,0.110652186,0.110759534,0.085516825,0.9733253,-0.04091944,-0.024845159,0.22437969,0,6,1785208186446392,1785208186446392,0.16818061,0.11127269,-0.052456487,1,0.015801853,0.014937223,0.0059149293
1785208186462078265,0.33052465,0.15382491,-1.7870324,4.4800316e-05,0.00021592813,0.013991432,1,-0.045325592,0.21041268,0.36912847,0.11105669,0.11116149,0.08577169,0.9749664,-0.039593913,-0.024246905,0.21745114,0,6,1785208186454392,1785208186454392,0.172605,0.10594968,-0.05261997,1,0.015841872,0.01503809,0.005926221
1785208186474079722,0.33878177,0.16368037,-1.727111,4.6687965e-05,0.00022809897,0.013977954,1,-0.0431852,0.21224545,0.3654378,0.11187304,0.1119728,0.085687555,0.9780255,-0.036883753,-0.022974202,0.2039068,0,6,1785208186470392,1785208186470392,0.18089926,0.09530948,-0.05298412,1,0.0159215,0.015241351,0.0059282216
1785208186482123503,0.331859,0.17007348,-1.6951524,4.770489e-05,0.00023182445,0.013973505,1,-0.042056996,0.21309438,0.36365414,0.11228488,0.11238219,0.08594315,0.9794436,-0.0355563,-0.022300547,0.19730356,0,6,1785208186478392,1785208186478392,0.18485706,0.090226255,-0.053126127,1,0.015962934,0.015344909,0.005939526
1785208186494088231,0.32999375,0.17779604,-1.6602643,4.797636e-05,0.00020553483,0.01191577,1,-0.040895935,0.2138987,0.36191013,0.11269481,0.11279284,0.086199574,0.98078996,-0.034244314,-0.021588156,0.19082074,0,6,1785208186486392,1785208186486392,0.1887394,0.085426256,-0.05312042,1,0.015948512,0.015424447,0.005950841
1785208186502118216,0.3233344,0.17832847,-1.6259099,4.8913196e-05,0.00020609528,0.011914553,1,-0.03969854,0.21466212,0.36020574,0.11311133,0.11320734,0.086456835,0.98205554,-0.03296194,-0.020871982,0.18451226,0,6,1785208186494392,1785208186494392,0.19238728,0.08066859,-0.053097665,1,0.015995197,0.015528557,0.0059621627
1785208186514128169,0.3124153,0.18205798,-1.5577328,5.0756847e-05,0.00020354621,0.0119158095,1,-0.037200976,0.21607389,0.35691267,0.113951735,0.11404398,0.08697388,0.98438835,-0.030452332,-0.019406669,0.17226633,0,6,1785208186510392,1785208186510392,0.19924234,0.07195955,-0.052721243,1,0.016092753,0.015741687,0.0059848395
1785208186522161761,0.30123234,0.1892501,-1.5252414,5.1626717e-05,0.00020062225,0.0119181415,1,-0.035903834,0.21672508,0.3553242,0.11437564,0.11446615,0.08723367,0.9854599,-0.029257052,-0.018654166,0.16632748,0,6,1785208186518392,1785208186518392,0.202351,0.06769676,-0.05244552,1,0.016143782,0.015851397,0.005996196
1785208186534099949,0.29457203,0.19217686,-1.4927516,5.2457213e-05,0.00019676799,0.011921446,1,-0.034576986,0.21733956,0.35372445,0.114802025,0.114890926,0.08687934,0.986473,-0.028102873,-0.017881725,0.16050407,0,6,1785208186526392,1785208186526392,0.20518965,0.06335908,-0.052088596,1,0.01619584,0.01596133,0.0059861727
1785208186542085251,0.2855184,0.19324404,-1.4557332,5.3255033e-05,0.00019204854,0.011925645,1,-0.03322213,0.21791841,0.35216373,0.11523089,0.11531831,0.08713898,0.9874259,-0.026978623,-0.017109336,0.15482071,0,6,1785208186534392,1785208186534392,0.20798078,0.059330836,-0.051731832,1,0.016250702,0.01607256,0.0059975414
1785208186554111944,0.2588868,0.1929761,-1.3830292,5.4634806e-05,0.00018065592,0.011936212,1,-0.030429507,0.21897991,0.34915224,0.11609613,0.116181016,0.08766079,0.98916,-0.024910932,-0.01557964,0.14387259,0,6,1785208186550392,1785208186550392,0.21321015,0.05212792,-0.051121876,1,0.016367054,0.016297484,0.006020319
1785208186562113076,0.25116396,0.19723897,-1.3465451,5.3620108e-05,0.00015308459,0.010069046,1,-0.028987449,0.21946682,0.34770063,0.116524994,0.11661585,0.08792296,0.9899492,-0.023929812,-0.014799115,0.13859661,0,6,1785208186558392,1785208186558392,0.21567182,0.04851803,-0.050820753,1,0.016399559,0.016358322,0.0060317237
1785208186574117358,0.23252006,0.19670841,-1.3148534,5.4084827e-05,0.00014746713,0.010074469,1,-0.027520735,0.21992311,0.3462838,0.1169637,0.11705396,0.08818598,0.9906989,-0.023018518,-0.014013817,0.13337821,0,6,1785208186566392,1785208186566392,0.21787499,0.045006365,-0.050463438,1,0.016463438,0.016469536,0.0060431412
1785208186582092520,0.21414442,0.19324617,-1.2786344,5.448331e-05,0.00014158081,0.010080221,1,-0.02603259,0.22035007,0.34490043,0.11740495,0.117494784,0.08844985,0.9914004,-0.022178533,-0.013247687,0.1282886,0,6,1785208186574392,1785208186574392,0.21984333,0.0417536,-0.050232753,1,0.016529236,0.016582625,0.006054572
1785208186594105879,0.17659472,0.1913808,-1.2117893,5.4990178e-05,0.00012965091,0.0100921765,1,-0.022993935,0.2211191,0.34217155,0.118295155,0.118384644,0.0883461,0.99266887,-0.020732861,-0.011753196,0.118492715,0,6,1785208186590392,1785208186590392,0.22352168,0.035230387,-0.048983403,1,0.016664598,0.016809676,0.0060553867
1785208186602158407,0.16887093,0.19164582,-1.1721084,5.5119508e-05,0.00012380618,0.0100981565,1,-0.021446034,0.22146359,0.34086013,0.118744135,0.11883372,0.08861064,0.99323845,-0.020087602,-0.011007876,0.11380984,0,6,1785208186598392,1785208186598392,0.22528864,0.032509275,-0.04823246,1,0.016734554,0.016923325,0.0060668387
1785208186614110120,0.15235879,0.18685451,-1.1380197,5.5173954e-05,0.000118062955,0.010104107,1,-0.01987977,0.22178333,0.3395836,0.119195715,0.11928558,0.08887604,0.99376816,-0.01949607,-0.010282889,0.109265395,0,6,1785208186606392,1785208186606392,0.22681768,0.029509138,-0.04752823,1,0.016806934,0.017037278,0.006078303
1785208186622101743,0.1313201,0.18445818,-1.1079258,5.516174e-05,0.00011242381,0.010110024,1,-0.018297726,0.22207698,0.3383403,0.11964992,0.11974025,0.08914229,0.99426264,-0.01898472,-0.009574633,0.1048324,0,6,1785208186614392,1785208186614392,0.22803228,0.026561337,-0.047037896,1,0.016880812,0.017152105,0.0060897777
1785208186634124770,0.10335672,0.18126236,-1.0397522,5.3301213e-05,9.1649374e-05,0.008500991,1,-0.015077557,0.22259092,0.33594483,0.12055619,0.1206578,0.08967737,0.9951467,-0.018137911,-0.008181588,0.09637002,0,6,1785208186630392,1785208186630392,0.23057196,0.0208429,-0.046226032,1,0.017022286,0.017307086,0.006112758
1785208186642151850,0.086843394,0.17167436,-1.0085936,5.3048854e-05,8.754205e-05,0.008505604,1,-0.013440376,0.22281088,0.3347933,0.12101819,0.12112102,0.0899462,0.99554807,-0.017810922,-0.0075197904,0.09225154,0,6,1785208186638392,1785208186638392,0.23163758,0.018068166,-0.04542111,1,0.017102316,0.01741999,0.006124265
1785208186654114865,0.07273083,0.16821194,-0.97796696,5.2748e-05,8.369444e-05,0.008510005,1,-0.011791281,0.22300592,0.33361724,0.121482894,0.12158712,0.08956223,0.9959202,-0.017539907,-0.0068876385,0.08824927,0,6,1785208186646392,1785208186646392,0.23240398,0.01515794,-0.04476055,1,0.017183602,0.017532855,0.006112882
1785208186662161141,0.05328933,0.1671477,-0.94521,5.2398165e-05,8.0047015e-05,0.008514256,1,-0.010132898,0.2231757,0.3324718,0.12195031,0.12205612,0.08983083,0.9962637,-0.017340552,-0.006260876,0.08437289,0,6,1785208186654406,1785208186654406,0.23295292,0.012337324,-0.044268224,1,0.017266732,0.017646091,0.0061243945
1785208186674106192,0.02958732,0.15676075,-0.88342476,5.156903e-05,7.350495e-05,0.0085221315,1,-0.006788682,0.22344194,0.33026752,0.12289338,0.1230029,0.090370625,0.99687403,-0.017083336,-0.005080141,0.07697155,0,6,1785208186670406,1785208186670406,0.2341996,0.006963556,-0.04348326,1,0.017436933,0.017872412,0.0061474456
1785208186682096292,0.018667731,0.15196598,-0.8533312,5.1078277e-05,7.059652e-05,0.008525776,1,-0.005104397,0.2235405,0.32920715,0.12336906,0.12348072,0.09064182,0.997143,-0.017030066,-0.004516494,0.073453754,0,6,1785208186678406,1785208186678406,0.23449568,0.0043459805,-0.043036047,1,0.017523415,0.017985053,0.0061589833
1785208186694112496,0.007481767,0.14477575,-0.8277649,5.0568175e-05,6.7897105e-05,0.008529236,1,-0.003413917,0.22361568,0.32817376,0.12384753,0.12396152,0.09091388,0.9973912,-0.017017849,-0.003978489,0.07003834,0,6,1785208186686406,1785208186686406,0.23476472,0.0017471742,-0.042627364,1,0.0176117,0.018098416,0.00617053
1785208186702120380,0.001091325,0.13891606,-0.79713863,5.004239e-05,6.546365e-05,0.008532445,1,-0.0017171892,0.22366875,0.32711762,0.124328814,0.12444532,0.09051905,0.9976195,-0.017034631,-0.0034709151,0.06673305,0,6,1785208186694406,1785208186694406,0.23506431,-0.0006524518,-0.042281657,1,0.017702002,0.018212812,0.006158634
1785208186714110716,-0.013024152,0.12719843,-0.74387515,4.8183563e-05,5.7679274e-05,0.0072182924,1,0.0016936575,0.2237088,0.32508716,0.12528878,0.12542114,0.09106352,0.99802107,-0.017146561,-0.002506455,0.06044678,0,6,1785208186710406,1785208186710406,0.23518176,-0.005766063,-0.04109404,1,0.017881792,0.018358305,0.0061817365
1785208186722186868,-0.018616768,0.12346971,-0.71751,4.767701e-05,5.6131925e-05,0.0072205868,1,0.0034045544,0.22369425,0.32411426,0.12577854,0.12591396,0.09133706,0.9981972,-0.017239645,-0.0020559232,0.057454523,0,6,1785208186718406,1785208186718406,0.23505534,-0.008408462,-0.040407065,1,0.017975684,0.018470446,0.0061932984
1785208186734163598,-0.02287756,0.11681139,-0.6908785,4.718253e-05,5.476552e-05,0.007222692,1,0.0051178834,0.2236561,0.32316807,0.12627119,0.12640984,0.091611475,0.9983581,-0.017351871,-0.0016336002,0.054566827,0,6,1785208186726406,1785208186726406,0.23486105,-0.01114599,-0.039817654,1,0.018071182,0.018582445,0.006204867
1785208186742142257,-0.028736753,0.11015421,-0.6658446,4.6696096e-05,5.3573145e-05,0.007224612,1,0.006832558,0.22359453,0.3222482,0.12676677,0.12690882,0.091886766,0.9985049,-0.017479794,-0.0012350439,0.051777896,0,6,1785208186734406,1785208186734406,0.23452714,-0.013777333,-0.039218176,1,0.018167144,0.01869501,0.0062164417
1785208186754123686,-0.040173262,0.09895289,-0.6160346,4.252801e-05,4.8555474e-05,0.0071625398,1,0.009562939,0.22413455,0.31884998,0.1060538,0.10610019,0.08284945,0.99875915,-0.017816124,-0.00048498495,0.046504837,0,6,1785208186750406,1785208186750406,0.23339295,-0.018446786,-0.038388684,1,0.0146405175,0.015019627,0.0057743774
1785208186762173088,-0.043101255,0.0968227,-0.5920663,4.210684e-05,4.7756886e-05,0.0071639926,1,0.010592042,0.22472154,0.31641272,0.1064284,0.10647573,0.08309494,0.99886787,-0.017996011,-0.0001450817,0.0440354,0,6,1785208186758406,1785208186758406,0.23253947,-0.020929601,-0.037977885,1,0.0147231985,0.015112674,0.00578569
1785208186774142975,-0.04789568,0.094692215,-0.5672988,4.170424e-05,4.7084173e-05,0.0071653,1,0.011634509,0.22526793,0.31404045,0.106805265,0.10685364,0.08334124,0.9989659,-0.018194411,0.0001947204,0.04166531,0,6,1785208186766406,1785208186766406,0.23169537,-0.023616906,-0.037717335,1,0.014806996,0.015205336,0.0057970085
1785208186782216983,-0.0486948,0.0856368,-0.545195,4.11144e-05,4.506427e-05,0.0061442484,1,0.012687023,0.22577523,0.31172964,0.10717792,0.10723211,0.08358836,0.99905443,-0.018401477,0.00050329335,0.039387222,0,6,1785208186774406,1785208186774406,0.23068933,-0.025999468,-0.037568685,1,0.014890125,0.015248276,0.0058083325
1785208186794234791,-0.049759623,0.07525098,-0.4993886,4.0465602e-05,4.4296445e-05,0.006146116,1,0.014827352,0.22667865,0.3072876,0.10794309,0.1080002,0.08408504,0.99920636,-0.018796388,0.0010521876,0.035103023,0,6,1785208186790406,1785208186790406,0.22896928,-0.030933725,-0.037017684,1,0.015062124,0.015435333,0.005831
1785208186802275766,-0.05375435,0.07072351,-0.47808334,4.0180952e-05,4.401376e-05,0.0061469083,1,0.015913757,0.22707294,0.30515468,0.10832917,0.10838787,0.084334604,0.9992705,-0.019015962,0.0013001993,0.03309503,0,6,1785208186798406,1785208186798406,0.22805478,-0.033623572,-0.036472026,1,0.01514929,0.015528435,0.005842342
1785208186814252797,-0.050292715,0.06433138,-0.4578434,3.9908173e-05,4.3800097e-05,0.00614762,1,0.017009415,0.22742854,0.3030803,0.1087176,0.108778,0.084584996,0.9993281,-0.019227756,0.0015306481,0.031167762,0,6,1785208186806406,1785208186806406,0.22682966,-0.03634517,-0.035844807,1,0.015237556,0.015621587,0.0058536897
1785208186822320633,-0.0484281,0.057673693,-0.43920127,3.9659524e-05,4.3632746e-05,0.0061482596,1,0.01811217,0.22774677,0.30101338,0.1091084,0.109170586,0.08425793,0.99937975,-0.019427642,0.0017303658,0.029321581,0,6,1785208186814406,1785208186814406,0.22562853,-0.038932864,-0.03533453,1,0.015326775,0.015716035,0.0058451653
1785208186834296652,-0.05082479,0.047287513,-0.3995202,3.9217673e-05,4.3436718e-05,0.006149348,1,0.020341177,0.2282719,0.29705125,0.10989721,0.10996323,0.0847594,0.9994665,-0.019837944,0.0020638558,0.025866007,0,6,1785208186830406,1785208186830406,0.22372907,-0.044242896,-0.03381398,1,0.0155081535,0.015905254,0.0058678654
1785208186842359630,-0.048960354,0.04861885,-0.3816771,3.9026614e-05,4.339802e-05,0.0061498038,1,0.021467168,0.22847946,0.2951538,0.11029524,0.11036332,0.08501137,0.9995024,-0.020039558,0.0022256176,0.02425677,0,6,1785208186838406,1785208186838406,0.22244623,-0.047124717,-0.03290632,1,0.0156000955,0.016000323,0.0058792247
1785208186854348322,-0.047363173,0.042493623,-0.36409962,3.8841677e-05,4.2511605e-05,0.0053557395,1,0.022596953,0.22864974,0.2933125,0.11068989,0.110765204,0.08526417,0.99953425,-0.020233147,0.0023755976,0.022721691,0,6,1785208186846406,1785208186846406,0.22127278,-0.049695376,-0.03188997,1,0.015691064,0.016054051,0.0058905887
1785208186862359993,-0.047362622,0.037433743,-0.3489196,3.869083e-05,4.2522563e-05,0.0053561004,1,0.023731994,0.22878551,0.29152521,0.11109283,0.11117044,0.085517794,0.9995623,-0.020424152,0.0024972698,0.021256628,0,6,1785208186854406,1785208186854406,0.22003639,-0.052312173,-0.030980516,1,0.015784647,0.016149655,0.005901959
1785208186874405212,-0.03963981,0.028645083,-0.31616274,3.843875e-05,4.2604734e-05,0.005356709,1,0.026016964,0.22895142,0.28807843,0.111906156,0.11198861,0.085432954,0.99960876,-0.020762738,0.0027167937,0.01854565,0,6,1785208186870406,1785208186870406,0.21796109,-0.057868652,-0.028660031,1,0.015973482,0.016341848,0.005904195
1785208186882488938,-0.03457954,0.028645001,-0.30258065,3.833363e-05,4.2670472e-05,0.005356968,1,0.027168103,0.22898063,0.2864183,0.112316586,0.11240158,0.08568731,0.9996282,-0.020906005,0.0028089255,0.017277738,0,6,1785208186878406,1785208186878406,0.21681699,-0.060802456,-0.027646024,1,0.016069116,0.016438577,0.005915574
1785208186894416877,-0.03244898,0.023851408,-0.2871343,3.8241167e-05,4.2749314e-05,0.005357201,1,0.028321661,0.22897458,0.28480855,0.11272954,0.11281717,0.0859425,0.99964535,-0.021038573,0.0028826818,0.016071785,0,6,1785208186886406,1785208186886406,0.2152984,-0.06357001,-0.026684886,1,0.016165674,0.016535517,0.005926958
