bag_time_ns,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,is_finished,is_hover_stable,max_acceleration,max_jerk,max_velocity,motion_style,path_length,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,uav_id
1785208189403381212,nan,1.489674687385559,5.3652849197387695,world,403337801,1785208189,181.3403778076172,False,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208189503388218,nan,1.5896787643432617,5.072200298309326,world,503342252,1785208189,181.3403778076172,False,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208189603383061,nan,1.6896754503250122,4.73783016204834,world,603338587,1785208189,181.3403778076172,False,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208189703388974,nan,1.7896796464920044,4.416673183441162,world,703343269,1785208189,181.3403778076172,False,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208189803385230,nan,1.8896756172180176,4.060958385467529,world,803338633,1785208189,181.3403778076172,False,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208189903375434,nan,1.9896737337112427,3.7256059646606445,world,903336681,1785208189,181.3403778076172,False,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208190003385004,nan,2.0896730422973633,3.349501132965088,world,3335862,1785208190,181.3403778076172,False,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208190103368615,nan,2.18967342376709,2.9962117671966553,world,103335924,1785208190,181.3403778076172,False,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208190203417549,nan,2.289677858352661,2.6156506538391113,world,203341386,1785208190,181.3403778076172,False,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208190303377515,nan,2.3896801471710205,2.2684059143066406,world,303343201,1785208190,181.3403778076172,False,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208190403381354,nan,2.4896726608276367,1.886041522026062,world,403335388,1785208190,181.3403778076172,False,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208190503437471,nan,2.5896921157836914,1.5368878841400146,world,503357782,1785208190,181.3403778076172,False,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208190603370587,nan,2.689681053161621,1.1815251111984253,world,603344549,1785208190,181.3403778076172,False,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208190703397179,nan,2.7896933555603027,0.8915172219276428,world,703356763,1785208190,181.3403778076172,False,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208190803389426,nan,2.889692544937134,0.6151256561279297,world,803355853,1785208190,181.3403778076172,False,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208190903449490,nan,2.989708185195923,0.4230063557624817,world,903373518,1785208190,181.3403778076172,False,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208191003399869,nan,3.089694023132324,0.306396484375,world,3357640,1785208191,181.3403778076172,True,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208191103425929,nan,3.189697027206421,0.22888384759426117,world,103361147,1785208191,181.3403778076172,True,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208191203396224,nan,3.2896928787231445,0.12743178009986877,world,203356529,1785208191,181.3403778076172,True,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208191303398489,nan,3.389681577682495,0.0639212504029274,world,303345119,1785208191,181.3403778076172,True,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208191403404251,nan,3.4897079467773438,0.056154605001211166,world,403373683,1785208191,181.3403778076172,True,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208191503420382,nan,3.589709758758545,0.058585528284311295,world,503376760,1785208191,181.3403778076172,True,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208191603385587,nan,3.6896817684173584,0.03423408791422844,world,603345642,1785208191,181.3403778076172,True,False,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208191703394685,0.7696958780288696,3.7896742820739746,0.0914146825671196,world,703337167,1785208191,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208191803405436,0.7696958780288696,3.8896939754486084,0.0868435874581337,world,803357757,1785208191,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208191903430785,0.7696958780288696,3.9897093772888184,0.040111858397722244,world,903375170,1785208191,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208192003381693,0.7696958780288696,4.089675426483154,0.04837602749466896,world,3338753,1785208192,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208192103389718,0.7696958780288696,4.189680099487305,0.09596758335828781,world,103344894,1785208192,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208192203376534,0.7696958780288696,4.289677619934082,0.1493683159351349,world,203341699,1785208192,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208192303408283,0.7696958780288696,4.389693737030029,0.17485713958740234,world,303357829,1785208192,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208192403401611,0.7696958780288696,4.48970365524292,0.17011356353759766,world,403367838,1785208192,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208192503438500,0.7696958780288696,4.58970832824707,0.10866669565439224,world,503375231,1785208192,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208192603497601,0.7696958780288696,4.689708232879639,0.015099722892045975,world,603374660,1785208192,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208192703382445,0.7696958780288696,4.789679050445557,0.10938911885023117,world,703342530,1785208192,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208192803392163,0.7696958780288696,4.889693260192871,0.17636041343212128,world,803356707,1785208192,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208192903384769,0.7696958780288696,4.989678859710693,0.17472003400325775,world,903342330,1785208192,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208193003397383,0.7696958780288696,5.08969259262085,0.09759099036455154,world,3356186,1785208193,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208193103388406,0.7696958780288696,5.189693450927734,0.05001462250947952,world,103357167,1785208193,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208193203369670,0.7696958780288696,5.289679527282715,0.10951646417379379,world,203343390,1785208193,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208193303390538,0.7696958780288696,5.389678001403809,0.13052169978618622,world,303341436,1785208193,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208193403393062,0.7696958780288696,5.4896931648254395,0.12091241031885147,world,403356544,1785208193,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208193503418579,0.7696958780288696,5.58970832824707,0.11567992717027664,world,503374446,1785208193,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208193603393361,0.7696958780288696,5.689683437347412,0.1421585977077484,world,603348317,1785208193,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208193703385736,0.7696958780288696,5.789680004119873,0.17046867311000824,world,703343707,1785208193,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208193803373643,0.7696958780288696,5.889681339263916,0.21033184230327606,world,803344859,1785208193,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208193903388369,0.7696958780288696,5.989679336547852,0.2081586867570877,world,903342834,1785208193,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208194003388779,0.7696958780288696,6.089681625366211,0.1553848683834076,world,3346781,1785208194,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208194103374140,0.7696958780288696,6.1896772384643555,0.12288641184568405,world,103341760,1785208194,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208194203378096,0.7696958780288696,6.289675712585449,0.11248289048671722,world,203339885,1785208194,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208194303380579,0.7696958780288696,6.389678001403809,0.09707958996295929,world,303341506,1785208194,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208194403378143,0.7696958780288696,6.4896745681762695,0.03553333505988121,world,403337647,1785208194,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208194503370788,0.7696958780288696,6.58967399597168,0.08739203959703445,world,503337295,1785208194,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208194603382638,0.7696958780288696,6.689681529998779,0.1311744600534439,world,603346460,1785208194,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208194703383558,0.7696958780288696,6.789674758911133,0.16211463510990143,world,703338123,1785208194,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208194803386933,0.7696958780288696,6.889675140380859,0.1448032110929489,world,803338683,1785208194,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208194903384868,0.7696958780288696,6.989674091339111,0.06819625943899155,world,903337299,1785208194,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208195003378404,0.7696958780288696,7.089676856994629,0.051065754145383835,world,3339942,1785208195,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208195103388300,0.7696958780288696,7.1896772384643555,0.12442571669816971,world,103340931,1785208195,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208195203372508,0.7696958780288696,7.289676189422607,0.15521381795406342,world,203339326,1785208195,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208195303369751,0.7696958780288696,7.389677047729492,0.11163237690925598,world,303340466,1785208195,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208195403369708,0.7696958780288696,7.4896769523620605,0.023479342460632324,world,403340223,1785208195,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208195503387399,0.7696958780288696,7.589694499969482,0.07062289118766785,world,503358785,1785208195,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208195603431770,0.7696958780288696,7.689709186553955,0.12117118388414383,world,603376155,1785208195,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208195703410968,0.7696958780288696,7.789707183837891,0.10727284103631973,world,703373859,1785208195,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208195803372944,0.7696958780288696,7.889673709869385,0.0532117635011673,world,803336867,1785208195,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208195903371389,0.7696958780288696,7.9896721839904785,0.030371740460395813,world,903335011,1785208195,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208196003386946,0.7696958780288696,8.089678764343262,0.06752282381057739,world,3342483,1785208196,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208196103386853,0.7696958780288696,8.18968391418457,0.09377437829971313,world,103348370,1785208196,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208196203383904,0.7696958780288696,8.289681434631348,0.07942698895931244,world,203346043,1785208196,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208196303394561,0.7696958780288696,8.389688491821289,0.04831423982977867,world,303353874,1785208196,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208196403378427,0.7696958780288696,8.489675521850586,0.05750253424048424,world,403339133,1785208196,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208196503384916,0.7696958780288696,8.589674949645996,0.11036912351846695,world,503338459,1785208196,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208196603375856,0.7696958780288696,8.689676284790039,0.17376354336738586,world,603340049,1785208196,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208196703402362,0.7696958780288696,8.7896728515625,0.21143031120300293,world,703335988,1785208196,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208196803390878,0.7696958780288696,8.889676094055176,0.2094702124595642,world,803339922,1785208196,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208196903382138,0.7696958780288696,8.98967456817627,0.13943146169185638,world,903337775,1785208196,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208197003389859,0.7696958780288696,9.089674949645996,0.022579548880457878,world,3338693,1785208197,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208197103426604,0.7696958780288696,9.189706802368164,0.0816684365272522,world,103371641,1785208197,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208197203427742,0.7696958780288696,9.289680480957031,0.1502540111541748,world,203347001,1785208197,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208197303405587,0.7696958780288696,9.389677047729492,0.14193126559257507,world,303341146,1785208197,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
1785208197403377270,0.7696958780288696,9.489683151245117,0.06692653149366379,world,403347945,1785208197,181.3403778076172,True,True,5.018581867218018,17.384878158569336,4.889496803283691,normal,7.823194980621338,3.0,1.0,0.1026570051908493,3.132350340485573,-0.13869693875312805,6.0,3.0,5.0,3.0,1
