bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785140570413008709,-0.00012403231812641025,11.998373678186908,-0.2817716598510742,-0.025422511622309685,-0.01408238522708416,-0.14349320530891418,nan,-1.9035849571228027,8.606304168701172,world,412950960,1785140570,nan,False,False,False,True,3.1065514410651813,-0.28994252738864607,3.592325829979703,nan,False,nan,False,1.0754876136779785,True,1,normal,8.603900909423828,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,0.845591987927538,-0.08094241986009276,0.6596180982887745,8.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,6.76393202,11.35114101,5.0,0.004884154535830021,8.0,linear,4
1785140570512982286,0.004750031977891922,11.997242322191596,-0.2779513895511627,-0.00414970051497221,-0.014729156158864498,-0.08433301001787186,nan,-1.8035814762115479,8.600044250488281,world,512954524,1785140570,nan,False,False,False,True,3.252710403302677,-0.27390242671310033,4.1050013567123855,nan,False,nan,False,1.0754876136779785,True,1,normal,8.603900909423828,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,0.845591987927538,-0.08094241986009276,0.6596180982887745,8.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,6.76393202,11.35114101,5.0,0.005824706517159939,8.0,linear,4
1785140570612985891,0.009760236367583275,11.995815102942288,-0.27331292629241943,0.02204710617661476,-0.01682673580944538,-0.031210167333483696,nan,-1.7035844326019287,8.59315299987793,world,612950734,1785140570,nan,False,False,False,True,4.065184582100002,-0.3215205047302053,5.216887363873456,nan,False,nan,False,1.0754876136779785,True,1,normal,8.603900909423828,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,0.845591987927538,-0.08094241986009276,0.6596180982887745,8.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,6.76393202,11.35114101,5.0,0.011532596312463284,8.0,linear,4
1785140570712988303,0.016972368583083153,11.993878988549113,-0.2657243013381958,0.06840149313211441,-0.024200579151511192,0.028465062379837036,nan,-1.6035780906677246,8.582681655883789,world,712958737,1785140570,nan,False,False,False,True,4.737242118599408,-0.3519471255992622,6.083538215016864,nan,False,nan,False,1.0754876136779785,True,1,normal,8.603900909423828,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,0.845591987927538,-0.08094241986009276,0.6596180982887745,8.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,6.76393202,11.35114101,5.0,0.021562645211815834,8.0,linear,4
1785140570812999731,0.030436735600233078,11.990746591240168,-0.24880321323871613,0.17029520869255066,-0.04445163160562515,0.1113642007112503,nan,-1.5035775899887085,8.561482429504395,world,812957532,1785140570,nan,False,False,False,True,5.0,-0.33734428948439227,6.3713482365715794,nan,False,nan,False,1.0754876136779785,True,1,normal,8.603900909423828,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,0.845591987927538,-0.08094241986009276,0.6596180982887745,8.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,6.76393202,11.35114101,5.0,0.042788658291101456,8.0,linear,4
1785140570912990842,0.06044359132647514,11.984205525368452,-0.2172028124332428,0.4379729628562927,-0.09927228093147278,0.1945289969444275,nan,-1.4035840034484863,8.518024444580078,world,912951398,1785140570,nan,False,False,False,True,5.0,-0.23773828702401306,5.746981927491276,nan,False,nan,False,1.0754876136779785,True,1,normal,8.603900909423828,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,0.845591987927538,-0.08094241986009276,0.6596180982887745,8.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,6.76393202,11.35114101,5.0,0.08677487075328827,8.0,linear,4
1785140571012984167,0.1189909502863884,11.97301211208105,-0.1916177123785019,0.7989487648010254,-0.13770818710327148,0.11772076040506363,nan,-1.3035818338394165,8.455463409423828,world,12953930,1785140571,nan,False,False,False,True,3.641634347613927,0.12137862973960592,6.38605894462372,nan,False,nan,False,1.0754876136779785,True,1,normal,8.603900909423828,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,0.845591987927538,-0.08094241986009276,0.6596180982887745,8.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,6.76393202,11.35114101,5.0,0.14929960668087006,8.0,linear,4
1785140571112975738,0.22540155053138733,11.957685817033052,-0.17599943280220032,1.258007526397705,-0.16131754219532013,0.05309782549738884,nan,-1.203579068183899,8.361294746398926,world,112956362,1785140571,nan,False,False,False,True,1.2204175635445496,0.43804691735287815,7.895230426652387,nan,False,nan,False,1.0754876136779785,True,1,normal,8.603900909423828,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,0.845591987927538,-0.08094241986009276,0.6596180982887745,8.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,6.76393202,11.35114101,5.0,0.25107651948928833,8.0,linear,4
1785140571212985454,0.3486679494380951,11.944811403751373,-0.1560097336769104,1.5764670372009277,-0.1440078169107437,0.17853689193725586,nan,-1.1035748720169067,8.25181770324707,world,212961749,1785140571,nan,False,False,False,True,-2.012231661072379,0.6805953754142986,8.0,nan,False,nan,False,1.0754876136779785,True,1,normal,8.603900909423828,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,0.845591987927538,-0.08094241986009276,0.6596180982887745,8.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,6.76393202,11.35114101,5.0,0.3737080693244934,8.0,linear,4
1785140571312992635,0.4753571152687073,11.93987974897027,-0.09344340115785599,1.4912549257278442,-0.05819965898990631,0.6391057372093201,nan,-1.0035786628723145,8.113935470581055,world,312957719,1785140571,nan,False,False,False,True,-2.8924260663391776,0.36011398047513005,4.8831862308916305,nan,False,nan,False,1.0754876136779785,True,1,normal,8.603900909423828,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,0.845591987927538,-0.08094241986009276,0.6596180982887745,8.0,0.0,-0.0008038834203034639,11.998680368880741,-0.2769447863101959,6.76393202,11.35114101,5.0,0.5136726498603821,8.0,linear,4
