bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785140567784289716,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140567781236,False,2147411071,1
1785140568288138222,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140568285236,False,2147411071,1
1785140568792525314,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140568789247,False,2147411071,1
1785140569296415829,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140569293247,False,2147411071,1
1785140569806987914,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140569797247,False,2147411071,1
1785140570308474228,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140570301247,False,2147411071,1
1785140570811787742,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140570805268,False,2147411071,1
1785140571315536369,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140571309268,False,2147411071,1
1785140571819449717,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140571813290,False,2147411071,1
1785140572323449148,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140572317290,False,2147411071,1
1785140572827513631,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140572821311,False,2147411071,1
1785140573331547967,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140573325311,False,2147411071,1
1785140573835557085,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140573829332,False,2147411071,1
1785140574339595900,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140574333332,False,2147411071,1
1785140574843528534,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140574837353,False,2147411071,1
1785140575347687746,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140575341353,False,2147411071,1
1785140575851479734,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140575845374,False,2147411071,1
1785140576355740688,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140576349374,False,2147411071,1
1785140576859616064,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140576853395,False,2147411071,1
1785140577363707277,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140577357395,False,2147411071,1
1785140577867907306,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140577861416,False,2147411071,1
1785140578371538631,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140578365416,False,2147411071,1
1785140578875605407,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140578869437,False,2147411071,1
1785140579380469791,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140579373437,False,2147411071,1
1785140579884438793,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140579877461,False,2147411071,1
1785140580388806979,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140580381461,False,2147411071,1
1785140580892517523,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140580885485,False,2147411071,1
1785140581396581635,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140581389485,False,2147411071,1
1785140581900523175,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140581893509,False,2147411071,1
1785140582404473462,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140582397509,False,2147411071,1
1785140582908719387,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140582901533,False,2147411071,1
1785140583412452964,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140583405533,False,2147411071,1
1785140583916574294,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140583909557,False,2147411071,1
1785140584420652963,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140584413557,False,2147411071,1
1785140584924569766,24148000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,6,2,28120000,1785140584917580,False,2147411071,1
