bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140567559312026,[-0.00205088  0.00155436  0.00045299],[4.3766366e-05 4.3037599e-05 3.4725890e-02],1,[-0.00608983 -0.00680169  0.21472345],[0.11374512 0.1139118  0.09011633],[ 0.70770806 -0.00070823  0.00103465  0.706504  ],0,6,1785140567503812,1785140567503812,[-0.02136215 -0.025826    0.12886472],1,[0.01558984 0.01540701 0.00637958]
1785140567559774991,[0.00061194 0.00102163 0.0023166 ],[4.3845266e-05 4.3115640e-05 3.4723420e-02],1,[-0.00615603 -0.00645452  0.21535602],[0.1145823  0.11475576 0.09001377],[ 7.0772183e-01 -7.0465473e-04  1.0390339e-03  7.0649016e-01],0,6,1785140567519812,1785140567519812,[-0.0214712  -0.02513074  0.1293763 ],1,[0.01571935 0.01553847 0.00638063]
1785140567560229619,[ 2.4761562e-03 -2.1741618e-03 -8.0243539e-05],[4.3885222e-05 4.3155302e-05 3.4723744e-02],1,[-0.00619287 -0.00629158  0.2157056 ],[0.11500863 0.11518297 0.09029097],[ 7.0772779e-01 -6.9706398e-04  1.0384871e-03  7.0648420e-01],0,6,1785140567527812,1785140567527812,[-0.021381   -0.02500691  0.12943934],1,[0.01578961 0.01560674 0.00639327]
1785140567600703311,[ 0.00061194  0.00235321 -0.00061288],[4.3924476e-05 4.3193682e-05 3.4724075e-02],1,[-0.00623321 -0.00613622  0.21607807],[0.11543748 0.11561267 0.09056909],[ 7.0773625e-01 -6.9552945e-04  1.0425459e-03  7.0647573e-01],0,6,1785140567535812,1785140567535812,[-0.02159924 -0.02478567  0.1299766 ],1,[0.01586038 0.01567559 0.00640592]
1785140567600960737,[ 0.00034562 -0.00030995  0.00178397],[4.396544e-05 4.322975e-05 3.472441e-02],1,[-0.00627799 -0.00598906  0.21647367],[0.11586886 0.11604489 0.09084814],[ 7.0774156e-01 -6.9402379e-04  1.0429238e-03  7.0647043e-01],0,6,1785140567543812,1785140567543812,[-0.02175278 -0.02487705  0.13026571],1,[0.01593123 0.01574463 0.00641858]
1785140567601434532,[ 7.9309917e-05 -2.7067941e-03  1.8606639e-04],[4.4046370e-05 4.3308817e-05 3.4725066e-02],1,[-0.00637895 -0.00572265  0.21732743],[0.11673927 0.11691692 0.09140901],[ 7.0774919e-01 -6.8545988e-04  1.0292316e-03  7.0646280e-01],0,6,1785140567559812,1785140567559812,[-0.02208679 -0.02496256  0.13060886],1,[0.01607393 0.01588375 0.00644391]
1785140567601667612,[ 7.9308287e-05  2.6195282e-03 -6.1287917e-04],[4.4087101e-05 4.3348253e-05 3.4725394e-02],1,[-0.00643518 -0.00560132  0.21778366],[0.11717834 0.11735675 0.09169085],[ 7.0775783e-01 -6.8932102e-04  1.0283458e-03  7.0645404e-01],0,6,1785140567567812,1785140567567812,[-0.02204662 -0.02474607  0.13067637],1,[0.01614552 0.0159535  0.00645659]
1785140567602104157,[-0.00258385 -0.00137521 -0.00221078],[4.4129167e-05 4.3388889e-05 3.4725722e-02],1,[-0.00649397 -0.00548701  0.21824923],[0.11761998 0.11779914 0.09129436],[ 7.0776939e-01 -6.9359638e-04  1.0226405e-03  7.0644253e-01],0,6,1785140567575812,1785140567575812,[-0.02207936 -0.02476445  0.13070883],1,[0.01621741 0.01602341 0.00644411]
1785140567602283225,[ 0.0006112  -0.00190813 -0.00088114],[4.4169552e-05 4.3428641e-05 3.4722921e-02],1,[-0.00654947 -0.0053792   0.21873246],[0.11805466 0.11824045 0.09157597],[ 7.0778042e-01 -6.8773504e-04  1.0121086e-03  7.0643151e-01],0,6,1785140567583812,1785140567583812,[-0.0221057  -0.0248213   0.13074085],1,[0.01627814 0.0160883  0.00645678]
1785140567604078005,[ 0.00141015 -0.00057655 -0.00114747],[4.4252458e-05 4.3505981e-05 3.4723584e-02],1,[-0.00666743 -0.00518433  0.21975403],[0.11895066 0.11913804 0.09214197],[ 7.0780236e-01 -6.6628319e-04  1.0153663e-03  7.0640957e-01],0,6,1785140567599812,1785140567599812,[-0.02205538 -0.02452729  0.13132381],1,[0.01642345 0.01622928 0.00648216]
1785140567612106037,[-0.00072038  0.00048871  0.00124939],[4.4294447e-05 4.3545602e-05 3.4723919e-02],1,[-0.00673038 -0.00509654  0.22029373],[0.11940262 0.11959075 0.09242637],[ 7.0780665e-01 -6.6990720e-04  1.0114805e-03  7.0640522e-01],0,6,1785140567607812,1785140567607812,[-0.02203507 -0.02440741  0.13160217],1,[0.01649648 0.01630082 0.00649486]
1785140567624130868,[ 2.2091025e-03 -2.7070791e-03 -8.2194543e-05],[4.4335105e-05 4.3585158e-05 3.4724239e-02],1,[-0.00679574 -0.00501518  0.22084989],[0.11985724 0.12004609 0.09271172],[ 7.0781112e-01 -6.5962237e-04  1.0095395e-03  7.0640075e-01],0,6,1785140567615812,1785140567615812,[-0.02202618 -0.02419606  0.13143401],1,[0.01656972 0.01637242 0.00650757]
1785140567632160604,[-0.00125301 -0.00190813  0.00124938],[4.4374730e-05 4.3623462e-05 3.4724567e-02],1,[-0.00686356 -0.00493938  0.22142084],[0.12031452 0.12050407 0.092998  ],[ 7.0781577e-01 -6.5238471e-04  1.0016501e-03  7.0639610e-01],0,6,1785140567623812,1785140567623812,[-0.02204785 -0.02408667  0.13159063],1,[0.01664322 0.0164442  0.00652028]
1785140567644121955,[ 0.0006112  -0.00270708 -0.00221272],[4.4452532e-05 4.3699245e-05 3.4725238e-02],1,[-0.0070062  -0.00480635  0.22256678],[0.12123713 0.12142801 0.09287254],[ 7.0783108e-01 -6.3800777e-04  9.7930909e-04  7.0638078e-01],0,6,1785140567639812,1785140567639812,[-0.02210256 -0.02396902  0.13214979],1,[0.016791   0.01658813 0.00651974]
1785140567652071509,[-0.00098669 -0.00084286 -0.00247905],[4.4492561e-05 4.3738615e-05 3.4725573e-02],1,[-0.00708172 -0.00475038  0.22316594],[0.12170249 0.12189401 0.09315949],[ 7.0784372e-01 -6.3462881e-04  9.7314455e-04  7.0636815e-01],0,6,1785140567647812,1785140567647812,[-0.02213179 -0.02403296  0.13250439],1,[0.01686541 0.01666069 0.00653246]
