bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785140570316790214,8.0,world,316529381,1785140572,1,normal,0.0,6.76393202,11.35114101,5.0,4
1785140570416885471,8.0,world,316529381,1785140572,1,normal,0.0,6.76393202,11.35114101,5.0,4
1785140570517367529,8.0,world,316529381,1785140572,1,normal,0.0,6.76393202,11.35114101,5.0,4
1785140570617130589,8.0,world,316529381,1785140572,1,normal,0.0,6.76393202,11.35114101,5.0,4
1785140570717243760,8.0,world,316529381,1785140572,1,normal,0.0,6.76393202,11.35114101,5.0,4
1785140570817326744,8.0,world,316529381,1785140572,1,normal,0.0,6.76393202,11.35114101,5.0,4
1785140570917405019,8.0,world,316529381,1785140572,1,normal,0.0,6.76393202,11.35114101,5.0,4
1785140571017542035,8.0,world,316529381,1785140572,1,normal,0.0,6.76393202,11.35114101,5.0,4
1785140571117708277,8.0,world,316529381,1785140572,1,normal,0.0,6.76393202,11.35114101,5.0,4
1785140571217796000,8.0,world,316529381,1785140572,1,normal,0.0,6.76393202,11.35114101,5.0,4
