bag_time_ns,x,y,z
1785140568512927676,-0.0026887678541243076,12.000983379315585,-0.20917019248008728
1785140568612952139,-0.001299296971410513,11.999943290778901,-0.2130032777786255
1785140568712960112,0.0016928084660321474,11.999402245914098,-0.21460287272930145
1785140568812940742,0.003282710909843445,11.998583091655746,-0.21936383843421936
1785140568912934508,0.0039056139066815376,11.997524200938642,-0.22717638313770294
1785140569012937070,0.003959404304623604,11.997062793001533,-0.2312999814748764
1785140569112972725,0.003588042687624693,11.997139550512657,-0.2322005182504654
1785140569212959768,0.002469688421115279,11.996757780201733,-0.23609481751918793
1785140569312946260,0.0007087020203471184,11.995866973884404,-0.24315974116325378
1785140569413544748,-0.0002999634016305208,11.99551271693781,-0.2470139116048813
1785140569528164547,-0.00032172087230719626,11.99590784078464,-0.24702538549900055
1785140569612982120,-0.00035268551437184215,11.995934242848307,-0.24718914926052094
1785140569712970916,0.00018695993639994413,11.99684668215923,-0.2467292994260788
1785140569812973799,-5.1808994612656534e-05,11.996654579183087,-0.24969938397407532
1785140569912992872,-0.0012685282854363322,11.996076486539096,-0.25610536336898804
1785140570012972361,-0.0015794835053384304,11.996277090162039,-0.26071226596832275
1785140570113002255,-0.00019257818348705769,11.997653709491715,-0.2619011402130127
1785140570212973548,0.00011060329416068271,11.998401891905814,-0.2674773931503296
1785140570312988874,-0.0006981432670727372,11.998669066117145,-0.2761552333831787
1785140570412969465,-0.00012403231812641025,11.998373678186908,-0.2817716598510742
1785140570512960796,0.004750031977891922,11.997242322191596,-0.2779513895511627
1785140570612966544,0.009760236367583275,11.995815102942288,-0.27331292629241943
1785140570712965640,0.016972368583083153,11.993878988549113,-0.2657243013381958
1785140570812975916,0.030436735600233078,11.990746591240168,-0.24880321323871613
1785140570912962889,0.06044359132647514,11.984205525368452,-0.2172028124332428
1785140571012963037,0.1189909502863884,11.97301211208105,-0.1916177123785019
1785140571112977502,0.22540155053138733,11.957685817033052,-0.17599943280220032
1785140571212973542,0.3486679494380951,11.944811403751373,-0.1560097336769104
1785140571312966155,0.4753571152687073,11.93987974897027,-0.09344340115785599
1785140571412971843,0.5746607184410095,11.94103890657425,-0.017491739243268967
1785140571512997038,0.6548543572425842,11.943858843296766,0.026965664699673653
