bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785140568792407903,24136000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,4,2,28096000,1785140568792805,False,2147411071,1
1785140569296404698,24136000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,4,2,28096000,1785140569296805,False,2147411071,1
1785140569806915958,24136000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,4,2,28096000,1785140569800805,False,2147411071,1
1785140570308388015,24136000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,4,2,28096000,1785140570304805,False,2147411071,1
1785140570811743619,24136000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,4,2,28096000,1785140570808839,False,2147411071,1
1785140571315464343,24136000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,4,2,28096000,1785140571312839,False,2147411071,1
1785140571819430511,24136000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,4,2,28096000,1785140571816871,False,2147411071,1
1785140572323430172,24136000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,4,2,28096000,1785140572320871,False,2147411071,1
1785140572827397612,24136000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,4,2,28096000,1785140572824903,False,2147411071,1
1785140573331589906,24136000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,4,2,28096000,1785140573328903,False,2147411071,1
1785140573835449322,24136000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,4,2,28096000,1785140573832935,False,2147411071,1
1785140574339504307,24136000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26248000,14,False,False,False,False,True,True,False,True,True,4,2,28096000,1785140574336935,False,2147411071,1
