bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125919208133526,-0.021212412044405937,14.976997332647443,-0.2826078534126282,nan,-1.7001900672912598,12.623518943786621,world,208094323,1785125919,nan,False,False,False,nan,False,nan,False,1.5779746770858765,True,normal,12.623797416687012,0.0,0.0,0.0,0.0,0.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,1.4073022282022511,-0.2717195500957137,0.6600551977753639,8.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,11.23606798,12.80422607,5.0,8.0,linear,5
1785125919308132314,-0.0200844444334507,14.97568010352552,-0.28618350625038147,nan,-1.6001948118209839,12.623784065246582,world,308089284,1785125919,nan,False,False,False,nan,False,nan,False,1.5779746770858765,True,normal,12.623797416687012,0.0,0.0,0.0,0.0,0.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,1.4073022282022511,-0.2717195500957137,0.6600551977753639,8.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,11.23606798,12.80422607,5.0,8.0,linear,5
1785125919408121765,-0.020433340221643448,14.974240489304066,-0.2928970158100128,nan,-1.5002000331878662,12.626660346984863,world,408083564,1785125919,nan,False,False,False,nan,False,nan,False,1.5779746770858765,True,normal,12.623797416687012,0.0,0.0,0.0,0.0,0.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,1.4073022282022511,-0.2717195500957137,0.6600551977753639,8.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,11.23606798,12.80422607,5.0,8.0,linear,5
1785125919508118990,-0.022056426852941513,14.972479974851012,-0.30288001894950867,nan,-1.4001997709274292,12.63199234008789,world,508084145,1785125919,nan,False,False,False,nan,False,nan,False,1.5779746770858765,True,normal,12.623797416687012,0.0,0.0,0.0,0.0,0.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,1.4073022282022511,-0.2717195500957137,0.6600551977753639,8.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,11.23606798,12.80422607,5.0,8.0,linear,5
1785125919608109352,-0.020204368978738785,14.972670309245586,-0.3029975891113281,nan,-1.3001997470855713,12.630423545837402,world,608084436,1785125919,nan,False,False,False,nan,False,nan,False,1.5779746770858765,True,normal,12.623797416687012,0.0,0.0,0.0,0.0,0.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,1.4073022282022511,-0.2717195500957137,0.6600551977753639,8.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,11.23606798,12.80422607,5.0,8.0,linear,5
1785125919708121475,-0.01857302151620388,14.97306597046554,-0.3046060800552368,nan,-1.2001897096633911,12.62971305847168,world,708095366,1785125919,nan,False,False,False,nan,False,nan,False,1.5779746770858765,True,normal,12.623797416687012,0.0,0.0,0.0,0.0,0.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,1.4073022282022511,-0.2717195500957137,0.6600551977753639,8.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,11.23606798,12.80422607,5.0,8.0,linear,5
1785125919808116446,-0.018536347895860672,14.973075803369284,-0.30998051166534424,nan,-1.1001981496810913,12.631940841674805,world,808086771,1785125919,nan,False,False,False,nan,False,nan,False,1.5779746770858765,True,normal,12.623797416687012,0.0,0.0,0.0,0.0,0.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,1.4073022282022511,-0.2717195500957137,0.6600551977753639,8.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,11.23606798,12.80422607,5.0,8.0,linear,5
1785125919908149357,-0.019731830805540085,14.972808724269271,-0.31873825192451477,nan,-1.0002055168151855,12.636643409729004,world,908079257,1785125919,nan,False,False,False,nan,False,nan,False,1.5779746770858765,True,normal,12.623797416687012,0.0,0.0,0.0,0.0,0.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,1.4073022282022511,-0.2717195500957137,0.6600551977753639,8.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,11.23606798,12.80422607,5.0,8.0,linear,5
1785125920008117598,-0.018343625590205193,14.974604096263647,-0.31865108013153076,nan,-0.9002007246017456,12.6356782913208,world,8083154,1785125920,nan,False,False,False,nan,False,nan,False,1.5779746770858765,True,normal,12.623797416687012,0.0,0.0,0.0,0.0,0.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,1.4073022282022511,-0.2717195500957137,0.6600551977753639,8.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,11.23606798,12.80422607,5.0,8.0,linear,5
1785125920108122037,-0.01732863485813141,14.97675166092813,-0.320274293422699,nan,-0.8001949191093445,12.63582706451416,world,108089667,1785125920,nan,False,False,False,nan,False,nan,False,1.5779746770858765,True,normal,12.623797416687012,0.0,0.0,0.0,0.0,0.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,1.4073022282022511,-0.2717195500957137,0.6600551977753639,8.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,11.23606798,12.80422607,5.0,8.0,linear,5
1785125920208109765,-0.017670966684818268,14.978199305012822,-0.325967937707901,nan,-0.7002032399177551,12.638778686523438,world,208081232,1785125920,nan,False,False,False,nan,False,nan,False,1.5779746770858765,True,normal,12.623797416687012,0.0,0.0,0.0,0.0,0.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,1.4073022282022511,-0.2717195500957137,0.6600551977753639,8.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,11.23606798,12.80422607,5.0,8.0,linear,5
1785125920308116158,-0.01914929784834385,14.979273352771997,-0.33528244495391846,nan,-0.6002106666564941,12.644207954406738,world,308073228,1785125920,nan,False,False,False,nan,False,nan,False,1.5779746770858765,True,normal,12.623797416687012,0.0,0.0,0.0,0.0,0.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,1.4073022282022511,-0.2717195500957137,0.6600551977753639,8.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,11.23606798,12.80422607,5.0,8.0,linear,5
1785125920408110739,-0.01849694550037384,14.980897150933743,-0.3350171744823456,nan,-0.5002062320709229,12.643794059753418,world,408078629,1785125920,nan,False,False,False,nan,False,nan,False,1.5779746770858765,True,normal,12.623797416687012,0.0,0.0,0.0,0.0,0.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,1.4073022282022511,-0.2717195500957137,0.6600551977753639,8.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,11.23606798,12.80422607,5.0,8.0,linear,5
1785125920508086365,-0.018319932743906975,14.982356898486614,-0.3363064229488373,nan,-0.4002174735069275,12.644432067871094,world,508066397,1785125920,nan,False,False,False,nan,False,nan,False,1.5779746770858765,True,normal,12.623797416687012,0.0,0.0,0.0,0.0,0.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,1.4073022282022511,-0.2717195500957137,0.6600551977753639,8.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,11.23606798,12.80422607,5.0,8.0,linear,5
1785125920608099029,-0.01933637261390686,14.983359687030315,-0.3414573073387146,nan,-0.3002057671546936,12.647684097290039,world,608078911,1785125920,nan,False,False,False,nan,False,nan,False,1.5779746770858765,True,normal,12.623797416687012,0.0,0.0,0.0,0.0,0.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,1.4073022282022511,-0.2717195500957137,0.6600551977753639,8.0,0.0,-0.022349845618009567,14.97798247076571,-0.2804415822029114,11.23606798,12.80422607,5.0,8.0,linear,5
