bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125920188213364,-0.01508052833378315,5.993591933976859,-0.37647393345832825,nan,-0.7201119065284729,8.677030563354492,world,188174782,1785125920,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125920288238942,-0.014303863048553467,5.994134584441781,-0.378950834274292,nan,-0.6201170086860657,8.67791748046875,world,288169764,1785125920,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125920388241428,-0.01475096307694912,5.994503507390618,-0.3854994773864746,nan,-0.5201088190078735,8.682299613952637,world,388177579,1785125920,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125920488215911,-0.016083702445030212,5.994978881906718,-0.3958238363265991,nan,-0.4201114773750305,8.689711570739746,world,488174484,1785125920,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125920588197869,-0.014753642491996288,5.998267821734771,-0.3940002918243408,nan,-0.32011285424232483,8.687294960021973,world,588172311,1785125920,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125920688207137,-0.01403945405036211,6.001820121891797,-0.39573177695274353,nan,-0.22010745108127594,8.68754768371582,world,688178153,1785125920,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125920788206476,-0.014386877417564392,6.004692902322859,-0.4018680155277252,nan,-0.12011124193668365,8.691417694091797,world,788174206,1785125920,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125920888230301,-0.015685681253671646,6.007331768982112,-0.41205042600631714,nan,-0.020109007135033607,8.698566436767578,world,888176832,1785125920,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125920988217068,-0.014182272367179394,6.008009587414563,-0.41161972284317017,nan,0.0798909142613411,8.697076797485352,world,988178566,1785125920,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.05302468298491389,5.994469735573228,-0.2656802801275205,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125921088210537,-0.0132297333329916,6.008683655411005,-0.41463589668273926,nan,0.17989061772823334,8.698162078857422,world,88176734,1785125921,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.13775694105970915,6.002732087652153,-0.1991955325324842,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125921188197554,-0.013472535647451878,6.009561624377966,-0.4217311143875122,nan,0.27988794445991516,8.702705383300781,world,188173289,1785125921,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.22248717911143198,6.010994242756016,-0.13271236993856975,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125921288213395,-0.014682761393487453,6.010672103613615,-0.4327346980571747,nan,0.3798947334289551,8.71042537689209,world,288182297,1785125921,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.3072254557365137,6.0192571817115645,-0.06622289991779173,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125921388207656,-0.013378319330513477,6.010887933894992,-0.4317031502723694,nan,0.4798903167247772,8.70875072479248,world,388176037,1785125921,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.3919542245264885,6.027519193545814,0.00025910982715243724,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125921488224078,-0.011586175300180912,6.0103445472195745,-0.433687299489975,nan,0.579900860786438,8.708634376525879,world,488187761,1785125921,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.47669565913227113,6.035782440440145,0.06675105774188222,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125921588206988,-0.008666561916470528,6.0079890843480825,-0.44003793597221375,nan,0.6798901557922363,8.710500717163086,world,588176040,1785125921,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.5614191058732033,6.044043933314509,0.13322889156734397,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125921688199285,-0.0027406709268689156,6.002898593433201,-0.449552059173584,nan,0.7798872590065002,8.712218284606934,world,688172746,1785125921,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.6461491736125781,6.052306071810994,0.1997119205265161,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125921788200850,0.006758988834917545,5.996086286846548,-0.4423156678676605,nan,0.8798844814300537,8.700821876525879,world,788170042,1785125921,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.7308793345577156,6.060568219396094,0.2661950226191294,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125921888214927,0.02204023115336895,5.9870786387473345,-0.43358856439590454,nan,0.979891300201416,8.68417739868164,world,888180052,1785125921,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.8156176035568713,6.068831157608028,0.33268448665626227,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125921988211843,0.044397834688425064,5.97607890330255,-0.42748069763183594,nan,1.0798887014389038,8.663851737976074,world,988175766,1785125921,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.900347951760859,6.077093323452981,0.3991677356806069,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125922088228957,0.08318064361810684,5.962033811956644,-0.422264039516449,nan,1.1798988580703735,8.631634712219238,world,88186538,1785125922,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.9850890304900936,6.08535653564533,0.4656594043585619,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125922188231193,0.12874935567378998,5.955293949693441,-0.40273889899253845,nan,1.2798891067504883,8.5846529006958,world,188175199,1785125922,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,1.0698133347240413,6.093618112134946,0.5321379110116811,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125922288198545,0.19792760908603668,5.960817251354456,-0.3660128116607666,nan,1.3798742294311523,8.507637977600098,world,288159773,1785125922,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,1.154533165081386,6.101879252371069,0.5986129072596312,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125922388189651,0.2774786055088043,5.977166133001447,-0.3183208405971527,nan,1.4798741340637207,8.414855003356934,world,388159645,1785125922,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,1.2392655934685293,6.110141621057371,0.6650977884894097,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125922488198639,0.3742467761039734,6.0023557369131595,-0.2575865387916565,nan,1.5798749923706055,8.299895286560059,world,488160859,1785125922,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,1.3239988539289345,6.1184040708802145,0.7315833226013617,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125922588194965,0.4612300395965576,6.0179364066571,-0.18501901626586914,nan,1.6798689365386963,8.185751914978027,world,588154670,1785125922,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,1.4087261975180672,6.126665943741286,0.7980642140695076,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125922688201559,0.5580024123191833,6.036647897213697,-0.10495162755250931,nan,1.7798689603805542,8.059087753295898,world,688154712,1785125922,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,1.4934588038434844,6.13492832977858,0.8645492349176735,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125922788206651,0.6487132906913757,6.057018041610718,-0.033056750893592834,nan,1.879874348640442,7.942155838012695,world,788160826,1785125922,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,1.5781958840455046,6.1431911520693685,0.9310377661710085,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125922888183720,0.7466538548469543,6.082011193037033,0.04276806861162186,nan,1.9798568487167358,7.816847324371338,world,888149046,1785125922,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,1.6629135079682518,6.151452077153199,0.9975110311509547,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125922988216994,0.8453189134597778,6.104999668896198,0.1249241828918457,nan,2.0798745155334473,7.687140464782715,world,988162423,1785125922,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,1.7476610467041573,6.1597159192691535,1.0640077686412222,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125923088190067,0.9504410624504089,6.130822941660881,0.21086613833904266,nan,2.1798572540283203,7.549890041351318,world,88148550,1785125923,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,1.8323789256717637,6.1679768692227395,1.1304812337408567,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125923188180522,1.0441774129867554,6.154866382479668,0.28573161363601685,nan,2.2798495292663574,7.428589820861816,world,188135168,1785125923,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,1.9171048601592313,6.176238604680485,1.1969610195643443,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125923288204850,1.1422139406204224,6.180147230625153,0.3631416857242584,nan,2.3798558712005615,7.302318572998047,world,288156821,1785125923,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,2.001842730068258,6.184501503976625,1.2634501704573797,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125923388197149,1.23410165309906,6.20453679561615,0.44449102878570557,nan,2.4798567295074463,7.178377628326416,world,388151554,1785125923,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,2.0865759913759887,6.192763953882091,1.3299357052341814,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125923488179008,1.331303358078003,6.229310303926468,0.530755877494812,nan,2.5798463821411133,7.047241687774658,world,488131399,1785125923,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,2.171299778741617,6.20102547997121,1.3964138063291276,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125923588240956,1.417885661125183,6.24972976744175,0.6054848432540894,nan,2.6798453330993652,6.931902885437012,world,588132464,1785125923,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,2.2560313496357445,6.2092877650422595,1.4628980147312485,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125923688167151,1.5087741613388062,6.269189566373825,0.6826716065406799,nan,2.779846429824829,6.811766147613525,world,688131856,1785125923,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,2.340764865141009,6.217550239734856,1.529383748962889,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125923788181110,1.593077540397644,6.286024332046509,0.7663448452949524,nan,2.8798482418060303,6.692773818969727,world,788134433,1785125923,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,2.425498779736403,6.225812753343248,1.5958697963386275,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125923888175312,1.682220458984375,6.301423221826553,0.8528875708580017,nan,2.979841470718384,6.568336486816406,world,888126852,1785125923,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,2.510225520877379,6.234074567458821,1.6623502150988043,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125923988171698,1.7623720169067383,6.312928408384323,0.9273180365562439,nan,3.079843044281006,6.4587297439575195,world,988128959,1785125923,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,2.594959495632856,6.2423370869334995,1.7288363096788544,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125924088170760,1.8473697900772095,6.322728604078293,1.0031070709228516,nan,3.1798384189605713,6.344611644744873,world,88123602,1785125924,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,2.6796881042783838,6.250599083151857,1.7953181937672498,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125924188189989,1.925573706626892,6.329357594251633,1.0833698511123657,nan,3.2798454761505127,6.233119964599609,world,188133214,1785125924,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,2.7644265783302173,6.258862041358743,1.8618078186979532,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125924288100817,2.00917387008667,6.334335535764694,1.1680521965026855,nan,3.3797805309295654,6.11477518081665,world,288065752,1785125924,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,2.849103964477939,6.267119042805088,1.9282495113065599,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125924388188103,2.0853147506713867,6.337094783782959,1.2404567003250122,nan,3.4798457622528076,6.0100603103637695,world,388132149,1785125924,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,2.933891793523027,6.2753868136812025,1.9947778623888333,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
1785125924488159543,2.1671347618103027,6.338400900363922,1.3142787218093872,nan,3.579838991165161,5.900124549865723,world,488124959,1785125924,nan,False,False,False,nan,False,nan,False,1.0801904201507568,True,normal,8.641523361206055,0.0,0.0,0.0,0.0,0.0,0.0,3.018618493145073,6.283648623748211,2.0612582485713866,0.847325114250044,0.08262376783431946,0.6648494638502598,8.0,0.0,-0.014668894000351429,5.987868847325444,-0.31879571080207825,6.76393202,6.64885899,5.0,8.0,linear,2
