bag_time_ns,x,y,z
1785143147980078090,0.0039908322505652905,-0.00994121003895998,-0.21125656366348267
1785143148079936469,0.0039908322505652905,-0.00994121003895998,-0.21125656366348267
1785143148179939996,0.0039908322505652905,-0.00994121003895998,-0.21125656366348267
1785143148279949924,0.0039908322505652905,-0.00994121003895998,-0.21125656366348267
1785143148379914628,0.0039908322505652905,-0.00994121003895998,-0.21125656366348267
1785143148479954712,0.0039908322505652905,-0.00994121003895998,-0.21125656366348267
1785143148579929445,0.0018498306162655354,-0.006372164469212294,-0.23673443496227264
1785143148679904107,0.0014170593349263072,-0.006131061818450689,-0.24178679287433624
1785143148779902724,0.0002372924645897001,-0.006425608415156603,-0.24925123155117035
1785143148879921018,-0.00013957216287963092,-0.006248141638934612,-0.2534904479980469
1785143148979942016,0.00028179242508485913,-0.005562908016145229,-0.2549966871738434
1785143149079942675,-0.0002492456987965852,-0.005364235024899244,-0.2603154480457306
1785143149179989127,-0.0014619847061112523,-0.0055358451791107655,-0.26760801672935486
1785143149280038234,-0.0017717235023155808,-0.004635568708181381,-0.27138370275497437
1785143149380077388,-0.0013707748148590326,-0.0028653310146182775,-0.27218902111053467
1785143149480157930,-0.0019241158151999116,-0.0014967817114666104,-0.277231901884079
1785143149580174722,-0.0031957763712853193,-0.0006867693737149239,-0.2846130132675171
1785143149680231056,-0.0034021777100861073,0.0006760965334251523,-0.28875717520713806
1785143149780321341,-0.002655784599483013,0.0021792456973344088,-0.29003408551216125
1785143149882193769,-0.0028582876548171043,0.003275469411164522,-0.2952329218387604
1785143149980394708,-0.003567537758499384,0.0038554100319743156,-0.30150076746940613
1785143150080445536,-0.003567537758499384,0.0038554100319743156,-0.30150076746940613
1785143150180505803,-0.004205714911222458,0.004681228660047054,-0.30489474534988403
1785143150280545912,-0.004205714911222458,0.004681228660047054,-0.30489474534988403
1785143150380600154,-0.004205714911222458,0.004681228660047054,-0.30489474534988403
1785143150480653895,-0.004205714911222458,0.004681228660047054,-0.30489474534988403
1785143150580693091,-0.005136765073984861,0.00558753777295351,-0.30638524889945984
1785143150680782025,-0.005136765073984861,0.00558753777295351,-0.30638524889945984
1785143150780788495,-0.007089925929903984,0.006107541732490063,-0.3139510452747345
