bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785143151060929095,-0.005537959281355143,0.006987526081502438,-0.3402741253376007,-0.02747770957648754,0.00633965665474534,-0.16991443932056427,nan,-1.9180282354354858,8.036482810974121,world,60854920,1785143151,nan,False,False,False,False,-0.02774982261539247,-0.00045695728818745705,0.3174141432294842,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.004130586050450802,8.0,step,0
1785143151160974361,-0.005749674513936043,0.007254746742546558,-0.34750306606292725,-0.02678891271352768,0.008562730625271797,-0.1725979745388031,nan,-1.817969560623169,8.041446685791016,world,160916926,1785143151,nan,False,False,False,False,-0.008762991660461716,-0.012188245339670098,0.7834092256645477,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.011332695372402668,8.0,step,0
1785143151261028028,-0.005620195996016264,0.008688686415553093,-0.3528537452220917,-0.025985516607761383,0.010748187080025673,-0.17369374632835388,nan,-1.7179144620895386,8.04491138458252,world,260972597,1785143151,nan,False,False,False,False,0.027960165914543762,-0.042820390296212124,1.0328689730684733,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.01677076518535614,8.0,step,0
1785143151361072492,-0.004239309579133987,0.011669318191707134,-0.3516852557659149,-0.02552258037030697,0.01352592185139656,-0.17350491881370544,nan,-1.6178703308105469,8.043106079101562,world,361016230,1785143151,nan,False,False,False,False,-0.0928126080875926,-0.1989242678676656,0.30909815355454595,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.016310838982462883,8.0,step,0
1785143151461094624,-0.003827889682725072,0.014623671770095825,-0.35568511486053467,-0.024343162775039673,0.01615791767835617,-0.17394326627254486,nan,-1.5178372859954834,8.045466423034668,world,461045068,1785143151,nan,False,False,False,False,-0.07059626608197397,-0.24482756680688622,0.8492900477656288,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.021079646423459053,8.0,step,0
1785143151561157021,-0.004280389752238989,0.017186643555760384,-0.36289045214653015,-0.023934777826070786,0.017062878236174583,-0.17553766071796417,nan,-1.4177783727645874,8.050606727600098,world,561108156,1785143151,nan,False,False,False,False,-0.020721726489340543,-0.28147713520285356,1.342883063636473,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.028660232201218605,8.0,step,0
1785143151661205967,-0.004769471939653158,0.01880643330514431,-0.36810198426246643,-0.02313193678855896,0.018929192796349525,-0.17674922943115234,nan,-1.317728042602539,8.054448127746582,world,661157282,1785143151,nan,False,False,False,False,0.017902467088017713,-0.30486898439559607,1.6333127056607968,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.03407687693834305,8.0,step,0
1785143151761361212,-0.004477327689528465,0.018695779144763947,-0.36671826243400574,-0.022578801959753036,0.0196002759039402,-0.17741701006889343,nan,-1.2176687717437744,8.05330753326416,world,761219919,1785143151,nan,False,False,False,False,-0.047142785745940066,-0.20597403437990375,0.9362652520343953,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.03275733068585396,8.0,step,0
1785143151861350617,-0.005078027490526438,0.019158903509378433,-0.3706437349319458,-0.023123478516936302,0.020812753587961197,-0.17703355848789215,nan,-1.1176024675369263,8.05637264251709,world,861284923,1785143151,nan,False,False,False,False,-0.016809560753689716,-0.2343686964866275,1.5352824174230182,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.036575138568878174,8.0,step,0
1785143151961392496,-0.006410076282918453,0.02008720673620701,-0.3784429132938385,-0.02388112060725689,0.021619215607643127,-0.1787809580564499,nan,-1.0175772905349731,8.062568664550781,world,961313820,1785143151,nan,False,False,False,False,0.03744406084862622,-0.28930931818391503,2.0692836885955845,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.04425822198390961,8.0,step,0
1785143152061433581,-0.0070234378799796104,0.020050637423992157,-0.3821527659893036,-0.025425145402550697,0.022122280672192574,-0.17869709432125092,nan,-0.9175262451171875,8.065500259399414,world,61360278,1785143152,nan,False,False,False,False,0.07443105075073989,-0.323532089425707,2.335430417052552,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.04781175032258034,8.0,step,0
1785143152161482856,-0.006184890400618315,0.018377909436821938,-0.3790992498397827,-0.02489602565765381,0.02126469835639,-0.17715519666671753,nan,-0.8174681067466736,8.062834739685059,world,161418735,1785143152,nan,False,False,False,False,-0.048470653372565745,-0.19196583958845156,1.5862837544437638,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.04441429302096367,8.0,step,0
1785143152261525294,-0.00632620882242918,0.01763877458870411,-0.38151001930236816,-0.024545442312955856,0.02223711833357811,-0.1765257567167282,nan,-0.7174205780029297,8.064546585083008,world,261466015,1785143152,nan,False,False,False,False,-0.021445993131743907,-0.22106994300365576,2.191570517392847,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.04657352715730667,8.0,step,0
1785143152361550372,-0.007113499101251364,0.017645366489887238,-0.38781043887138367,-0.023619070649147034,0.02255138009786606,-0.17752039432525635,nan,-0.6173735857009888,8.06933879852295,world,361513024,1785143152,nan,False,False,False,False,0.03132105598257735,-0.27742752320853387,2.769568100028177,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.05273659899830818,8.0,step,0
1785143152461588591,-0.0073053548112511635,0.01734193041920662,-0.3923178017139435,-0.02357778698205948,0.02167469449341297,-0.17705978453159332,nan,-0.5173503160476685,8.072490692138672,world,461534193,1785143152,nan,False,False,False,False,0.06137420811640477,-0.314538227054336,3.128831586119057,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.057104695588350296,8.0,step,0
1785143152561639079,-0.0059692650102078915,0.01612222194671631,-0.3905015289783478,-0.022614244371652603,0.02145635522902012,-0.1767205148935318,nan,-0.41729480028152466,8.070281028747559,world,561591306,1785143152,nan,False,False,False,False,-0.07272751954696177,-0.23337350924196668,2.509676016193053,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.05509059503674507,8.0,step,0
1785143152661698237,-0.00562360929325223,0.01574886403977871,-0.3943774402141571,-0.022514428943395615,0.021901916712522507,-0.17775103449821472,nan,-0.3172640800476074,8.072612762451172,world,661619251,1785143152,nan,False,False,False,False,-0.050053684793136904,-0.26707156888063593,3.1962021151358933,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.05886070802807808,8.0,step,0
1785143152761740886,-0.006078287493437529,0.01602296344935894,-0.40178167819976807,-0.02223341166973114,0.02145395241677761,-0.1789163500070572,nan,-0.21721486747264862,8.077900886535645,world,761668506,1785143152,nan,False,False,False,False,0.002537911093036539,-0.3204194632581796,3.833463024994434,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.06622631102800369,8.0,step,0
1785143152861766996,-0.006596176885068417,0.016733309254050255,-0.4068787693977356,-0.022598350420594215,0.022641483694314957,-0.17910678684711456,nan,-0.1171584278345108,8.081696510314941,world,861728275,1785143152,nan,False,False,False,False,0.040675946745368,-0.3652539595801397,4.219078263763558,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.07137454301118851,8.0,step,0
1785143152961844207,-0.006486573256552219,0.017616912722587585,-0.4049426019191742,-0.022853918373584747,0.023503420874476433,-0.1777561902999878,nan,-0.01711198128759861,8.080321311950684,world,961771375,1785143152,nan,False,False,False,False,-0.01103554779049029,-0.3971357006668064,3.5944050544126815,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,0.06958635151386261,8.0,step,0
1785143153061881211,-0.007195433601737022,0.018973492085933685,-0.40832778811454773,-0.020690498873591423,0.024113696068525314,-0.16805635392665863,nan,0.08294276148080826,8.08311653137207,world,61833128,1785143153,nan,False,False,False,False,5.0,-0.4834723442577926,8.0,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,8.08311653137207,8.0,step,0
1785143153161911363,-0.007305288687348366,0.02052442915737629,-0.411812961101532,-0.0012957047438248992,0.024370810016989708,-0.10782023519277573,nan,0.18298090994358063,8.08553409576416,world,161864262,1785143153,nan,False,False,False,False,5.0,-0.5348479133768103,8.0,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,8.08553409576416,8.0,step,0
1785143153261964699,-0.004384912550449371,0.02168579027056694,-0.40577179193496704,0.030837807804346085,0.024833958595991135,-0.03397236764431,nan,0.28302714228630066,8.079323768615723,world,261911875,1785143153,nan,False,False,False,False,5.0,-0.5880933529355633,8.0,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,8.079323768615723,8.0,step,0
1785143153362013194,0.003557940013706684,0.021742701530456543,-0.38518497347831726,0.09389255940914154,0.01957579143345356,0.06257361173629761,nan,0.3830755650997162,8.059653282165527,world,361958826,1785143153,nan,False,False,False,False,5.0,-0.5473024820880318,8.0,nan,False,nan,False,nan,False,403,normal,8.03416633605957,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,-0.006077667698264122,0.006955261342227459,-0.33617907762527466,6.0,0.0,5.0,8.059653282165527,8.0,step,0
