bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785208062140742331,2.6335349082946777,3.0,1.0,world,140678872,1785208062,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,7.261676788330078,2.5192604064941406,nan,7.900604248046875,0.2935733497142792,1
1785208062240733746,2.6335349082946777,3.0,1.0,world,240680265,1785208062,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,7.261676788330078,2.6177244186401367,nan,7.900604248046875,0.3682446777820587,1
1785208062340706406,2.6335349082946777,3.0,1.0,world,340655079,1785208062,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,7.261676788330078,2.72066330909729,nan,7.900604248046875,0.4526190459728241,1
1785208062440711606,2.6335349082946777,3.0,1.0,world,440658216,1785208062,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,7.261676788330078,2.8491954803466797,nan,7.900604248046875,0.5430101156234741,1
1785208062540708271,2.6335349082946777,3.0,1.0,world,540659379,1785208062,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,7.261676788330078,2.9931533336639404,nan,7.900604248046875,0.6398025751113892,1
1785208062640741444,2.6335349082946777,3.0,1.0,world,640678656,1785208062,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,7.261676788330078,3.111315965652466,nan,7.900604248046875,0.7375478148460388,1
1785208062740708353,2.6335349082946777,3.0,1.0,world,740652078,1785208062,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,7.261676788330078,3.2380285263061523,nan,7.900604248046875,0.8355455994606018,1
1785208062840713754,2.6335349082946777,3.0,1.0,world,840680983,1785208062,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,7.261676788330078,3.397730827331543,nan,7.900604248046875,0.9302868843078613,1
1785208062940709317,2.6335349082946777,3.0,1.0,world,940679561,1785208062,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,7.261676788330078,3.5313963890075684,nan,7.900604248046875,1.0188162326812744,1
1785208063040702935,2.6335349082946777,3.0,1.0,world,40677267,1785208063,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,7.261676788330078,3.593945026397705,nan,7.900604248046875,1.0978646278381348,1
1785208063140721881,2.6335349082946777,3.0,1.0,world,140680934,1785208063,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,7.261676788330078,3.644559860229492,nan,7.900604248046875,1.1667380332946777,1
1785208063240750625,2.6335349082946777,3.0,1.0,world,240676957,1785208063,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,7.261676788330078,3.7289419174194336,nan,7.900604248046875,1.2246352434158325,1
1785208063340718815,2.6335349082946777,3.0,1.0,world,340655486,1785208063,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,7.261676788330078,3.7997114658355713,nan,7.900604248046875,1.2697471380233765,1
1785208063440706903,2.6335349082946777,3.0,1.0,world,440660766,1785208063,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,7.261676788330078,3.800625801086426,nan,7.900604248046875,1.3005139827728271,1
1785208063540727922,2.6335349082946777,3.0,1.0,world,540659073,1785208063,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,7.261676788330078,3.800625801086426,nan,7.900604248046875,1.318307638168335,1
1785208063640723213,2.6335349082946777,3.0,1.0,world,640660455,1785208063,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,7.261676788330078,3.800625801086426,nan,7.900604248046875,1.3250064849853516,1
1785208063740710289,2.6335349082946777,3.0,1.0,world,740662599,1785208063,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,7.928069114685059,3.800625801086426,nan,7.900604248046875,1.3221851587295532,1
1785208063840701612,2.6335349082946777,3.0,1.0,world,840657590,1785208063,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,8.694158554077148,3.800625801086426,nan,7.900604248046875,1.3114169836044312,1
1785208063940750304,2.6335349082946777,3.0,1.0,world,940687366,1785208063,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,9.715032577514648,3.800625801086426,nan,7.900604248046875,1.2959145307540894,1
1785208064040747157,2.6335349082946777,3.0,1.0,world,40672207,1785208064,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,9.715032577514648,3.800625801086426,nan,7.900604248046875,1.2781950235366821,1
1785208064140703514,2.6335349082946777,3.0,1.0,world,140656266,1785208064,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,9.715032577514648,3.800625801086426,nan,7.900604248046875,1.2598741054534912,1
1785208064240713622,2.6335349082946777,3.0,1.0,world,240649081,1785208064,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,9.715032577514648,3.800625801086426,nan,7.900604248046875,1.2413921356201172,1
1785208064340700787,2.6335349082946777,3.0,1.0,world,340643810,1785208064,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,9.715032577514648,3.800625801086426,nan,7.900604248046875,1.2232086658477783,1
1785208064440745009,2.6335349082946777,3.0,1.0,world,440651734,1785208064,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,9.715032577514648,3.800625801086426,nan,7.900604248046875,1.2056652307510376,1
1785208064540759314,2.6335349082946777,3.0,1.0,world,540679565,1785208064,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,9.715032577514648,3.800625801086426,nan,7.900604248046875,1.1888179779052734,1
1785208064640729227,2.6335349082946777,3.0,1.0,world,640660638,1785208064,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,9.715032577514648,3.800625801086426,nan,7.900604248046875,1.1724305152893066,1
1785208064740730328,2.6335349082946777,3.0,1.0,world,740654666,1785208064,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,9.715032577514648,3.800625801086426,3.634381055831909,7.900604248046875,1.156557559967041,1
1785208064840732892,2.6335349082946777,3.0,1.0,world,840700160,1785208064,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,9.715032577514648,3.800625801086426,3.634381055831909,7.900604248046875,1.1412657499313354,1
1785208064940699397,2.6335349082946777,3.0,1.0,world,940669000,1785208064,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,9.715032577514648,3.800625801086426,3.634381055831909,7.900604248046875,1.1265896558761597,1
1785208065040722900,2.6335349082946777,3.0,1.0,world,40681863,1785208065,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,9.715032577514648,3.800625801086426,3.634381055831909,7.900604248046875,1.112496256828308,1
1785208065140730532,2.6335349082946777,3.0,1.0,world,140654189,1785208065,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,9.715032577514648,3.800625801086426,3.634381055831909,7.900604248046875,1.0989677906036377,1
1785208065240714209,2.6335349082946777,3.0,1.0,world,240649578,1785208065,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,9.715032577514648,3.800625801086426,3.634381055831909,7.900604248046875,1.0859088897705078,1
1785208065340715390,2.6335349082946777,3.0,1.0,world,340663302,1785208065,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,9.715032577514648,3.800625801086426,3.634381055831909,7.900604248046875,1.0732699632644653,1
1785208065440699678,2.6335349082946777,3.0,1.0,world,440667498,1785208065,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,9.715032577514648,3.800625801086426,3.634381055831909,7.900604248046875,1.0610148906707764,1
1785208065540681492,2.6335349082946777,3.0,1.0,world,540650063,1785208065,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,9.715032577514648,3.800625801086426,3.634381055831909,7.900604248046875,1.0491840839385986,1
1785208065640707218,2.6335349082946777,3.0,1.0,world,640665630,1785208065,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,9.715032577514648,3.800625801086426,3.634381055831909,7.900604248046875,1.0377979278564453,1
1785208065740700894,2.6335349082946777,3.0,1.0,world,740672701,1785208065,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,9.715032577514648,3.800625801086426,3.634381055831909,7.900604248046875,1.0268539190292358,1
1785208065840725598,2.6335349082946777,3.0,1.0,world,840672158,1785208065,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,1.0162363052368164,1
1785208065940717791,2.6335349082946777,3.0,1.0,world,940660403,1785208065,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,1.00584077835083,1
1785208066040730442,2.6335349082946777,3.0,1.0,world,40682582,1785208066,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.9957634806632996,1
1785208066140694982,2.6335349082946777,3.0,1.0,world,140644398,1785208066,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.9861068725585938,1
1785208066240715087,2.6335349082946777,3.0,1.0,world,240681734,1785208066,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.9767851829528809,1
1785208066340704794,2.6335349082946777,3.0,1.0,world,340652045,1785208066,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.967643141746521,1
1785208066440716894,2.6335349082946777,3.0,1.0,world,440662091,1785208066,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.9586647152900696,1
1785208066540688858,2.6335349082946777,3.0,1.0,world,540641830,1785208066,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.9499828815460205,1
1785208066640748887,2.6335349082946777,3.0,1.0,world,640683014,1785208066,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.9415512084960938,1
1785208066740747251,2.6335349082946777,3.0,1.0,world,740681197,1785208066,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.9333024621009827,1
1785208066840701712,2.6335349082946777,3.0,1.0,world,840656458,1785208066,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.9252355694770813,1
1785208066941136374,2.6335349082946777,3.0,1.0,world,940646486,1785208066,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.9174054265022278,1
1785208067040745067,2.6335349082946777,3.0,1.0,world,40680796,1785208067,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.9097837209701538,1
1785208067140713934,2.6335349082946777,3.0,1.0,world,140655074,1785208067,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.9023460745811462,1
1785208067240683804,2.6335349082946777,3.0,1.0,world,240662073,1785208067,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.8950493931770325,1
1785208067340684791,2.6335349082946777,3.0,1.0,world,340642782,1785208067,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.8879689574241638,1
1785208067440712339,2.6335349082946777,3.0,1.0,world,440645383,1785208067,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.8811326622962952,1
1785208067540692076,2.6335349082946777,3.0,1.0,world,540642283,1785208067,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.8745150566101074,1
1785208067640739481,2.6335349082946777,3.0,1.0,world,640682885,1785208067,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.868030846118927,1
1785208067740725981,2.6335349082946777,3.0,1.0,world,740684363,1785208067,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.8616502285003662,1
1785208067840740284,2.6335349082946777,3.0,1.0,world,840684259,1785208067,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.8553988933563232,1
1785208067940752072,2.6335349082946777,3.0,1.0,world,940684154,1785208067,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.8492283225059509,1
1785208068040698226,2.6335349082946777,3.0,1.0,world,40657309,1785208068,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.8431498408317566,1
1785208068140708650,2.6335349082946777,3.0,1.0,world,140639791,1785208068,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.837211549282074,1
1785208068240682215,2.6335349082946777,3.0,1.0,world,240652229,1785208068,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.8314492106437683,1
1785208068340702188,2.6335349082946777,3.0,1.0,world,340646633,1785208068,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.8258193731307983,1
1785208068440717461,2.6335349082946777,3.0,1.0,world,440684429,1785208068,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.8202753663063049,1
1785208068540741801,2.6335349082946777,3.0,1.0,world,540685666,1785208068,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.8148207068443298,1
1785208068640768366,2.6335349082946777,3.0,1.0,world,640687875,1785208068,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.8094875812530518,1
1785208068740758502,2.6335349082946777,3.0,1.0,world,740684173,1785208068,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.8042613863945007,1
1785208068840718632,2.6335349082946777,3.0,1.0,world,840668418,1785208068,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.7991369366645813,1
1785208068940760004,2.6335349082946777,3.0,1.0,world,940689021,1785208068,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.7941048741340637,1
1785208069040755380,2.6335349082946777,3.0,1.0,world,40693073,1785208069,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.7891474962234497,1
1785208069140742409,2.6335349082946777,3.0,1.0,world,140688518,1785208069,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.7842641472816467,1
1785208069240751530,2.6335349082946777,3.0,1.0,world,240704151,1785208069,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.7794768810272217,1
1785208069340717780,2.6335349082946777,3.0,1.0,world,340667516,1785208069,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.7748010754585266,1
1785208069440707975,2.6335349082946777,3.0,1.0,world,440653133,1785208069,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.7702146172523499,1
1785208069540712427,2.6335349082946777,3.0,1.0,world,540668976,1785208069,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.7656900882720947,1
1785208069640697994,2.6335349082946777,3.0,1.0,world,640654062,1785208069,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.7612273693084717,1
1785208069740710241,2.6335349082946777,3.0,1.0,world,740655969,1785208069,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.7568502426147461,1
1785208069840719752,2.6335349082946777,3.0,1.0,world,840674407,1785208069,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.7525584697723389,1
1785208069940722761,2.6335349082946777,3.0,1.0,world,940652710,1785208069,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.748335599899292,1
1785208070040727173,2.6335349082946777,3.0,1.0,world,40652012,1785208070,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.7441685795783997,1
1785208070140721495,2.6335349082946777,3.0,1.0,world,140668375,1785208070,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.7400741577148438,1
1785208070240726036,2.6335349082946777,3.0,1.0,world,240672606,1785208070,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.543600082397461,3.800625801086426,3.634381055831909,7.900604248046875,0.7360776662826538,1
1785208070340720839,2.6335349082946777,3.0,1.0,world,340668501,1785208070,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.571335792541504,3.800625801086426,3.634381055831909,7.900604248046875,0.7321809530258179,1
1785208070440696596,2.6335349082946777,3.0,1.0,world,440655670,1785208070,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.571335792541504,3.800625801086426,3.634381055831909,7.900604248046875,0.728299081325531,1
1785208070540719973,2.6335349082946777,3.0,1.0,world,540671943,1785208070,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.571335792541504,3.800625801086426,3.634381055831909,7.900604248046875,0.7244577407836914,1
1785208070640704386,2.6335349082946777,3.0,1.0,world,640667146,1785208070,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.571335792541504,3.800625801086426,3.634381055831909,7.900604248046875,0.720693051815033,1
1785208070740707124,2.6335349082946777,3.0,1.0,world,740657401,1785208070,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.571335792541504,3.800625801086426,3.634381055831909,7.900604248046875,0.7170451879501343,1
1785208070840717917,2.6335349082946777,3.0,1.0,world,840665208,1785208070,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.642767906188965,3.800625801086426,3.634381055831909,7.900604248046875,0.7134632468223572,1
1785208070940696169,2.6335349082946777,3.0,1.0,world,940666743,1785208070,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.642767906188965,3.800625801086426,3.634381055831909,7.900604248046875,0.7099421620368958,1
1785208071040694798,2.6335349082946777,3.0,1.0,world,40669962,1785208071,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.642767906188965,3.800625801086426,3.634381055831909,7.900604248046875,0.7064311504364014,1
1785208071140718995,2.6335349082946777,3.0,1.0,world,140655676,1785208071,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.642767906188965,3.800625801086426,3.634381055831909,7.900604248046875,0.7029299139976501,1
1785208071240739475,2.6335349082946777,3.0,1.0,world,240685434,1785208071,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.642767906188965,3.800625801086426,3.634381055831909,7.900604248046875,0.6995307207107544,1
1785208071340720962,2.6335349082946777,3.0,1.0,world,340662913,1785208071,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.642767906188965,3.800625801086426,3.634381055831909,7.900604248046875,0.6962798237800598,1
1785208071440723178,2.6335349082946777,3.0,1.0,world,440677652,1785208071,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.6930726170539856,1
1785208071540706147,2.6335349082946777,3.0,1.0,world,540673206,1785208071,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.6898186206817627,1
1785208071640747386,2.6335349082946777,3.0,1.0,world,640685821,1785208071,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.6865656971931458,1
1785208071740722882,2.6335349082946777,3.0,1.0,world,740689910,1785208071,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.6833967566490173,1
1785208071840865952,2.6335349082946777,3.0,1.0,world,840821789,1785208071,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.6802861094474792,1
1785208071940696846,2.6335349082946777,3.0,1.0,world,940658855,1785208071,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.6772008538246155,1
1785208072040708760,2.6335349082946777,3.0,1.0,world,40655149,1785208072,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.6741278171539307,1
1785208072140709682,2.6335349082946777,3.0,1.0,world,140655390,1785208072,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.6710980534553528,1
1785208072240703240,2.6335349082946777,3.0,1.0,world,240655421,1785208072,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.6681092977523804,1
1785208072340701698,2.6335349082946777,3.0,1.0,world,340653327,1785208072,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.6651788949966431,1
1785208072440703061,2.6335349082946777,3.0,1.0,world,440664739,1785208072,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.662278413772583,1
1785208072540686400,2.6335349082946777,3.0,1.0,world,540662876,1785208072,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.6594122052192688,1
1785208072640702571,2.6335349082946777,3.0,1.0,world,640661114,1785208072,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.6565675139427185,1
1785208072740702562,2.6335349082946777,3.0,1.0,world,740659752,1785208072,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.6537910103797913,1
1785208072840696231,2.6335349082946777,3.0,1.0,world,840653450,1785208072,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.6510845422744751,1
1785208072940693416,2.6335349082946777,3.0,1.0,world,940654643,1785208072,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.648445188999176,1
1785208073040707272,2.6335349082946777,3.0,1.0,world,40669481,1785208073,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.6458039879798889,1
1785208073140722520,2.6335349082946777,3.0,1.0,world,140663069,1785208073,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.6431373357772827,1
1785208073240708012,2.6335349082946777,3.0,1.0,world,240657959,1785208073,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.6405290961265564,1
1785208073340715536,2.6335349082946777,3.0,1.0,world,340656485,1785208073,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.6380425095558167,1
1785208073440705978,2.6335349082946777,3.0,1.0,world,440660723,1785208073,764052215,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.101693153381348,3.800625801086426,3.634381055831909,7.900604248046875,0.6355956792831421,1
