bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785207124024663202,2.601060152053833,3.0,1.0,world,24585224,1785207124,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,8.268460273742676,3.6061925888061523,3.7177467346191406,7.803180694580078,1.1000505685806274,1
1785207124124647066,2.601060152053833,3.0,1.0,world,124583715,1785207124,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.009198188781738,3.6061925888061523,3.7177467346191406,7.803180694580078,1.0863181352615356,1
1785207124224680073,2.601060152053833,3.0,1.0,world,224615700,1785207124,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.009198188781738,3.6061925888061523,3.7177467346191406,7.803180694580078,1.0730133056640625,1
1785207124324660049,2.601060152053833,3.0,1.0,world,324602299,1785207124,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.009198188781738,3.6061925888061523,3.7177467346191406,7.803180694580078,1.0601767301559448,1
1785207124424633563,2.601060152053833,3.0,1.0,world,424590951,1785207124,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.009198188781738,3.6061925888061523,3.7177467346191406,7.803180694580078,1.0478419065475464,1
1785207124524642183,2.601060152053833,3.0,1.0,world,524598480,1785207124,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,1.0359985828399658,1
1785207124624626187,2.601060152053833,3.0,1.0,world,624597182,1785207124,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,1.024519920349121,1
1785207124724635759,2.601060152053833,3.0,1.0,world,724609629,1785207124,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,1.0133931636810303,1
1785207124824650130,2.601060152053833,3.0,1.0,world,824606808,1785207124,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,1.0025883913040161,1
1785207124924650375,2.601060152053833,3.0,1.0,world,924606732,1785207124,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.9921124577522278,1
1785207125024667059,2.601060152053833,3.0,1.0,world,24620210,1785207125,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.9819779396057129,1
1785207125124644925,2.601060152053833,3.0,1.0,world,124611471,1785207125,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.9722095727920532,1
1785207125224673717,2.601060152053833,3.0,1.0,world,224613182,1785207125,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.9627121686935425,1
1785207125324660590,2.601060152053833,3.0,1.0,world,324639439,1785207125,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.9534282088279724,1
1785207125424682439,2.601060152053833,3.0,1.0,world,424645569,1785207125,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.9444150328636169,1
1785207125524659322,2.601060152053833,3.0,1.0,world,524631990,1785207125,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.9357202649116516,1
1785207125624652377,2.601060152053833,3.0,1.0,world,624624183,1785207125,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.9272635579109192,1
1785207125724678885,2.601060152053833,3.0,1.0,world,724637345,1785207125,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.9189733862876892,1
1785207125824668102,2.601060152053833,3.0,1.0,world,824632905,1785207125,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.9108829498291016,1
1785207125924680733,2.601060152053833,3.0,1.0,world,924644985,1785207125,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.9030428528785706,1
1785207126024664789,2.601060152053833,3.0,1.0,world,24630313,1785207126,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.8954023122787476,1
1785207126124702141,2.601060152053833,3.0,1.0,world,124649681,1785207126,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.8879314064979553,1
1785207126224669950,2.601060152053833,3.0,1.0,world,224638330,1785207126,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.880627453327179,1
1785207126324705669,2.601060152053833,3.0,1.0,world,324660824,1785207126,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.8735195398330688,1
1785207126424675002,2.601060152053833,3.0,1.0,world,424646718,1785207126,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.8665831685066223,1
1785207126524685112,2.601060152053833,3.0,1.0,world,524652059,1785207126,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.8598139882087708,1
1785207126624679122,2.601060152053833,3.0,1.0,world,624656138,1785207126,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.8531824946403503,1
1785207126724696806,2.601060152053833,3.0,1.0,world,724658153,1785207126,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.8467128276824951,1
1785207126824743817,2.601060152053833,3.0,1.0,world,824703991,1785207126,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.8403879404067993,1
1785207126924686499,2.601060152053833,3.0,1.0,world,924668234,1785207126,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.8342201709747314,1
1785207127024717888,2.601060152053833,3.0,1.0,world,24669075,1785207127,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.8281790614128113,1
1785207127124702122,2.601060152053833,3.0,1.0,world,124680862,1785207127,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.8222773671150208,1
1785207127224735139,2.601060152053833,3.0,1.0,world,224689773,1785207127,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.8164821267127991,1
1785207127324739282,2.601060152053833,3.0,1.0,world,324679989,1785207127,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.8107991218566895,1
1785207127424709860,2.601060152053833,3.0,1.0,world,424689501,1785207127,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.8052494525909424,1
1785207127524723350,2.601060152053833,3.0,1.0,world,524677362,1785207127,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7998466491699219,1
1785207127624737802,2.601060152053833,3.0,1.0,world,624690732,1785207127,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7945260405540466,1
1785207127724718810,2.601060152053833,3.0,1.0,world,724690096,1785207127,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7892864942550659,1
1785207127824757478,2.601060152053833,3.0,1.0,world,824695210,1785207127,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7841618061065674,1
1785207127924719200,2.601060152053833,3.0,1.0,world,924697058,1785207127,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7791811227798462,1
1785207128024748538,2.601060152053833,3.0,1.0,world,24708071,1785207128,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7742880582809448,1
1785207128124748065,2.601060152053833,3.0,1.0,world,124706446,1785207128,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7694494724273682,1
1785207128224779303,2.601060152053833,3.0,1.0,world,224708428,1785207128,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7646884322166443,1
1785207128324764783,2.601060152053833,3.0,1.0,world,324719827,1785207128,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7600412964820862,1
1785207128424748149,2.601060152053833,3.0,1.0,world,424711550,1785207128,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7554782629013062,1
1785207128524763667,2.601060152053833,3.0,1.0,world,524718571,1785207128,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7509896159172058,1
1785207128624775256,2.601060152053833,3.0,1.0,world,624728157,1785207128,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7465627789497375,1
1785207128724750968,2.601060152053833,3.0,1.0,world,724727253,1785207128,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7422208786010742,1
1785207128824758691,2.601060152053833,3.0,1.0,world,824730407,1785207128,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7379559278488159,1
1785207128924787223,2.601060152053833,3.0,1.0,world,924739502,1785207128,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7337692975997925,1
1785207129024779775,2.601060152053833,3.0,1.0,world,24734899,1785207129,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7296398282051086,1
1785207129124761712,2.601060152053833,3.0,1.0,world,124730803,1785207129,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7255808115005493,1
1785207129224765921,2.601060152053833,3.0,1.0,world,224732878,1785207129,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.088240623474121,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7215930223464966,1
1785207129324766323,2.601060152053833,3.0,1.0,world,324736406,1785207129,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7176966667175293,1
1785207129424762938,2.601060152053833,3.0,1.0,world,424737319,1785207129,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7138469219207764,1
1785207129524778859,2.601060152053833,3.0,1.0,world,524744735,1785207129,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7100532054901123,1
1785207129624801404,2.601060152053833,3.0,1.0,world,624757310,1785207129,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7063090801239014,1
1785207129724779704,2.601060152053833,3.0,1.0,world,724750729,1785207129,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.7026376128196716,1
1785207129824851001,2.601060152053833,3.0,1.0,world,824765107,1785207129,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6990293860435486,1
1785207129924818430,2.601060152053833,3.0,1.0,world,924763225,1785207129,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6954932808876038,1
1785207130024816075,2.601060152053833,3.0,1.0,world,24757845,1785207130,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6919945478439331,1
1785207130124802054,2.601060152053833,3.0,1.0,world,124758030,1785207130,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6885277628898621,1
1785207130224790747,2.601060152053833,3.0,1.0,world,224760419,1785207130,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6851320862770081,1
1785207130324799388,2.601060152053833,3.0,1.0,world,324762608,1785207130,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6818310618400574,1
1785207130424844228,2.601060152053833,3.0,1.0,world,424772902,1785207130,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6785648465156555,1
1785207130524797314,2.601060152053833,3.0,1.0,world,524772066,1785207130,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6753048896789551,1
1785207130624819100,2.601060152053833,3.0,1.0,world,624774786,1785207130,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6720882654190063,1
1785207130724810088,2.601060152053833,3.0,1.0,world,724774089,1785207130,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6689543724060059,1
1785207130824825201,2.601060152053833,3.0,1.0,world,824801326,1785207130,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6658671498298645,1
1785207130924835786,2.601060152053833,3.0,1.0,world,924781503,1785207130,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6627971529960632,1
1785207131024865406,2.601060152053833,3.0,1.0,world,24841791,1785207131,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6597520709037781,1
1785207131124850486,2.601060152053833,3.0,1.0,world,124794549,1785207131,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6567621827125549,1
1785207131224850564,2.601060152053833,3.0,1.0,world,224790159,1785207131,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6538148522377014,1
1785207131324825986,2.601060152053833,3.0,1.0,world,324802811,1785207131,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6509080529212952,1
1785207131424857965,2.601060152053833,3.0,1.0,world,424813550,1785207131,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6480254530906677,1
1785207131524834368,2.601060152053833,3.0,1.0,world,524803319,1785207131,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6451840400695801,1
1785207131624849726,2.601060152053833,3.0,1.0,world,624802205,1785207131,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6423828601837158,1
1785207131724846307,2.601060152053833,3.0,1.0,world,724815048,1785207131,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6396313905715942,1
1785207131824869770,2.601060152053833,3.0,1.0,world,824821699,1785207131,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6369019746780396,1
1785207131924867675,2.601060152053833,3.0,1.0,world,924808783,1785207131,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6342039108276367,1
1785207132024865978,2.601060152053833,3.0,1.0,world,24828787,1785207132,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.226247787475586,3.6061925888061523,3.7177467346191406,7.803180694580078,0.631537139415741,1
1785207132124849027,2.601060152053833,3.0,1.0,world,124818369,1785207132,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6289234161376953,1
1785207132224852546,2.601060152053833,3.0,1.0,world,224834492,1785207132,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6263374090194702,1
1785207132324870492,2.601060152053833,3.0,1.0,world,324825847,1785207132,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6237845420837402,1
