bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785207112208588898,0.0027703033,-0.0029306714,0.0015164191,4.511637e-05,4.425242e-05,0.03404722,1,0.0067049577,-0.0015894085,0.1632131,0.123928666,0.12414608,0.09554784,0.70285046,-0.0011157894,0.0010837016,0.711336,0,6,1785207112206103,1785207112206103,-0.0042536557,-0.022906112,0.09893675,1,0.017550841,0.017310863,0.006776478
1785207112220604956,-0.0009581264,-1.1944212e-06,0.00018483342,4.5157674e-05,4.4293414e-05,0.034047555,1,0.0067655887,-0.0017030176,0.16364785,0.124412574,0.12463073,0.09584753,0.7028517,-0.0011138847,0.001080016,0.71133476,0,6,1785207112214103,1785207112214103,-0.0041771918,-0.022812514,0.09911723,1,0.017629176,0.017386843,0.0067898068
1785207112228559161,-0.00042549253,0.0010640691,0.0001848382,4.519978e-05,4.433527e-05,0.034047894,1,0.006824706,-0.001816875,0.16409595,0.124899335,0.1251182,0.096148215,0.7028518,-0.0011187711,0.0010801005,0.7113347,0,6,1785207112222103,1785207112222103,-0.004232606,-0.022549465,0.099400446,1,0.017707704,0.017462954,0.006803144
1785207112240579707,-0.0014904701,-0.00053387927,-0.0011471367,4.529191e-05,4.4420096e-05,0.03404507,1,0.0069323215,-0.00205374,0.16496134,0.12586862,0.12609673,0.09600349,0.70286465,-0.0011277389,0.0010728454,0.71132195,0,6,1785207112238103,1785207112238103,-0.0045631775,-0.02321808,0.09983072,1,0.017851762,0.017609917,0.006801178
1785207112248630796,-0.00015888747,0.0010640179,-0.0011471427,4.5331453e-05,4.446445e-05,0.03404541,1,0.006981153,-0.002178298,0.16541395,0.12636383,0.12659267,0.096304804,0.70286894,-0.0011273229,0.001071571,0.7113177,0,6,1785207112246103,1785207112246103,-0.004560746,-0.023307744,0.099938996,1,0.01793125,0.017687108,0.0068145175
1785207112260580788,0.0009063719,-0.0013328264,0.0009833883,4.537261e-05,4.450889e-05,0.03404574,1,0.007028906,-0.002305316,0.16587885,0.12686196,0.1270915,0.09660712,0.7028709,-0.0011265478,0.0010752361,0.71131575,0,6,1785207112254103,1785207112254103,-0.004511617,-0.023408106,0.10011215,1,0.018011032,0.017764581,0.006827865
1785207112268564859,-0.002555728,-0.002131777,-0.0019460955,4.5417466e-05,4.455185e-05,0.03404607,1,0.007074584,-0.0024352672,0.16635576,0.12736301,0.12759322,0.096910425,0.7028755,-0.0011230226,0.0010604953,0.7113112,0,6,1785207112262103,1785207112262103,-0.004691997,-0.023558471,0.100244865,1,0.018090991,0.017842265,0.0068412214
1785207112280592529,0.0011727072,-0.0008123121,0.0007223295,4.2978103e-05,4.222532e-05,0.03404587,1,0.0071236817,-0.0022855755,0.1665487,0.106372885,0.10652268,0.08740348,0.70287997,-0.0011217737,0.0010615981,0.7113068,0,6,1785207112278103,1785207112278103,-0.004899993,-0.02392407,0.09997809,1,0.01454957,0.014369594,0.0063306764
1785207112288617649,0.0033032363,0.0031824305,0.0049833865,4.302219e-05,4.226558e-05,0.034046203,1,0.007128349,-0.0020136754,0.16624594,0.1067518,0.10690285,0.087056406,0.7028693,-0.0011182362,0.0010758952,0.71131736,0,6,1785207112286103,1785207112286103,-0.0049784295,-0.023806784,0.09988494,1,0.01461669,0.01443488,0.0063205957
1785207112300604210,0.0006400807,0.0015845338,0.00018969462,4.3065265e-05,4.2305517e-05,0.034046534,1,0.00713189,-0.0017532592,0.16597427,0.10713301,0.107285306,0.087325804,0.70286804,-0.0011187964,0.0010815222,0.71131855,0,6,1785207112294103,1785207112294103,-0.0050278935,-0.023854949,0.09986272,1,0.0146840345,0.014500271,0.0063335313
1785207112308568965,-0.00015866256,-0.0024107588,0.00098444,4.311028e-05,4.2345557e-05,0.03404343,1,0.0071331803,-0.0015015095,0.16573279,0.10751068,0.10766792,0.08759612,0.7028691,-0.0011147745,0.0010774105,0.7113176,0,6,1785207112302103,1785207112302103,-0.005185938,-0.023844378,0.0998196,1,0.0147416545,0.014561301,0.0063464763
1785207112320617374,0.0011729193,-0.0005465462,0.0009844394,4.3198786e-05,4.242587e-05,0.034044087,1,0.007130634,-0.0010264302,0.16533995,0.10828443,0.1084442,0.08813952,0.7028678,-0.0010950157,0.001068974,0.7113189,0,6,1785207112318103,1785207112318103,-0.005506434,-0.023333995,0.10012847,1,0.014877377,0.014693238,0.0063723912
1785207112328627295,-0.0004249761,-0.00028023077,0.00071812235,4.3239877e-05,4.246386e-05,0.034044415,1,0.007127427,-0.0008030572,0.1651886,0.10867481,0.10883582,0.088412605,0.7028682,-0.0010928562,0.0010660657,0.71131855,0,6,1785207112326103,1785207112326103,-0.00542335,-0.023330983,0.1002996,1,0.014945459,0.014759481,0.0063853613
1785207112340604809,0.00010765542,0.00078503415,-0.00061345653,4.3279422e-05,4.2502284e-05,0.034044757,1,0.0071241646,-0.00058926473,0.16506463,0.109067544,0.109229766,0.088686615,0.7028727,-0.001093348,0.0010657962,0.7113141,0,6,1785207112334103,1785207112334103,-0.0055395174,-0.023121696,0.100233,1,0.015014005,0.014826125,0.006398339
1785207112348605722,0.00010765414,0.00078503415,-8.082523e-05,4.332116e-05,4.254268e-05,0.034045096,1,0.0071191587,-0.0003839344,0.16496642,0.10946264,0.109626055,0.08896155,0.70287675,-0.0010923267,0.0010655599,0.7113101,0,6,1785207112342103,1785207112342103,-0.005679055,-0.023019288,0.10013057,1,0.015083011,0.014893165,0.0064113247
1785207112360605980,0.0001076546,-1.3913028e-05,-0.001945038,4.340318e-05,4.2620195e-05,0.034045767,1,0.007103692,2.8914656e-07,0.1648205,0.110259995,0.110425726,0.08887265,0.7028858,-0.0010992974,0.0010635917,0.7113011,0,6,1785207112358103,1785207112358103,-0.005971806,-0.022874352,0.10063913,1,0.015221461,0.0150276,0.0064133354
1785207112368585753,-0.0036207684,0.00025240285,-0.0027439888,4.344382e-05,4.2660704e-05,0.034046102,1,0.0070939935,0.00017875616,0.16478713,0.110662274,0.11082914,0.0891484,0.70289576,-0.0011061027,0.0010509342,0.71129125,0,6,1785207112366103,1785207112366103,-0.0061481283,-0.022832246,0.10067816,1,0.015291042,0.015095161,0.006426328
1785207112380587764,0.00037393457,-1.3927929e-05,0.000984326,4.3485918e-05,4.2701784e-05,0.034043018,1,0.007082099,0.00034918298,0.16477838,0.111059956,0.111232355,0.08942509,0.7028977,-0.0011065486,0.0010485147,0.71128935,0,6,1785207112374103,1785207112374103,-0.0064535257,-0.022753479,0.10078076,1,0.01535016,0.01515819,0.0064393287
1785207112388595040,-0.00042501278,0.004513445,0.001250638,4.3527984e-05,4.2742282e-05,0.034043346,1,0.0070677013,0.00051123346,0.16479391,0.11146695,0.11164051,0.08970271,0.7028978,-0.0011153349,0.0010566121,0.71128935,0,6,1785207112382103,1785207112382103,-0.006577184,-0.022707798,0.100851245,1,0.0154203195,0.015226357,0.006452336
1785207112400639942,0.0006402528,0.00051870337,-0.00061357114,4.3611122e-05,4.2825544e-05,0.034044,1,0.0070381444,0.0008101617,0.16489474,0.11228828,0.11246411,0.09026077,0.70290446,-0.0011260215,0.0010555603,0.7112826,0,6,1785207112398103,1785207112398103,-0.0065347874,-0.022760151,0.10118736,1,0.015561279,0.015363253,0.0064783767
1785207112408602412,-0.0012239615,0.00078501925,0.00071800465,4.365339e-05,4.2865162e-05,0.03404433,1,0.007022695,0.00094769814,0.16495967,0.112702645,0.11287957,0.08988285,0.7029062,-0.0011287217,0.0010554516,0.7112809,0,6,1785207112406103,1785207112406103,-0.0065337354,-0.022743793,0.101385996,1,0.01563215,0.015432032,0.0064666453
1785207112420586089,-0.0012239598,0.0005187043,0.0004516909,4.3692013e-05,4.2907526e-05,0.03404466,1,0.007005962,0.0010767345,0.16504654,0.11311949,0.11329749,0.09016219,0.70290715,-0.0011325221,0.0010512086,0.7112799,0,6,1785207112414103,1785207112414103,-0.00675083,-0.022874385,0.10132715,1,0.01570334,0.015501216,0.0064796666
1785207112428560702,-0.0012239587,-0.00081287744,-0.00034725753,4.373461e-05,4.2948395e-05,0.034044996,1,0.0069870134,0.0011979442,0.16515347,0.11353883,0.11371789,0.090442464,0.70290965,-0.0011329157,0.0010443594,0.71127754,0,6,1785207112422103,1785207112422103,-0.006897881,-0.022826696,0.1011151,1,0.015774898,0.015570641,0.0064926953
1785207112440596357,-0.0004250108,0.0013176515,-0.00034725876,4.3819957e-05,4.302567e-05,0.034045674,1,0.0069491696,0.0014203142,0.16542545,0.114385076,0.11456616,0.091005854,0.7029182,-0.0011303055,0.0010303322,0.71126914,0,6,1785207112438103,1785207112438103,-0.0068595978,-0.02281677,0.10115215,1,0.015918875,0.015710432,0.006518779
1785207112448623400,-0.00069130026,0.002649528,-0.0008777063,4.3862983e-05,4.306559e-05,0.034042608,1,0.0069284076,0.0015177069,0.16559145,0.11480364,0.11499094,0.09128896,0.70292306,-0.0011371939,0.0010329399,0.71126425,0,6,1785207112446103,1785207112446103,-0.0068795104,-0.02297206,0.10129125,1,0.01597973,0.015775407,0.0065318327
1785207112460582229,-0.0022891983,-0.00027994905,0.000720192,4.3904107e-05,4.3106204e-05,0.034042943,1,0.006907936,0.0016082921,0.16577718,0.11523296,0.1154213,0.09157302,0.7029244,-0.0011433221,0.0010280854,0.71126294,0,6,1785207112454103,1785207112454103,-0.0068016467,-0.022838922,0.10134333,1,0.016052168,0.015845781,0.006544895
1785207112468571390,0.0011729146,-0.0005462663,-0.0011440188,4.3943255e-05,4.3146123e-05,0.03404328,1,0.006885866,0.0016923948,0.16598168,0.11566484,0.1158542,0.09185804,0.70292795,-0.0011385833,0.0010252349,0.7112595,0,6,1785207112462103,1785207112462103,-0.007104814,-0.022885634,0.10143891,1,0.016124655,0.015916273,0.0065579666
1785207112480589411,-0.00335446,-0.0010788986,0.00018756039,4.4026077e-05,4.322652e-05,0.034043934,1,0.006833393,0.0018410512,0.16640316,0.116536334,0.116727665,0.09174702,0.7029257,-0.0011472091,0.0010053068,0.71126175,0,6,1785207112478103,1785207112478103,-0.0078059863,-0.022937467,0.101615764,1,0.016270414,0.016057793,0.0065583657
1785207112488612547,0.0011729137,-0.002144162,-0.001144019,4.40688e-05,4.3267366e-05,0.034044255,1,0.0068021477,0.0019045445,0.16664104,0.11697598,0.11716826,0.092032775,0.7029293,-0.0011395679,0.0010003892,0.7112581,0,6,1785207112486103,1785207112486103,-0.008058173,-0.023097537,0.10173524,1,0.016343901,0.016129205,0.006571441
1785207112500587557,0.0011729159,0.0010516318,-0.0046061324,4.411132e-05,4.3308e-05,0.03404458,1,0.0067695444,0.0019614685,0.16689792,0.11741824,0.117611445,0.09231948,0.7029424,-0.0011357922,0.0010030238,0.7112452,0,6,1785207112494103,1785207112494103,-0.008160911,-0.023028363,0.10201638,1,0.016417729,0.016200926,0.0065845237
1785207112508597898,0.0009065931,0.0026495291,0.0009865066,4.415517e-05,4.3350487e-05,0.034044906,1,0.006735081,0.0020128111,0.16717274,0.11786313,0.118057236,0.09260715,0.7029444,-0.0011369633,0.0010098466,0.7112433,0,6,1785207112502103,1785207112502103,-0.008373637,-0.023056228,0.102057755,1,0.016491465,0.016272629,0.006597615
1785207112520589259,0.0011733295,-0.00081258686,0.0007200962,4.423934e-05,4.343531e-05,0.03404219,1,0.0066567473,0.002096358,0.16777164,0.118751004,0.11895296,0.09318536,0.7029549,-0.0011389991,0.001012728,0.71123284,0,6,1785207112518103,1785207112518103,-0.008647564,-0.022969143,0.10216654,1,0.01662789,0.016411461,0.0066238223
1785207112528614378,0.000640705,-0.000546271,0.000187459,4.4281842e-05,4.3476735e-05,0.03404252,1,0.0066145924,0.0021306833,0.16806833,0.119203694,0.11940657,0.09277435,0.70295376,-0.0011319558,0.0010114858,0.71123403,0,6,1785207112526103,1785207112526103,-0.008746468,-0.022951894,0.10253981,1,0.016702546,0.016484115,0.006610363
1785207112540590199,-0.00095719437,0.00025267852,-0.00034517175,4.4327673e-05,4.351783e-05,0.03404284,1,0.006571702,0.0021591755,0.16838312,0.11965907,0.11986284,0.093063675,0.7029559,-0.0011343684,0.001009108,0.7112319,0,6,1785207112534103,1785207112534103,-0.008715046,-0.02301345,0.102663346,1,0.016777517,0.016556943,0.006623466
1785207112548614056,0.00064070366,-0.0010789032,-0.002209383,4.4372402e-05,4.356064e-05,0.034043167,1,0.0065284017,0.00218201,0.16871473,0.12011715,0.12032178,0.093353964,0.7029621,-0.0011304289,0.0010071914,0.7112257,0,6,1785207112542103,1785207112542103,-0.008847453,-0.023007067,0.10298194,1,0.016852804,0.016629905,0.0066365777
1785207112560582814,-0.00015824998,-0.0018778495,0.0012527283,4.445879e-05,4.364349e-05,0.03404383,1,0.0064372495,0.0022085162,0.16942818,0.121041454,0.12124774,0.093937434,0.7029706,-0.0011249102,0.0009997453,0.71121734,0,6,1785207112558103,1785207112558103,-0.00905571,-0.023394525,0.103195466,1,0.017003851,0.016776431,0.006662824
1785207112568603856,-0.0006908793,-0.0042746947,0.0009864068,4.4501754e-05,4.368604e-05,0.03404417,1,0.0063898247,0.0022128162,0.16980731,0.12150771,0.12171477,0.09423062,0.7029695,-0.001114631,0.0009886213,0.7112185,0,6,1785207112566103,1785207112566103,-0.009313894,-0.023318775,0.103356875,1,0.017080111,0.016850496,0.006675959
1785207112580580940,-0.00042456237,-0.00081258593,0.0012527267,4.4543674e-05,4.3728483e-05,0.034044504,1,0.006340175,0.0022123668,0.17020231,0.121976726,0.12218454,0.09452478,0.702966,-0.0011104174,0.0009775179,0.71122193,0,6,1785207112574103,1785207112574103,-0.009479677,-0.023313807,0.103679895,1,0.01715674,0.01692492,0.0066891033
1785207112588579919,0.0022385987,0.00025267806,0.001785357,4.4583914e-05,4.3771193e-05,0.03404484,1,0.006289303,0.0022075665,0.17061456,0.12244851,0.122657046,0.09481991,0.70296276,-0.0011059828,0.0009856758,0.7112251,0,6,1785207112582103,1785207112582103,-0.009566259,-0.023223834,0.10427408,1,0.017233428,0.016999176,0.006702257
1785207112600614763,-0.0004261561,0.0010517268,-0.00087692554,4.4671207e-05,4.385521e-05,0.034042127,1,0.006216185,0.0021822194,0.1714508,0.12338869,0.123605885,0.09468455,0.7029577,-0.0011178713,0.000985822,0.7112301,0,6,1785207112598103,1785207112598103,-0.009256507,-0.02344267,0.10495805,1,0.017374441,0.017142825,0.0067009656
1785207112608587412,0.00037279032,0.00025277957,-7.797887e-05,4.4714612e-05,4.3898493e-05,0.034042463,1,0.0061786817,0.0021608681,0.17189166,0.12386868,0.12408662,0.094980344,0.70295894,-0.0011176748,0.0009861859,0.7112289,0,6,1785207112606103,1785207112606103,-0.009441676,-0.023585035,0.105031766,1,0.017451815,0.01721787,0.006714122
1785207112620576449,0.003834905,-0.0002798522,-0.0014095582,4.4756434e-05,4.393948e-05,0.03404279,1,0.006139396,0.0021335166,0.17234622,0.124351494,0.12457016,0.095277116,0.7029601,-0.0011055071,0.0009934475,0.7112277,0,6,1785207112614103,1785207112614103,-0.009556311,-0.023804512,0.10530983,1,0.017529495,0.01729341,0.0067272848
1785207112628577602,0.001970689,0.002915941,-0.002741141,4.4799475e-05,4.398191e-05,0.034043126,1,0.0060990285,0.0021021208,0.17281641,0.124837145,0.1250565,0.09557486,0.70296764,-0.0011062291,0.0010066968,0.71122026,0,6,1785207112622103,1785207112622103,-0.00960323,-0.023456074,0.1057998,1,0.017607339,0.01736912,0.006740456
1785207112640572590,0.00090542226,0.001318044,0.0031178144,4.4881817e-05,4.406849e-05,0.034043774,1,0.006019123,0.0020300958,0.17379932,0.12581703,0.1260377,0.096173294,0.7029621,-0.0011122125,0.001022035,0.7112257,0,6,1785207112638103,1785207112638103,-0.009308558,-0.023524586,0.10605306,1,0.017764242,0.017521696,0.0067668217
1785207112648586729,0.0017043714,0.0015843611,0.0033841296,4.4924986e-05,4.4108685e-05,0.034044106,1,0.0059787096,0.0019879316,0.1742746,0.1263113,0.12653255,0.095726885,0.7029517,-0.0011111062,0.0010298035,0.71123594,0,6,1785207112646103,1785207112646103,-0.009477603,-0.023279643,0.106171295,1,0.017842827,0.017597998,0.0067515625
1785207112660557981,0.00063911284,-0.0010788012,-0.0014095618,4.4969685e-05,4.414915e-05,0.034044452,1,0.0059373514,0.001942671,0.17476286,0.12680846,0.12703028,0.096026234,0.7029512,-0.0011069976,0.0010308366,0.71123654,0,6,1785207112654103,1785207112654103,-0.009428681,-0.023350343,0.106302775,1,0.01792197,0.017674886,0.006764744
1785207112668582780,0.0017039499,0.0010519419,0.0015214835,4.501417e-05,4.419125e-05,0.034041446,1,0.005900017,0.0018920373,0.17526403,0.12729506,0.12752576,0.09632657,0.70295054,-0.0011048396,0.0010375464,0.71123713,0,6,1785207112662103,1785207112662103,-0.009318451,-0.023127498,0.106450416,1,0.0179874,0.017745836,0.0067779333
1785207112680609067,0.0017020409,-0.0032151146,-0.0016717267,4.2638516e-05,4.1921125e-05,0.034040034,1,0.0058555943,0.0019908692,0.17547452,0.106345534,0.106496654,0.08694006,0.70295084,-0.0010839147,0.0010263104,0.7112369,0,6,1785207112678103,1785207112678103,-0.009754583,-0.023069339,0.10652685,1,0.014478706,0.014303639,0.0062769107
1785207112688681276,0.0003704665,-0.002682482,-0.00300331,4.267942e-05,4.1961383e-05,0.034040365,1,0.005846057,0.0021350349,0.17520522,0.10672391,0.106876254,0.087207995,0.70295644,-0.001074488,0.0010183719,0.71123147,0,6,1785207112686103,1785207112686103,-0.009894604,-0.022896316,0.10639102,1,0.014545308,0.014368299,0.006289708
1785207112700571895,0.00010414689,0.001045947,-0.0030033137,4.2719377e-05,4.2000338e-05,0.0340407,1,0.0058348775,0.0022726262,0.17496628,0.10710457,0.10725812,0.08747684,0.7029661,-0.0010692908,0.0010190974,0.7112219,0,6,1785207112694103,1785207112694103,-0.0098948255,-0.022567695,0.10615784,1,0.014611987,0.014433162,0.006302513
