bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785138073102573005,8.0,world,102341525,1785138075,5,normal,0.0,11.23606798,5.19577393,5.0,1
1785138073202753467,8.0,world,102341525,1785138075,5,normal,0.0,11.23606798,5.19577393,5.0,1
1785138073302841494,8.0,world,102341525,1785138075,5,normal,0.0,11.23606798,5.19577393,5.0,1
1785138073403003831,8.0,world,102341525,1785138075,5,normal,0.0,11.23606798,5.19577393,5.0,1
1785138073503118499,8.0,world,102341525,1785138075,5,normal,0.0,11.23606798,5.19577393,5.0,1
1785138073603253354,8.0,world,102341525,1785138075,5,normal,0.0,11.23606798,5.19577393,5.0,1
1785138073703379633,8.0,world,102341525,1785138075,5,normal,0.0,11.23606798,5.19577393,5.0,1
1785138073803487177,8.0,world,102341525,1785138075,5,normal,0.0,11.23606798,5.19577393,5.0,1
1785138073903629547,8.0,world,102341525,1785138075,5,normal,0.0,11.23606798,5.19577393,5.0,1
1785138074003777106,8.0,world,102341525,1785138075,5,normal,0.0,11.23606798,5.19577393,5.0,1
