bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138071061188841,[-0.00048523 -0.00164245  0.0023121 ],[4.3373853e-05 4.2729291e-05 3.4808408e-02],1,[-0.01197645 -0.01991644  0.24520668],[0.11576135 0.11593399 0.08994529],[ 7.0766461e-01 -5.9738458e-04  9.4811304e-04  7.0654768e-01],0,6,1785138071025716,1785138071025716,[-0.02519623 -0.03566365  0.14678484],1,[0.01578969 0.01559979 0.00632525]
1785138071061901114,[-0.00128417 -0.00137613  0.00018156],[4.3452354e-05 4.2805877e-05 3.4809094e-02],1,[-0.01197141 -0.020025    0.24605301],[0.11662869 0.1168028  0.09049733],[ 7.0766425e-01 -5.8847584e-04  9.3239057e-04  7.0654804e-01],0,6,1785138071041716,1785138071041716,[-0.02511411 -0.03568103  0.14702177],1,[0.01593017 0.01573643 0.00635008]
1785138071062043054,[ 0.0005799   0.00208594 -0.00141656],[4.3491673e-05 4.2845058e-05 3.4806564e-02],1,[-0.01197326 -0.02008926  0.24651039],[0.11705701 0.11723758 0.09077472],[ 7.0766884e-01 -5.9457507e-04  9.3179126e-04  7.0654345e-01],0,6,1785138071049716,1785138071049716,[-0.02493651 -0.03580898  0.14705038],1,[0.01598959 0.01579961 0.00636251]
1785138071063069113,[0.0021778  0.00102068 0.0012466 ],[4.3530923e-05 4.2883130e-05 3.4806922e-02],1,[-0.01198002 -0.02015978  0.2469895 ],[0.1174969  0.11767824 0.09105302],[ 7.076692e-01 -5.923806e-04  9.410478e-04  7.065431e-01],0,6,1785138071057716,1785138071057716,[-0.02513597 -0.0357297   0.14705996],1,[0.01606022 0.0158679  0.00637494]
1785138071070422987,[-0.00181694  0.00261858  0.00071397],[4.3569024e-05 4.2919299e-05 3.4807269e-02],1,[-0.01199245 -0.02023498  0.2474902 ],[0.11793936 0.11812146 0.09133225],[ 7.076691e-01 -5.999884e-04  9.435996e-04  7.065432e-01],0,6,1785138071065716,1785138071065716,[-0.02515133 -0.03558718  0.14724675],1,[0.01613121 0.01593675 0.00638738]
1785138071082473464,[-0.00021904 -0.00057722 -0.00248183],[4.3648852e-05 4.2996220e-05 3.4807958e-02],1,[-0.01203363 -0.02039911  0.24852473],[0.11883206 0.1190156  0.09121536],[ 7.076670e-01 -6.012839e-04  9.470077e-04  7.065453e-01],0,6,1785138071081716,1785138071081716,[-0.02544336 -0.03525985  0.14762396],1,[0.01627414 0.01607588 0.00638742]
1785138071090481922,[ 5.7989947e-04  1.2869963e-03 -8.4979110e-05],[4.3687884e-05 4.3032574e-05 3.4808308e-02],1,[-0.0120615  -0.02048824  0.24905954],[0.11928233 0.11946655 0.09149525],[ 7.0767146e-01 -6.0326513e-04  9.4937120e-04  7.0654082e-01],0,6,1785138071089716,1785138071089716,[-0.02539021 -0.0354043   0.14809729],1,[0.01634593 0.01614571 0.00639987]
1785138071102534052,[ 4.7271256e-05  1.0206795e-03 -6.1761326e-04],[4.3726523e-05 4.3070322e-05 3.4808658e-02],1,[-0.01209367 -0.02058477  0.24961774],[0.11973522 0.1199201  0.09177607],[ 7.0767319e-01 -6.0449494e-04  9.5180090e-04  7.0653909e-01],0,6,1785138071097716,1785138071097716,[-0.02542629 -0.03572439  0.14846559],1,[0.01641815 0.01621586 0.00641232]
1785138071110451947,[-0.00181694 -0.0003109   0.00018134],[4.3765620e-05 4.3107557e-05 3.4809008e-02],1,[-0.0121308  -0.02068773  0.25019634],[0.12019075 0.12037628 0.09205782],[ 7.0767409e-01 -6.1025540e-04  9.4601314e-04  7.0653820e-01],0,6,1785138071105716,1785138071105716,[-0.02562149 -0.03570794  0.14844987],1,[0.01649068 0.01628625 0.00642478]
1785138071122508226,[-0.00075125  0.00021991  0.00149887],[4.3844517e-05 4.3183514e-05 3.4806851e-02],1,[-0.0122275  -0.02089356  0.2514092 ],[0.1210991  0.1212925  0.09262408],[ 7.076651e-01 -6.251588e-04  9.470691e-04  7.065472e-01],0,6,1785138071121716,1785138071121716,[-0.02618756 -0.03562427  0.14861341],1,[0.01662452 0.0164223  0.00644972]
