bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138070290576735,[ 0.00326544 -0.000792    0.00017209],[4.3984477e-05 4.2989082e-05 3.3932570e-02],1,[0.01058645 0.0026163  0.17725927],[0.1078739  0.10802805 0.08810354],[ 0.70325035 -0.00139507  0.00141235  0.7109396 ],0,6,1785138070288133,1785138070288133,[-0.00664622 -0.02457885  0.10647967],1,[0.01475618 0.01456639 0.00633098]
1785138070298458482,[ 0.00033596  0.00187116 -0.00169213],[4.4021632e-05 4.3029053e-05 3.3932891e-02],1,[0.01052862 0.0025714  0.17717998],[0.10826151 0.10841677 0.08837532],[ 0.7032559  -0.0013976   0.00141943  0.710934  ],0,6,1785138070296133,1785138070296133,[-0.00690035 -0.02442452  0.10644153],1,[0.01482395 0.0146322  0.00634382]
1785138070310470838,[ 0.00193386  0.00053958 -0.0011595 ],[4.4055796e-05 4.3069966e-05 3.3933233e-02],1,[0.01047025 0.00252358 0.17711239],[0.10865145 0.10880781 0.08801685],[ 0.70325774 -0.00139334  0.00142506  0.7109322 ],0,6,1785138070304133,1785138070304133,[-0.00696757 -0.02438534  0.10649378],1,[0.01489175 0.01469819 0.00633325]
1785138070318459267,[-0.00152825  0.00320274  0.00176998],[4.4097422e-05 4.3108987e-05 3.3933554e-02],1,[0.01041187 0.00247225 0.17707169],[0.10904374 0.10920117 0.08828852],[ 0.7032538  -0.00140341  0.00143139  0.71093607],0,6,1785138070312133,1785138070312133,[-0.00712604 -0.02435544  0.10656703],1,[0.01495959 0.01476413 0.00634608]
1785138070330471883,[-0.00099562  0.00053958 -0.00115949],[4.4138596e-05 4.3147847e-05 3.3933874e-02],1,[0.01035277 0.00241739 0.17705776],[0.10943839 0.10959686 0.08856112],[ 0.7032548  -0.00141156  0.00142831  0.71093506],0,6,1785138070320133,1785138070320133,[-0.00739711 -0.02443988  0.10667589],1,[0.01502772 0.01483014 0.00635893]
1785138070338497503,[ 0.00140131 -0.00079218  0.0023012 ],[4.4224827e-05 4.3229291e-05 3.3930916e-02],1,[0.01022768 0.00229462 0.17710544],[0.11022802 0.11039285 0.08910908],[ 0.7032515  -0.00140043  0.00142949  0.71093833],0,6,1785138070336133,1785138070336133,[-0.00795929 -0.02479555  0.10661131],1,[0.01515492 0.01495873 0.00638464]
1785138070350586434,[ 0.00140132 -0.00212376 -0.00116091],[4.4265271e-05 4.3267726e-05 3.3931229e-02],1,[0.01016341 0.00222761 0.17716515],[0.11062968 0.11079558 0.08938444],[ 0.70325094 -0.00139017  0.00142918  0.7109389 ],0,6,1785138070344133,1785138070344133,[-0.00823007 -0.02478205  0.10674282],1,[0.01522421 0.01502598 0.0063975 ]
1785138070358535177,[ 0.00086868 -0.00292271 -0.00195986],[4.4308210e-05 4.3304917e-05 3.3931557e-02],1,[0.01009834 0.00215635 0.17724992],[0.11103375 0.11120069 0.08966073],[ 0.7032565  -0.00138103  0.0014232   0.7109335 ],0,6,1785138070352133,1785138070352133,[-0.00833594 -0.02501539  0.1070678 ],1,[0.01529332 0.01509309 0.00641038]
1785138070370510332,[-1.5281624e-03  1.6046618e-03 -9.5651201e-05],[4.4398806e-05 4.3382988e-05 3.3932194e-02],1,[0.00996374 0.00200156 0.17743807],[0.11184917 0.11201812 0.08956447],[ 0.70325416 -0.0013741   0.00141952  0.7109358 ],0,6,1785138070368133,1785138070368133,[-0.00900001 -0.025036    0.10716692],1,[0.0154326  0.01522817 0.00641194]
1785138070378538457,[-0.00099553 -0.00052587 -0.00169355],[4.4441978e-05 4.3422133e-05 3.3932518e-02],1,[0.00989508 0.00191991 0.17756557],[0.11226054 0.11243046 0.08984154],[ 0.70325667 -0.0013763   0.00141728  0.7109333 ],0,6,1785138070376133,1785138070376133,[-0.0089789  -0.02511969  0.10722968],1,[0.01550274 0.01529631 0.00642482]
1785138070390510305,[-0.0020608  -0.0010585  -0.00116091],[4.4484776e-05 4.3461056e-05 3.3932831e-02],1,[0.00982657 0.00183417 0.17771526],[0.11267438 0.11284524 0.09011955],[ 0.70326144 -0.00138036  0.00140711  0.7109286 ],0,6,1785138070384133,1785138070384133,[-0.00907504 -0.0253158   0.10733164],1,[0.0155731  0.01536468 0.00643771]
1785138070398540845,[-0.00259343  0.00266993  0.00017066],[4.4525917e-05 4.3500273e-05 3.3933152e-02],1,[0.00975802 0.00174402 0.17788623],[0.11309069 0.11326247 0.09039848],[ 0.70326084 -0.00138934  0.00140409  0.7109292 ],0,6,1785138070392133,1785138070392133,[-0.00917054 -0.02547072  0.10740022],1,[0.01564379 0.01543315 0.00645061]
1785138070410547760,[-0.00285974  0.00373519 -0.00036196],[4.4567241e-05 4.3539490e-05 3.3933472e-02],1,[0.00968915 0.00165035 0.17807843],[0.11350948 0.11368217 0.09067836],[ 0.7032603  -0.00140966  0.00140629  0.71092975],0,6,1785138070400133,1785138070400133,[-0.00925495 -0.02560014  0.10762686],1,[0.01571471 0.01550208 0.00646351]
1785138070418516451,[ 8.6742302e-04  5.8724545e-06 -2.2327376e-03],[4.4639422e-05 4.3618129e-05 3.3930544e-02],1,[0.00957063 0.00146131 0.17852794],[0.11434636 0.11452597 0.09124092],[ 0.70326847 -0.00140969  0.00141542  0.7109216 ],0,6,1785138070416133,1785138070416133,[-0.00934731 -0.02614679  0.10819143],1,[0.01584614 0.01563572 0.00648935]
1785138070430562461,[ 0.00086742 -0.00185834  0.00016411],[4.4677261e-05 4.3657205e-05 3.3930864e-02],1,[0.00951066 0.0013601  0.17875864],[0.11477254 0.11495307 0.09085098],[ 0.7032716  -0.0014029   0.00141326  0.7109185 ],0,6,1785138070424133,1785138070424133,[-0.00954775 -0.02626173  0.10830765],1,[0.01591787 0.01570542 0.00647712]
1785138070438529910,[ 0.00113374 -0.00159202  0.00229464],[4.4721404e-05 4.3698168e-05 3.3931192e-02],1,[0.00944927 0.00125589 0.1790092 ],[0.11520127 0.11538269 0.09113253],[ 0.7032661  -0.00139423  0.00141153  0.71092397],0,6,1785138070432133,1785138070432133,[-0.00975043 -0.02627661  0.10842324],1,[0.01598975 0.01577523 0.00649003]
1785138070450460631,[-0.0012631  -0.00026045  0.00096305],[4.4761608e-05 4.3736694e-05 3.3931512e-02],1,[0.00938646 0.00114865 0.17927828],[0.11563255 0.11581484 0.09141502],[ 0.7032613  -0.00139497  0.00140714  0.71092874],0,6,1785138070440133,1785138070440133,[-0.00999544 -0.02638446  0.10841437],1,[0.01606181 0.01584526 0.00650296]
1785138070458556604,[ 0.0006011  -0.0045215   0.00282727],[4.4806286e-05 4.3776243e-05 3.3931840e-02],1,[0.00932269 0.00103773 0.17956577],[0.1160664  0.11624952 0.09169845],[ 0.7032573  -0.00138403  0.00139793  0.71093273],0,6,1785138070448133,1785138070448133,[-0.01008654 -0.02658117  0.1085299 ],1,[0.0161342  0.01591574 0.00651589]
1785138070470470052,[0.00246532 0.0021364  0.00016411],[4.4895252e-05 4.3855958e-05 3.3932481e-02],1,[0.00919185 0.00080281 0.18019739],[0.11694184 0.11712656 0.09226815],[ 0.7032596  -0.00137818  0.00140884  0.71093047],0,6,1785138070464133,1785138070464133,[-0.01056927 -0.0269177   0.10891694],1,[0.01627974 0.0160571  0.00654178]
1785138070478466045,[ 0.00033479  0.00400061 -0.00010221],[4.4938726e-05 4.3897875e-05 3.3932801e-02],1,[0.00912362 0.00068194 0.18053997],[0.11738347 0.11756895 0.09255443],[ 0.7032602  -0.00138511  0.00142256  0.7109299 ],0,6,1785138070472133,1785138070472133,[-0.01077356 -0.02674792  0.10908642],1,[0.01635294 0.01612825 0.00655474]
1785138070490453253,[ 0.00353044 -0.00079294 -0.00143273],[4.4978762e-05 4.3937256e-05 3.3929534e-02],1,[0.00905548 0.00055733 0.18089257],[0.11781816 0.11801037 0.09214957],[ 0.7032642  -0.00138035  0.00142995  0.7109259 ],0,6,1785138070480133,1785138070480133,[-0.01094433 -0.02701165  0.10945621],1,[0.01641461 0.01619456 0.00654174]
1785138070498499071,[ 0.00166622 -0.00239083  0.00149675],[4.5057775e-05 4.4016095e-05 3.3930175e-02],1,[0.0089148  0.00029725 0.18165115],[0.11871424 0.11890802 0.09272258],[ 0.7032671  -0.00137075  0.00142446  0.7109231 ],0,6,1785138070496133,1785138070496133,[-0.01134499 -0.02719465  0.10967416],1,[0.01656235 0.0163381  0.00656765]
1785138070510497310,[ 0.00086728 -0.00052662 -0.00143273],[4.5095465e-05 4.4056073e-05 3.3930503e-02],1,[8.8432580e-03 1.6333428e-04 1.8205406e-01],[0.11916625 0.11936078 0.09301051],[ 0.70326895 -0.00136335  0.00142628  0.7109213 ],0,6,1785138070504133,1785138070504133,[-0.01134857 -0.02726284  0.10980044],1,[0.01663644 0.01640993 0.00658062]
1785138070518532007,[ 6.8324618e-05  3.2018083e-03 -6.3378067e-04],[4.5132951e-05 4.4095443e-05 3.3930831e-02],1,[8.7721730e-03 2.7245776e-05 1.8247382e-01],[0.11962094 0.11981618 0.0932994 ],[ 0.7032749  -0.0013707   0.00143519  0.7109153 ],0,6,1785138070512133,1785138070512133,[-0.01130692 -0.02714514  0.11021195],1,[0.01671094 0.01648241 0.00659359]
1785138070530476093,[0.00060096 0.00213654 0.00043149],[4.517656e-05 4.413671e-05 3.393115e-02],1,[ 8.7009221e-03 -1.0916060e-04  1.8291095e-01],[0.12007832 0.12027425 0.09358925],[ 0.70327216 -0.00137538  0.00143849  0.710918  ],0,6,1785138070520133,1785138070520133,[-0.01146373 -0.02684545  0.11053515],1,[0.01678569 0.01655524 0.00660658]
1785138070538461406,[ 0.00060096 -0.00292346  0.00043148],[4.5259207e-05 4.4220415e-05 3.3931829e-02],1,[ 0.00855451 -0.00038338  0.18383251],[0.12100119 0.12119842 0.09417181],[ 0.7032728  -0.00136221  0.00144979  0.71091735],0,6,1785138070536133,1785138070536133,[-0.01171705 -0.02655854  0.11091003],1,[0.01693613 0.01670102 0.00663257]
1785138070550450377,[-0.00232852  0.00027233 -0.00036747],[4.5303153e-05 4.4262732e-05 3.3932142e-02],1,[ 0.00848108 -0.00052145  0.18430156],[0.12146672 0.12166455 0.09374814],[ 0.7032736  -0.00136499  0.00144374  0.71091664],0,6,1785138070544133,1785138070544133,[-0.01167427 -0.02641795  0.11122626],1,[0.01701179 0.01677437 0.00661861]
1785138070558502678,[-0.00073112 -0.00132452 -0.00142504],[4.5350593e-05 4.4306711e-05 3.3928879e-02],1,[ 0.00841239 -0.00066891  0.18478669],[0.12192378 0.12212919 0.0940396 ],[ 0.7032777  -0.00136589  0.00143507  0.71091247],0,6,1785138070552133,1785138070552133,[-0.01158049 -0.02651143  0.11158474],1,[0.01707476 0.01684212 0.00663161]
1785138070570605575,[-0.00232902 -0.00292242 -0.00035978],[4.5394612e-05 4.4346823e-05 3.3929199e-02],1,[ 0.00834471 -0.00081992  0.18528761],[0.12239462 0.12260068 0.09433203],[ 0.703278   -0.00136417  0.00142606  0.7109123 ],0,6,1785138070560133,1785138070560133,[-0.01146504 -0.02682465  0.11194708],1,[0.01715075 0.01691569 0.00664461]
1785138070578555902,[-4.6480878e-04  1.6049545e-03 -9.3460985e-05],[4.5477518e-05 4.4426801e-05 3.3929847e-02],1,[ 0.00820944 -0.0011326   0.18633483],[0.12334462 0.12355191 0.09491979],[ 0.70327955 -0.00137057  0.00141256  0.7109107 ],0,6,1785138070576133,1785138070576133,[-0.0117902  -0.02711729  0.11243969],1,[0.01730363 0.01706398 0.00667064]
1785138070590543029,[ 0.00139941 -0.00052558  0.00017286],[4.5516750e-05 4.4466669e-05 3.3930168e-02],1,[ 0.00813817 -0.00129292  0.18687929],[0.12382382 0.12403166 0.09521511],[ 0.703276   -0.00136855  0.00141378  0.7109142 ],0,6,1785138070584139,1785138070584139,[-0.01216745 -0.02737007  0.11275762],1,[0.01738045 0.01713867 0.00668367]
1785138070598491002,[-0.00073113  0.00373548  0.00203707],[4.5558001e-05 4.4508281e-05 3.3930488e-02],1,[ 0.00806497 -0.00145589  0.18743719],[0.12430584 0.1245142  0.09551141],[ 0.70327127 -0.00137561  0.001421    0.7109189 ],0,6,1785138070592139,1785138070592139,[-0.01221385 -0.02729138  0.11285181],1,[0.01745773 0.01721377 0.00669671]
1785138070610571317,[6.0046127e-04 7.0584938e-06 1.2381207e-03],[4.5594548e-05 4.4548953e-05 3.3930816e-02],1,[ 0.00799168 -0.00161996  0.1879631 ],[0.12479068 0.12499954 0.09507184],[ 0.7032639  -0.00137964  0.00142674  0.71092623],0,6,1785138070600139,1785138070600139,[-0.01228777 -0.02735811  0.11317511],1,[0.01753522 0.01728888 0.00668194]
1785138070618527234,[ 0.00352993 -0.00212347 -0.00035977],[4.5680838e-05 4.4628421e-05 3.3931468e-02],1,[ 0.00784152 -0.00195891  0.18905902],[0.12576891 0.12597866 0.09566471],[ 0.7032668  -0.00136545  0.00141917  0.7109233 ],0,6,1785138070616139,1785138070616139,[-0.01265113 -0.0280247   0.1137504 ],1,[0.01769087 0.01744005 0.00670801]
1785138070630585256,[-0.00099781  0.00267009 -0.00062699],[4.5728626e-05 4.4668388e-05 3.3928271e-02],1,[ 0.00776778 -0.00213308  0.18962812],[0.12624927 0.12646754 0.09596261],[ 0.7032669  -0.00136575  0.00142346  0.7109232 ],0,6,1785138070624139,1785138070624139,[-0.01277453 -0.02829638  0.11407766],1,[0.01775523 0.01750993 0.00672106]
1785138070638560761,[-0.00153045  0.00133851 -0.00036066],[4.5771860e-05 4.4707653e-05 3.3928592e-02],1,[ 0.0076931  -0.00231057  0.19021215],[0.12674536 0.12696412 0.09626148],[ 0.7032667  -0.0013796   0.00142393  0.71092343],0,6,1785138070632139,1785138070632139,[-0.01285049 -0.02844457  0.11463201],1,[0.01783355 0.0175859  0.00673411]
1785138070650560923,[-0.00019887 -0.00345518  0.00017197],[4.5814268e-05 4.4748595e-05 3.3928923e-02],1,[ 0.00761829 -0.00248952  0.19081098],[0.12724435 0.12746356 0.09656133],[ 0.7032649  -0.00137308  0.0014185   0.7109252 ],0,6,1785138070640139,1785138070640139,[-0.01283353 -0.0283627   0.11500593],1,[0.01791221 0.01766236 0.00674717]
1785138070658468369,[-0.00019887 -0.00345518  0.00097092],[4.5852477e-05 4.4789154e-05 3.3929247e-02],1,[ 0.00754337 -0.00267037  0.19142377],[0.12774625 0.12796588 0.09686215],[ 0.7032612  -0.00136238  0.00140595  0.71092886],0,6,1785138070648139,1785138070648139,[-0.012847  -0.0285855  0.1154409],1,[0.01799131 0.01773921 0.00676024]
1785138070670484902,[6.4957654e-05 2.6598831e-03 1.7634836e-04],[4.3485750e-05 4.2550739e-05 3.3925943e-02],1,[ 0.00748041 -0.00231237  0.19107603],[0.10670283 0.10685112 0.08679318],[ 0.7032549  -0.00135935  0.00140625  0.7109351 ],0,6,1785138070664139,1785138070664139,[-0.01318136 -0.02857878  0.11560939],1,[0.0144933  0.01431072 0.00623901]
1785138070678477499,[-0.00153294  0.0029262  -0.0006226 ],[4.3528114e-05 4.2589883e-05 3.3926256e-02],1,[ 0.00744686 -0.00214852  0.19095063],[0.10708307 0.10723245 0.08705968],[ 0.70325565 -0.00137111  0.00140965  0.71093434],0,6,1785138070672139,1785138070672139,[-0.01313645 -0.0284948   0.11589325],1,[0.01455938 0.0143752  0.00625168]
1785138070690550009,[-0.00020136 -0.00080223 -0.00088891],[4.3571366e-05 4.2626249e-05 3.3926591e-02],1,[ 0.00741219 -0.00199335  0.19085795],[0.10746561 0.10761604 0.08732708],[ 0.70325756 -0.00137228  0.00140484  0.71093243],0,6,1785138070680139,1785138070680139,[-0.01321285 -0.02831764  0.11612702],1,[0.0146259  0.01444006 0.00626435]
1785138070698539550,[ 0.00059746 -0.00106908  0.00017212],[4.3647251e-05 4.2704174e-05 3.3923812e-02],1,[ 0.00733568 -0.00170366  0.1907657 ],[0.10823146 0.10838789 0.08786461],[ 0.7032655  -0.00135131  0.00139535  0.7109247 ],0,6,1785138070696139,1785138070696139,[-0.01367968 -0.02814632  0.11653627],1,[0.01474983 0.01456566 0.00628974]
1785138070710543049,[ 0.00219537 -0.00240066  0.00017212],[4.3685486e-05 4.2744599e-05 3.3924133e-02],1,[ 0.00729508 -0.00157139  0.19076386],[0.1086208  0.10877831 0.08813474],[ 0.703263   -0.00133743  0.00139291  0.7109272 ],0,6,1785138070704139,1785138070704139,[-0.01365327 -0.02822408  0.11673074],1,[0.01481702 0.0146308  0.00630244]
1785138070718557618,[-0.00073411  0.00265934 -0.00169209],[4.3722957e-05 4.2784752e-05 3.3924453e-02],1,[ 0.00725333 -0.00144747  0.19079031],[0.10901248 0.10917104 0.08840577],[ 0.7032692  -0.00134167  0.00139413  0.71092105],0,6,1785138070712139,1785138070712139,[-0.01365446 -0.02810167  0.11682118],1,[0.01488456 0.01469615 0.00631515]
1785138070730552159,[-0.00126675  0.00159408 -0.00036051],[4.376007e-05 4.282630e-05 3.392479e-02],1,[ 0.00721074 -0.00133228  0.19082974],[0.1094065  0.1095661  0.08804612],[ 0.70327085 -0.00134892  0.00139535  0.7109194 ],0,6,1785138070720139,1785138070720139,[-0.01368693 -0.02825361  0.11699323],1,[0.01495233 0.01476182 0.00630457]
1785138070738524779,[-0.0004678   0.00159408 -0.00036051],[4.3842047e-05 4.2904652e-05 3.3925429e-02],1,[ 0.00712273 -0.00112506  0.19099185],[0.11020165 0.11036324 0.08858887],[ 0.70327127 -0.00135732  0.00138279  0.71091896],0,6,1785138070736139,1785138070736139,[-0.01369026 -0.02805768  0.11757993],1,[0.01508877 0.01489488 0.00632999]
1785138070750476769,[-0.00020149 -0.00373225  0.00043844],[4.3886299e-05 4.2943862e-05 3.3925742e-02],1,[ 0.00707607 -0.0010329   0.19111355],[0.11060279 0.11076535 0.08886162],[ 0.7032734  -0.00135098  0.00137657  0.7109168 ],0,6,1785138070744139,1785138070744139,[-0.01397532 -0.02799075  0.11782295],1,[0.01515736 0.01496157 0.00634271]
1785138070758466010,[-0.0004678  -0.00160172  0.0015037 ],[4.3929373e-05 4.2982894e-05 3.3926062e-02],1,[ 0.0070263  -0.00094792  0.191261  ],[0.11100633 0.11116983 0.08913529],[ 0.70326966 -0.00134271  0.00136473  0.7109207 ],0,6,1785138070752139,1785138070752139,[-0.01424153 -0.02796866  0.11807216],1,[0.01522608 0.01502833 0.00635544]
1785138070770509875,[-0.00020148  0.00052881  0.00070475],[4.3966658e-05 4.3023003e-05 3.3926390e-02],1,[ 0.00697352 -0.00086991  0.19143367],[0.11141228 0.1115767  0.08940987],[ 0.70326734 -0.00134619  0.00136451  0.71092296],0,6,1785138070760139,1785138070760139,[-0.01451442 -0.02783604  0.11834595],1,[0.01529524 0.01509546 0.00636818]
1785138070778518723,[ 2.1946724e-03 -3.7788413e-06  3.6346174e-03],[4.4045657e-05 4.3099244e-05 3.3923585e-02],1,[ 0.00687266 -0.00073391  0.19185166],[0.11222398 0.11239496 0.08996181],[ 0.70325726 -0.00133919  0.00136001  0.71093297],0,6,1785138070776139,1785138070776139,[-0.01453139 -0.02784972  0.11870558],1,[0.01542364 0.01522566 0.00639368]
1785138070790560856,[ 0.00246099  0.00239307 -0.00036013],[4.4090131e-05 4.3140619e-05 3.3923905e-02],1,[ 0.00682056 -0.00067646  0.19206639],[0.1126371  0.11280901 0.08958521],[ 0.7032559  -0.00133219  0.0013719   0.7109343 ],0,6,1785138070784139,1785138070784139,[-0.01466754 -0.02792807  0.11902468],1,[0.01549317 0.01529318 0.00638222]
